lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-277911.44945180556,0.8902126173952448,0.17102426261879117,3.0,7.0,0.0,277913.9158616908,4.721819100830747,1.8287621683868769,-0.8782119836368868,0.2291217160265724,0.5326524433186353,0.4099751441519455,-0.24326242776806975
-277912.6881472758,0.9253221755179487,0.17102426261879117,3.0,7.0,0.0,277914.43472059275,4.720436596728733,1.823893177160204,-0.8811149360703721,0.22791046943101403,0.5314942344684833,0.40874574219965876,-0.2434702013149949
-277912.8944291194,0.9983773077306161,0.17102426261879117,4.0,15.0,0.0,277914.24674567516,4.718685287925334,1.8239205401609322,-0.8798984013631983,0.22787278029367225,0.5308925819031343,0.4081081619662408,-0.24453944662296725
-277909.7985654281,0.9038255140777238,0.17102426261879117,3.0,7.0,0.0,277915.22003088077,4.721591057180853,1.8460171476338048,-0.8839344018428413,0.22662560428051773,0.532641933870671,0.401654814939992,-0.23895739744883532
-277910.84313059354,0.9918872886059129,0.17102426261879117,3.0,15.0,0.0,277914.31042908935,4.72222620079457,1.8306674711865858,-0.8802052129978223,0.2271830780539622,0.5301466908416024,0.3971328103844464,-0.2319558637168717
-277909.6007666087,0.9930465739253685,0.17102426261879117,3.0,7.0,0.0,277912.3327029545,4.718237214640438,1.832371708798161,-0.8762228830786489,0.2284447336783248,0.5334671315961526,0.40657627191477663,-0.23825783307435142
-277912.8840995296,0.8677380022458718,0.17102426261879117,4.0,15.0,0.0,277915.4097282132,4.73285136141144,1.8432691910727133,-0.8825190285390049,0.2253144780983645,0.5311251847600789,0.4008587912611344,-0.23223917479294826
-277911.68575098197,0.9996220507492576,0.17102426261879117,3.0,15.0,0.0,277916.1481827964,4.730178282424984,1.8407783878711659,-0.8776743212473875,0.22980410235364762,0.5312349051142115,0.397427515113826,-0.23481703904924245
-277909.4534577806,1.0,0.17102426261879117,3.0,7.0,0.0,277913.63326980453,4.723343688781888,1.837429945368148,-0.8863996604223651,0.2229559178000248,0.5328787051934226,0.4003154827506987,-0.2351629125893202
-277908.1385577417,1.0,0.17102426261879117,3.0,7.0,0.0,277910.7740456219,4.723744935520712,1.8420490949719914,-0.8850498593014859,0.2303540135676574,0.5310221308069286,0.4023623790143578,-0.23716143819805685
