lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278259.0807281883,0.6105374867786655,0.18058306733274337,3.0,7.0,0.0,278261.5785136443,4.744753667049893,1.840386095239321,-0.8914098975087835,0.22402750950441025,0.5330867841387436,0.4007270665301395,-0.24144431291329793
-278258.6025320977,0.998120094964969,0.18058306733274337,3.0,15.0,0.0,278260.00215142505,4.747046928394034,1.8406612584444204,-0.8914421835239933,0.22165060030788894,0.5339617689392285,0.4027859305457151,-0.23755220662843105
-278259.93844769394,0.9562401918987067,0.18058306733274337,2.0,7.0,0.0,278262.520136424,4.746334590759497,1.8400503648768323,-0.8919097392859786,0.2201464537094915,0.5344774188135267,0.40503601491260105,-0.23958738287405273
-278257.5846773262,0.93316508130838,0.18058306733274337,3.0,7.0,0.0,278260.87548887765,4.748020913088296,1.843339014089792,-0.8908238577486356,0.2235633577540937,0.5326676965411116,0.4011481252310738,-0.2395704148445941
-278257.90207548486,0.9787698662117069,0.18058306733274337,3.0,15.0,0.0,278259.30876380333,4.746552027191521,1.8437563446202918,-0.896891858659307,0.22344620273280508,0.534192069455872,0.4039837907853986,-0.24009372287230102
-278259.16503165953,0.8560704505131493,0.18058306733274337,2.0,3.0,0.0,278261.2425931378,4.7460144061708345,1.8443646279273138,-0.8950087645808537,0.22223594693785673,0.5318383400105434,0.4053151244317094,-0.24030407538655804
-278258.42446128343,0.910695600694679,0.18058306733274337,3.0,7.0,0.0,278261.9131603446,4.751461113481265,1.8452339908647917,-0.891446093437086,0.2287131474091494,0.537048355194266,0.40085248639548443,-0.2377701869552311
-278259.5190154287,0.8829227596316813,0.18058306733274337,4.0,15.0,0.0,278263.6333908359,4.750047760102259,1.839069606567379,-0.8804795476897822,0.22479666674839197,0.5371291362986548,0.3968917597885051,-0.23378632761513043
-278259.34578352777,0.9878413318799145,0.18058306733274337,2.0,3.0,0.0,278260.0915897794,4.750644188902388,1.8378246800966223,-0.8809137147835086,0.22470399621260162,0.5359308079556755,0.3967406477755428,-0.23284585550774867
-278258.1789311785,0.8389888064627985,0.18058306733274337,3.0,7.0,0.0,278260.7617205406,4.7511591940284505,1.8384914483685728,-0.8854795273870599,0.2236464338665123,0.536325049397348,0.39816663262994506,-0.23566169404456713
-278258.26754347066,0.7113123406210684,0.18058306733274337,3.0,7.0,0.0,278260.9921710557,4.748605690535661,1.8350368165780282,-0.8859567687478958,0.22496300372402742,0.5363496971497165,0.4017592170494226,-0.23806053622902298
-278260.9959502425,0.7475619639785885,0.18058306733274337,3.0,7.0,0.0,278263.1571898016,4.740529294470652,1.8339036942162328,-0.8825413936068038,0.22555720968083326,0.5306786700987179,0.3950544377180892,-0.23399226329614392
-278260.8702745063,0.9783029428340491,0.18058306733274337,3.0,7.0,0.0,278264.67877946404,4.742550313979791,1.8352356643610004,-0.8813494354824036,0.21952482999830522,0.531540151700828,0.39941761158950784,-0.23485479261482847
-278258.2754304154,0.967516686821545,0.18058306733274337,4.0,15.0,0.0,278263.74879497656,4.750345426597613,1.8421244197819409,-0.884190957946066,0.22723887258560668,0.5350521008845358,0.39854668400566984,-0.2356550404444741
-278261.1031027533,0.798698552678993,0.18058306733274337,4.0,23.0,0.0,278263.51250059565,4.743079628632931,1.8514642924788953,-0.8998414210848483,0.2210352031213847,0.5318112919029107,0.40704587261839953,-0.24496528433580167
-278266.1408038103,0.5856727356142155,0.18058306733274337,4.0,19.0,0.0,278272.4777547813,4.748055456391057,1.8244551568947,-0.8641875086904438,0.2249254120634261,0.5345571795785734,0.3963502125654937,-0.2363810477598068
-278260.9718775784,0.973080302217035,0.18058306733274337,4.0,15.0,0.0,278273.0220280661,4.751378092011228,1.8524838589171546,-0.8943650502983536,0.22125732435274054,0.5378349082022958,0.4007896414920706,-0.23498801469527822
-278258.1245899249,0.7943287043983025,0.18058306733274337,3.0,7.0,0.0,278265.85770921654,4.747838830873887,1.8510887034786752,-0.8988207184930052,0.22833211560500258,0.5361335187914567,0.4054844237606407,-0.2432684951896677
-278258.64247847,0.9392015262193824,0.18058306733274337,3.0,7.0,0.0,278259.78524937545,4.750184830469731,1.8488418597573615,-0.8992571667366384,0.22236688300386934,0.5329809292693237,0.3985960122489084,-0.2379697833721728
-278260.78280332504,0.9380523659807287,0.18058306733274337,4.0,15.0,0.0,278262.06364000926,4.7576446781194965,1.8565887576466023,-0.9045310077645222,0.2271238059872977,0.5328355047705096,0.40583628982986886,-0.24304822540016202
-278260.54903918476,0.8313486307314322,0.18058306733274337,3.0,15.0,0.0,278265.6877779021,4.751405706776786,1.8552172106100986,-0.8906058102224758,0.22229528643077007,0.5363314733960403,0.4052739365661152,-0.23926911230356146
-278260.5293998318,0.7825564048377742,0.18058306733274337,3.0,15.0,0.0,278265.13074525824,4.752018983018759,1.8547386939211732,-0.8915698213975184,0.22349457389200048,0.5333380987307323,0.404614808543995,-0.24237906080051907
-278259.5162876684,1.0,0.18058306733274337,3.0,15.0,0.0,278261.72023462463,4.75026849406775,1.857802662678773,-0.9093794055142772,0.2263381907661804,0.5363055247337427,0.40058044104283597,-0.23955590208771008
-278260.6520046987,0.9173333005751009,0.18058306733274337,3.0,7.0,0.0,278263.4369678176,4.748651806909314,1.8637064128292344,-0.902986356279001,0.22205702914827358,0.5332538744750092,0.39958320357387833,-0.23720115945774806
-278258.3009647423,0.9900225387131816,0.18058306733274337,4.0,19.0,0.0,278262.89138212247,4.749204760722756,1.8556519174505526,-0.8969921895902344,0.2240624560411861,0.5322524875503417,0.40182613368358416,-0.23780403678105438
-278257.9558253883,0.9699464784938913,0.18058306733274337,3.0,7.0,0.0,278259.77194296377,4.7469253910906355,1.8473078994897776,-0.8958100942172157,0.22609121763826648,0.536366598402245,0.4039510152107679,-0.24281238143904826
-278257.7321245083,0.9964849632644474,0.18058306733274337,3.0,7.0,0.0,278258.9744235032,4.748771086417517,1.8490474169289686,-0.8946296310401758,0.22794372650175715,0.5335756347586222,0.40131504492918874,-0.23776144252272466
-278257.52371038933,0.8932302765842732,0.18058306733274337,3.0,15.0,0.0,278260.32163986785,4.743964976197628,1.845372622586172,-0.8957993374062005,0.2229120036965256,0.5349520408212114,0.40164155664061324,-0.2390419473312534
-278258.35967937275,0.8242416282670018,0.18058306733274337,3.0,7.0,0.0,278260.3954666898,4.747370053043788,1.8479083271418588,-0.8937762878363109,0.22721290046173828,0.5323512905817246,0.3993873679254473,-0.23890167891470362
-278259.33601651096,0.9149146031442653,0.18058306733274337,3.0,7.0,0.0,278261.88939272036,4.7512636947163545,1.838616117894914,-0.8887612256544094,0.22381449932711087,0.5354535280074737,0.40139303679454813,-0.2413461583455653
-278258.2692574969,0.9725434575522858,0.18058306733274337,3.0,7.0,0.0,278262.0280759139,4.748482521852475,1.8532169658880147,-0.8969648235646821,0.22341589928023525,0.536715238325632,0.39981596609150566,-0.23718332913499032
-278257.4466118404,0.9934848878601013,0.18058306733274337,3.0,15.0,0.0,278259.1129892335,4.753222535707514,1.852864608051433,-0.8988335412625765,0.22645875036748656,0.5342397895082885,0.40352385640008825,-0.2410678383527593
-278258.51048046135,0.9593806981456449,0.18058306733274337,3.0,15.0,0.0,278259.8155386458,4.742594524748565,1.85306283457925,-0.9024331485354972,0.22688221395106795,0.5358004930012795,0.4031346265285758,-0.2404509804494967
-278258.63368080306,0.9916873436770727,0.18058306733274337,4.0,15.0,0.0,278261.6277603506,4.740009446832433,1.845845435778688,-0.8934252160243815,0.22590636900693933,0.5313511338711744,0.40183017484035843,-0.23960664970826212
-278258.9249871241,0.878093346640078,0.18058306733274337,3.0,15.0,0.0,278265.93875839165,4.749185523699099,1.8451223044782485,-0.9009721105084312,0.225729923976778,0.5343660733233772,0.404331945258533,-0.2430973205916888
-278263.3091415707,0.9140100739627869,0.18058306733274337,4.0,23.0,0.0,278265.73150477675,4.757678890336431,1.875243985978118,-0.9235252423916982,0.2233418598687598,0.533374674526504,0.40314903320592343,-0.24170324838771004
