lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278593.4030624553,0.862582716589586,0.17332659782347512,4.0,23.0,0.0,278601.68226076337,4.741758980820144,1.8200886425790042,-0.8425699515316075,0.22564701730987854,0.5369153544571021,0.3966583232442782,-0.2289903492926837
-278593.29824824166,0.9929718625086396,0.17332659782347512,4.0,15.0,0.0,278594.25347098557,4.739197251672885,1.8189770385927835,-0.8446579346248513,0.22565787542799823,0.5362076860396613,0.3985653943603797,-0.2289307827341579
-278593.21273374103,0.6226488444211515,0.17332659782347512,4.0,19.0,0.0,278597.8824303278,4.744818114306302,1.8417125537109613,-0.8698844453962561,0.22557463885407725,0.5371321517614756,0.40413342120143686,-0.23513154595479438
-278594.2911252214,0.884318832038386,0.17332659782347512,3.0,7.0,0.0,278596.164470337,4.743600826645212,1.8422630886993199,-0.8648090547777753,0.22857868783795066,0.5363898691064375,0.40450585840182474,-0.2375397399978413
-278595.00131448905,0.9876988669233481,0.17332659782347512,3.0,7.0,0.0,278595.7944417495,4.742205825357803,1.8376621938876827,-0.8732653021992131,0.22397408015906725,0.5373553310806455,0.40053107103841884,-0.23320099890473264
-278594.2026732935,0.9004572429434957,0.17332659782347512,3.0,7.0,0.0,278597.6733001926,4.744012187797762,1.8361219127272452,-0.8591469790361035,0.22750668697182916,0.5365286810644287,0.40189073121271596,-0.2306526161248878
-278592.82287298475,0.9907137091614029,0.17332659782347512,3.0,7.0,0.0,278596.8679927015,4.737996707967851,1.8230922694982312,-0.8558574653385923,0.22646552362991013,0.5378364225393504,0.4001820412900817,-0.23215837565967157
-278593.1233168127,0.9610424877565453,0.17332659782347512,4.0,15.0,0.0,278594.1283639351,4.745240837784399,1.8205450469717845,-0.8538127208211649,0.2255021958834959,0.5372996410451869,0.3982536421717188,-0.23030011540637885
-278595.38905064936,0.9818952947780026,0.17332659782347512,4.0,15.0,0.0,278598.58227467525,4.741191004354738,1.8079857679399378,-0.8338051008352765,0.22710410635622866,0.5361199993791159,0.39395954559078544,-0.22581101956928237
-278596.3679159901,0.79811062737363,0.17332659782347512,4.0,15.0,0.0,278600.3908936643,4.73196302385067,1.8163631652621766,-0.8461838271437765,0.227219402883822,0.5324840677910271,0.3998431715140982,-0.23040368221626045
-278594.8641820178,1.0,0.17332659782347512,3.0,7.0,0.0,278597.12557840446,4.735331914620985,1.8178084850324354,-0.8499721420717419,0.22751556489057126,0.5400262605681245,0.39713155303135894,-0.23013551830872603
-278594.9691796856,0.9737833160335972,0.17332659782347512,3.0,7.0,0.0,278596.8639002066,4.740961691281095,1.8271189267606893,-0.8538050720106196,0.22613316560302588,0.5325129745006675,0.396667651037038,-0.22950276255420068
-278593.5959189898,0.9549612520147124,0.17332659782347512,3.0,15.0,0.0,278597.91404642543,4.746020875561766,1.8312405626576014,-0.8571127058594947,0.2223901917465568,0.539309827970622,0.39753164848415856,-0.23064494114898515
-278597.00421327725,0.8847256889687054,0.17332659782347512,3.0,15.0,0.0,278598.28826813295,4.743957814132329,1.8295037574537893,-0.8525110772493261,0.22080210438600462,0.5404103789924548,0.3972537611896816,-0.22760574072943482
-278596.67507888196,0.7385606269714058,0.17332659782347512,3.0,7.0,0.0,278603.1063689091,4.745005038039377,1.8238254961341824,-0.8565578572024509,0.2247596735233865,0.5338697109450965,0.4012804992664653,-0.23661428775937132
-278594.065413293,0.9624268984628027,0.17332659782347512,2.0,3.0,0.0,278597.9654455112,4.743581993894836,1.8230600557512107,-0.8549541979896064,0.2268414816576631,0.5378316955011456,0.4021736612889933,-0.23153333382468486
-278595.01312462386,0.8027006141830053,0.17332659782347512,3.0,15.0,0.0,278600.429733902,4.749959524563142,1.8282824990321334,-0.8565965399861741,0.22471208196523318,0.5365608181875332,0.40426581178935983,-0.23396242351159247
-278594.2353336324,0.9771090902780281,0.17332659782347512,3.0,7.0,0.0,278598.1168410634,4.74912643497026,1.8297574763208564,-0.8527670993163758,0.2244425464295639,0.5364758977747,0.39526189548172447,-0.23007219747534186
-278592.6148390199,0.6956571364408741,0.17332659782347512,3.0,7.0,0.0,278601.04825249483,4.744491582341915,1.8213004028482374,-0.8511248409038341,0.22620404226544966,0.5388195833763132,0.3979816225566828,-0.2300059224199007
-278594.8822351262,0.9638511623629759,0.17332659782347512,4.0,15.0,0.0,278597.54232976196,4.745079231691105,1.8494068268867612,-0.8781065189688525,0.22820178937366928,0.5383279022110636,0.4034799951652131,-0.23811874887748533
-278595.7312566047,0.9649992521453085,0.17332659782347512,3.0,15.0,0.0,278598.179649116,4.756601943980773,1.8433185430487984,-0.8657436209538621,0.22382024218373828,0.5381602503659052,0.4046209930684996,-0.23645975214158615
-278594.97086903575,0.9845150145466377,0.17332659782347512,4.0,15.0,0.0,278597.0131218453,4.754630061632281,1.8455415749793522,-0.8690887040542862,0.22559473429587407,0.5377944169721551,0.4054427913081849,-0.23709750824773065
-278594.4508347536,0.964016571557279,0.17332659782347512,3.0,7.0,0.0,278595.93205448374,4.751455434502589,1.8421328534904633,-0.8713778158031024,0.22569250897922782,0.5390974437606664,0.40502108005465165,-0.23819596349367048
-278593.49577489134,0.9711385765847583,0.17332659782347512,3.0,15.0,0.0,278596.9895955713,4.744912153210535,1.834185545265312,-0.8684135136309514,0.22535112101193547,0.5369226244001865,0.4035493343864403,-0.23662924944008046
-278594.1250091539,0.8960434636600141,0.17332659782347512,3.0,15.0,0.0,278597.5864287596,4.750939336835715,1.845993922000037,-0.8667102976707536,0.22279023096454162,0.5369373436990715,0.40140532870776163,-0.23380929487481564
-278594.35628120665,0.9521669711869168,0.17332659782347512,4.0,15.0,0.0,278596.3951250247,4.748394937341699,1.8407859427407474,-0.8740647813680025,0.22520161517514753,0.5372071308885303,0.4048657008946765,-0.23741446634953017
-278593.65223196876,0.9738890939655549,0.17332659782347512,4.0,23.0,0.0,278596.6014332621,4.744865607110696,1.8281531003158646,-0.8591999366359412,0.22988634180983042,0.5369605745647424,0.39635384101907445,-0.23076245047689348
-278594.1347568719,0.8774481388868928,0.17332659782347512,3.0,7.0,0.0,278596.14901598863,4.7445668743081635,1.8329160462727618,-0.8559259228596553,0.2289658012760036,0.5394930735565916,0.3999190316275543,-0.2298236311370658
-278593.4699034176,1.0,0.17332659782347512,3.0,15.0,0.0,278595.54970101675,4.740682235962046,1.8211803074216995,-0.8523796739445162,0.2238840460753605,0.5346685315614282,0.3968394960248541,-0.23081453892361412
-278595.18166274286,0.9278665536088843,0.17332659782347512,3.0,7.0,0.0,278597.07001469156,4.742371561168117,1.8269584727289634,-0.847784569494008,0.23056250525584562,0.5395043925329585,0.4018555298056082,-0.23179412587874473
-278596.41884885705,0.9779505437309256,0.17332659782347512,3.0,15.0,0.0,278599.1400620215,4.736373442871328,1.8216622607686224,-0.8547867347238939,0.2249695196123906,0.5337255770118412,0.3934359838993788,-0.22682739098166177
-278596.62434925226,0.9768527250227339,0.17332659782347512,2.0,3.0,0.0,278597.92502814485,4.737408034179572,1.8228198268033968,-0.8563851553514965,0.2253088873115037,0.534391231605716,0.3921165525235319,-0.22757343227122645
-278598.99546156754,0.8236987569248471,0.17332659782347512,2.0,3.0,0.0,278601.999102726,4.73736122777682,1.8251953338810851,-0.8560731401488892,0.22594069634645264,0.5357494594774384,0.3900541980501437,-0.2242320486913348
-278599.6660307013,0.9621767262656821,0.17332659782347512,4.0,23.0,0.0,278602.8844931456,4.743975226626106,1.8318196788080485,-0.8560428991223807,0.22940916629565558,0.5393719549002682,0.40935274735656263,-0.24057291039724718
-278595.74293198646,0.9899869287887354,0.17332659782347512,3.0,7.0,0.0,278602.1459719863,4.744969950304314,1.8286846583788325,-0.8648099265350393,0.23200852977279132,0.5368832114165334,0.4013331393838912,-0.23494148281030588
-278594.043250363,0.99314643645798,0.17332659782347512,3.0,7.0,0.0,278597.79536536854,4.745912494659873,1.8320649021792694,-0.8625353228091381,0.23046224613683347,0.5356711733044228,0.4004866420816933,-0.23477437873228776
-278595.03837070236,0.9130651792534563,0.17332659782347512,3.0,7.0,0.0,278597.522173552,4.739663292241138,1.8373745903233907,-0.8645390133034304,0.221908231215518,0.5380469370355275,0.4019133860042704,-0.23292674706695787
-278597.6849173976,0.9637751370629152,0.17332659782347512,3.0,15.0,0.0,278600.92338976864,4.750333909263255,1.8408655807768535,-0.8663711977528896,0.22959361855414728,0.5356587474026108,0.40803155205284536,-0.23987624803416516
-278599.10492227314,0.9719310229982023,0.17332659782347512,4.0,15.0,0.0,278603.12570510927,4.74331237046821,1.850627318689116,-0.8831664700639018,0.22182696650716072,0.5352724319352175,0.39897614832530914,-0.23357577695724782
-278596.6273647759,0.9882030745782249,0.17332659782347512,3.0,7.0,0.0,278602.55025892984,4.75186988214294,1.8423203117911018,-0.8693226205800516,0.23025877442756512,0.5400631665745204,0.4059599350332312,-0.23961557026599234
-278598.29903733364,0.9534269168327227,0.17332659782347512,3.0,15.0,0.0,278601.0853939355,4.752506270729547,1.8485471036158903,-0.8762652166988043,0.22881254996338762,0.5423804780255748,0.40726330505264274,-0.23842611239180236
-278597.1327714057,0.8508273256194798,0.17332659782347512,4.0,23.0,0.0,278602.9555328005,4.736378213475844,1.8172907199577222,-0.8513347474680801,0.22220863089892798,0.539219541431037,0.39349753464736303,-0.22776025458820706
-278594.93742177373,0.9845486378452832,0.17332659782347512,3.0,15.0,0.0,278601.96860137227,4.753007130064773,1.837785437474867,-0.8658180288245624,0.22934526787039164,0.5394743776000777,0.4036025932646754,-0.23655822736854412
-278599.75720134063,0.8384602509706508,0.17332659782347512,4.0,15.0,0.0,278600.2661748525,4.756251963431066,1.8385903193888857,-0.8639279321573793,0.23088161849685496,0.5354410786858063,0.40506034524835277,-0.23708950686077698
-278597.1998521486,0.9795141426202455,0.17332659782347512,3.0,7.0,0.0,278601.9182722611,4.749457529132011,1.8380404635783978,-0.8610372553315179,0.22403132974778175,0.5433807803075018,0.40033402745715374,-0.2322456624721766
-278593.9559985152,0.9741587677429608,0.17332659782347512,2.0,7.0,0.0,278598.96220904414,4.747433511214529,1.8345267939656076,-0.8578787715405546,0.22244823236684189,0.5393411318658887,0.4006614690427195,-0.2337607780571101
-278592.1658879881,0.9369436721157393,0.17332659782347512,4.0,15.0,0.0,278595.2994826832,4.743201283953404,1.8277116759149468,-0.8584407495144767,0.2247214909561375,0.5365361908367057,0.4006669661084193,-0.23329380191238808
-278595.11243184254,0.9055366408568736,0.17332659782347512,3.0,7.0,0.0,278596.43597135576,4.74597941972632,1.827962738157097,-0.85408464193883,0.21971971791728492,0.5365129088940495,0.4017455349601004,-0.23264346511418138
-278593.8367333393,0.8851937349555693,0.17332659782347512,3.0,15.0,0.0,278599.13583636284,4.7429090851242925,1.8256652085138732,-0.8500463936042542,0.22378649211540458,0.5350499549897575,0.39686167439548004,-0.2310894656462064
-278592.2608865808,0.9691601539977681,0.17332659782347512,4.0,23.0,0.0,278594.6998930474,4.744809450633128,1.8331568438148937,-0.8599643914888097,0.22618875376011505,0.5376483087370388,0.40153083214464463,-0.23507264922112972
-278592.901339544,0.9408698432868728,0.17332659782347512,3.0,15.0,0.0,278594.3636162544,4.740399485907896,1.8324090973210205,-0.8592155506725774,0.22767655811586038,0.5391509519007237,0.401294220050551,-0.23402784358191928
-278594.3590318337,0.8811388372811912,0.17332659782347512,3.0,15.0,0.0,278596.2216066195,4.750169626265749,1.8333145320684323,-0.861461486949201,0.2247417807146578,0.5348590496293021,0.3995522677459784,-0.2340992775791886
-278593.4135337099,0.9783985510398389,0.17332659782347512,3.0,15.0,0.0,278596.050100997,4.748052182177515,1.8297817935341034,-0.858782923280066,0.22549434110676742,0.5388818494547669,0.4027784049623982,-0.23301803486186104
-278597.3153671693,0.7678341595340015,0.17332659782347512,3.0,15.0,0.0,278599.1333596522,4.736386859738078,1.8173630508043381,-0.8567519891977403,0.22793586730263948,0.539289150950603,0.3971773343140149,-0.2286422703873192
-278596.37273362855,0.9203149720744513,0.17332659782347512,4.0,15.0,0.0,278600.2641809478,4.737608137691377,1.819052504990389,-0.8482615315430113,0.22709495851388328,0.5353112565870616,0.40253429082104936,-0.229891665897818
-278593.822142622,0.9999434834380442,0.17332659782347512,4.0,15.0,0.0,278597.3790181491,4.741088544589988,1.8281002514594238,-0.8549785866735068,0.22872100935046905,0.5372435885622963,0.3958633371394896,-0.2320591383148016
-278594.1834323717,0.982084882834215,0.17332659782347512,3.0,15.0,0.0,278595.4543691908,4.747924794039985,1.8272440523783835,-0.8613616237679755,0.22439837147576241,0.536220260231443,0.40036079551525916,-0.23501673540075102
-278596.68770901446,0.7604178027253656,0.17332659782347512,3.0,15.0,0.0,278599.5003056057,4.7456716395771945,1.8303249868610203,-0.8520384896844642,0.229555650698847,0.5383735497615713,0.40457208479090284,-0.2317194489820776
-278593.895876909,0.9249778696871351,0.17332659782347512,3.0,15.0,0.0,278599.763886745,4.736644294711852,1.8223207752588295,-0.85896886711383,0.22601092966237726,0.5372455675961341,0.39781480306879397,-0.23139343033031726
-278594.5281667636,0.9933120827484543,0.17332659782347512,4.0,15.0,0.0,278595.9442145023,4.735512235685311,1.8321156170893225,-0.8567560502310504,0.22963435659928919,0.5353446783828548,0.40277023462851175,-0.2342351417248495
-278592.56004881795,0.9474577969134129,0.17332659782347512,3.0,7.0,0.0,278595.33960356424,4.737854097709779,1.8259794013347035,-0.8564522895379053,0.22681065992078425,0.5376895057971987,0.40047791434745417,-0.2333944925689524
-278592.56004881795,0.6589843340381625,0.17332659782347512,2.0,7.0,0.0,278597.05119137565,4.737854097709779,1.8259794013347035,-0.8564522895379053,0.22681065992078425,0.5376895057971987,0.40047791434745417,-0.2333944925689524
-278593.2931032424,0.8999313411581469,0.17332659782347512,4.0,15.0,0.0,278595.9285574469,4.7473352122898955,1.8364673418944446,-0.8701709564118728,0.22605686316061482,0.5374682675591032,0.4009646711549153,-0.23494109584960618
-278592.6444842983,0.9622027897453738,0.17332659782347512,4.0,19.0,0.0,278595.12858995755,4.7418909879993585,1.818454387050974,-0.8498432145272177,0.22703433095706888,0.5365299743190325,0.39680883083883556,-0.2306763368111279
-278593.00690353854,0.9166329414795754,0.17332659782347512,3.0,15.0,0.0,278595.5939398834,4.745731089982243,1.8392844666877968,-0.8602208599530891,0.22564376871407038,0.5376304530972366,0.402697293887249,-0.23401702748612627
-278593.70737761474,0.9268362692844618,0.17332659782347512,3.0,7.0,0.0,278596.12850757793,4.751591034918599,1.8375483444949414,-0.8613908439392629,0.22907597481485595,0.5382379575562487,0.3995932424640665,-0.2335745340370794
-278592.8459162593,0.9366857858062794,0.17332659782347512,3.0,7.0,0.0,278595.88646469364,4.746833706610548,1.8389896867987514,-0.8627049264081107,0.2278638808257034,0.5371786916228354,0.4026426165875543,-0.23337652847354884
-278594.4770284186,0.758133034744722,0.17332659782347512,3.0,15.0,0.0,278596.90423094056,4.750118145026061,1.8390284793891283,-0.8655895029074762,0.22322208994510512,0.5408283976851161,0.3995498379758431,-0.23346170151360604
-278596.40056522324,0.9765471359248564,0.17332659782347512,3.0,7.0,0.0,278597.9990231549,4.756286669329439,1.841357687071126,-0.8680326039426153,0.22977202559546456,0.5377455798710705,0.39960885485248837,-0.23284722398278895
-278593.8573620534,1.0,0.17332659782347512,3.0,7.0,0.0,278597.0062165582,4.743937340974502,1.8346108956342713,-0.8643607001193636,0.22238922070620523,0.5350077471317121,0.4015570691012864,-0.2353164843706497
-278593.5036237258,0.9677814261698879,0.17332659782347512,3.0,7.0,0.0,278595.65785223374,4.747775401155414,1.8308644700164873,-0.8588326350384354,0.22919051483308417,0.5394163442455985,0.39760884706373484,-0.23269300736651505
