lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278215.3030070011,0.9950744894957333,0.166682458707463,3.0,7.0,0.0,278218.3872167274,4.735322842845952,1.8440014307013899,-0.8979880049325842,0.22582378473781411,0.5348332178750353,0.39969976866241813,-0.23733542675936078
-278214.9292485352,0.9841831520056835,0.166682458707463,3.0,7.0,0.0,278216.4531848827,4.734811227576523,1.8447404871166029,-0.8900429152969378,0.22584040752523551,0.5327159101782042,0.4051606487735726,-0.2410536091213301
-278215.6120196325,0.974958468009701,0.166682458707463,3.0,15.0,0.0,278217.3360607747,4.734277230536804,1.8518144742259528,-0.9058959218370986,0.22335853883976367,0.5351643235465855,0.40380900493480104,-0.24288798445492804
-278216.2866950867,0.9949643213866753,0.166682458707463,3.0,15.0,0.0,278217.9709828386,4.738423528355613,1.861899276806596,-0.9106466854132929,0.22808472462187523,0.533445975270337,0.407354472931481,-0.24343833363631043
-278215.95904672804,1.0,0.166682458707463,3.0,7.0,0.0,278216.5660945708,4.737933033880542,1.862529190977745,-0.9099231696027353,0.22744023956145792,0.5338132721956482,0.40710362368738806,-0.24299757865031466
-278219.4935492869,0.8090892278915237,0.166682458707463,4.0,31.0,0.0,278221.3991736411,4.72884659469001,1.8323699258294701,-0.8755499873541668,0.2287906193357124,0.5306722802481928,0.4025525671108366,-0.23543932745082985
-278221.2120073778,0.7835201964697404,0.166682458707463,3.0,7.0,0.0,278224.3827239813,4.725497546729223,1.8283427358780786,-0.8879802954816365,0.22390633664875115,0.5369916817016609,0.4021111731391558,-0.23535008227601945
-278219.11965888774,1.0,0.166682458707463,4.0,15.0,0.0,278223.9413514407,4.7319938594105375,1.8210202867913037,-0.8788594311627338,0.22689836215463186,0.5367924799564309,0.3985411606614749,-0.23375968744602046
-278220.1077563737,0.9927488496708029,0.166682458707463,3.0,7.0,0.0,278222.08824205503,4.729123765225383,1.8244527926459884,-0.8730007803182843,0.2207939024037829,0.5315321161636068,0.39525847052451424,-0.2337951384404504
-278216.2355146151,0.9677542550995422,0.166682458707463,4.0,15.0,0.0,278223.695246209,4.7328091422455545,1.834675841387757,-0.8856798857864292,0.2282641720830606,0.5354433320075218,0.40557659143384683,-0.23915583163655607
-278218.9556283358,0.9811869136473877,0.166682458707463,4.0,23.0,0.0,278221.0300674321,4.742671762515179,1.8647012684859003,-0.9080996633320457,0.23002254013125456,0.5363648298344043,0.40695335325619797,-0.24120726015148042
-278218.76907721197,1.0,0.166682458707463,3.0,7.0,0.0,278220.3574673709,4.733953697289102,1.856836315019849,-0.913960290310888,0.2208365255656419,0.5333506759081585,0.407046052460062,-0.2425165406214912
-278220.50990553014,0.991150260793368,0.166682458707463,4.0,15.0,0.0,278221.34098713385,4.7451447705477525,1.8621800119848606,-0.9023416470881025,0.23043182368462423,0.5367817308969244,0.40865594059286336,-0.24185679317900108
-278218.6408769367,1.0,0.166682458707463,3.0,15.0,0.0,278223.9002413947,4.731504779301144,1.8424464331571073,-0.8956639539322809,0.218675589992541,0.535339245152415,0.3997641451545567,-0.23645175794626008
-278214.6372156449,1.0,0.166682458707463,3.0,7.0,0.0,278219.59233247116,4.7355011573448715,1.8392896701065218,-0.8912498311071907,0.22513165053299142,0.5348217217724828,0.39934382280246006,-0.23765477955431777
-278215.14855454594,0.8222845119689371,0.166682458707463,3.0,15.0,0.0,278218.46949269006,4.73515860332354,1.8510933596981705,-0.8967002491663487,0.22785800088607125,0.5337675654679334,0.40553051471528645,-0.23989706177652703
-278217.76534824737,0.939210729122646,0.166682458707463,3.0,7.0,0.0,278219.38189945725,4.73452014083554,1.8521101229833372,-0.910360608135635,0.22136627004875645,0.5324731271835863,0.4047570555679859,-0.24138948871399996
-278216.9078448456,1.0,0.166682458707463,3.0,7.0,0.0,278219.44675353955,4.733672065977675,1.8573547243463915,-0.902533539618089,0.23013027512362744,0.5364057165974871,0.4046170835420013,-0.24265964084168418
-278217.10708983307,0.9252878723612253,0.166682458707463,3.0,7.0,0.0,278221.86419838347,4.733899654203842,1.8527085632946354,-0.8954779168396079,0.22169084011064094,0.5323220835411423,0.4073216572197333,-0.2422377440591931
-278217.838664181,0.9320225790159499,0.166682458707463,3.0,7.0,0.0,278219.5983593278,4.7363339537505205,1.8528460124475836,-0.9123476779760831,0.22766202180027922,0.5355632803815805,0.4048281974043442,-0.24222612655015363
-278218.5794191186,0.6752346710564284,0.166682458707463,3.0,7.0,0.0,278221.9743569888,4.741310431824312,1.8572684683236143,-0.8950252885011307,0.22323921765407947,0.533965051988755,0.4049888814014067,-0.24279656950197023
-278219.9912764116,0.8606321003171608,0.166682458707463,3.0,7.0,0.0,278223.8278445453,4.748315275378502,1.8544100708701106,-0.9075545193637291,0.22564107309432546,0.53884365426366,0.40503504947520175,-0.24432978129891078
-278218.8364140955,0.8841665980177332,0.166682458707463,3.0,7.0,0.0,278222.757157441,4.744444061023749,1.8623582750811691,-0.8999267167104461,0.22234046178983474,0.5342847272689772,0.4071250943134595,-0.24047938114894046
-278216.7605904324,0.8946067871024825,0.166682458707463,3.0,7.0,0.0,278223.04378005303,4.744361401512824,1.8596898365997265,-0.9043826295161231,0.22329182568198608,0.5334198668357021,0.4044896340195898,-0.23983491761326245
-278216.6141840787,0.933385475262802,0.166682458707463,4.0,15.0,0.0,278220.2236187163,4.729392158714532,1.845506814176075,-0.8998672646041084,0.22439195061018366,0.530151750986224,0.40624142896035015,-0.24213435832237945
-278220.20584043604,0.9016014342330695,0.166682458707463,4.0,15.0,0.0,278224.8470186273,4.72876092377401,1.862576040639529,-0.9102711581745044,0.22679598205968954,0.5367613806827802,0.40427246497875013,-0.24044836744997658
-278216.8744053147,0.9184429706175564,0.166682458707463,3.0,7.0,0.0,278223.56137253693,4.735870993544824,1.8485549347024728,-0.9005788591630465,0.22724487335112833,0.5310926215835968,0.4018352986909067,-0.24194982605085502
-278216.8802617665,0.9958939466816161,0.166682458707463,3.0,7.0,0.0,278218.4095079475,4.735369942539413,1.8491418834376616,-0.9032832986106557,0.22855048455660387,0.5313729166564396,0.4036276410911475,-0.2401180917602924
-278218.06993435015,0.9927733786799273,0.166682458707463,4.0,15.0,0.0,278220.1610046241,4.738062861803304,1.8572918266593825,-0.9148651876111642,0.22454356158403516,0.5323289663733269,0.40831821607027063,-0.24642138844608566
-278218.2016601672,0.9963866548110872,0.166682458707463,3.0,7.0,0.0,278219.74300178513,4.733977486670898,1.8670999285731007,-0.9116964550195549,0.2260770353220533,0.5343328862828349,0.41077235237357884,-0.2464693348682588
-278219.4512243977,0.8160624232204635,0.166682458707463,3.0,15.0,0.0,278223.50566034415,4.739213614230162,1.857548174308685,-0.9082927877417306,0.22438624247936084,0.5291542456445998,0.4078918011153387,-0.2447400374376694
-278216.46512109984,0.7873207752527078,0.166682458707463,2.0,7.0,0.0,278223.05578914663,4.735057930110536,1.8600206802877208,-0.9118051998825708,0.22730854386015129,0.534781291520122,0.40932499474008366,-0.2462249423125894
-278219.49649443896,0.8316427856034143,0.166682458707463,2.0,3.0,0.0,278220.1145157819,4.733955454622333,1.863272452372644,-0.9085809710841631,0.23033581598328726,0.5373075161131887,0.4096422011684603,-0.24675143522537454
-278217.2826847706,0.8579128090181138,0.166682458707463,3.0,7.0,0.0,278221.8263020471,4.737460920380386,1.8605878974713468,-0.9092597541479485,0.22626419916345283,0.5320297509600136,0.40255498758036196,-0.24270365175026115
-278220.1256480866,0.8981456805378081,0.166682458707463,3.0,7.0,0.0,278221.4646385554,4.735642843915856,1.862047005793413,-0.9085291760183772,0.22982486055824808,0.5363135225277512,0.41097434795563004,-0.24329945484340879
-278218.61132487294,0.9552306042927368,0.166682458707463,3.0,7.0,0.0,278226.15961373533,4.731052257768462,1.847964887645968,-0.9051276994788671,0.22873010714061429,0.5320769053976313,0.4095252748791747,-0.24357569636754114
-278217.38133726985,0.8989490786922436,0.166682458707463,3.0,7.0,0.0,278221.6092240582,4.731130937372105,1.8555043185391304,-0.9027670293810596,0.23029915537419887,0.5313733510063303,0.40728514888251327,-0.24316189948520953
-278216.38330276945,0.991240014139849,0.166682458707463,3.0,7.0,0.0,278219.39993345825,4.735814017549216,1.8448235727124636,-0.9017419540687789,0.22215420573978487,0.5364585330471129,0.40228307017087706,-0.24048307612188333
-278215.01560211333,0.9880961837811771,0.166682458707463,3.0,15.0,0.0,278218.10667994124,4.7342606280066475,1.842524308774075,-0.8926110797581441,0.22452202691046502,0.5317598904583688,0.4051777603525616,-0.24166575528314574
-278214.66126831935,0.9942078780626727,0.166682458707463,3.0,7.0,0.0,278216.24719841924,4.73124330581144,1.8408022237799129,-0.893093040027823,0.225239604882699,0.5360680937164052,0.4016786687819507,-0.23923316016128365
-278214.5016723405,0.9929422270176702,0.166682458707463,3.0,15.0,0.0,278215.6219472918,4.733065521264091,1.8386380013688584,-0.8860636066631934,0.2248833134029509,0.532917498210509,0.4029158607477614,-0.23841375794114406
-278217.1438865254,0.889716638130891,0.166682458707463,3.0,15.0,0.0,278219.3098544199,4.726297601851033,1.826904153814226,-0.884258978929754,0.22394152613297608,0.536130521931173,0.399966031070212,-0.23773937214538537
-278215.8983750663,0.9881424510733571,0.166682458707463,3.0,7.0,0.0,278218.3708302973,4.727439489920882,1.8277004103769976,-0.8839450586654891,0.22579771672105317,0.5352395046110704,0.40018422000078774,-0.23855592598754435
