lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278496.07672816474,0.9601947619735504,0.16289220404049715,3.0,7.0,0.0,278500.86761479155,4.741123004975952,1.8534384950038552,-0.8962526337866841,0.2236111568738979,0.532383651254787,0.40686821943277496,-0.24158682967703524
-278494.72260261956,1.0,0.16289220404049715,2.0,3.0,0.0,278496.11447406193,4.741032733705535,1.8527694983819996,-0.8964893385714188,0.22335775567826588,0.5332726641174066,0.4061846358959649,-0.24137360115288745
-278495.8042031934,0.9026103623694707,0.16289220404049715,4.0,31.0,0.0,278497.7046049365,4.729632864631071,1.8318299152828696,-0.8861729402373307,0.22432708997196013,0.5391946450873113,0.40247296527253124,-0.24167355160832707
-278493.7733186976,0.8813746086109833,0.16289220404049715,3.0,7.0,0.0,278498.5429711956,4.7283556496673596,1.8345913699808505,-0.8875045941569271,0.22976932170967093,0.5341739648322782,0.4007660835760755,-0.23638158943134338
-278493.56692307006,0.8436342431685273,0.16289220404049715,4.0,23.0,0.0,278497.29749704746,4.7439500053977905,1.8469900890019815,-0.8959130551295033,0.22757990391260727,0.5364450052887182,0.4036711727313811,-0.2412332004877688
-278496.9356241047,0.8544043127174505,0.16289220404049715,4.0,15.0,0.0,278499.41031731234,4.736664941102473,1.862553395759705,-0.9019655730909754,0.2222134157881094,0.5393171004271515,0.40217621947722876,-0.2392643172232222
-278497.98652653827,0.8659471007010282,0.16289220404049715,3.0,7.0,0.0,278501.67555025755,4.736910574599333,1.8575926065293107,-0.9061910198060315,0.22405557295124715,0.5388585141358619,0.4006891904986514,-0.2349861110933441
-278495.38302484155,0.887366841798162,0.16289220404049715,3.0,15.0,0.0,278502.376252288,4.736961729418493,1.8548638014495153,-0.8987751801298851,0.2256456394792911,0.5382371436238389,0.3996071108796511,-0.23449828687194568
-278500.5111570114,0.7719102351320735,0.16289220404049715,3.0,15.0,0.0,278507.51701681956,4.738465834982467,1.85101548596634,-0.8882799192980319,0.22736025317182468,0.5433897898950578,0.3998895319156833,-0.23857611768034076
-278493.365505662,1.0,0.16289220404049715,3.0,7.0,0.0,278501.7269392273,4.738502538855572,1.8470900904348526,-0.8993322061907688,0.2239156919918118,0.5346762287383107,0.40317646159613973,-0.2420900751856773
-278499.02611123037,0.7452586093855539,0.16289220404049715,3.0,7.0,0.0,278501.50916614087,4.7308822432382875,1.8575381244991396,-0.89475301587229,0.2286239687325478,0.537275302057453,0.4004955967874656,-0.23390333230856375
-278498.0993181959,1.0,0.16289220404049715,3.0,7.0,0.0,278500.9191078882,4.730660722923863,1.858167001420726,-0.8956570636670892,0.22718221137910702,0.5339801590805331,0.3981018880743452,-0.23651432866993927
-278492.5568553067,0.41815255907037263,0.16289220404049715,3.0,7.0,0.0,278505.31527737674,4.7331155485361,1.8474726656102325,-0.8934952874218178,0.22807673138016893,0.5372263178044233,0.40018270693205416,-0.23649871527604693
-278494.4737489612,0.9551444127624061,0.16289220404049715,3.0,15.0,0.0,278496.2805165503,4.7329087819383115,1.8538703643641725,-0.8967809361623819,0.22698587185787483,0.5383566365652892,0.3994076150672196,-0.23752978419486998
-278492.49495639774,0.7226578361969672,0.16289220404049715,4.0,23.0,0.0,278499.3038404749,4.737039228142909,1.8487400641489877,-0.8942526166014656,0.22361157158027398,0.5347419378258846,0.4005694898491476,-0.23742398306873108
-278494.0717462439,0.7270932460353912,0.16289220404049715,3.0,15.0,0.0,278499.10117465357,4.7355063458557805,1.8522134050730314,-0.9031419688515797,0.22900838707359636,0.5398542634500335,0.405711157649993,-0.24200177304138906
-278494.06301447185,0.9674565899207694,0.16289220404049715,3.0,7.0,0.0,278496.61929214123,4.739804041820892,1.8532259314287034,-0.89700757906174,0.2259450628268298,0.5331288844071261,0.4053365567454447,-0.2406885869350818
-278495.0392365179,0.930907491247372,0.16289220404049715,3.0,7.0,0.0,278496.990722154,4.741890383178626,1.8519837059841655,-0.9019512976504148,0.22121989770185763,0.5389148498033711,0.4010933349062172,-0.24057704584870462
-278494.7029075443,0.921021142408022,0.16289220404049715,4.0,15.0,0.0,278497.4534368731,4.731257700631783,1.8396278864361646,-0.8903965574766722,0.22471544462066584,0.533581969671483,0.40284090679719325,-0.24258033221035952
-278494.6585888995,0.9951559635685258,0.16289220404049715,4.0,23.0,0.0,278495.95549207367,4.731159482049818,1.8377244953995049,-0.88395470251303,0.22845615637870104,0.5394069886615013,0.39802487009006843,-0.23753241088857305
-278497.9598692017,0.9958409221575046,0.16289220404049715,4.0,15.0,0.0,278499.0867074396,4.725292853457963,1.8160403305603272,-0.8726683667557239,0.22632821626341157,0.5388915663304218,0.40000684780257123,-0.23386581165716452
-278496.37922393443,0.9975309245455907,0.16289220404049715,4.0,15.0,0.0,278499.6460490728,4.729560193167352,1.815105653488216,-0.8725162599078133,0.22588601824015903,0.536213435954807,0.39676822151218655,-0.23592100821747558
-278493.94856581534,0.9263603078497239,0.16289220404049715,3.0,15.0,0.0,278501.22616156813,4.725766737911508,1.8295576766996686,-0.881697260033444,0.22643020013117085,0.5358139689805346,0.40437309211570316,-0.2388314462107032
-278492.63952709635,0.9494844469081831,0.16289220404049715,4.0,31.0,0.0,278496.48196111555,4.742446388119033,1.853848051080202,-0.8971696290027805,0.2253533225539157,0.5365421554871063,0.40426985731444015,-0.23931673207429405
-278492.3127206597,0.9965409816506929,0.16289220404049715,4.0,15.0,0.0,278493.7760497991,4.733991315929453,1.85081309182043,-0.8976216160146335,0.22811403497172805,0.5353331016105097,0.4059783606962004,-0.2412803766787568
