lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278305.09387106565,0.9895967249398954,0.15429964475529315,3.0,7.0,0.0,278311.88349876174,4.732694094819183,1.8377533983628347,-0.8921092343460262,0.221252943645347,0.5360422831552183,0.4021513605349159,-0.24008410304533617
-278304.9904931994,0.9709437983950754,0.15429964475529315,4.0,15.0,0.0,278306.46683760436,4.7318995365555985,1.8442483566847045,-0.88984660250799,0.23056540807316228,0.5349046253494603,0.4003540333687485,-0.23759728195020308
-278304.7773178485,0.9614429647787135,0.15429964475529315,3.0,15.0,0.0,278306.96977995243,4.736751425763562,1.8373308798359438,-0.8896093710994671,0.22539891193113715,0.5376634931217533,0.40093171194969907,-0.23790480981055662
-278305.55553547747,0.9870240870886768,0.15429964475529315,4.0,23.0,0.0,278310.1873509452,4.731843585609548,1.858005958576913,-0.9047616740595719,0.22761495441157245,0.5335433564284126,0.4056097612000733,-0.24167396574164032
-278307.79507915146,0.9002170827039947,0.15429964475529315,3.0,15.0,0.0,278310.6791123932,4.731486868245831,1.8517441622579542,-0.9022681335708881,0.22485732856436996,0.5362020038588813,0.3969779452541226,-0.23753954788299866
-278308.1140160987,0.9070364671388156,0.15429964475529315,3.0,15.0,0.0,278313.47612265864,4.737432822598687,1.83595293061455,-0.8791845790609071,0.2251268899551914,0.5390644182596347,0.40299021617120406,-0.2405579425749917
-278307.77389991406,0.9929750012363835,0.15429964475529315,4.0,23.0,0.0,278312.33870928024,4.73551228099456,1.8275967253101448,-0.8746891857095529,0.22878691564406317,0.5338187524325033,0.39649437329801607,-0.23303684689301654
-278308.553870635,0.940191660935724,0.15429964475529315,4.0,15.0,0.0,278312.82695033593,4.728995482946515,1.8221402652814667,-0.8698657967136652,0.22210511009503572,0.5380395414745316,0.3989537694676601,-0.23340923480479034
-278304.1118223064,0.9846663620944729,0.15429964475529315,5.0,31.0,0.0,278312.08716882643,4.73011397111889,1.839560676151126,-0.8858671404908381,0.22534956566649927,0.5329012309705264,0.4022055378547454,-0.23951792869763852
-278304.00465808954,0.9428369783306201,0.15429964475529315,3.0,15.0,0.0,278306.1717533208,4.7307144607712805,1.8409480582571913,-0.891103047841154,0.22548917949775407,0.5333519526682909,0.3999580042038988,-0.2391527711849913
-278305.1896185413,0.9311017781256609,0.15429964475529315,4.0,15.0,0.0,278307.4777641659,4.728051783828331,1.84077792710731,-0.8919951768355133,0.22684781071489693,0.536057951121995,0.40526849501743795,-0.24419968896839256
-278306.4897136357,0.8163210820675223,0.15429964475529315,2.0,3.0,0.0,278308.2005400607,4.731194660033279,1.8405108361699416,-0.8911340581157782,0.22784236092486654,0.5345515865564756,0.40866623274589814,-0.2417451688795726
-278305.5709059738,0.9042494981907366,0.15429964475529315,3.0,15.0,0.0,278313.6337547488,4.733915707676668,1.847400571079314,-0.9017278307535181,0.22635883940985987,0.5354923466928051,0.4085294322422475,-0.24450439779112812
-278305.3352981923,0.9934459080909886,0.15429964475529315,4.0,31.0,0.0,278308.75333126605,4.726731271649,1.8399323491777289,-0.8879020563003992,0.2244630045730883,0.5331339569654467,0.3986511216817991,-0.23491410450505237
-278305.8772253569,0.9702683934773472,0.15429964475529315,4.0,23.0,0.0,278308.51064468245,4.740177013154417,1.850970426386277,-0.9005628197804744,0.22675731281364495,0.5378749008307201,0.4067890387083266,-0.24371366281353515
-278304.8797601901,0.9962387215111109,0.15429964475529315,4.0,15.0,0.0,278307.37122190214,4.7309514726433335,1.8473886182333652,-0.9004373524586561,0.22930255314899942,0.536573602748767,0.4057770484965038,-0.24338342894191056
-278306.0632147859,0.8447794704853745,0.15429964475529315,4.0,23.0,0.0,278309.3194107486,4.7270266113426285,1.8441193916643661,-0.8915043210094701,0.22350198676445496,0.5373324089038789,0.40481664266496,-0.24007171555006548
-278305.7352782843,0.9454290029750393,0.15429964475529315,3.0,7.0,0.0,278308.28492641234,4.72763739868825,1.8423976644664453,-0.896271085780258,0.22336436269476015,0.5321690610565154,0.4024817946172402,-0.24218574219231062
-278304.80051863036,0.8367370968033198,0.15429964475529315,3.0,7.0,0.0,278309.10035257915,4.730886914037571,1.8430760864387563,-0.8947680828301046,0.22612530168182512,0.5337349119517903,0.4003095956542231,-0.2409920102647008
-278305.3228935208,0.9992678971742736,0.15429964475529315,4.0,31.0,0.0,278307.3824900015,4.724352126926467,1.8234001697026954,-0.8774096094209274,0.22751350696565406,0.5345533577138785,0.4018202140529399,-0.23668268505949894
-278304.97643319535,0.9914572254126752,0.15429964475529315,4.0,15.0,0.0,278307.0813648113,4.7283915706330095,1.8265278851188091,-0.8751847429402141,0.2258725718611887,0.5336731845234495,0.397341591422842,-0.23408052083960137
-278309.40842910577,0.7700001020966358,0.15429964475529315,4.0,31.0,0.0,278312.65285243775,4.7295234921663,1.8471475010006415,-0.9002041644379026,0.21894296863381882,0.5324760759134027,0.4049848322271055,-0.24477436796579746
-278306.08400009415,0.9906788277176053,0.15429964475529315,4.0,19.0,0.0,278311.7415027626,4.729458819032737,1.8297316328295723,-0.8823099999031241,0.23052304137436333,0.5354993617378964,0.40009997276352294,-0.23522981760580564
-278306.62646121474,0.9672689235851857,0.15429964475529315,3.0,15.0,0.0,278310.5540026742,4.72963455496024,1.8294007541409953,-0.8821176546836892,0.22990234044274216,0.5332831757310362,0.3978838365343692,-0.2340959485630132
-278304.42982297286,0.9951722739958341,0.15429964475529315,3.0,15.0,0.0,278309.58482576645,4.7275837042380155,1.8392470417182125,-0.8885771964185897,0.22609300495953571,0.5363011745044566,0.4034469304883216,-0.23810926272959473
-278303.83454610256,0.8887595720471554,0.15429964475529315,2.0,7.0,0.0,278311.4421753806,4.728894501961953,1.8351150956376954,-0.8882177262162665,0.2272651359413908,0.5355644486684996,0.40435966686788405,-0.24136548956994866
-278304.90590977884,0.8456555409660326,0.15429964475529315,3.0,7.0,0.0,278306.4879547851,4.729808718380187,1.8384935461769205,-0.8842552944963059,0.22687823002904595,0.53638792755128,0.40164989289619457,-0.24065291721951887
-278306.61919483787,0.9931329719235045,0.15429964475529315,3.0,7.0,0.0,278307.9030923407,4.7371100644770125,1.8300964384838987,-0.8809251617952849,0.22611925411329742,0.5346179235773457,0.40380567735677836,-0.23856743083709006
-278305.39269781363,1.0,0.15429964475529315,3.0,7.0,0.0,278307.0431191747,4.73566217192034,1.8315788786555043,-0.8796128618650096,0.22580290820628135,0.5356512186477861,0.4006097520653686,-0.23920499231948789
-278307.20670162194,0.9883792013085488,0.15429964475529315,4.0,15.0,0.0,278308.64728022396,4.737386127153211,1.8369600239371648,-0.8823990769452397,0.22712998932763218,0.5370317975557716,0.39559655317512266,-0.23268492724497966
-278304.0812578504,0.9370429039500642,0.15429964475529315,4.0,15.0,0.0,278310.6574479422,4.7276825318541436,1.8330774434145627,-0.8831152058138392,0.2245088196571873,0.5352862213856427,0.399956050718252,-0.23584285250310008
-278304.81968507735,0.9669842982627073,0.15429964475529315,5.0,31.0,0.0,278306.23895960784,4.72471468828892,1.8295200467368953,-0.8821790097045555,0.22597387128189445,0.5349428880572994,0.3991953637055226,-0.23492988655202166
-278305.14586397423,0.9513428373556863,0.15429964475529315,3.0,7.0,0.0,278307.4675785653,4.723946024747158,1.8287526062331116,-0.8846416791430737,0.22501357160403326,0.5354918225706276,0.3981845462622698,-0.2363863081428726
-278305.79538818856,0.9864988798028549,0.15429964475529315,3.0,7.0,0.0,278306.9050383407,4.7225030650234805,1.827542125906378,-0.8874904605857061,0.22554079656613502,0.5331069546626684,0.39993626032487173,-0.23836425080758372
-278305.4212175361,0.9718467089763106,0.15429964475529315,3.0,15.0,0.0,278307.99837814254,4.732321247163711,1.8313227353267634,-0.8743582901186342,0.22580303200069146,0.5363772952339622,0.4003142770736223,-0.23635870072367388
-278307.916618045,0.8408129410275706,0.15429964475529315,4.0,15.0,0.0,278309.3487605081,4.721428275149301,1.818569780642196,-0.8737982962121807,0.22616396198506167,0.5363093991663965,0.39905261102100387,-0.23333205032030468
-278307.90535153373,0.9927769861769187,0.15429964475529315,3.0,7.0,0.0,278309.1613432311,4.721685161874609,1.8194435988287245,-0.8738671257548931,0.22724489568472844,0.5309589857497051,0.3992051948563886,-0.2383715277127793
-278306.93477265316,0.9902929658272211,0.15429964475529315,3.0,7.0,0.0,278308.7783001911,4.723347665363186,1.8221394018347676,-0.8706965284599487,0.22665114727328217,0.5373322711426384,0.3991399143357431,-0.23670113178021152
-278304.77479045046,0.9922836001233268,0.15429964475529315,4.0,31.0,0.0,278309.9874429454,4.738773224169903,1.8522343054413495,-0.8958222064768789,0.2251567768496895,0.5352213499571732,0.4015753133999878,-0.23902134870527603
-278304.55590810627,0.9248474977233506,0.15429964475529315,4.0,15.0,0.0,278306.2363376062,4.735146863055625,1.851089576361181,-0.9020206851840025,0.22539487792915702,0.5347406404386696,0.4053550654164353,-0.2440234635019949
-278306.2098193945,0.9204971332402261,0.15429964475529315,2.0,7.0,0.0,278307.9108922277,4.734861172180307,1.846295367043624,-0.9048463639609255,0.22762455355013445,0.5348363436033762,0.4031144830042155,-0.24152409024336707
-278306.59949800244,0.9866192241180827,0.15429964475529315,4.0,23.0,0.0,278309.0153949177,4.729285542297341,1.8265459255898353,-0.8874642244661864,0.22970578724963725,0.534815784235975,0.40042707618449763,-0.23912088302208162
-278304.65400174214,0.9369519592240837,0.15429964475529315,3.0,15.0,0.0,278310.4459485196,4.735044796033228,1.838791977070501,-0.8836401539793934,0.2241095248119218,0.5337076903530864,0.4014368727084636,-0.2371724053783556
-278305.27509903273,0.9798647215106598,0.15429964475529315,4.0,23.0,0.0,278307.2412912622,4.729343681523865,1.853865006618313,-0.9051849877666429,0.22685928740014963,0.5330391112198072,0.40400600784455903,-0.24238092552164356
-278308.4389877206,0.8375070205751969,0.15429964475529315,4.0,23.0,0.0,278312.1871033129,4.721292529586554,1.8510467251100755,-0.8969846779387064,0.2271340947048366,0.5310551617389155,0.4062663683313953,-0.24267622401409844
-278308.0129200783,0.7827753905749143,0.15429964475529315,3.0,7.0,0.0,278311.82159646123,4.724316136488074,1.848492632944088,-0.8951853779793789,0.2262830791576587,0.5333520744503426,0.4047642245743933,-0.24493243717539076
-278306.54245861596,0.9990695879574613,0.15429964475529315,3.0,7.0,0.0,278308.5578883212,4.72430441312156,1.848222748886849,-0.895756204082311,0.22669637793887448,0.5341766174066774,0.4041351131543259,-0.24374013919323417
-278306.21969086,0.9768623295628203,0.15429964475529315,3.0,7.0,0.0,278310.54565633077,4.722173950326215,1.8485714496788341,-0.8971513425635453,0.22646375650321088,0.5344256456638112,0.40310054187472066,-0.24111234168965534
-278304.5005518477,0.6220860498299964,0.15429964475529315,2.0,7.0,0.0,278312.3534953086,4.731554384043711,1.8429661080787094,-0.8931636954360777,0.22796048174000402,0.5345398697399772,0.40394993241989263,-0.23855484926414033
-278304.4114799185,0.9754586584526711,0.15429964475529315,4.0,15.0,0.0,278307.9819050423,4.73599342410298,1.8475165506476592,-0.8959824056353499,0.22363595049893692,0.5374504863260002,0.40269070944609464,-0.24024951779829024
-278306.1203830516,0.9737580084088562,0.15429964475529315,3.0,7.0,0.0,278308.1680120239,4.740140623535839,1.8568864880568707,-0.9026011631255325,0.22785978937638343,0.5347911390656972,0.40678623481960324,-0.24421314742947003
-278304.4859626677,0.948724109140956,0.15429964475529315,3.0,7.0,0.0,278307.53672257805,4.736443374081309,1.8537155757435682,-0.9011968209223922,0.22712087630761604,0.5352549854860357,0.4060718669332916,-0.24337068168199244
-278305.27326348645,0.9368431457471819,0.15429964475529315,3.0,7.0,0.0,278306.24481863494,4.735718691185354,1.8496377407663118,-0.9033693716179603,0.2257906102656042,0.5373892226399688,0.4060983456709957,-0.24406259668337546
-278305.2314654233,0.8959772037759569,0.15429964475529315,3.0,7.0,0.0,278307.2635352604,4.731508039517126,1.8538013751682105,-0.8981336001396859,0.22645978808358536,0.5336620318585386,0.400915143885622,-0.23921630671256233
-278305.0035570231,0.9236178460060566,0.15429964475529315,4.0,23.0,0.0,278307.30398873973,4.72868703816412,1.8429623593395477,-0.8962810733097455,0.22903353616181732,0.5360087521950585,0.4049731826238281,-0.24024867493635357
-278305.2938385873,0.9895614576353154,0.15429964475529315,4.0,23.0,0.0,278307.16153576056,4.726437718788194,1.8382203249767342,-0.8882458368182778,0.2221213700779499,0.5323592564328625,0.4029832481229047,-0.23849026205748086
-278305.2822248715,0.9966718676369845,0.15429964475529315,3.0,15.0,0.0,278306.8939455743,4.728575324918427,1.836237400425215,-0.8923561523695961,0.22235671933210616,0.5355711690744784,0.40363074070394545,-0.24192150886751954
