lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278423.26012726215,0.8850484562345416,0.21236751094496806,3.0,7.0,0.0,278425.23848358094,4.74301782949391,1.8481844321770127,-0.9008640738850584,0.224728522244907,0.5405649827290487,0.4042355424750085,-0.24262492394519977
-278425.1195237166,0.9110948835570303,0.21236751094496806,3.0,7.0,0.0,278427.20495134924,4.739781785067609,1.8622876677704363,-0.8967034957863348,0.22603405378091299,0.5322655772677324,0.4044216136545426,-0.2402244441729164
-278420.57812336966,0.9875093461051844,0.21236751094496806,2.0,7.0,0.0,278426.033286525,4.738602011394035,1.856842576629981,-0.9067937497213847,0.22601738897240836,0.5354074414811106,0.4033190376651,-0.2408201381770905
-278422.03478091874,0.6926713127899068,0.21236751094496806,3.0,7.0,0.0,278424.80561510223,4.740938110389054,1.8534035913996896,-0.8979097389640432,0.2281464563349255,0.5350659406533881,0.4081530586154622,-0.2446331203314699
-278425.0564302903,0.8791944268518234,0.21236751094496806,4.0,15.0,0.0,278426.71050370345,4.740188429117537,1.875391794316261,-0.9184195118921085,0.22525353475554982,0.5335923001072095,0.40568597803315837,-0.24233737292540658
-278425.72815678926,0.7988386211115295,0.21236751094496806,3.0,7.0,0.0,278429.791308236,4.744356680773999,1.8605288335584966,-0.9138242269496758,0.22318656858512242,0.5380791709491045,0.41123307287884653,-0.24912998131922467
-278423.01287705713,0.9714100357703704,0.21236751094496806,3.0,15.0,0.0,278429.49668328126,4.733959366991982,1.8584449657165576,-0.9005996765302933,0.23096833552782417,0.5349755985864924,0.40137968015711495,-0.23953327171295577
-278425.0109787373,0.8064995547733008,0.21236751094496806,3.0,15.0,0.0,278428.0212112028,4.742233385026875,1.8354787093743243,-0.886835994808259,0.21882221771981603,0.5381430375112617,0.4025318383685091,-0.23878088077139767
-278421.54425514257,0.6716130069133242,0.21236751094496806,3.0,7.0,0.0,278429.62660240516,4.737431088335109,1.8441143678837648,-0.8965882984521434,0.22767885655299916,0.5359889808139154,0.4049168826295384,-0.23926987077507295
-278420.0788457068,0.8904953961466724,0.21236751094496806,3.0,15.0,0.0,278422.6597517384,4.737793533519028,1.8437444187958107,-0.8876549229901393,0.2262565984974878,0.5371066459025349,0.4028105880056319,-0.23886445971422265
-278420.8278992838,0.9078625061591964,0.21236751094496806,2.0,3.0,0.0,278421.3615789805,4.738888493644765,1.8443353094925294,-0.8899393991831325,0.2261283546668324,0.5391746365753167,0.40245105326976777,-0.2392834470450105
-278421.3723869951,0.8560623807681615,0.21236751094496806,3.0,7.0,0.0,278422.1745900698,4.732749644118325,1.844284837140268,-0.8949790519958046,0.2257873106825711,0.5328228439886118,0.40186035922643154,-0.24145712436086048
-278421.15296633454,0.8695074608582504,0.21236751094496806,3.0,15.0,0.0,278426.3200901825,4.736235952403806,1.8520307818328483,-0.8967668505486154,0.22694432276219267,0.5355298441783345,0.408704628832081,-0.2435527091630669
-278421.15296633454,0.3109620922612079,0.21236751094496806,3.0,7.0,0.0,278426.9947959536,4.736235952403806,1.8520307818328483,-0.8967668505486154,0.22694432276219267,0.5355298441783345,0.408704628832081,-0.2435527091630669
-278423.3471439975,0.8641475005594736,0.21236751094496806,3.0,7.0,0.0,278425.2652441856,4.736049170824486,1.8482727284262215,-0.9059477990592351,0.2266951488176908,0.5358348270431926,0.3994376388854507,-0.23856166224841557
-278421.89817915147,0.9953563813622781,0.21236751094496806,3.0,15.0,0.0,278425.4864063542,4.731246519823679,1.8440304906286968,-0.8882497825420306,0.2234239868968633,0.5349427961866863,0.4064471904853913,-0.24137320579144078
-278423.43799999374,0.7331289741476876,0.21236751094496806,3.0,7.0,0.0,278427.01418248634,4.736805390251814,1.8431737435417839,-0.8970615069671065,0.22604025377860337,0.5392701979567398,0.3979000500994423,-0.23609112648051314
-278424.82872010465,0.7793023862875906,0.21236751094496806,3.0,7.0,0.0,278428.4986966535,4.735908076700861,1.8558948337342778,-0.8924628247882662,0.22549904140383284,0.5314744250590971,0.4045584364528405,-0.24090880398853018
-278421.89142547385,0.7115310485926235,0.21236751094496806,2.0,7.0,0.0,278428.4286911309,4.733988059818202,1.852249555780605,-0.8941005242757905,0.22810623102644775,0.5331491221356293,0.406206963027014,-0.24224836951159437
-278422.7181957481,0.9754940928297892,0.21236751094496806,3.0,15.0,0.0,278424.9333478811,4.734521213346634,1.8366359970964532,-0.8925882337742099,0.2294048521195826,0.5394994682434586,0.4017991965073998,-0.2396747941541427
-278422.24375111645,0.8678749459553,0.21236751094496806,3.0,15.0,0.0,278428.057183537,4.733125174807748,1.8568113581621337,-0.9008134210954815,0.22319420575364973,0.5329866318528612,0.4026497804709186,-0.23917024123523387
