lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278549.60465191305,0.9919726700779078,0.17318086412004993,3.0,7.0,0.0,278555.78331240796,4.741203875170558,1.843577638753465,-0.8944048879828794,0.23070084021268986,0.5385084141772332,0.4040920192409834,-0.24061076549614446
-278548.25315833755,0.9339583595336868,0.17318086412004993,3.0,7.0,0.0,278553.74879041675,4.740814339304133,1.8447025085617472,-0.8902734285657145,0.22340379854272413,0.5385276845981538,0.4013046617165649,-0.2376523369234168
-278547.46182214067,1.0,0.17318086412004993,2.0,3.0,0.0,278548.3890874739,4.740828996987028,1.843913680218995,-0.8888405339846194,0.22513857986104527,0.5365064179634524,0.40151215780821015,-0.23777098225025567
-278548.27216710226,0.8521294250734142,0.17318086412004993,2.0,7.0,0.0,278549.8327187726,4.741429852166264,1.8416480691907908,-0.8890356196914131,0.22520744148477623,0.5368611592407442,0.4017648473292578,-0.2401862806648146
-278550.507668506,0.9474806498904875,0.17318086412004993,2.0,7.0,0.0,278551.9921016236,4.741990328879266,1.8451861999615746,-0.8900191415149562,0.2264745462308613,0.5366457707733397,0.39658648570738597,-0.2322431891804704
-278550.9340610705,0.8001041855161264,0.17318086412004993,4.0,15.0,0.0,278554.3129914292,4.744944678174229,1.837510743919981,-0.8843636871987409,0.22131843847363117,0.5377605392471724,0.39924001936760195,-0.23280789778195102
-278549.3357998974,0.9221431154247525,0.17318086412004993,4.0,15.0,0.0,278552.719379411,4.742384155761672,1.8325198759403505,-0.8802908784423313,0.22339175092709415,0.5362601634064217,0.4011958905949681,-0.2353039549104857
-278549.63947133056,0.9508194049800134,0.17318086412004993,4.0,15.0,0.0,278552.6670594542,4.737831239579372,1.8402177590524753,-0.8853196763664294,0.22598089663568688,0.536977338831061,0.40504673846160677,-0.24195921188465927
-278550.48232237843,0.9906063597323713,0.17318086412004993,4.0,15.0,0.0,278551.97441482096,4.731375003797055,1.8382262564332386,-0.8887393883559327,0.22694659500279618,0.5366278035945022,0.39835427545160035,-0.23793245956406242
-278549.68474044173,0.9674027973905075,0.17318086412004993,3.0,15.0,0.0,278552.7103603499,4.73983185790418,1.8394566154630305,-0.8802930352460421,0.22754615594492567,0.5359103935050716,0.4045298311070467,-0.23909644523403212
