lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278200.12789099547,0.9782787076507361,0.16431151313104767,4.0,15.0,0.0,278202.4172222999,4.742331207421412,1.858426820098669,-0.9071958020790789,0.2247903799778522,0.5354584290316908,0.4077908128554343,-0.24421052530334797
-278200.8255614496,0.9771732792210432,0.16431151313104767,2.0,7.0,0.0,278203.2684065176,4.74017027024418,1.8646163111446536,-0.9124200436119778,0.2253273399282797,0.5333064973658284,0.4074292253448827,-0.24538615938541766
-278200.8119038301,0.9908066826913416,0.16431151313104767,4.0,15.0,0.0,278202.3282164544,4.741084520206891,1.8641757563282157,-0.9073517856653407,0.22731238292278363,0.5371396785101479,0.40466485291362375,-0.24067076960077882
-278199.36458375317,0.685991453823969,0.16431151313104767,3.0,7.0,0.0,278204.3802702945,4.738051685575812,1.8597557468675343,-0.9076434580425191,0.2256066092230181,0.5352309144221399,0.40726214169552877,-0.24467034051305608
-278199.57225119765,0.9068954182299954,0.16431151313104767,3.0,7.0,0.0,278202.55148374656,4.73140541659191,1.8591015670243762,-0.9049143714020672,0.2289880381646174,0.5338751367696482,0.4066977552078104,-0.24281638373057698
-278198.68155026593,0.973640268927104,0.16431151313104767,3.0,7.0,0.0,278200.7447089379,4.736070612502656,1.8566242113486269,-0.8988424091968156,0.2250268298381953,0.5334127883606403,0.4069623277814758,-0.24285154122959926
-278199.80361825216,0.7627074293999802,0.16431151313104767,3.0,15.0,0.0,278203.53021671483,4.734269443753012,1.850017481808102,-0.8971739870203029,0.22224438268482344,0.5324303743934196,0.4019064851103949,-0.23793878366485374
-278201.4742652957,0.9663813434324346,0.16431151313104767,3.0,7.0,0.0,278201.87554164726,4.734772055902907,1.8450827866263724,-0.893284457980066,0.23078694828349458,0.5384566447950208,0.40808254724606763,-0.24352840340626739
-278201.43625196576,0.999155244566926,0.16431151313104767,4.0,15.0,0.0,278204.44988128165,4.725026552766212,1.8361433305728234,-0.8799799538204706,0.22487329005272857,0.5350634005223064,0.39779090493983166,-0.23435054028783336
-278201.94651843817,0.9722111592016268,0.16431151313104767,3.0,7.0,0.0,278205.4654341021,4.735223449745785,1.8278886584360807,-0.8741333263493722,0.22319225585249874,0.5329270217230806,0.404315644941621,-0.23831617358686066
-278200.92419205053,0.9737958370421849,0.16431151313104767,3.0,7.0,0.0,278204.521188491,4.73523964745957,1.8367785008304496,-0.8803282417396058,0.23039417384765265,0.5374078891348073,0.39915152719119706,-0.23520688179982432
-278201.49101826426,0.9361517574045203,0.16431151313104767,4.0,23.0,0.0,278204.4002685587,4.733317771997943,1.8581171428788008,-0.9033496503759086,0.22851765512263902,0.5368483742436426,0.41128517000175385,-0.24684106828418534
-278204.58554554585,0.8856035778151957,0.16431151313104767,3.0,7.0,0.0,278207.05936728744,4.7363761772737405,1.8604448505612838,-0.9106248176363314,0.23432103173494828,0.5340663793463769,0.40538616987763404,-0.24268541384866038
-278202.7685029156,0.9733913878681034,0.16431151313104767,4.0,23.0,0.0,278207.90670673735,4.734958307481366,1.828645217630544,-0.8775350549057774,0.22139459311344442,0.5318384550884097,0.4013028624485049,-0.23901683759013354
-278198.73447893164,1.0,0.16431151313104767,3.0,7.0,0.0,278203.95640179544,4.732202954069172,1.8356324291905073,-0.8855508528188302,0.22635732202330633,0.535614196900185,0.4036215515693298,-0.23817490955188653
-278200.99039011763,0.9384951470632064,0.16431151313104767,3.0,7.0,0.0,278203.57014055527,4.732909896812237,1.8322960938273052,-0.8837993093464843,0.22660157898619998,0.5352681470422022,0.4075417155652504,-0.24329998605674671
-278201.5551627833,0.9865812968514139,0.16431151313104767,3.0,15.0,0.0,278203.55038762814,4.72507581713549,1.8351296286497438,-0.8806529566172572,0.2297013905462341,0.5324889630151118,0.39683933630508533,-0.23401159973202248
-278204.31058321794,0.9322437717806139,0.16431151313104767,3.0,7.0,0.0,278208.06532208034,4.719989574335277,1.8301627431497285,-0.8811202169270097,0.2245063843062766,0.5299337506712577,0.39661659344407363,-0.2339081898394296
-278204.51540005766,0.9317076144268723,0.16431151313104767,3.0,7.0,0.0,278207.9214956408,4.724027774786213,1.8320000656027295,-0.8800317030002177,0.22281201565247455,0.5279520973532517,0.39907107387930285,-0.23589926399005495
-278203.61466066935,0.6950807508160434,0.16431151313104767,3.0,7.0,0.0,278210.56397397455,4.728248510064108,1.8328126771217128,-0.8764280306391444,0.23204690951770449,0.534357268870075,0.4025573729269245,-0.24208477219459748
-278201.3324076952,0.9747961412843763,0.16431151313104767,4.0,19.0,0.0,278207.8525005536,4.7279766732417405,1.8518333456370613,-0.898974277490981,0.2220193989632871,0.5308310313469591,0.404185639781721,-0.24122837891398757
-278199.2633557766,0.9995863647614777,0.16431151313104767,3.0,7.0,0.0,278202.21637004893,4.729042809672539,1.8469587584201848,-0.8958835379223633,0.23072813063588668,0.5354005629224146,0.40422797889850764,-0.24124839784994861
-278199.9487652825,0.7903475294569358,0.16431151313104767,3.0,15.0,0.0,278205.4161986612,4.73994674020264,1.8463360166310008,-0.8973405810104877,0.22825364760450378,0.5337306704851308,0.40373130119083783,-0.24106586503156383
-278199.3208249874,0.5974715014158246,0.16431151313104767,3.0,7.0,0.0,278204.89921107085,4.741358487687705,1.8502547923990025,-0.8988382319068118,0.22586759590166045,0.5356980784105536,0.405523645800684,-0.24308858074213824
-278200.27741021855,0.963339193102055,0.16431151313104767,3.0,7.0,0.0,278201.2371185403,4.740828112652827,1.858116237157503,-0.8962227666555903,0.22836486025695946,0.5372047185139924,0.40475041928671857,-0.2397363592443694
-278199.24114860676,0.991896240627668,0.16431151313104767,3.0,15.0,0.0,278203.0916789954,4.737996604488364,1.8598590004766937,-0.9056058431855579,0.22501539779858332,0.53512705130938,0.40789248253372123,-0.244787024971301
-278200.902193723,0.727275070248361,0.16431151313104767,3.0,11.0,0.0,278205.03469043016,4.738547482806507,1.8548858493161644,-0.8939296834429911,0.22552494697653552,0.531057026478521,0.40641670143860203,-0.2404405429389715
-278198.6543228374,0.7423828267328684,0.16431151313104767,2.0,3.0,0.0,278204.07041669707,4.738039858477353,1.8513986108626626,-0.892392264297896,0.22655726592287073,0.5355776691958554,0.406553252417326,-0.2421523024099938
-278199.5236898322,0.8707825748043324,0.16431151313104767,3.0,7.0,0.0,278200.86204251484,4.738087089280961,1.8498616391635114,-0.8940763606015865,0.22751009956828114,0.5369066746312762,0.4077671068064689,-0.241514419718726
-278199.0645143741,0.9753502422069877,0.16431151313104767,4.0,23.0,0.0,278202.281108849,4.72591542051349,1.8326759669206747,-0.8819045536174536,0.22801860077778843,0.5328038033953009,0.40243575401456033,-0.2374779461960391
-278198.6729094967,0.9954280462964533,0.16431151313104767,5.0,31.0,0.0,278199.81794386357,4.734756135379019,1.8367244035534493,-0.8809620708064002,0.22690189517218437,0.5342023142003054,0.4019318796034851,-0.23902433718858926
-278198.5003338437,0.978935247037605,0.16431151313104767,2.0,7.0,0.0,278200.2214829388,4.732415511778275,1.836531829176864,-0.886480349547102,0.22517644056130862,0.5357224031593136,0.4011189528056313,-0.23788864147149388
-278200.4896574472,0.766358942069907,0.16431151313104767,3.0,7.0,0.0,278203.77048454765,4.739383503082989,1.8392707401038941,-0.8862681873868024,0.2254258509462373,0.5318817108104555,0.40365884953209225,-0.23950892929448053
-278199.3198891349,0.9806693411418941,0.16431151313104767,3.0,7.0,0.0,278201.5380734661,4.738400719615378,1.8397897692961211,-0.8854338287281482,0.22494805601467568,0.5334932239814313,0.40489283856547914,-0.23950633320409606
-278200.088554789,0.775179467219093,0.16431151313104767,4.0,15.0,0.0,278203.950342823,4.740788295081573,1.8592196554270828,-0.9054517528813262,0.22476293323391222,0.5365164194205843,0.4091356388879033,-0.24466246084657634
-278201.1453029849,0.8747870853093461,0.16431151313104767,4.0,15.0,0.0,278202.8348456801,4.7330031664996675,1.8559296868279194,-0.9094379785530032,0.22826575239019528,0.5344698671209228,0.4047526813680305,-0.24137703058782548
-278201.05155665474,0.9519119484137879,0.16431151313104767,4.0,31.0,0.0,278205.08742198604,4.728038611583493,1.851439937709517,-0.9015731008158869,0.22270015751976643,0.5333280346754437,0.4086662471860725,-0.24442344938398822
-278199.8348967856,0.9886860309087387,0.16431151313104767,4.0,15.0,0.0,278202.39449567127,4.737773421570153,1.8382418142427264,-0.8816473193866416,0.22691367415908723,0.534891436295009,0.3980156538343301,-0.23543407077919828
-278198.0940503014,0.9996343372242351,0.16431151313104767,4.0,15.0,0.0,278200.305682608,4.7308320022074755,1.8355725839226997,-0.8818260874768545,0.22734554275423527,0.5348868135182566,0.4017473983789954,-0.23775988544588933
-278201.36394105596,0.94441466239468,0.16431151313104767,3.0,7.0,0.0,278202.2284373219,4.724243712608962,1.8284259594828007,-0.8767196608825302,0.22813889803259232,0.5328730541119268,0.3961735922584625,-0.23360226086916538
