lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-276042.22493181616,0.9682198764036407,0.16222060303880717,4.0,15.0,0.0,276047.1758781676,4.698767263109757,1.8370346384093152,-0.8705153048995138,0.34398974946569677,0.5204910095040951,0.3887799186434857,-0.22093772165376452
-276042.05494921387,0.9718707545894638,0.16222060303880717,4.0,23.0,0.0,276046.1088367287,4.693593247979983,1.808766384280359,-0.851541099277407,0.3436530542419176,0.5195221256301468,0.3872024602974984,-0.22015698065343928
-276043.5374533243,0.7310789367643633,0.16222060303880717,4.0,15.0,0.0,276046.29374234163,4.697492424101856,1.8156696440868123,-0.8589655754638928,0.34178189737474024,0.5193368261953688,0.38889554202121324,-0.2178262253181745
-276047.0392225434,0.9332417075668129,0.16222060303880717,4.0,15.0,0.0,276050.4550306691,4.693763019449553,1.8211801169505888,-0.8683843941057925,0.3508064857593466,0.5146618370260051,0.3948762997739486,-0.22615687771338636
-276046.39616289025,0.9945749545052356,0.16222060303880717,4.0,15.0,0.0,276051.7316666504,4.695895208525471,1.830226826386616,-0.8749732181129757,0.3377831628447788,0.5220999763222378,0.3856271709058236,-0.21821584030329683
-276043.47137311334,0.9664267392699575,0.16222060303880717,3.0,7.0,0.0,276052.29665590625,4.700906981600441,1.8371720280590496,-0.8724059816733878,0.35171315721437496,0.518290170596484,0.3923550690130348,-0.22249508958393985
-276043.4972625179,0.989975777031367,0.16222060303880717,4.0,23.0,0.0,276045.93321899767,4.690563952107499,1.8299445549415052,-0.8783102083552562,0.34865861741981735,0.5200446329402124,0.38985333173917586,-0.22259303684718704
-276041.33163012785,0.9991879547317807,0.16222060303880717,3.0,15.0,0.0,276047.20624077076,4.697746356470614,1.8332540163204825,-0.8735207187464297,0.34908508015473616,0.5189661641612038,0.38777599630710485,-0.2223845568223954
-276043.72245552,0.9654737031675199,0.16222060303880717,4.0,31.0,0.0,276047.40786139126,4.698116691226952,1.8463764068904935,-0.8831891064801587,0.3492801965845131,0.5203695317920279,0.39093303097340654,-0.22305696400481936
-276044.22439586394,0.7893318580976666,0.16222060303880717,4.0,15.0,0.0,276047.20444085146,4.702594363517375,1.8351018576814466,-0.8698796726578496,0.34538627448217696,0.5212857183854662,0.39106373719112586,-0.22676154792832004
-276042.8025104207,0.9526320377351721,0.16222060303880717,4.0,31.0,0.0,276046.6956642304,4.6928176277204114,1.8301894113434056,-0.8746786642318933,0.35306233751441046,0.5179948296228568,0.39057427472761913,-0.22229398753048682
-276044.18169617245,0.9246717647012986,0.16222060303880717,4.0,23.0,0.0,276050.6324631157,4.697254892063592,1.840987297434964,-0.8779227247970849,0.35248722450955655,0.5184553400476748,0.3908039103820083,-0.22699665058982138
-276043.53989800724,0.9844214352614571,0.16222060303880717,4.0,31.0,0.0,276048.13228978915,4.69202141354875,1.815723799463288,-0.8534288359741284,0.3396943354707647,0.5196043653983368,0.38407922859534355,-0.21806960939466538
-276042.5672116249,0.8551601181547802,0.16222060303880717,3.0,15.0,0.0,276047.4372511974,4.697777792121438,1.8185386662057548,-0.8641843304034998,0.3385554990374249,0.5179472077245425,0.38971144702339877,-0.2226594028756261
-276041.77011609625,0.9970180973259095,0.16222060303880717,3.0,7.0,0.0,276043.169634945,4.694751166524272,1.8230404055471128,-0.8616158418545664,0.33969452810875683,0.5194903126069572,0.3880074091175465,-0.2196686349924019
-276043.2040563986,0.9429390863684326,0.16222060303880717,3.0,7.0,0.0,276045.84390065196,4.702407538650158,1.8221934942238525,-0.8631954525798455,0.3398946853959868,0.520496116167231,0.383779102628445,-0.21752574395634755
-276040.9267252363,0.9624407996844201,0.16222060303880717,4.0,15.0,0.0,276045.5370316163,4.695528000292226,1.8173051954903259,-0.8591984924316571,0.3462823685935138,0.5207669405510236,0.3880002134793333,-0.22100424072538497
-276042.6536288924,0.9409936380875775,0.16222060303880717,3.0,15.0,0.0,276044.3402754736,4.6972194561847775,1.8224065647196555,-0.8595087608818384,0.3389141982542814,0.5174611570506169,0.38653079962417614,-0.21817241016832092
-276044.7607847537,0.9571573371532403,0.16222060303880717,3.0,7.0,0.0,276045.9103619057,4.7051172354279895,1.8157177817285057,-0.8595015505612515,0.3425888018435181,0.5234202014096128,0.3875406706503578,-0.22086733950732232
-276042.164397836,0.9985108576468732,0.16222060303880717,3.0,7.0,0.0,276045.9799571802,4.694777644288668,1.828713962255493,-0.8646715792976843,0.34807092702134407,0.5162900174885072,0.39000113727355407,-0.22224035469399203
-276044.91860106314,0.9620558886345216,0.16222060303880717,3.0,7.0,0.0,276047.45238931355,4.696431371965574,1.827658641029699,-0.8771912218154005,0.33563924912347276,0.5181349295262052,0.3914336678335223,-0.22602335315714273
-276045.61829346296,0.9670242281020759,0.16222060303880717,3.0,15.0,0.0,276052.28000644257,4.7017622244036845,1.8473425529120895,-0.8782379422318215,0.33796942299903376,0.5192161274626645,0.39049061002227003,-0.2215865879313696
-276043.4911893375,1.0,0.16222060303880717,3.0,7.0,0.0,276045.93163178285,4.70276931371533,1.8331679176847224,-0.8816438786733618,0.34421249355885347,0.5199228433611033,0.39188021787131017,-0.22546923431957855
-276042.6476329637,0.918320447375357,0.16222060303880717,4.0,15.0,0.0,276047.2557661941,4.694442447981046,1.8358461347653428,-0.8731633835925123,0.3412677735968809,0.5182289275343527,0.3885268886205784,-0.22124170136374074
-276045.5457273665,0.9062228274027597,0.16222060303880717,4.0,15.0,0.0,276048.45950804406,4.704973759057312,1.8407304887605254,-0.8823031919302199,0.3409653181843925,0.5227987139326292,0.3941994024206201,-0.22924560541266073
-276046.3527221284,0.9969138422977109,0.16222060303880717,3.0,7.0,0.0,276048.92785596475,4.70859623549751,1.8392375277997806,-0.8737288953820189,0.3381005524932395,0.5193073210022836,0.39628416554637474,-0.22629414923382563
-276048.025644344,0.7782106606781907,0.16222060303880717,4.0,15.0,0.0,276051.23521703464,4.686191298892774,1.8179576794553274,-0.86084854880488,0.3561023117035034,0.520191037297875,0.3911441729994141,-0.22784407354620556
-276042.5030903302,0.9484073466630767,0.16222060303880717,3.0,15.0,0.0,276051.49119615846,4.692085841378015,1.818029437578822,-0.8648078451951824,0.3450469925514106,0.5176838858464489,0.385666246809725,-0.21799919231874662
-276042.7979915552,0.7358766391881258,0.16222060303880717,5.0,31.0,0.0,276049.98614659865,4.694522237917548,1.8294409976614956,-0.8703221388750779,0.3447440753982465,0.5225069936477922,0.38790849152763235,-0.22264748400017087
-276041.46426627436,0.9910998026355722,0.16222060303880717,2.0,7.0,0.0,276044.83445154707,4.699082100361752,1.8264667949148177,-0.8684990150479766,0.34388310512945697,0.5214194699659465,0.39098095250112325,-0.2223677108222918
-276041.4612780899,0.9754983378820564,0.16222060303880717,5.0,31.0,0.0,276043.7021235792,4.69650655022104,1.8201522788150584,-0.862236598021751,0.34879744382130623,0.5194734118246495,0.3849479090789737,-0.220289680448589
