lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278314.3412809781,0.9252974985776542,0.1673672117930578,3.0,7.0,0.0,278316.65479327244,4.738866267889049,1.823186468778387,-0.876567743921313,0.22485482253333394,0.5354297896756531,0.4064984455787041,-0.242306407897884
-278308.08548222255,0.9072704490108315,0.1673672117930578,3.0,7.0,0.0,278316.2844929805,4.7391478241794625,1.8349595825850415,-0.8826629443629626,0.22506206831857403,0.5360326934713013,0.4031934063122724,-0.23851492453234163
-278307.7310431903,0.9605554599811669,0.1673672117930578,4.0,15.0,0.0,278309.7363554255,4.746553736362467,1.8479440537497063,-0.8963693034822076,0.22428336138759164,0.5345996005035492,0.39878319323227823,-0.23518788386833872
-278306.97153245885,0.8879855102915606,0.1673672117930578,5.0,31.0,0.0,278309.7650185001,4.735818601232016,1.8400486609512188,-0.8931329566643584,0.22517473326964837,0.5343034471251601,0.4017182120922817,-0.2397643919879489
-278306.3164735209,0.9422350026609879,0.1673672117930578,4.0,15.0,0.0,278307.86194629903,4.74539645191531,1.854126861479081,-0.9001140869040043,0.22359166927229235,0.5349311866816115,0.4014446001197458,-0.24030269520809944
-278307.00015641825,0.7876765303774383,0.1673672117930578,3.0,15.0,0.0,278309.5787038551,4.743893508456098,1.847177995738214,-0.8985096140876875,0.22476404558197766,0.5350994917052194,0.40552984774885154,-0.2402826448418373
-278307.9849911592,0.9840582391996892,0.1673672117930578,4.0,15.0,0.0,278309.7067614909,4.75093539298081,1.8529238251003746,-0.8974979500563791,0.2251941674764434,0.535570289291068,0.4036993543251222,-0.23802855258714717
-278308.34923154657,0.8874806449812026,0.1673672117930578,3.0,15.0,0.0,278311.43819794245,4.744857058022929,1.8539166482911333,-0.9014625709310525,0.2291246278993026,0.5373798483321129,0.40018824981206846,-0.2376781808597192
-278308.4507292144,0.8038826562881958,0.1673672117930578,4.0,15.0,0.0,278313.7670571505,4.743311292094381,1.8447738770168682,-0.9008304830101327,0.22003825017055098,0.5360672177532065,0.40210638259383136,-0.24038123667881645
-278309.97550788586,0.8400527068155673,0.1673672117930578,3.0,15.0,0.0,278311.8621002733,4.746666159257435,1.8635861606999813,-0.9014184101351468,0.22869384472423546,0.5350719185013646,0.4058513489482461,-0.23932314895584741
-278316.3559846193,0.9351883905419339,0.1673672117930578,3.0,7.0,0.0,278318.5119021461,4.761670590910329,1.8583462830942052,-0.9103397474272839,0.217945038363732,0.5389051128549714,0.4007871142417948,-0.23752314297283822
-278312.44483741466,0.9889731918492095,0.1673672117930578,4.0,15.0,0.0,278320.47275030444,4.727721368643475,1.8319537686281597,-0.8868133100278563,0.224577811288001,0.5322857152941324,0.4063590320016972,-0.24123056019805775
-278308.5682068444,0.9497722563636387,0.1673672117930578,4.0,15.0,0.0,278314.6080746003,4.7385029775216125,1.841634679107321,-0.8941435560843977,0.22988486720585835,0.5358535125268321,0.4033138732323415,-0.23869881125373657
