lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278421.1768846509,0.9961569091235302,0.16469653983760835,3.0,7.0,0.0,278424.99653378373,4.737222826044409,1.8481086738137569,-0.8985842141909108,0.2299657171897776,0.5330424849735552,0.4000273411120587,-0.23922234845632437
-278422.1798706561,0.9560461021618492,0.16469653983760835,4.0,19.0,0.0,278425.15254088014,4.740740161926496,1.8607140899761985,-0.9002509488497799,0.22382627685096776,0.5343559424378147,0.41120390368867576,-0.24400507253595927
-278421.74314640334,0.974147395980389,0.16469653983760835,4.0,15.0,0.0,278424.6176065362,4.742328136992658,1.8492422493158698,-0.8906344683377418,0.2229815407777228,0.5348946058461109,0.40752395768789973,-0.2398078426979202
-278420.3982160544,1.0,0.16469653983760835,2.0,3.0,0.0,278421.66968592035,4.742372929529562,1.8486802413529257,-0.8908506627107993,0.2228564654551098,0.5351944584843896,0.40633650832762336,-0.24018335836939236
-278420.6024600376,0.8823114775650251,0.16469653983760835,3.0,15.0,0.0,278423.22656079615,4.738494308158625,1.8437731702912266,-0.8948151466536335,0.2283823535035673,0.5374397311547183,0.39982414406689076,-0.2362669358530239
-278421.0702190277,0.9917301807205391,0.16469653983760835,3.0,7.0,0.0,278421.95204416616,4.739173956809968,1.8465365727570935,-0.8954193138627659,0.22767421842311894,0.5383400902534276,0.3978670052978089,-0.23843729854822243
-278419.0077132231,0.916166023272053,0.16469653983760835,3.0,7.0,0.0,278424.3536152864,4.738253009918364,1.8469772837513074,-0.8907118955353329,0.22740963881936913,0.5339958586963267,0.40227836168200365,-0.23999353230394066
-278420.28956092615,0.8112133835080412,0.16469653983760835,2.0,7.0,0.0,278422.95853809407,4.738856723552626,1.8453412620994076,-0.8905079808303231,0.22798474965297824,0.5357421752024886,0.40225070713221467,-0.2423863260185515
-278419.6563949491,0.9960437188214293,0.16469653983760835,2.0,7.0,0.0,278421.51147698273,4.739256237615407,1.845147909681011,-0.889716921987855,0.22678715959360732,0.53703526645011,0.4023128499402558,-0.24159395780306658
-278419.3039248343,0.8912711833625082,0.16469653983760835,3.0,15.0,0.0,278425.0320391226,4.7415688260434505,1.8550304512596445,-0.8971505834456354,0.2286903866707118,0.536414043179483,0.40450465240976846,-0.24332530462634094
-278423.3767006994,0.9059978089352352,0.16469653983760835,3.0,15.0,0.0,278425.48066196014,4.742762344079867,1.8549443265104124,-0.8908572087337239,0.22871159567063604,0.5329393514642884,0.4061122622519924,-0.23876744036789976
-278423.5214844274,1.0,0.16469653983760835,3.0,7.0,0.0,278427.31680226844,4.745556061558485,1.8363128750475026,-0.8922158695749696,0.22452709682951674,0.5382830512074264,0.4025914741538946,-0.2383370939858144
-278422.1405738701,0.9809657445982187,0.16469653983760835,3.0,7.0,0.0,278425.52052059845,4.733887136381337,1.8431550470856086,-0.8812516740203841,0.2264602982825625,0.5346923065915193,0.40285201416609634,-0.2358097155110842
-278426.9723637434,0.7012064961028025,0.16469653983760835,3.0,7.0,0.0,278430.84465295327,4.732744321140547,1.8372651636549562,-0.890815680253235,0.2264052515220874,0.5290428974123643,0.39754181990678883,-0.2379011080301618
-278423.5885729087,0.9966861993062462,0.16469653983760835,2.0,3.0,0.0,278428.6570870666,4.73396510084112,1.8371893273142927,-0.8882563930049332,0.22766544082141763,0.5304663264870767,0.40039973747506385,-0.2365517124238016
-278425.04413603555,0.415475026986785,0.16469653983760835,2.0,7.0,0.0,278431.9880287992,4.733831045951114,1.840291293447677,-0.8919878676630196,0.22620833466863263,0.5331770683079631,0.40401763543591246,-0.23545001843504082
-278419.91275188944,0.9873085702072156,0.16469653983760835,3.0,11.0,0.0,278427.5177785168,4.73332819596432,1.844909514715117,-0.8929926003642278,0.22577312511675462,0.5347511406378347,0.40216998780503577,-0.23699972397702115
-278420.0376370454,0.8084564879697197,0.16469653983760835,3.0,7.0,0.0,278424.2368872644,4.734015514939602,1.8454573593151287,-0.892655953442487,0.22657413596450318,0.5324837742863432,0.40175254251731846,-0.24025813058704307
-278419.16807339416,0.9840846256386615,0.16469653983760835,4.0,23.0,0.0,278421.70254774153,4.742583943313436,1.8615915888294075,-0.9045486079810534,0.22370489712881517,0.5372076889089201,0.4039399132887313,-0.24025399518633644
