lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278523.3153226922,0.9080241778556356,0.16559317564833828,3.0,15.0,0.0,278525.23511698184,4.736606431893059,1.8419858876397883,-0.8940388782645983,0.22728104408703698,0.5373953018931376,0.40188710035270897,-0.23895084940469818
-278525.6832664094,0.8092891740614427,0.16559317564833828,4.0,31.0,0.0,278531.769965561,4.72904193916086,1.8230470398575904,-0.8697443229476883,0.22753873286177553,0.5352429494694037,0.40207708838775846,-0.23693287804413707
-278525.82370438136,0.8369439767538837,0.16559317564833828,3.0,7.0,0.0,278529.6472494525,4.722221431233358,1.8220471610887718,-0.8746416789730587,0.22662324783656362,0.5342992120064639,0.40225807947424147,-0.23586724923508853
-278524.01228680095,0.9606694580908339,0.16559317564833828,5.0,31.0,0.0,278527.1591701137,4.736438710800404,1.842039682076975,-0.887219830166747,0.22493132732392374,0.5372201180535774,0.40007980594050213,-0.23471321540872633
-278524.97174355993,0.9541697588937336,0.16559317564833828,4.0,15.0,0.0,278526.6270865469,4.724313281012815,1.8284594434537587,-0.8834188187717159,0.226161572912738,0.5360441803604834,0.4031326669695015,-0.24063625080172696
-278526.8256201615,0.9106624630080407,0.16559317564833828,4.0,23.0,0.0,278531.52639052196,4.721701114987064,1.8431944229134853,-0.8929828574329829,0.22797947410453587,0.5339033108917007,0.40748346152426895,-0.24122455363886247
-278527.5336469743,0.9820095521055422,0.16559317564833828,4.0,31.0,0.0,278530.4195628591,4.740691743401372,1.8300870934145026,-0.8758348271978813,0.22294300565306616,0.5366825021883499,0.396164656660087,-0.23362183974429526
-278524.05555291823,0.9985548181793426,0.16559317564833828,4.0,15.0,0.0,278529.011225824,4.728300084901726,1.830813571837141,-0.8805913623104008,0.2266862988911058,0.5373727396101893,0.3987054962327796,-0.23645512101073668
-278527.6571877993,0.7704819000432728,0.16559317564833828,3.0,7.0,0.0,278530.21207101236,4.725835400984386,1.836526825161691,-0.8844550333382636,0.2267501174359876,0.5384873066783781,0.396664035121718,-0.2320071738698509
-278525.953248443,0.9957098262366585,0.16559317564833828,3.0,7.0,0.0,278529.2989941117,4.7241739062228465,1.8334933750604794,-0.8856237565631041,0.22830384206612314,0.5361376547420269,0.39693722256283387,-0.23581408055129804
-278524.4015778705,0.9461008568651719,0.16559317564833828,3.0,15.0,0.0,278529.8826969447,4.728302626047232,1.8374297007404015,-0.8890693030466672,0.22810888788942002,0.5380293624827232,0.406606239820884,-0.2406005088710522
-278526.8112742003,0.8303469917478579,0.16559317564833828,3.0,15.0,0.0,278528.89722973784,4.730385701247649,1.8408426487534946,-0.8916411936317822,0.22714439204951442,0.5314270351282605,0.40074117595978354,-0.23899782475537945
-278524.54652820586,0.9917244072827814,0.16559317564833828,3.0,11.0,0.0,278528.19723279605,4.732883161960461,1.8427155327127756,-0.8905691710828229,0.2251626078900432,0.5341166762266458,0.40269203440074086,-0.23605510962994047
-278524.73310291895,0.9977858178452041,0.16559317564833828,3.0,15.0,0.0,278526.4761514758,4.735651710528743,1.8468592340762917,-0.890734435980041,0.22450282581934664,0.5381889909824489,0.4054776946814424,-0.24205315472353606
-278523.7391491244,0.9750888765494382,0.16559317564833828,3.0,7.0,0.0,278526.89320502686,4.73302017536396,1.848452653055905,-0.8951211233034644,0.22523697343517374,0.5356867112451819,0.40708154333914015,-0.24116040707220154
-278525.6225162068,0.8526715105668213,0.16559317564833828,3.0,7.0,0.0,278527.5646832099,4.733615139693422,1.8485632552134612,-0.8965282897894834,0.22358536809452667,0.5336472428996325,0.4080504503361329,-0.24102894680504852
-278527.6001504448,0.8998950468636188,0.16559317564833828,3.0,7.0,0.0,278529.91970192187,4.734857826645837,1.8414630812785426,-0.8924719647791145,0.23261113648967788,0.5404937406422688,0.4014609147205253,-0.24077037510900703
-278524.56194068433,0.9903549821213462,0.16559317564833828,3.0,15.0,0.0,278530.5055412837,4.738532217697566,1.8465941041588243,-0.8961711894067689,0.23001598113440397,0.5379750799868157,0.4028407071462105,-0.2404893500679946
-278525.6358758975,0.8867307086385773,0.16559317564833828,4.0,23.0,0.0,278529.38806865085,4.731887017967065,1.8359650994387582,-0.8866870826395299,0.21985695504698807,0.5360373099277737,0.4024051987650524,-0.23611547403481087
-278524.70325453614,0.9613444422862137,0.16559317564833828,3.0,7.0,0.0,278527.4098195336,4.730714168486931,1.8330367871898308,-0.8844005520439223,0.2216328848223206,0.5351193373597894,0.3993881971082938,-0.23641928727143144
-278524.14565408713,0.8579187632841251,0.16559317564833828,4.0,15.0,0.0,278530.38725385733,4.736144809260289,1.8293055759532553,-0.8814014578899666,0.22691777654748688,0.536908398909318,0.4003695633729174,-0.23701458175288148
-278524.68163735326,0.9875470660555112,0.16559317564833828,4.0,15.0,0.0,278526.3903622827,4.731160820611736,1.8243802908620534,-0.8743947962926143,0.2249892108101385,0.5377372710495403,0.401971890996088,-0.23737942400572132
-278526.2128340053,0.8128565979332848,0.16559317564833828,3.0,7.0,0.0,278528.06526260386,4.7357489200159835,1.8223454499842888,-0.8763911629892179,0.22755829837128871,0.5361674949328935,0.3985659963498614,-0.23420883829824693
-278524.6400094826,0.9931961247559697,0.16559317564833828,5.0,31.0,0.0,278527.94860629534,4.726046830827989,1.8282929861746944,-0.880692799305998,0.2300802193618129,0.535394358120898,0.40372724155033146,-0.23871669035917004
-278524.99941034394,0.780238599365172,0.16559317564833828,4.0,23.0,0.0,278528.384141866,4.737415947285266,1.8423473030930886,-0.8901539510393452,0.22248688708977235,0.5385039164927391,0.39896104284809547,-0.23679269266876957
-278526.8162101132,0.839281786814528,0.16559317564833828,4.0,15.0,0.0,278529.57720677985,4.728573218166047,1.8473885589455952,-0.9002598216370978,0.22489883571408478,0.5369413627196903,0.4096619894639551,-0.24184156301637477
-278524.54472544655,0.8696682568599277,0.16559317564833828,3.0,7.0,0.0,278528.7047805134,4.732542943796536,1.8440257482827438,-0.8983472518776044,0.22665444373651839,0.5353345097331647,0.40791960645086683,-0.24370413901560098
-278526.29266841605,0.9020450617215052,0.16559317564833828,3.0,15.0,0.0,278529.0716630924,4.73918905891046,1.8430356989319492,-0.8845036730764168,0.22621345286967404,0.5392178663411991,0.3976217530654759,-0.23532400277608917
-278523.751066834,0.9973678622743184,0.16559317564833828,4.0,15.0,0.0,278527.5658090344,4.72880734951015,1.8400512483485183,-0.8934430362556449,0.22448385682517388,0.5364707443151077,0.40402741075638415,-0.24116816717236988
-278525.3007927924,0.9205215360916331,0.16559317564833828,3.0,7.0,0.0,278528.07836593955,4.7407432135412195,1.8454735445391508,-0.8886698510103829,0.2274765949694091,0.5398287193439587,0.40313642924250603,-0.24000051693765215
-278524.3337759863,0.9805264885083873,0.16559317564833828,4.0,31.0,0.0,278530.08694398106,4.734122115973654,1.8335648830711164,-0.8831170505129057,0.2224000595588592,0.5369848660959992,0.40030158137153105,-0.23772416658053322
-278527.17664998135,0.9532171758307488,0.16559317564833828,4.0,23.0,0.0,278529.6003541232,4.726345526708611,1.8235720018421815,-0.86663664392535,0.22968105006220782,0.5364232878127029,0.4003529367308255,-0.23335775874748463
-278524.49454068864,0.7303432572970374,0.16559317564833828,5.0,31.0,0.0,278530.5078032594,4.731519976417479,1.8290427489004142,-0.8857219875785171,0.2242693690633807,0.5374064445148192,0.401066537341702,-0.2361548814731061
-278524.3318978614,0.9089354932349145,0.16559317564833828,3.0,15.0,0.0,278526.1848160905,4.731149041275868,1.8298096941383772,-0.8857094213834983,0.22439037493925054,0.5375646284348397,0.40070532703633027,-0.23872178477862088
-278525.4790931642,0.9470197282168681,0.16559317564833828,3.0,15.0,0.0,278528.21550811303,4.726506221738097,1.8264823388937435,-0.8829735816077129,0.22466292235797475,0.5335061199709482,0.3990639282990008,-0.2351897333125453
-278524.18312565854,0.9923419412197628,0.16559317564833828,3.0,7.0,0.0,278527.17864694464,4.727379916785378,1.8282387736323025,-0.8811358389534488,0.22638406384933119,0.5342028526457715,0.3996424428362034,-0.23537040121168776
-278525.23020669055,0.915903949208431,0.16559317564833828,3.0,7.0,0.0,278526.16528487694,4.72925569544148,1.823792616276841,-0.8793533957149423,0.22686953086215633,0.5384835362841706,0.39941374001072477,-0.2377320094886938
-278527.15623009356,0.9375487647587486,0.16559317564833828,3.0,7.0,0.0,278528.4203215353,4.732210097868143,1.8286811982418487,-0.8746049340222152,0.22304751568190473,0.5331409507245224,0.40306945852673615,-0.23539304252202378
-278526.966295369,0.9891412562635669,0.16559317564833828,3.0,7.0,0.0,278530.2827371398,4.725316064174293,1.8309126036409666,-0.8860515718125114,0.23147041409506788,0.5376315784673497,0.39794645002874274,-0.23450700695717056
-278523.86587823316,0.8615930958884317,0.16559317564833828,3.0,15.0,0.0,278530.176511586,4.728261667426913,1.8327285930870287,-0.8879980786596813,0.22905402977624512,0.5364956773312883,0.4034028089261747,-0.24028095396121169
-278524.96031686955,0.9346570060128997,0.16559317564833828,3.0,15.0,0.0,278527.4021787196,4.729077149761626,1.8445405801664987,-0.8894406697543437,0.22647451180800307,0.5362147552817231,0.40773716640919105,-0.24248148983169976
-278527.0959214176,0.7864225257195058,0.16559317564833828,3.0,15.0,0.0,278529.49928976985,4.731064548827523,1.8488607328050801,-0.9045314543559002,0.22758614809409863,0.5350183034585446,0.3997411447275124,-0.23997468432139335
-278523.35887075274,0.998027494343285,0.16559317564833828,4.0,15.0,0.0,278529.3345287392,4.734337530110914,1.8463676947818972,-0.8969499885756148,0.2266926189650768,0.536337886590772,0.4013296618588316,-0.23857324943415298
-278524.8660883623,0.9486358969052622,0.16559317564833828,3.0,7.0,0.0,278526.21993957396,4.741468111037684,1.8435518304950567,-0.8878140113753085,0.22425478947441305,0.5393078357794479,0.40415175824166105,-0.23882144427889684
-278524.94054311037,0.9182180192715843,0.16559317564833828,3.0,15.0,0.0,278527.12805154047,4.741471124360671,1.8445954466158654,-0.8881248145880952,0.2248834529812053,0.5380351796379335,0.403571531033925,-0.2367282527230639
-278525.993804633,0.9086692360738972,0.16559317564833828,4.0,31.0,0.0,278529.1615215992,4.733629437896819,1.8323781499209373,-0.8860808540534939,0.22789159859832525,0.5377494784250602,0.4035280596911295,-0.24272803509406687
-278528.7849309633,0.9261666764325877,0.16559317564833828,4.0,31.0,0.0,278535.5036125309,4.734353656010354,1.8681709520117231,-0.9137993580346344,0.22627510224577876,0.5372045664910841,0.4048024967571078,-0.23963482112462395
-278528.9244768203,0.9807569046860724,0.16559317564833828,4.0,15.0,0.0,278533.09651068924,4.740908494563887,1.8594288825650545,-0.9126602110183875,0.22696418509931746,0.5390821455795135,0.41156308204876446,-0.24863074581611944
-278527.147236543,0.9882693250582669,0.16559317564833828,4.0,23.0,0.0,278535.58805541764,4.733932432803718,1.8178961188240175,-0.871110773555877,0.2271676576856033,0.5392349821997959,0.3963674789618028,-0.2332827979525882
-278526.4554260089,0.9796919078140433,0.16559317564833828,3.0,7.0,0.0,278529.56309269834,4.7308101109344065,1.822916589312838,-0.8662564753693464,0.2257826570766987,0.5363588828980826,0.4009984560836632,-0.23508468148735873
-278527.00585089764,0.6065818974288579,0.16559317564833828,4.0,31.0,0.0,278532.625959556,4.721690618901901,1.8263424255878447,-0.887789973518291,0.22762788904374712,0.5352190139628763,0.40044971785547867,-0.23623213855973382
-278526.43364518584,0.9301854966937223,0.16559317564833828,4.0,15.0,0.0,278530.53830625914,4.737064246316261,1.8342898761792417,-0.8819350806938645,0.22544854580449966,0.5365973497077285,0.3952713997327912,-0.2346015169163787
-278527.9413055798,0.6520633622914561,0.16559317564833828,2.0,3.0,0.0,278531.93829968467,4.735356043841486,1.836950765909226,-0.8828636622930768,0.22519641456647743,0.5352241983296704,0.3950915116306507,-0.2356889941414908
-278524.37881634943,1.0,0.16559317564833828,3.0,15.0,0.0,278528.3471701993,4.7283518250157215,1.8286012311121593,-0.8804446930384593,0.22684199153729753,0.5383234147911695,0.4025634222428159,-0.23942700598803984
