lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278432.0679164132,0.9977446826039257,0.191947392099109,3.0,7.0,0.0,278433.6436880705,4.736776866894603,1.8487298097363967,-0.8959662844750168,0.2229313373577163,0.5323782598900981,0.4061485695247187,-0.2432251842579346
-278429.35388662835,0.8969671236092905,0.191947392099109,3.0,7.0,0.0,278434.79055971955,4.735765184983119,1.8497198204804435,-0.9012077784820008,0.2301090565741749,0.5344042301513721,0.40355094266825037,-0.2409545737813453
-278430.33328335534,0.8168269839193151,0.191947392099109,3.0,7.0,0.0,278431.73497781693,4.737007360937076,1.8527056542651514,-0.8956987602932144,0.23029156362910427,0.5376538492094285,0.4006260648100849,-0.23934579033611855
-278432.59719417285,0.9162991418906662,0.191947392099109,3.0,7.0,0.0,278433.9387355716,4.74651402867635,1.8476476011308178,-0.8954349695121997,0.22335165852764588,0.5402605472828366,0.4058120231442898,-0.23968300273561055
-278431.1007234985,0.9430608828203557,0.191947392099109,3.0,7.0,0.0,278435.9983481618,4.747208890403088,1.849123812439497,-0.8924306721284732,0.22335930279354488,0.5365132546192126,0.4063302774036857,-0.24074769763719248
-278431.3660901568,0.9007112443089149,0.191947392099109,3.0,7.0,0.0,278434.44742193073,4.740005044743373,1.8409934487857542,-0.8987105495835545,0.2249018256363245,0.5370433036847707,0.40183071653937097,-0.24196708400581934
-278432.6057919669,0.8783753180458581,0.191947392099109,3.0,7.0,0.0,278435.19022841647,4.735657787439798,1.8466469059879016,-0.8875872269399107,0.22229767891115354,0.5348456696549536,0.4050737933527107,-0.2392232838478867
-278434.41582021123,0.891607090223202,0.191947392099109,3.0,7.0,0.0,278436.88343694434,4.746345751868125,1.8418910370388748,-0.8948275449205984,0.23452905583929806,0.5385152100111538,0.4010633770970445,-0.24020375165349012
-278431.56726910436,0.8864239117114295,0.191947392099109,3.0,7.0,0.0,278440.3817521451,4.7381489486713315,1.8457505625720096,-0.887677037778717,0.2287615371328945,0.538746536343059,0.4071304304725468,-0.2421079565300902
-278430.7469555093,0.9352620046460505,0.191947392099109,2.0,7.0,0.0,278436.88548457605,4.735997463823376,1.8441617340918763,-0.8886790274084748,0.22344464260677785,0.5368172451801341,0.40121240553814946,-0.23714807930113949
-278429.2383199978,1.0,0.191947392099109,2.0,3.0,0.0,278430.75955917046,4.736751792728631,1.84209795447028,-0.8890316830828494,0.2255562520262018,0.53628068888421,0.4009752459741469,-0.2375036339429357
-278428.7613808354,0.9796568638522686,0.191947392099109,5.0,31.0,0.0,278430.44472747756,4.740223452370727,1.845576787943465,-0.8915927201653785,0.2262748564675607,0.5366218703043327,0.4040015584186136,-0.24110831386482756
-278429.30478816904,0.7986034280229325,0.191947392099109,4.0,19.0,0.0,278431.2905859419,4.739958141829365,1.858831669729751,-0.9056991845799763,0.22994027716549326,0.5362145770410419,0.4037871778950706,-0.24002096813002932
-278431.82417968224,0.7487539836495692,0.191947392099109,3.0,7.0,0.0,278434.7041303542,4.7422440794280964,1.8608959075647442,-0.9044712678664053,0.2318511980423292,0.5334532404579299,0.404507116743215,-0.23995305739422923
-278432.06974969077,0.9415741538249565,0.191947392099109,3.0,7.0,0.0,278436.2831102285,4.73899396366428,1.850030960280588,-0.8976173836510878,0.22419872427611534,0.5376667128813741,0.40978526268111704,-0.24262104075698948
-278428.254956351,0.958259148243129,0.191947392099109,3.0,7.0,0.0,278433.5693934948,4.739531575818241,1.8541311442000916,-0.9012630143218568,0.22828241083147172,0.5351266964778469,0.40467080477879563,-0.2421810949329686
-278431.8681693797,0.7533654563991641,0.191947392099109,3.0,7.0,0.0,278433.4001019944,4.734999163092948,1.857623374265844,-0.9075741193894208,0.23364293413832882,0.5349456128358526,0.40347830629080955,-0.24246198292146356
-278434.31876932085,0.7949487030542698,0.191947392099109,3.0,15.0,0.0,278438.0777602558,4.7357441336760155,1.857511673790842,-0.9164665366859648,0.22781486702389747,0.5395270235266606,0.40681724641141986,-0.24476916400689103
-278433.91198522085,0.9737077993653407,0.191947392099109,4.0,15.0,0.0,278438.2173093058,4.7290590424583625,1.8417864218477251,-0.8845650720303742,0.22882181861463166,0.532357764001901,0.40622788131844406,-0.2401449385938856
-278433.0909247067,0.909648093102336,0.191947392099109,3.0,15.0,0.0,278438.88009481126,4.735297978712402,1.8426512544251616,-0.8864724215124297,0.23004898496003012,0.5355108054784865,0.40965551116508403,-0.24322841466244519
-278432.3111190887,0.9981768149865656,0.191947392099109,4.0,23.0,0.0,278436.0800346218,4.740741899204446,1.8603621963356207,-0.913543947816309,0.22674285618809734,0.5365086273054904,0.3995702531093503,-0.2398917949291264
-278431.3808305427,0.9636337399565095,0.191947392099109,3.0,7.0,0.0,278434.46857623366,4.7420699114057125,1.8694121231515775,-0.9075943369324265,0.22545504182337775,0.5355183557052142,0.407665082360922,-0.2417843615452891
-278431.1082882166,0.9726955877742928,0.191947392099109,3.0,7.0,0.0,278434.71566691366,4.749862088444165,1.863244679293576,-0.9081960360809777,0.22636338941640735,0.5394643413475367,0.40867033896438804,-0.24614638461314198
-278431.9540927188,0.8972210829620725,0.191947392099109,4.0,23.0,0.0,278435.12462116155,4.730724955642427,1.8539795843187663,-0.8994487895569065,0.2254295581214669,0.53550121337145,0.4046151579699766,-0.2394151852179366
-278430.26809100015,0.998934577359562,0.191947392099109,3.0,7.0,0.0,278433.5969275111,4.734318905110696,1.846430573400881,-0.8998258885821807,0.2244713692317219,0.5357418136396269,0.4020336022857513,-0.24095808711868844
-278430.2687764891,0.9222243171171886,0.191947392099109,3.0,7.0,0.0,278432.9481309648,4.73528258785246,1.8490930180006302,-0.895794877706012,0.2275530052402939,0.5342749819196059,0.407861672081551,-0.2418592553474774
-278429.39747806574,0.9367301732207184,0.191947392099109,3.0,15.0,0.0,278435.2577740992,4.74487793671609,1.8637936711016136,-0.9093012199382166,0.22889918447933721,0.5384917858024478,0.4042486248047164,-0.24166595460767984
