lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278380.7388900153,0.9892298081066356,0.14926851685116035,3.0,15.0,0.0,278382.34506643715,4.735593859870238,1.8454699634350826,-0.8821008132062317,0.22784165364247078,0.5358788252590873,0.40802889187874475,-0.24028094801740843
-278377.4927495365,0.9869521384935852,0.14926851685116035,3.0,7.0,0.0,278382.83878488396,4.731156368565595,1.8338875295288426,-0.8873547010632955,0.22753174159778183,0.5372460915302469,0.4041251837584351,-0.24179109931552176
-278378.0493952839,0.9792469795578281,0.14926851685116035,3.0,7.0,0.0,278380.29422721284,4.729176170883224,1.8340679922414882,-0.884955072145174,0.22516029863807624,0.5331650123047457,0.4061457117831535,-0.24089140618125543
-278378.02679224516,0.9234302731694167,0.14926851685116035,3.0,7.0,0.0,278380.6031126123,4.727007760253384,1.8346868817933384,-0.8866796476490385,0.22993923853028894,0.535885236844004,0.40310624956094626,-0.23782084921401356
-278377.9978290351,0.9919171863316332,0.14926851685116035,4.0,23.0,0.0,278380.35771831684,4.727721914309335,1.841907210269969,-0.8923095567698314,0.2230413165553857,0.5331337069913654,0.40382864259124845,-0.24091473522368195
-278376.89773686766,0.7890550307461608,0.14926851685116035,3.0,15.0,0.0,278380.7987975429,4.738858939516883,1.8440148454646288,-0.8903795958675854,0.23036906702671972,0.5369880808661424,0.40167291678281025,-0.23865146251178468
-278379.5851152099,0.7807111942731629,0.14926851685116035,3.0,15.0,0.0,278385.1427315493,4.740411396343298,1.8463030745834665,-0.8943488935372833,0.22502103257023448,0.5310327975543787,0.40204192760706026,-0.23729765255675012
-278379.25707294274,0.9788281303204516,0.14926851685116035,3.0,7.0,0.0,278383.1689450858,4.738302122939576,1.8496240790250544,-0.8870572142996164,0.22625609243120753,0.5392595366665804,0.40436035771544987,-0.23866487806550915
-278376.7309297221,0.9924945393059882,0.14926851685116035,3.0,7.0,0.0,278380.01974993653,4.742162244397743,1.841179547910083,-0.8914144576366108,0.22589064246506937,0.5350831248367695,0.40111285874506825,-0.23842105355041568
-278377.00103603717,0.9525991439843364,0.14926851685116035,3.0,15.0,0.0,278378.65488042077,4.739236764991317,1.84381186848892,-0.8878303541591623,0.22943603877945884,0.5379435322499974,0.40290375715141763,-0.23929041212817595
-278377.7594256278,0.9501080772169448,0.14926851685116035,4.0,23.0,0.0,278379.00026652426,4.735537684686714,1.8519819948349865,-0.9036802355228161,0.22232089870741303,0.5331039955864042,0.4052675510404239,-0.24064745094775097
-278377.34268607176,0.9763997955074573,0.14926851685116035,4.0,31.0,0.0,278378.77406999975,4.741316553912349,1.8482300143069867,-0.8922968896768064,0.22905116803707365,0.538635412211269,0.40322243490380355,-0.24041607567961687
-278377.08789226523,0.9107081590493185,0.14926851685116035,4.0,23.0,0.0,278380.8839167079,4.741366998212665,1.84376993973983,-0.8854608347972461,0.22768425596619143,0.5365812963416776,0.40042059630291055,-0.23653593637297513
-278377.33536452573,0.9372648813707827,0.14926851685116035,4.0,23.0,0.0,278380.4155438206,4.742731082440446,1.8459077473812107,-0.8883463938929266,0.22524654696933333,0.5370845406305489,0.40577493960026123,-0.2400160209062564
-278377.176456635,0.9941728215623882,0.14926851685116035,4.0,15.0,0.0,278378.761248158,4.734616355271466,1.854608755794026,-0.898409049338014,0.22950580681438162,0.5355324210598215,0.40557273095822854,-0.24073033572939723
-278379.84596853104,0.9733204931255671,0.14926851685116035,4.0,15.0,0.0,278382.7947419925,4.739363253232101,1.8689993766343014,-0.9131470745597268,0.2229235784361091,0.5349391517973028,0.4102960758310252,-0.24592593585697858
-278380.1614810634,0.7857901884091784,0.14926851685116035,3.0,7.0,0.0,278383.7007618305,4.743305279032515,1.8641403055631125,-0.9146373596939497,0.22655389632539927,0.5359599424902164,0.4032944901948078,-0.24434862871511906
-278378.2180230368,0.9938366160731515,0.14926851685116035,4.0,15.0,0.0,278381.15341980004,4.738274318871166,1.8628163606889654,-0.9064764868615092,0.22782651829698874,0.5359643282886464,0.409100857520585,-0.24332142486026492
-278377.64672996034,0.9749536918764916,0.14926851685116035,4.0,15.0,0.0,278380.0011753847,4.738427471436854,1.8532299934915366,-0.9080415639989607,0.2242657989064195,0.535483911142956,0.4029452417293787,-0.24034217130483188
-278379.98220694,0.910034815006008,0.14926851685116035,3.0,7.0,0.0,278383.06895756756,4.738789727253288,1.859190238293005,-0.9073412755226495,0.21990212890914235,0.5383159638564382,0.4049178348151149,-0.24256717198563757
-278379.61996509414,0.9840135062505599,0.14926851685116035,3.0,7.0,0.0,278382.3580510533,4.736515612445736,1.8609614401804353,-0.9098168631069762,0.2206006950838526,0.5343450518639488,0.40687544672225173,-0.24131821553328175
-278378.3363791284,0.9795931625651851,0.14926851685116035,4.0,15.0,0.0,278384.0555657315,4.742942630979902,1.8543839606261765,-0.9001902692237896,0.22095318028398858,0.5349223942380553,0.4075332775495117,-0.24353924537866956
-278376.9524103743,0.8995713663171339,0.14926851685116035,3.0,7.0,0.0,278379.9077589297,4.740680989512695,1.8546673501178776,-0.9056389413378461,0.22451163937903654,0.5347110635366181,0.40641838096510924,-0.2418904640108316
