lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278359.2755952409,0.942064123605334,0.1814882683698603,3.0,7.0,0.0,278360.34026016446,4.7359261996971265,1.857239686966898,-0.8944635472641784,0.2294842889126354,0.5373505093501378,0.4069807178641325,-0.24262006461868
-278360.15126708243,0.7465627272661557,0.1814882683698603,3.0,7.0,0.0,278363.06445774867,4.7352581158928055,1.8532080268285034,-0.9008582260912888,0.22950185551967472,0.5330504580281208,0.4087508993855684,-0.24292562158931688
-278357.794399216,0.994356195665661,0.1814882683698603,4.0,15.0,0.0,278362.3898352883,4.738376181247668,1.8513973526300378,-0.8969528035643072,0.22440477219611013,0.5365819699012745,0.4045430576879706,-0.23965942477607557
-278359.4395469208,0.7767375532016029,0.1814882683698603,3.0,7.0,0.0,278361.40097810794,4.738315581316256,1.849469935488745,-0.8954232057231344,0.22107475874047292,0.5345238797092324,0.40660352159283175,-0.24143593083783477
-278359.1127664453,0.8585127546520441,0.1814882683698603,3.0,7.0,0.0,278364.0027516861,4.72963247787262,1.8520652363570322,-0.9005568028233191,0.23020741670288544,0.5391479882646042,0.40752222586473275,-0.24347555053939013
-278359.7229525948,0.9515067718157093,0.1814882683698603,4.0,19.0,0.0,278363.83177783206,4.72204390554579,1.8284501619485387,-0.8740807251644256,0.22367251204948632,0.5378357902521211,0.39948208309435124,-0.23568117001093855
-278359.84119933296,0.7968137197138503,0.1814882683698603,4.0,23.0,0.0,278367.4291488909,4.738020051995845,1.8524455455432438,-0.9027408512300232,0.23130067506876265,0.5364478106954587,0.4074903657620155,-0.2452239935064923
-278358.58065958234,0.9496709318563336,0.1814882683698603,4.0,23.0,0.0,278361.56571935216,4.7263676836129,1.8353755150514741,-0.876859844095389,0.23151939072444414,0.5352630984687804,0.4039602207202942,-0.24070302565882498
-278357.62062845315,0.8112376592063719,0.1814882683698603,2.0,3.0,0.0,278361.3261406697,4.724629303957406,1.8328335874599109,-0.882053706854969,0.22815655387731518,0.532931720939107,0.40450243890402393,-0.23810954543572813
-278357.4002631383,0.9583893696833754,0.1814882683698603,3.0,15.0,0.0,278360.3888925897,4.733818513191999,1.8441898592440358,-0.893066292445718,0.2244207508274904,0.537835327378711,0.4012680074927643,-0.23777035517698764
-278358.8635022914,0.8511384318255978,0.1814882683698603,3.0,7.0,0.0,278363.74887068104,4.735468842197814,1.8559443233194368,-0.8991440282465711,0.22275165922713236,0.5332731919549238,0.4030968063745575,-0.23961460465562712
-278358.86032624345,0.8872585031433203,0.1814882683698603,4.0,23.0,0.0,278362.31380732753,4.718563093822697,1.8246716865283799,-0.8786160971594882,0.2234405551818866,0.5327286902177258,0.40159969760523034,-0.23761243393369597
-278361.54833124595,0.5981873657493454,0.1814882683698603,3.0,15.0,0.0,278368.12113871827,4.726946593228628,1.8297274329245685,-0.8873406748918828,0.22596681424407822,0.5403055835247108,0.3987823663517607,-0.23909649791994783
-278361.67809924023,0.9961431180304582,0.1814882683698603,3.0,7.0,0.0,278366.0280360564,4.737318352220846,1.842155832395687,-0.8765834741341775,0.22441415683505428,0.5339702590343528,0.40142624254974274,-0.23797318918465737
-278359.198573824,1.0,0.1814882683698603,3.0,7.0,0.0,278362.5787855355,4.730341776976148,1.8306425587373607,-0.8864072826082143,0.22389575550869167,0.5375386228010425,0.39729796393061734,-0.2360371072521992
-278361.96441678284,0.7295628091072408,0.1814882683698603,2.0,3.0,0.0,278362.567192218,4.730020000633598,1.8302517439289523,-0.8874704163277067,0.22349355889775607,0.5381999449558351,0.39746996408624496,-0.23351437813839201
-278359.02388486854,0.9809547419198985,0.1814882683698603,3.0,7.0,0.0,278362.8684358253,4.731304799037624,1.832962449143778,-0.8754293435495285,0.22517338615118893,0.533221704639923,0.40413491924143796,-0.23733662684928272
-278359.75848774094,0.998299109211918,0.1814882683698603,3.0,7.0,0.0,278363.3464633874,4.7212895127900385,1.8255872045475745,-0.8819091947472706,0.2229159883689908,0.5345674041523804,0.3970937741872562,-0.23685956875769681
-278358.6808469729,0.9864094265085742,0.1814882683698603,3.0,7.0,0.0,278361.9786609374,4.7310160675395165,1.8249660053420234,-0.8776223742180115,0.23083124671807226,0.5367615936466528,0.40142955224275617,-0.2396227925407493
-278360.3998218272,0.9766265902801193,0.1814882683698603,3.0,15.0,0.0,278361.6406417119,4.718869367821209,1.8387080254365238,-0.8840244761231059,0.22439836031607047,0.5310533290225371,0.3996444485852405,-0.23639838489947945
-278358.09962932655,0.9719368711570775,0.1814882683698603,2.0,7.0,0.0,278363.12365803804,4.726393526433947,1.8320827242616442,-0.8880226734656176,0.23201761699324988,0.536918168941337,0.4027334466525741,-0.24050815268829587
-278359.47047603806,0.9368658126855829,0.1814882683698603,3.0,7.0,0.0,278361.2382752035,4.726875119851889,1.8378158659086576,-0.8785164246648297,0.23232452379743795,0.5328483869881937,0.403192207585867,-0.23915274438228268
-278358.2091735977,0.996266223557302,0.1814882683698603,3.0,7.0,0.0,278361.35772363126,4.725369330788293,1.8258480830680666,-0.8830160597637868,0.22367235446604217,0.5347122217277845,0.40166985485367407,-0.24033592234095974
-278357.68978907494,0.7103257943141723,0.1814882683698603,2.0,3.0,0.0,278361.28581470443,4.723694642769814,1.82896966644667,-0.8809175480655436,0.22680020568014542,0.5362904271181436,0.40513979130505096,-0.23889154557862372
-278358.6388703449,0.9331736844893098,0.1814882683698603,3.0,7.0,0.0,278360.7907453346,4.729898247323021,1.824786344816822,-0.8745373555308162,0.22890262349495047,0.5356764306399797,0.40231901911199897,-0.24077988290993832
-278356.66768497636,0.942966845911036,0.1814882683698603,3.0,15.0,0.0,278361.5770149506,4.725288601565111,1.841084762641984,-0.8889471011024068,0.22665243604279423,0.5336748150214374,0.4002519735666433,-0.2391004294034017
