lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278248.43131031044,0.9836031401664505,0.16125888615851863,3.0,7.0,0.0,278250.360218093,4.73649677694211,1.8438854368109492,-0.8898695367851353,0.22579473708047376,0.5369518316261002,0.40504340316076715,-0.2411316358512888
-278249.9629709957,0.8764087959669579,0.16125888615851863,3.0,7.0,0.0,278253.1423273791,4.7373946905530495,1.845983508549578,-0.8869354523702994,0.2278147726770356,0.536497250217307,0.4063467851806,-0.24064364756484136
-278251.19497397676,0.9101725383423149,0.16125888615851863,3.0,7.0,0.0,278254.3162589578,4.736282266565442,1.8438298736259104,-0.8866320566338958,0.22897378437688481,0.5381880105399559,0.4062769525838871,-0.2428481668303133
-278248.24610891263,0.9888223276571264,0.16125888615851863,3.0,15.0,0.0,278252.7213655789,4.734943161495652,1.8464544705956478,-0.8959649514749122,0.22685062278479518,0.5368754669454556,0.4056882729960785,-0.24147358502966149
-278250.79539446946,0.9105951209068583,0.16125888615851863,3.0,15.0,0.0,278252.360404433,4.7330756386704,1.8564372384220051,-0.902097338168657,0.2258162311267276,0.5307180174528203,0.40167426407602447,-0.24028325015135524
-278251.37579909683,0.9708817304787435,0.16125888615851863,3.0,15.0,0.0,278255.2394552197,4.729890274013999,1.8561434875937666,-0.89530927765498,0.22233328294654672,0.5324683318846111,0.4031865227420141,-0.23831352924818514
-278252.3915004858,0.9469723196149026,0.16125888615851863,4.0,23.0,0.0,278255.869635088,4.733645006978512,1.854046425855661,-0.910146697731789,0.22960259125369462,0.5359275476107939,0.40151290105549237,-0.24267698546174124
-278251.2723772926,1.0,0.16125888615851863,3.0,7.0,0.0,278254.6656835649,4.734595933943961,1.8564218338072545,-0.8943051560670601,0.22997131341763322,0.5349616996337061,0.40789023299577515,-0.2419957756606834
-278250.02213060355,0.8383265062090698,0.16125888615851863,3.0,7.0,0.0,278258.834630715,4.736015395249622,1.8530900237654873,-0.8939496764719838,0.22698523727208647,0.5322282417748619,0.4061048844277252,-0.24242844570046937
-278251.9173709685,0.9737997866345157,0.16125888615851863,3.0,7.0,0.0,278252.9579639954,4.733415947681544,1.8423019271166305,-0.8983200577820758,0.2232984796129539,0.5377660322022839,0.3979527248097758,-0.2378550421101739
-278248.379674556,1.0,0.16125888615851863,3.0,7.0,0.0,278252.7720543355,4.73008393962392,1.8442463750356781,-0.8890815427518709,0.2278816887368629,0.5328344112692971,0.4012360788482499,-0.23730094942613106
-278252.38695364556,0.9397824648382893,0.16125888615851863,3.0,15.0,0.0,278254.4184549543,4.737099161556106,1.8337883086768398,-0.8820815107931408,0.23210321957224395,0.5380528769645243,0.39924745137541395,-0.23754881973162806
-278249.54065933096,0.9413049458465118,0.16125888615851863,3.0,7.0,0.0,278254.93417993793,4.732887136405462,1.8326596155194899,-0.8778505242456869,0.2250662438027743,0.534237838707386,0.4012349747418231,-0.23920295683938003
-278247.99333213415,0.912342212692338,0.16125888615851863,4.0,31.0,0.0,278251.04935581604,4.732356154433618,1.8493004435406006,-0.8993763067175659,0.22550959827185357,0.5352369274492942,0.40648142412483845,-0.2433620626514815
-278248.49896944733,0.9581132349048951,0.16125888615851863,3.0,15.0,0.0,278251.84899563115,4.728636614285582,1.8361150428808772,-0.8880916096206791,0.2236423555747475,0.5333785227633938,0.4043372958266045,-0.24125258470703195
-278249.00107662566,0.9859670905998741,0.16125888615851863,3.0,11.0,0.0,278249.86885492573,4.735246230379348,1.8374446427898925,-0.8820198830745447,0.22675047129802273,0.5356446685833508,0.3978826301944805,-0.23549336161738263
-278249.8965949727,0.8538948178375001,0.16125888615851863,3.0,11.0,0.0,278254.1201670092,4.72627989735735,1.8366347555043223,-0.8895411793971543,0.22114961931661706,0.5327576357462054,0.4041923050626175,-0.24027173705146432
-278250.10948424175,0.8858385400005927,0.16125888615851863,3.0,7.0,0.0,278252.23979633657,4.72726314303124,1.841294379227439,-0.8902053892245104,0.22177202133101762,0.5353343659134411,0.4046529601897834,-0.23858530208477396
-278249.3336008352,0.9642410215057573,0.16125888615851863,3.0,7.0,0.0,278254.2842690961,4.734249829205307,1.8454304294383748,-0.9002981446290952,0.22954437670688535,0.5351766730762408,0.4037702021512782,-0.24159013276770056
-278249.9901951994,0.8989130600810019,0.16125888615851863,3.0,15.0,0.0,278255.5744115028,4.732126025835698,1.8382374599895939,-0.885757477575885,0.22880015772764328,0.533700735075422,0.4069331786227209,-0.24312805133647078
-278249.61195183126,0.8835500995294145,0.16125888615851863,3.0,7.0,0.0,278254.6524051032,4.728487830127406,1.8415434971655502,-0.8916953190123498,0.22537810590584653,0.5377558967345861,0.4002343559314603,-0.23797219753689952
-278248.51413146494,0.9150020277558878,0.16125888615851863,2.0,7.0,0.0,278253.8785416871,4.729321977650939,1.8453586877621655,-0.8897555676091325,0.22507827933524682,0.5352957546397057,0.4003636207745371,-0.23689741297786437
-278250.5762416374,0.9579024379865961,0.16125888615851863,3.0,7.0,0.0,278252.64966306504,4.7249334942259384,1.834105995313789,-0.8892620198024186,0.23211818607578955,0.5345908834263909,0.40426137150899394,-0.24148782963367324
-278247.5938108027,0.9927214455164499,0.16125888615851863,3.0,7.0,0.0,278251.5564725646,4.7297741953569155,1.8377319801092282,-0.8855438991860353,0.22525085529510683,0.5347256918858472,0.4035177985471903,-0.23933140698135327
-278251.04202632373,0.8948271843181701,0.16125888615851863,4.0,15.0,0.0,278254.47870617604,4.736474649735411,1.8279552358756879,-0.8767856094942191,0.2278637311200131,0.5364459049174233,0.4032613163540248,-0.23907344196975466
-278249.2299786624,0.991018676879252,0.16125888615851863,4.0,31.0,0.0,278252.37586691906,4.731290695986878,1.8401813333559807,-0.8939468359179865,0.2291357970731036,0.5362213603087147,0.4062690476005046,-0.2430627433678402
-278251.16862632375,0.7657451343839009,0.16125888615851863,2.0,3.0,0.0,278253.6684386593,4.730583695604315,1.8410097546268103,-0.8919099043836367,0.22826846063566397,0.5385611980929792,0.4068365057832208,-0.24446642216935605
-278249.2105178757,0.984462983621393,0.16125888615851863,3.0,7.0,0.0,278253.165556135,4.732063567930026,1.839710641855241,-0.8893416698711373,0.22818493717053864,0.5316022846061136,0.4025485661015239,-0.23842875109126863
-278250.9218120461,0.9732506988516706,0.16125888615851863,4.0,23.0,0.0,278252.56712533557,4.736045371765619,1.8546679723418376,-0.8995060080759633,0.225675967851524,0.5312458767856167,0.4068802934962089,-0.24469345137600573
-278251.9738581587,0.9471876011046642,0.16125888615851863,3.0,15.0,0.0,278258.8075799302,4.73358596322116,1.848052118267547,-0.8925259966129094,0.22089862348413664,0.5349907134318066,0.4096302365180864,-0.244449113586526
-278250.4396250537,0.9946106964944293,0.16125888615851863,3.0,15.0,0.0,278255.87992755946,4.739855074793022,1.8410660494333142,-0.8909227347625298,0.2290126499573276,0.5364279797069358,0.40555326367082073,-0.24208376931788764
-278249.0820655438,0.8955432631056744,0.16125888615851863,4.0,15.0,0.0,278253.26346325985,4.725237873120671,1.8335624331350164,-0.8872837126133082,0.22566925374010283,0.5355130557345479,0.4032506386557067,-0.24134524550061345
-278248.9434350345,0.8763741259085887,0.16125888615851863,4.0,15.0,0.0,278251.7884790079,4.738163997723839,1.8473612135773603,-0.895540428110615,0.2276041159221892,0.5335714062813557,0.40114245808153437,-0.2389923973803988
-278248.53323854815,0.861834676839068,0.16125888615851863,3.0,15.0,0.0,278252.6782171713,4.734820804650266,1.8488995656669682,-0.8960164919846942,0.22730824026633115,0.5345717886851772,0.40219827713781325,-0.23748837446536514
-278249.77647493867,0.9072302226125942,0.16125888615851863,3.0,11.0,0.0,278251.5388688539,4.73289567109093,1.8473857141723056,-0.8910166947078446,0.2285581571852924,0.5346442597294672,0.39784801251088286,-0.2368501935542261
-278251.2608283805,0.9652096396194002,0.16125888615851863,4.0,15.0,0.0,278253.1814238612,4.737103849989576,1.8519280785253598,-0.9049601315651268,0.22372071140821287,0.5344473019163271,0.4102375244991711,-0.2470204452274827
-278257.3365838774,0.5422433661298415,0.16125888615851863,2.0,7.0,0.0,278261.94427314226,4.7392329107797355,1.8478881342119675,-0.9033476914203176,0.22354781762928816,0.5342026330090316,0.4138829508171771,-0.24568045221046658
-278248.80118175794,1.0,0.16125888615851863,3.0,7.0,0.0,278258.6771517908,4.736380129130753,1.8531909789447518,-0.8948190265260139,0.223739779498435,0.5361311537169028,0.40232539042483967,-0.2385066195187409
-278249.21816493105,0.9787682859398849,0.16125888615851863,4.0,15.0,0.0,278250.37014034984,4.73719374605554,1.8533097315528406,-0.8930631948908943,0.22481233804307804,0.5357543568302177,0.40283908147375225,-0.23766992162269515
-278249.85111236386,0.9512885837292409,0.16125888615851863,3.0,7.0,0.0,278251.3985219253,4.741063309288396,1.850761350106771,-0.8923465328575414,0.2240383079479596,0.533915816861936,0.40246538716927216,-0.2403894335030049
-278251.11952111166,0.6074367706347675,0.16125888615851863,4.0,15.0,0.0,278257.7885172815,4.722198808028407,1.8291220781467388,-0.8871963178263245,0.22860627837935038,0.5357994634586285,0.4011626025492032,-0.23722557721883725
-278250.43974287406,0.8854019012006915,0.16125888615851863,4.0,31.0,0.0,278254.3011756382,4.743177501462824,1.8545572399143853,-0.9035678986366712,0.22356884662161985,0.5379953783903286,0.4036623051904958,-0.2412735583138099
-278251.9982325094,0.7070295887740332,0.16125888615851863,4.0,31.0,0.0,278258.0213819997,4.722083884913177,1.8245259170150583,-0.8790755817823098,0.23072804457471807,0.5363694174238272,0.40054614650657705,-0.23996364435078255
-278251.0852702025,0.9854087006712914,0.16125888615851863,4.0,31.0,0.0,278255.39164503204,4.74194576719057,1.8560859454550351,-0.9055371146108974,0.22122492070822203,0.5372849526218738,0.40317344797382687,-0.23984482202434174
-278251.029530224,0.9574497207859592,0.16125888615851863,4.0,15.0,0.0,278253.8258036797,4.726807402408138,1.8516140785642512,-0.8995677719571541,0.23052293483789515,0.5366537288333815,0.407558318736365,-0.24280426696132487
-278250.6364493816,1.0,0.16125888615851863,3.0,7.0,0.0,278252.6107952233,4.724046519118054,1.847085368779539,-0.8995698650474594,0.2290700498446729,0.5337243104790216,0.4066900499114356,-0.2452761929293724
-278250.5183232012,0.814281487091587,0.16125888615851863,4.0,15.0,0.0,278253.9984189408,4.7431784982460545,1.8502380394674602,-0.9004967074795522,0.22506417633961895,0.5366279666947564,0.4004424316123948,-0.2389183389631314
-278249.96742126375,0.9294995193933998,0.16125888615851863,3.0,7.0,0.0,278252.5861576361,4.7426019963599995,1.8499837923800628,-0.9013707271273046,0.22576790754375117,0.5367301197804469,0.4031867336855072,-0.24148795810736504
-278248.7644739779,0.9874655347395941,0.16125888615851863,3.0,7.0,0.0,278251.6132418,4.738193644158959,1.8500981126363403,-0.9008903393362553,0.22659379770540522,0.5337250382919154,0.4043753284554653,-0.24119292120825356
-278250.73615138803,0.8718574406278448,0.16125888615851863,3.0,7.0,0.0,278252.8529838634,4.740040184791057,1.853002891980653,-0.9017542182191071,0.22083849337673947,0.5358806874452007,0.40213558361008367,-0.2419253466053019
-278251.8756161347,0.9602081265027563,0.16125888615851863,4.0,23.0,0.0,278258.54458116344,4.7388247332472515,1.8335108006585867,-0.8746481867801756,0.22791176830024748,0.5350126833071391,0.3987066262004264,-0.23639588650712481
-278249.26575818326,0.9972167777173925,0.16125888615851863,4.0,15.0,0.0,278254.1852946722,4.734100631272762,1.8344810354416936,-0.8862325374218719,0.22781508444682366,0.5374562087168203,0.4025773323507079,-0.23820105980330872
-278250.9575165953,0.9033457760290663,0.16125888615851863,3.0,7.0,0.0,278252.9506459303,4.739435349693039,1.8377642674370662,-0.8824762736490267,0.22364536152579753,0.5346865267326988,0.4037838237073357,-0.2411428415146303
-278250.93794622907,0.8222445547781113,0.16125888615851863,3.0,7.0,0.0,278256.75082420144,4.7368184105995885,1.8366072173323749,-0.8845545841311417,0.2243243751036225,0.5376175963879887,0.4038470168937684,-0.24223758111557983
-278253.06629723683,0.9565493089901872,0.16125888615851863,4.0,15.0,0.0,278254.92154116574,4.736938595603973,1.8377292893731658,-0.8787079796771604,0.22298458955754807,0.5322624995160739,0.40544216973291125,-0.23751255429676246
-278249.40093277564,1.0,0.16125888615851863,3.0,7.0,0.0,278253.94110901176,4.736238887313771,1.8359067974488528,-0.8848524898404545,0.22339916063943524,0.533359374336231,0.40325725354812786,-0.24027943903032148
-278249.5123341176,0.986190894380979,0.16125888615851863,3.0,15.0,0.0,278252.35263070004,4.72734413503758,1.834880481753843,-0.8861737165923365,0.22674583997240955,0.5364663668043905,0.40558593888772254,-0.24252962867498223
-278248.8806164434,0.9986657394861087,0.16125888615851863,3.0,7.0,0.0,278251.2736531996,4.726094205287461,1.8360777507070227,-0.887553887666642,0.22755213894786436,0.5364095356846812,0.4045168534694739,-0.2410682137668236
-278254.30579432996,0.8463235601416846,0.16125888615851863,4.0,15.0,0.0,278255.8252071222,4.731078945168613,1.8483721515128149,-0.8943217241454868,0.22357351586094806,0.5311705496160362,0.39672196031299545,-0.23213724920796627
-278251.41863132815,0.9688324385447277,0.16125888615851863,4.0,15.0,0.0,278256.39983842557,4.725019636810972,1.8420781837528786,-0.8878492549292307,0.2252291126368086,0.5331464624676524,0.3960296946538441,-0.23530938139209884
-278252.9087759241,0.9743939850534973,0.16125888615851863,3.0,7.0,0.0,278254.77538777894,4.732689742037383,1.840065887286017,-0.8876559572425077,0.22819510662358333,0.5349621511368235,0.40916632355378446,-0.2468147221381814
-278249.35492230736,0.9835975199623419,0.16125888615851863,3.0,7.0,0.0,278256.49707223993,4.731111447709791,1.8483551969386134,-0.8966667448236654,0.2279226659537878,0.5336521705227759,0.39942196461202545,-0.23963178562324358
-278250.61785883043,0.9071265131796035,0.16125888615851863,4.0,15.0,0.0,278252.84074775066,4.731632368731025,1.8307297538290372,-0.8795521490794014,0.22319959179634974,0.5368300016333422,0.40243154804873144,-0.2404977624173529
-278250.9010308767,0.9728836743893915,0.16125888615851863,4.0,23.0,0.0,278254.7292537689,4.730740649576161,1.8593008184851223,-0.9043939445794205,0.22301920250975574,0.5366075428725823,0.40430462182384275,-0.24063042081499253
-278251.65277406026,0.9953960647532649,0.16125888615851863,4.0,23.0,0.0,278254.03117628896,4.731263705146955,1.831492182617864,-0.873559055328265,0.22712097322264807,0.5384543441065381,0.4021933384957892,-0.2375881913767811
-278249.27971194906,0.9820030074695038,0.16125888615851863,5.0,31.0,0.0,278257.03792337613,4.734572552035186,1.8352797303275805,-0.8880966805104817,0.22978266639562278,0.5356171711014125,0.4018851973812351,-0.23892282021291805
-278249.80747727375,0.8583357215562237,0.16125888615851863,3.0,7.0,0.0,278252.3248690714,4.735439816589478,1.8374255564178665,-0.8861975420039658,0.22816085765691432,0.5386105690294535,0.39995630605393145,-0.2376792076196897
-278248.96432558476,0.936640557967674,0.16125888615851863,3.0,15.0,0.0,278253.6743137736,4.733531231432629,1.8495495708872105,-0.8906716293814037,0.22309461607050302,0.5339108532138328,0.40151900033892635,-0.23724471528794613
-278250.5676032565,0.9724431302450741,0.16125888615851863,4.0,15.0,0.0,278251.5512616622,4.73683790348855,1.8358414629132669,-0.8874173620511875,0.230224226856413,0.536812690016167,0.4003002340104796,-0.23957104956359013
-278249.4601501233,0.9745406194090404,0.16125888615851863,3.0,7.0,0.0,278252.0606527569,4.729887967756195,1.8440042133024839,-0.8861598063471965,0.22630781437117228,0.533269272432707,0.4051657402860676,-0.2382664452985471
-278249.78683971806,0.9776586562846301,0.16125888615851863,3.0,15.0,0.0,278253.3093304717,4.728827240649348,1.8338700824536107,-0.8858035034198459,0.2256034505605431,0.534730383816769,0.39597996080087544,-0.23408815250230597
-278249.55355018936,0.9691084873069654,0.16125888615851863,4.0,15.0,0.0,278252.99555074703,4.726593282798302,1.8437556595642264,-0.8856165571341612,0.2292698039010344,0.5339000129475062,0.4008947671467928,-0.23724902928494893
-278249.6900581116,0.8015229323521867,0.16125888615851863,3.0,7.0,0.0,278253.6713331637,4.7297406996222815,1.8425947750177554,-0.8913320980676308,0.22784346688242899,0.536446222675662,0.39797473490286883,-0.23794771856684044
-278250.4890400715,0.8310890262863477,0.16125888615851863,4.0,15.0,0.0,278254.31045913737,4.7298821128657815,1.840948274268003,-0.8835427811118087,0.23007061927286365,0.532429078832425,0.4047363161135145,-0.23862012368875962
-278252.2724896336,0.703491581646186,0.16125888615851863,3.0,7.0,0.0,278258.9709016671,4.72657421336986,1.8249283666930367,-0.8874193490931149,0.22547655737963293,0.5339821919945398,0.40009442689817337,-0.24075734579929595
-278251.9990856842,0.9989448353675929,0.16125888615851863,4.0,15.0,0.0,278255.6476149788,4.719709313862815,1.8256931183104652,-0.8837890017853942,0.22333999627131024,0.5331861693505848,0.4003347493616584,-0.23599565981894594
-278249.2624477044,0.7708341630495199,0.16125888615851863,4.0,15.0,0.0,278257.00918058667,4.731964267570711,1.833549216298989,-0.8817406261467399,0.227937912828424,0.5377424637632645,0.4029911312912073,-0.2391022679757529
-278249.48582663113,0.9412151471649062,0.16125888615851863,4.0,15.0,0.0,278251.84007918014,4.730437918045052,1.8426188831081032,-0.8891552149452474,0.23000113788746854,0.5317536714672044,0.4037493182444506,-0.24048989776645427
