lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278143.1994403393,0.9940960823656851,0.17494199407894453,3.0,15.0,0.0,278152.2059305666,4.726787443705106,1.8347411972338385,-0.8947382538873911,0.22497443448827467,0.5350409910380377,0.40087906389506156,-0.24196633806781548
-278144.94478843606,0.7153192761184654,0.17494199407894453,2.0,7.0,0.0,278150.1945378683,4.728296722430172,1.8328386934062606,-0.8969692859168996,0.2251576749734322,0.5354996903782019,0.40023710073551,-0.23763815728452672
-278142.76984200993,1.0,0.17494199407894453,3.0,7.0,0.0,278145.72049146343,4.725518692668291,1.838441226350529,-0.882265810037555,0.2241421987632267,0.5315154479303396,0.40217550839511373,-0.23729768209480762
-278141.4866844299,0.9610413473743495,0.17494199407894453,3.0,15.0,0.0,278144.81488531607,4.728603884883661,1.8306665942243874,-0.8816016696596838,0.2240996471734525,0.5316760152633543,0.4004064954782377,-0.23753908494819795
-278141.9223246924,0.912954959889459,0.17494199407894453,2.0,7.0,0.0,278143.128322212,4.727329767955931,1.8307088421585962,-0.8831468948189903,0.2248817643819722,0.5311409957203995,0.4016835820666196,-0.23702235994648602
-278141.42296119506,0.9411692709229658,0.17494199407894453,4.0,23.0,0.0,278143.4180521627,4.731198385365501,1.8484810327879555,-0.8980612421101085,0.22549720709379384,0.5341853639754217,0.4054557754936211,-0.24078996025912783
-278142.07816732617,0.7023818740563204,0.17494199407894453,3.0,7.0,0.0,278145.447104847,4.730358137662882,1.8435099618756632,-0.8948016606613132,0.22401358340513328,0.5345202676013754,0.4048896521933764,-0.2438876233155076
-278142.9270341383,0.9212586255326923,0.17494199407894453,4.0,15.0,0.0,278146.3791870374,4.729127468755928,1.83671309349304,-0.8875855110033986,0.22595469964331072,0.531073864543669,0.4035456067880415,-0.24246698800596567
-278142.1822912675,0.9836979571075514,0.17494199407894453,3.0,7.0,0.0,278144.63723918644,4.730443039621479,1.8418485439889034,-0.8924520520379964,0.2258857861926712,0.5332158382078667,0.3982757522716524,-0.23859634589188422
-278145.73761636927,0.7006452831337671,0.17494199407894453,3.0,15.0,0.0,278149.6255651579,4.734137103121524,1.8470975241616432,-0.8871166544829788,0.22337243909712906,0.5344135880934417,0.40777016211444844,-0.23978283038977108
-278146.16209634056,0.9980630191978734,0.17494199407894453,3.0,7.0,0.0,278147.8526388567,4.739566242233707,1.8417882069414433,-0.900260722168029,0.22678812534513354,0.5354630655952384,0.3987865238394849,-0.23829093878340737
-278142.62811587704,0.9947071085407233,0.17494199407894453,3.0,15.0,0.0,278147.6768718633,4.732218196832419,1.8408574209837465,-0.8842213367114351,0.22272244693857762,0.5344433822921714,0.4024335487344698,-0.23682755200138378
-278142.3447192578,0.7945674946681793,0.17494199407894453,3.0,15.0,0.0,278145.62654126075,4.732791113296563,1.8348188896978337,-0.888619301667086,0.22121694890126495,0.5333561388506111,0.4023448070834919,-0.24047872151781413
