lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-277258.9699711947,0.9794857972359007,0.17145386493157624,4.0,23.0,0.0,277262.08044746803,4.714991327031252,1.8114015763499354,-0.8630767992385922,0.2236434607700037,0.5262300339274858,0.396580325139886,-0.23427255808194222
-277258.1792581282,0.8808027730694352,0.17145386493157624,4.0,15.0,0.0,277261.6612527813,4.71827660162883,1.823547020901245,-0.8874189619706753,0.2134406904134799,0.5288948525100704,0.3937163608350575,-0.2357872837300581
-277256.9399500947,0.9848305064081194,0.17145386493157624,4.0,15.0,0.0,277261.37468928285,4.719547849833863,1.8358143101036237,-0.8901984961851868,0.22328178401962703,0.5267241449104704,0.39624052130319565,-0.23699772495336874
-277255.966436332,0.8565083840335068,0.17145386493157624,3.0,7.0,0.0,277258.8804229894,4.71912631609355,1.8272000504743684,-0.885513240145822,0.21852145910608298,0.5286697206036421,0.3992351303973035,-0.24093862214219625
-277260.7715948839,0.5947139180270874,0.17145386493157624,3.0,7.0,0.0,277264.39061320125,4.713965369703119,1.8262199575871982,-0.8875903350623756,0.22030471548048022,0.5234570196424881,0.40503000283788015,-0.2434599409993441
-277259.81789401476,1.0,0.17145386493157624,4.0,23.0,0.0,277264.6832033368,4.718348560160306,1.807472332825414,-0.8617080339739306,0.2175257308570296,0.5252294145975842,0.3881741320381661,-0.22894080148606832
-277264.59216019313,0.6456766949371122,0.17145386493157624,3.0,7.0,0.0,277267.0086462016,4.718988807112767,1.8042314498328929,-0.869494301864132,0.2223632592699326,0.5250571817905719,0.38774911596660533,-0.22760623532797877
-277259.80128997937,1.0,0.17145386493157624,3.0,7.0,0.0,277267.97785872984,4.706822241622347,1.8091583251999799,-0.8666732702952537,0.2197366631297339,0.5276312621795702,0.3993287015070058,-0.2353541246994918
-277257.9754064465,0.9566898664876086,0.17145386493157624,4.0,15.0,0.0,277262.96209981426,4.716716545202185,1.822383421772512,-0.8854795253198284,0.2191582108604834,0.5308866493042708,0.39440588414067573,-0.2343787449862281
-277255.49095351907,1.0,0.17145386493157624,3.0,7.0,0.0,277258.26835378323,4.717354049409552,1.8246939028509246,-0.8837572850092775,0.22104823757267333,0.527805655204725,0.394824945167864,-0.23734287166861306
-277258.1324133172,0.592875306524954,0.17145386493157624,3.0,15.0,0.0,277262.60694597295,4.714169169967275,1.8146567543778338,-0.8831364830760012,0.2215431156725455,0.5251214411267134,0.39720628148536286,-0.238427006490877
-277258.2516858979,0.8376177722344323,0.17145386493157624,3.0,7.0,0.0,277262.73334960855,4.714962466769176,1.8256349402077547,-0.8792350632686871,0.21721896812841873,0.5312078715862685,0.39507388215395667,-0.234859374089821
-277256.5300236541,0.9877154310457301,0.17145386493157624,3.0,7.0,0.0,277260.64168439416,4.725477078135957,1.8281313324919208,-0.879802573049107,0.21780478636772116,0.5302313226166436,0.39690451271469174,-0.23609677561291414
-277255.3635234924,0.9660106708802821,0.17145386493157624,4.0,15.0,0.0,277258.36324561137,4.718636439263918,1.8213269062330901,-0.8790510264108052,0.21632851686527682,0.5268795904967835,0.39371776639582606,-0.2345986520621102
-277261.68746792246,0.7952260827034188,0.17145386493157624,5.0,31.0,0.0,277263.08290155325,4.720184686601529,1.8528446669179794,-0.904611186323782,0.21935649485448225,0.5246522162876243,0.39653071977539706,-0.2393525743382908
-277261.4179766597,0.9465327538525445,0.17145386493157624,4.0,15.0,0.0,277265.83672596054,4.733422428500348,1.8330793619159615,-0.8892298063442289,0.21882174217629125,0.5288745908187843,0.4027235997822476,-0.23962230613965016
-277256.7187021427,0.9991750379233347,0.17145386493157624,4.0,23.0,0.0,277264.77983453847,4.720748059442796,1.8247013361716309,-0.878533479385976,0.21505178026857114,0.528095789285351,0.39273738481662396,-0.2346463179234669
-277261.39929476427,0.8765119454376057,0.17145386493157624,3.0,7.0,0.0,277265.37972191157,4.732477994145498,1.831091860191625,-0.8819437772825913,0.22296241221011143,0.5304470592516259,0.39305499421952833,-0.23428721611385186
-277257.4811505574,0.9937963163819968,0.17145386493157624,3.0,7.0,0.0,277263.15553174785,4.726068545912292,1.8348548470165116,-0.8860568876469711,0.2154471736312783,0.528491948028023,0.3946706275149009,-0.23372151219243445
-277256.80534523254,0.859482021202672,0.17145386493157624,4.0,15.0,0.0,277261.5805300975,4.711005088127763,1.8282128511689566,-0.8842302837333758,0.22045701110742866,0.526819865175604,0.3959532946608073,-0.23814460504999274
-277257.7880437248,0.9406199596579093,0.17145386493157624,3.0,7.0,0.0,277259.3579940487,4.710735444199869,1.8298234414460866,-0.8843276427812327,0.2219953961418992,0.5253900335339634,0.3966984336938529,-0.23888863780341338
-277262.1221942904,0.9780091922788029,0.17145386493157624,3.0,7.0,0.0,277264.372805353,4.7050280753981415,1.819777836144972,-0.885997186132551,0.21462454722321475,0.523208168728464,0.3962665633749914,-0.23503577249396307
-277262.30169542297,0.9702599218662217,0.17145386493157624,3.0,7.0,0.0,277265.6947545096,4.709577149750794,1.8228991967736468,-0.8826502775460787,0.21367876464816632,0.5209536427504193,0.39637404162271234,-0.23832622326223413
-277258.7497401813,1.0,0.17145386493157624,3.0,15.0,0.0,277264.8660348822,4.72256450485958,1.8347629104312118,-0.8898344372732976,0.22373520560306218,0.5308180136385207,0.39481086103916824,-0.2378898839046776
-277259.19202106784,0.9780114627711588,0.17145386493157624,3.0,7.0,0.0,277260.85140447895,4.714713729516472,1.828713215415594,-0.8878008635812334,0.21353302903122992,0.5235396220290192,0.40115391686999113,-0.24053928294103255
-277258.30175876565,0.9856877361923203,0.17145386493157624,3.0,7.0,0.0,277260.6559664398,4.721778408941481,1.8335451612579807,-0.8896475732722987,0.2234175334674018,0.5313497088625034,0.3959868710119715,-0.2365169339529629
-277259.4140107414,0.9191476731896928,0.17145386493157624,4.0,15.0,0.0,277261.1646752288,4.721610182444871,1.8277498301945592,-0.8848866902927222,0.2251892744767337,0.5259333898347098,0.39633842993084795,-0.23970692560064344
-277258.95931192226,1.0,0.17145386493157624,3.0,7.0,0.0,277262.3100215634,4.718657635021709,1.8293827736056247,-0.8855545707913459,0.22070787355795862,0.5315536871524229,0.40287738789234095,-0.2419154373135514
