lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278231.00403835956,0.9964219976064138,0.1791090324635773,3.0,7.0,0.0,278234.1807255736,4.725162508060795,1.8436296518498008,-0.899079408080348,0.22393189378948772,0.5331850657971318,0.40758493825007347,-0.245241483922924
-278231.8438120472,0.8332459120335038,0.1791090324635773,3.0,7.0,0.0,278235.21729364165,4.727301795420553,1.8481774819768615,-0.8941117732502524,0.22620754350205396,0.534203048538132,0.40680519281484917,-0.24152355926973834
-278230.9483663965,0.9353811615861042,0.1791090324635773,4.0,23.0,0.0,278235.25970625825,4.72308503550409,1.8277794487443322,-0.8795495901961179,0.22549170479474392,0.5363856383556391,0.3993988729067544,-0.23487685955302437
-278231.02341841743,0.7878501235033122,0.1791090324635773,3.0,7.0,0.0,278237.50578443264,4.725629445205907,1.8257211073475794,-0.8788202170276035,0.2273637435325675,0.5328780851929881,0.3999725645921906,-0.236828707412233
-278233.3590535998,0.9039355089310517,0.1791090324635773,3.0,7.0,0.0,278234.57004939753,4.728449265420381,1.8311913623219325,-0.881764034966392,0.21933690502225525,0.536366519184907,0.39477441281458225,-0.23499508418522874
-278231.5246929094,0.9083416228380923,0.1791090324635773,4.0,15.0,0.0,278236.9361340231,4.722832690887277,1.836119937931603,-0.8865841045155121,0.22440386235099757,0.5373182938198017,0.40320843560496783,-0.24194998832550874
-278229.94337074045,0.9915619394741013,0.1791090324635773,4.0,23.0,0.0,278233.19796364894,4.719323701530266,1.8278608078341567,-0.8825791072500327,0.22203601673356557,0.5330641507035745,0.39858081402064505,-0.2379132745061017
-278231.1514987431,0.8335735100508962,0.1791090324635773,4.0,15.0,0.0,278232.84354045684,4.721843620288462,1.8265482894645344,-0.8786276288913605,0.22269284102986356,0.5344968780202387,0.39613558594104525,-0.2366647531484359
-278233.3941659789,0.9520691230977633,0.1791090324635773,3.0,15.0,0.0,278235.77212006936,4.715092948279881,1.8280966435957318,-0.890223082463877,0.22500094907512433,0.5368158442316241,0.4048578911607594,-0.2426871607475807
-278234.54412832856,0.8980875574140387,0.1791090324635773,4.0,15.0,0.0,278236.9766144784,4.712693744240276,1.8338477208727553,-0.8910294433603358,0.22475968779520614,0.5285785529420275,0.40519541800753905,-0.24296749339136683
-278235.5637383102,0.9839607076765226,0.1791090324635773,3.0,15.0,0.0,278238.2783792583,4.710925353307154,1.8295011463078956,-0.8893511272181519,0.22569317870798394,0.5363918286657103,0.39776896183797716,-0.23720213317302652
-278232.29819382925,0.9633994131895565,0.1791090324635773,3.0,7.0,0.0,278241.91002690134,4.713778869267839,1.8186338004353262,-0.8725737663798947,0.22174051846485437,0.5307009300641683,0.400639422831523,-0.23781722769071365
-278229.64221185556,0.9572262929251268,0.1791090324635773,4.0,23.0,0.0,278235.08600160934,4.727817783144959,1.837561536515042,-0.885218551053289,0.22288829342424848,0.5339806372376651,0.4015247932100776,-0.23809404916103508
-278231.55979926785,0.9325629631205711,0.1791090324635773,4.0,23.0,0.0,278232.51457098965,4.714661483831283,1.8220354362084097,-0.8720641598033531,0.22508210851235552,0.5323330187104088,0.4009926722753889,-0.23660106309908246
-278233.7307655633,0.9624397978020751,0.1791090324635773,4.0,23.0,0.0,278236.07107095857,4.729243736093508,1.8218078566282487,-0.8807830645388379,0.22029562523947657,0.5354577839932553,0.3942865657577671,-0.23304717252920182
-278231.08329975046,0.9962202409842511,0.1791090324635773,3.0,7.0,0.0,278234.25989590207,4.721509118947682,1.8329517730979494,-0.8793772199145085,0.22466043967642618,0.5343924061216461,0.4045848092785362,-0.2399457197011186
-278231.9371207413,0.9380308494126874,0.1791090324635773,3.0,7.0,0.0,278234.40193353087,4.730812487508601,1.826004749936668,-0.8858872959397325,0.22439656955482595,0.5351421994739415,0.4015856716584126,-0.24030552881628095
-278232.5732445383,0.9084207452429859,0.1791090324635773,4.0,15.0,0.0,278236.0821260124,4.723404483999752,1.8258506711918225,-0.8719447407906529,0.22129774562086243,0.5308358708736831,0.3984875297420147,-0.23498970540952963
-278234.0127674109,0.7627704281744893,0.1791090324635773,3.0,15.0,0.0,278238.62957089685,4.720796804864717,1.8127621360558808,-0.864590462287196,0.2232737363290104,0.536179918509256,0.39588736271357927,-0.23593996615756196
-278236.02222425764,0.6406051227108848,0.1791090324635773,2.0,3.0,0.0,278237.69584762515,4.7220436038800875,1.813892601075386,-0.8692738958454164,0.22364467022568074,0.5323933988693531,0.4001524921762994,-0.23173346092198852
-278231.68390824803,0.9292580572825685,0.1791090324635773,2.0,3.0,0.0,278236.69812578906,4.722340999999248,1.8144690760652789,-0.8661211275476737,0.22380733467117758,0.5331370588465811,0.3968422151508547,-0.23400923224536263
-278231.9721777718,0.9008493127781797,0.1791090324635773,4.0,23.0,0.0,278236.05972817325,4.725542445229502,1.8542991506551705,-0.9042753587170844,0.22611333572550363,0.5345384197694907,0.4053891637755197,-0.24405326754164622
-278232.99387402856,0.7913925151509562,0.1791090324635773,4.0,15.0,0.0,278235.6628004493,4.730941470428827,1.8582692624910058,-0.9117889541309241,0.22334131194848741,0.5343845772235423,0.4065970666927158,-0.24317758691899807
-278232.6184816104,0.8284332755692719,0.1791090324635773,3.0,7.0,0.0,278236.84277961846,4.727216558724391,1.8542368306318808,-0.9061860637911584,0.22478286061754374,0.535747412242193,0.40599078420264545,-0.24147168186863685
-278234.63497612893,0.9287345748907623,0.1791090324635773,3.0,7.0,0.0,278235.8633429782,4.726552167876538,1.8590329564177472,-0.8997916701358973,0.22405115735146997,0.5342704849559625,0.40550315234154843,-0.2436095334114657
-278236.005949816,0.8265922932633847,0.1791090324635773,3.0,7.0,0.0,278240.17527884117,4.729121515167258,1.8482292477442497,-0.9045159529518761,0.22210833126921065,0.5286243016768245,0.4066402711441043,-0.24263946831255356
-278234.96315459505,1.0,0.1791090324635773,3.0,7.0,0.0,278237.2318657096,4.728263681546281,1.8475883930750132,-0.9054326537930747,0.22359379546561817,0.529497898887139,0.4062654490858085,-0.24259460263261934
-278233.31056229,0.9933571515216605,0.1791090324635773,2.0,7.0,0.0,278239.0732067692,4.726993968194565,1.8533754700763083,-0.908459346720561,0.2282772182607471,0.5340726769198859,0.4041631492267025,-0.24345569532898845
-278230.3784306782,0.9143164555520018,0.1791090324635773,4.0,23.0,0.0,278236.04533796106,4.725334853246525,1.8266345381395057,-0.8829297872296383,0.22181553124119943,0.536571011889144,0.40090364923666144,-0.23953101986280187
-278230.8286040931,0.975964885640125,0.1791090324635773,3.0,15.0,0.0,278233.1666875853,4.726250074845796,1.833876003639115,-0.8857482155490933,0.22146527445942837,0.5346644988542044,0.39722800966712674,-0.23420543328687252
-278230.2463868239,0.9271895436053365,0.1791090324635773,3.0,7.0,0.0,278232.4539095395,4.7273347579277205,1.830314280735208,-0.8813674902925847,0.22537607666669307,0.5336097294099528,0.401246406862577,-0.23686979021944532
-278230.0578594361,0.9839049735880704,0.1791090324635773,3.0,15.0,0.0,278231.5764533486,4.7231900479771145,1.8343950154216104,-0.8924744931367534,0.22072174650175866,0.5349700003024025,0.4034606410649518,-0.2401707465405931
-278230.2524746861,0.9400716825636142,0.1791090324635773,3.0,7.0,0.0,278234.1931193349,4.724876888303287,1.8414319892251512,-0.8940792372374162,0.2242670603207929,0.53392500565206,0.3991429640976112,-0.23744592849627474
-278232.1334144016,0.7382825410201246,0.1791090324635773,3.0,7.0,0.0,278234.2805375458,4.727391113038693,1.8317882340668112,-0.8867270851098432,0.2196170923380938,0.5349895770425006,0.40561863176305774,-0.23912071336624835
-278234.8427009258,0.8870261036300627,0.1791090324635773,3.0,15.0,0.0,278238.8750243406,4.731861888626862,1.834654792648975,-0.8930853432239936,0.21880315608554426,0.5355051818138965,0.3980682643614998,-0.24085240618277565
-278232.6312895948,1.0,0.1791090324635773,3.0,15.0,0.0,278236.07028846553,4.7254295904588535,1.8475420477746742,-0.8914320202483713,0.2237386002778817,0.5327391534861676,0.40054421772631166,-0.24030564724695028
-278233.30300599016,0.9460796062714518,0.1791090324635773,3.0,7.0,0.0,278236.9583093445,4.72537468346751,1.837779268760202,-0.9002013341810664,0.22474997530278362,0.5336905282612409,0.40040404976111554,-0.2374238036948778
-278232.2893047554,0.9240507299337792,0.1791090324635773,3.0,7.0,0.0,278238.41606620426,4.72447993630277,1.8418380993019914,-0.8969068247206563,0.22593170570022847,0.5344786589178014,0.3971579253959562,-0.23741871899188077
-278233.71427181293,0.8570296415676525,0.1791090324635773,3.0,15.0,0.0,278236.3295076411,4.7277964519492715,1.8397686193597915,-0.8869059564581534,0.2172726704328943,0.5330376890469695,0.40340374245544547,-0.23634004119280239
-278235.1784178814,0.8690570550397786,0.1791090324635773,3.0,7.0,0.0,278239.8730529076,4.733726477292272,1.8384858873869614,-0.8887789525193224,0.2141825553603396,0.5358320485046004,0.40085728881758664,-0.23679951401709118
-278231.4213723163,0.8911669624905174,0.1791090324635773,3.0,15.0,0.0,278240.6319017871,4.716990896339915,1.8249284898797604,-0.883244947041285,0.22617191067615156,0.5315071783848818,0.40316758041981715,-0.24194868884206538
-278230.38463377266,1.0,0.1791090324635773,3.0,15.0,0.0,278232.76171349915,4.723737085866395,1.8307922071966696,-0.8797368171336692,0.2219357715775648,0.5358283138716665,0.3993224054716491,-0.23555433649463278
-278230.24970256723,0.985156704861276,0.1791090324635773,3.0,7.0,0.0,278232.7648827362,4.718638063228377,1.8234592846650561,-0.8823961028485587,0.22344644633192762,0.5314118599385813,0.3997672759365348,-0.23745720919974167
-278231.44755558914,0.9343213684094778,0.1791090324635773,3.0,7.0,0.0,278232.3890919789,4.725923929455525,1.8246664675965285,-0.8758591842242391,0.2255949354044801,0.5368344348009242,0.4020885955367466,-0.23707188960734338
-278232.77167336206,0.7689025513082968,0.1791090324635773,3.0,7.0,0.0,278236.42562895804,4.729955113948355,1.822602964423973,-0.8768673901621042,0.22501866575736668,0.5327966687349293,0.3980182511045826,-0.23448098022678562
-278233.2968575914,0.9437684001663192,0.1791090324635773,3.0,7.0,0.0,278236.329125885,4.730536721369101,1.823089951164171,-0.876526429292106,0.2232531180489161,0.5340201117212617,0.3940440253992613,-0.23396512746329293
-278234.77231229126,0.8798688538711923,0.1791090324635773,4.0,15.0,0.0,278239.8881428834,4.725899301293019,1.816215168403198,-0.862202669303849,0.22290347901698326,0.5374155887368786,0.39837113527241713,-0.2336235721674899
-278233.95967632445,0.934701232599117,0.1791090324635773,4.0,23.0,0.0,278239.2446230257,4.715812770156725,1.8388686780136894,-0.8990805551877346,0.21967818337886552,0.53489700024432,0.402354021320115,-0.24002988208493758
-278232.3312419842,0.805851316646681,0.1791090324635773,2.0,3.0,0.0,278237.26253967057,4.717097493219853,1.838976734719137,-0.8956556230291743,0.21996060719953267,0.53206222569286,0.4018500822094916,-0.2415972513867606
-278237.12491572724,0.6733952330277496,0.1791090324635773,2.0,3.0,0.0,278238.9379331481,4.715918225653757,1.8377532504990033,-0.899970641279889,0.22276004015638357,0.5270482276259726,0.40246131734776713,-0.24189415090285196
-278230.6437712288,0.9732356674490934,0.1791090324635773,3.0,7.0,0.0,278239.9576679838,4.724632819427979,1.8354513660332419,-0.8933080884224337,0.2249755883529608,0.5370292254064164,0.4039925963999867,-0.2419889158966808
-278230.7780186204,0.9909495953028842,0.1791090324635773,3.0,15.0,0.0,278232.8387141139,4.7267417383025085,1.836379503541195,-0.8928567425935513,0.2238900018814198,0.5370411231143057,0.4054911528586772,-0.24241711480854577
-278230.29214883863,0.9456152262088252,0.1791090324635773,4.0,15.0,0.0,278231.8147545918,4.725587454894973,1.8328804282096778,-0.8842152585431591,0.22487401436345858,0.534517186624888,0.4035260900043567,-0.24211519928144679
-278231.11456410226,0.9410999500384989,0.1791090324635773,4.0,15.0,0.0,278233.74530569895,4.71619005412631,1.8240124032031682,-0.8792632907964063,0.22156996538764526,0.5318516868406282,0.39725620536788286,-0.2362978588950737
-278232.7801042252,0.7912371728021378,0.1791090324635773,3.0,7.0,0.0,278234.38997773436,4.717609674064736,1.8223547781848097,-0.8797298191145269,0.22211304062241716,0.5289296064261941,0.3987547676675758,-0.23778725152665622
-278235.4249286257,0.9706594270359629,0.1791090324635773,3.0,7.0,0.0,278237.4558143206,4.715719148937428,1.826058421548021,-0.878847166573381,0.2289080720581838,0.538156747874197,0.3965706998472524,-0.23496882532223104
-278234.2428788421,0.9555924266843773,0.1791090324635773,3.0,7.0,0.0,278240.3017845019,4.716151436105131,1.8205868979642463,-0.8848725227295919,0.22380873226068265,0.5370858753490689,0.3967045431221006,-0.23724677937143093
-278234.3080778476,0.9938408030746267,0.1791090324635773,3.0,7.0,0.0,278238.25750697573,4.716230223911859,1.8388060741045125,-0.88492550188794,0.2226377455745978,0.5289944127150973,0.4010260625585812,-0.237807669942129
-278232.62937050743,0.90066294157848,0.1791090324635773,3.0,7.0,0.0,278239.7404787746,4.723942508264913,1.8320960714378798,-0.8935330926583175,0.2249500192686296,0.5370000441717656,0.40301883264096455,-0.24393413708091563
-278233.0538378699,1.0,0.1791090324635773,3.0,7.0,0.0,278233.8547506111,4.718402851570591,1.8383389318002505,-0.8845194790246979,0.22192759789293756,0.5299845776402314,0.4007078856873047,-0.23864535655265723
-278230.9304262208,0.9951423242775885,0.1791090324635773,3.0,7.0,0.0,278235.720889361,4.72826648884777,1.8293702291686198,-0.8870906482974593,0.22347481371106417,0.5365243210753671,0.39827890380060615,-0.2381045383218186
-278233.8651333213,0.8611476117336955,0.1791090324635773,3.0,7.0,0.0,278237.7103131357,4.721217203718257,1.8392518342853692,-0.886207096784517,0.22490509118104646,0.5311525661858837,0.4085498808631211,-0.24407786903150633
-278229.79755240283,0.9691281944315622,0.1791090324635773,3.0,7.0,0.0,278235.5455734145,4.721534321683686,1.833589278456826,-0.8851794092050973,0.22529166740406692,0.5335067184204643,0.40475356633048376,-0.24041132136997484
-278230.82349185774,0.9720935246526352,0.1791090324635773,3.0,7.0,0.0,278232.1812279947,4.720864843579516,1.8306474259343868,-0.8912133423333329,0.22137155693682198,0.5338295633809755,0.4054984908601031,-0.2420072747608569
-278230.9389518956,0.9492693718764518,0.1791090324635773,3.0,15.0,0.0,278232.7796575445,4.717620834714582,1.841292008898894,-0.8933341651194354,0.2253265675989788,0.5322238114751306,0.4019543596977205,-0.24014439834349685
-278231.3186488274,0.9587802858723941,0.1791090324635773,3.0,15.0,0.0,278233.434867571,4.720905575171462,1.8279425474301825,-0.8868614966543278,0.22220127590287203,0.5361766576074346,0.40492736066933066,-0.24261506979579825
-278232.27091460326,0.8460789125729764,0.1791090324635773,3.0,15.0,0.0,278236.0382749487,4.725350165994683,1.8291259535124655,-0.882681726390214,0.22833550907983335,0.5316536693715879,0.39849676670873435,-0.2367152608570765
-278230.53301935137,0.9850798735706386,0.1791090324635773,2.0,3.0,0.0,278233.0071144167,4.725647645799154,1.8303935020300544,-0.8830160134789523,0.22696125318384133,0.5330796109219423,0.3988351090003555,-0.23782009698925133
-278230.385095422,0.9731071083104598,0.1791090324635773,3.0,15.0,0.0,278231.89206269174,4.723835251973631,1.833625663200737,-0.8863765200378848,0.22643233145036923,0.5352382067398069,0.4003439874042149,-0.23629904070498714
-278229.92428986845,0.9423986478248468,0.1791090324635773,3.0,15.0,0.0,278232.595577326,4.726285381567873,1.8261110287277085,-0.8817700002220731,0.2225771411237225,0.5327774348621278,0.40151831474679994,-0.23870708435320967
-278230.88806918135,0.981008320836376,0.1791090324635773,3.0,7.0,0.0,278231.7091603136,4.7266234610765006,1.8289153051913574,-0.8827458814279849,0.21847996219598004,0.535599990981571,0.40132620690565396,-0.2376142125427541
-278230.2545498867,0.7491875932897235,0.1791090324635773,3.0,15.0,0.0,278233.8165041297,4.72790651106243,1.831958980370342,-0.8862025928209513,0.2208293042642989,0.5353296132288666,0.3980958092673252,-0.23625142797191576
-278230.40200345573,0.9047130712399752,0.1791090324635773,3.0,7.0,0.0,278235.85540875344,4.729005393077186,1.8311804107205405,-0.8821341547785434,0.223378725955288,0.5370228816179538,0.40025852934811024,-0.23729971804086863
-278230.6425323308,0.8841154867307741,0.1791090324635773,3.0,15.0,0.0,278235.68804088194,4.73099399521439,1.8408942616454307,-0.894590068302657,0.22018175287732117,0.5349000225026026,0.3999510900600509,-0.2386197510245477
-278230.18786187697,0.996802395110811,0.1791090324635773,3.0,15.0,0.0,278232.24576460494,4.72850109728088,1.8403791763019008,-0.8967562159054756,0.22004157032911162,0.5343135974249111,0.4035231522433343,-0.2411098467907782
-278231.4894037867,0.8936876198169805,0.1791090324635773,3.0,7.0,0.0,278233.00257706107,4.731809539496108,1.8461312611466825,-0.8932776111385772,0.22196499924068339,0.5337353450288105,0.40662920797008334,-0.2417365741247198
-278232.8997377977,0.9557055797041553,0.1791090324635773,2.0,3.0,0.0,278233.47534268565,4.732644132425339,1.8457009249386438,-0.8924479999507651,0.22149022547165498,0.5333582906317201,0.4081333185569495,-0.2424525449735543
-278232.54769537837,0.9651353155906529,0.1791090324635773,3.0,7.0,0.0,278235.12988468027,4.73226505194322,1.8432015172034886,-0.8959057765339585,0.22664393487838072,0.5366695150519869,0.39972208681014815,-0.24044118110331178
-278232.91695531365,0.9978190285038557,0.1791090324635773,3.0,7.0,0.0,278235.13311635214,4.719082029530763,1.8417233373763968,-0.8930931336125606,0.21940166342527126,0.5320325209432921,0.40659163770736184,-0.24385913538054818
-278234.4349379238,0.9485510435107903,0.1791090324635773,3.0,7.0,0.0,278237.4576766068,4.722651898792075,1.8389750010805759,-0.9019888623817148,0.22905044488479523,0.5366379673078102,0.40169557907890846,-0.24153050285176889
-278232.17223710427,0.993871534718247,0.1791090324635773,3.0,7.0,0.0,278236.46681335696,4.72679290861217,1.8440112896765117,-0.8861330530720122,0.2234130138432803,0.5319023901338495,0.4034111010084864,-0.23939766168263146
-278235.11396737845,0.8707323448751414,0.1791090324635773,3.0,15.0,0.0,278237.104530487,4.7194210200233515,1.8226756154643933,-0.8920329322735732,0.2214133936379713,0.5356777143943736,0.4040775044022431,-0.24040225858002404
-278232.8677854508,1.0,0.1791090324635773,3.0,7.0,0.0,278236.71617595985,4.719595401897148,1.8228833985853397,-0.8907196891715432,0.220992415927581,0.5340053111148376,0.4014110450095092,-0.24019922923530598
-278233.46897112665,0.8819511779253019,0.1791090324635773,3.0,15.0,0.0,278236.12500614504,4.721048913677722,1.8448648718725909,-0.8871512234509932,0.22699373037492673,0.532156910536513,0.40321234660077815,-0.24077645683684615
-278230.390575528,1.0,0.1791090324635773,3.0,7.0,0.0,278234.49776066106,4.723110917311039,1.8357881919685919,-0.8884994311365968,0.22638977411389347,0.5358491299048566,0.4014726654825578,-0.23746059259278585
-278229.8344903304,0.8974650810228064,0.1791090324635773,3.0,15.0,0.0,278233.37422943045,4.718747621026435,1.833947407794151,-0.8895089634216353,0.2225814541445578,0.5330314247101303,0.40176013729688986,-0.2407317067372391
-278231.3335348589,0.9129700090220204,0.1791090324635773,3.0,15.0,0.0,278232.39216459414,4.71897821752381,1.8403253901490324,-0.8901188874492055,0.2260060332204818,0.5348641524223359,0.40462974465669566,-0.23967578613539042
-278232.0128946925,0.7803569099852826,0.1791090324635773,4.0,23.0,0.0,278237.81119379646,4.715332045438405,1.828153141449331,-0.8842481826515487,0.22958125039340035,0.534489555504418,0.4007539462541537,-0.23985962001527641
-278231.2451251044,0.9942566501830826,0.1791090324635773,3.0,7.0,0.0,278234.06200292,4.721489345598857,1.829843799972302,-0.8816588424690422,0.21890779288448722,0.531978193308908,0.398571751171837,-0.23503734251579414
-278233.64487201837,0.8932607380938924,0.1791090324635773,4.0,31.0,0.0,278235.8426482158,4.721603583037939,1.8342849157384737,-0.8929606157402018,0.23100628966624612,0.5325624996648257,0.4051386118826633,-0.24274757218724333
-278233.2407679611,0.96416177106931,0.1791090324635773,3.0,15.0,0.0,278240.4693369247,4.7295067455769075,1.8393850864785763,-0.8899539895336044,0.2279441095376618,0.5382673216191645,0.40515472619274706,-0.24341129840474732
-278233.0794637261,0.7718985975369516,0.1791090324635773,3.0,7.0,0.0,278236.7537732827,4.719504761229521,1.8455730881381858,-0.9003270803142756,0.21820574422548808,0.5320579786949072,0.402858310695891,-0.24037373822959612
-278232.6464162861,0.989335221825537,0.1791090324635773,4.0,15.0,0.0,278236.3511658509,4.723754417606612,1.8534534884317913,-0.9066391820844301,0.22718653026196817,0.5332695249333137,0.4055499757029994,-0.24448224883679076
-278232.060101967,0.7359558639407519,0.1791090324635773,3.0,7.0,0.0,278237.3797135348,4.722680955326702,1.8472918811279087,-0.9030504243188656,0.2235485292181056,0.5326951149984338,0.4068185714329639,-0.24616203299976966
-278230.2561717631,0.9708715120348335,0.1791090324635773,4.0,15.0,0.0,278235.1162123299,4.724525053175073,1.8413287553462798,-0.8995126072425842,0.223295600046079,0.5354536393890577,0.4037673717222815,-0.24224345183559443
-278231.15099967894,0.8004950967982797,0.1791090324635773,3.0,15.0,0.0,278232.642873098,4.723490819667237,1.8419434118019427,-0.8976443052532105,0.22423676168944515,0.5343551067929219,0.4027943320597416,-0.2438318090684644
-278229.9126503629,0.9229882590907048,0.1791090324635773,3.0,15.0,0.0,278232.49272223917,4.724412288240964,1.8434864259227783,-0.8994738239807943,0.22381186864086863,0.5342443422138257,0.40467896499011247,-0.2418250879029106
-278229.6565020728,0.895996383914374,0.1791090324635773,3.0,15.0,0.0,278232.2055721024,4.723415821811364,1.8312811903721555,-0.88621204205608,0.22342088153023498,0.5337606386319543,0.4012395034611398,-0.23672219293778304
-278232.3869374629,0.770576519962716,0.1791090324635773,4.0,15.0,0.0,278234.9708913864,4.719026905035102,1.8243065515983243,-0.8717710167631881,0.22368023266611062,0.5327734325500877,0.39827838206791166,-0.23769015671604937
-278230.4112012979,0.9907250997107929,0.1791090324635773,2.0,3.0,0.0,278232.84241208667,4.719553838328949,1.8243077769047007,-0.8735030784914859,0.2229426453112567,0.5330226850054832,0.400232739536476,-0.23603197420054112
-278233.26416873536,0.8316544288175515,0.1791090324635773,3.0,7.0,0.0,278234.60948274034,4.724919926180461,1.828464307926913,-0.8927302935577108,0.22406220174610855,0.5380296858306951,0.40062233852644347,-0.23902662800969704
-278236.54072226945,0.5913361988284535,0.1791090324635773,3.0,7.0,0.0,278242.587478199,4.714817908109498,1.8355437587062173,-0.8834565544963217,0.22104096399429612,0.5307022487593308,0.40701318121435975,-0.23844331244379116
-278232.1111980535,0.9985393730144821,0.1791090324635773,3.0,15.0,0.0,278238.0284533631,4.720562282227304,1.8322419454224554,-0.8977143997402404,0.2214772776068815,0.5338814413153062,0.4026271268932974,-0.24203223926040948
-278229.72807546076,0.9652750495597421,0.1791090324635773,3.0,7.0,0.0,278234.01051005634,4.723411061475529,1.8375061619533493,-0.8926078277525437,0.22490571782249935,0.5321516801249068,0.40287757186886003,-0.23980819806944118
-278233.2353780949,0.6831588487293381,0.1791090324635773,2.0,3.0,0.0,278235.4115054992,4.723482897151758,1.8351202895010514,-0.8943542879078058,0.2262388544304479,0.5297566912416464,0.4014402166082021,-0.23889274168769986
-278230.81119187345,1.0,0.1791090324635773,3.0,7.0,0.0,278234.3474992051,4.723926213844476,1.8402162101974306,-0.8923134016244948,0.22246747499040942,0.5364775090365685,0.4049378244455829,-0.24003390797623572
-278230.4019450065,1.0,0.1791090324635773,3.0,11.0,0.0,278231.50630013086,4.726245818274915,1.8313681072670651,-0.8885435860187635,0.22322536017275924,0.5318753212111531,0.40215292163124605,-0.24095289999942424
-278230.1706367044,1.0,0.1791090324635773,3.0,7.0,0.0,278231.1182832891,4.7270077944885145,1.8364745138946836,-0.8859950392718839,0.2216412807275659,0.5365609999861642,0.4006254769682872,-0.23771185590668661
-278229.741044648,0.98674556495737,0.1791090324635773,4.0,23.0,0.0,278231.67161431495,4.72114973316043,1.8245045555207424,-0.8815046320977595,0.2240624909200421,0.5357221791733779,0.39974356867632954,-0.23829313467756758
-278229.579826271,0.9865867383603145,0.1791090324635773,2.0,7.0,0.0,278231.13709348463,4.721569391310529,1.8231588013425724,-0.8812382555640609,0.22307981701196775,0.5347083415666566,0.40118839165076825,-0.2391232793351075
-278230.44433280843,0.945368484398356,0.1791090324635773,4.0,15.0,0.0,278232.5900675382,4.723022210529032,1.8220057130822873,-0.8791829525190206,0.22108035942280646,0.5356969447841682,0.4010957789124831,-0.23886333920018543
-278230.13585665973,0.9740161453931883,0.1791090324635773,3.0,15.0,0.0,278231.60990567686,4.721368792087601,1.821800276636599,-0.8777254835848448,0.22283181921727133,0.5318490911712723,0.40095462350178707,-0.23733633706997614
