lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278354.62915470725,0.9637595636024335,0.16542086804474143,4.0,23.0,0.0,278360.7143790806,4.743799499421282,1.8405238869379381,-0.8884128748525716,0.22373807251429478,0.5335001282543148,0.39790489361354137,-0.23554765749847684
-278352.851490238,0.9390455592693675,0.16542086804474143,3.0,15.0,0.0,278358.67761630187,4.731902616278331,1.8487109383761566,-0.8936745196467858,0.22850760044675383,0.5322232797039798,0.40520103000708735,-0.24194587463744235
-278351.6673853541,0.9072387450886371,0.16542086804474143,3.0,15.0,0.0,278354.69016050675,4.736378294648912,1.8424059234627126,-0.8936812627239806,0.22708376472201697,0.5368231893469285,0.40350310466797873,-0.24207267352517406
-278354.91020337614,0.7293898699110989,0.16542086804474143,2.0,7.0,0.0,278356.0091095733,4.735059364794696,1.8426319900066697,-0.8950806738199609,0.22489134173745973,0.5363593325962731,0.4050583889884901,-0.23735941583288453
-278356.1693906547,0.8570019530846408,0.16542086804474143,2.0,3.0,0.0,278358.01109650003,4.736472243192154,1.847119787464943,-0.8925252962971488,0.2244873624121128,0.5334445227085813,0.4003399920760389,-0.24245854113893067
-278353.95067772875,0.996207270584829,0.16542086804474143,2.0,7.0,0.0,278357.44236922637,4.740205930988426,1.8433384308723673,-0.8954578595462771,0.22426713070432003,0.5336332243974317,0.40408171727715336,-0.2379005683076265
-278354.6145865588,0.9923993784843826,0.16542086804474143,3.0,15.0,0.0,278357.3490638379,4.732663234989435,1.8389470412864395,-0.8842825886726398,0.22914255051526722,0.5384792199784159,0.4008603166677142,-0.24033724786725752
-278355.05110596726,0.9714508834840035,0.16542086804474143,3.0,7.0,0.0,278357.7267208285,4.73053703365874,1.8390476557785702,-0.888525971167004,0.23080035086094564,0.5308306981181816,0.40235626140360725,-0.23861014040308726
-278353.1701211545,0.9183024633355786,0.16542086804474143,4.0,15.0,0.0,278359.1366408785,4.727886393108124,1.8350247315245873,-0.8873998612591131,0.22424594085077368,0.5345327539274737,0.40351758121424514,-0.23857960577100226
-278356.1214354199,0.912011047538142,0.16542086804474143,4.0,15.0,0.0,278360.13204398396,4.750894568663156,1.8592466576020277,-0.8981257994680214,0.22490756137436685,0.5406252666983469,0.40376045509453934,-0.2401173242776196
-278352.7673422085,0.8754127318687773,0.16542086804474143,3.0,15.0,0.0,278361.1242098744,4.7327483112914575,1.847839117855213,-0.8978629206837508,0.22926712478703595,0.5327048286830175,0.40427651273172704,-0.24264661011116634
-278352.1826603076,0.8160934534926675,0.16542086804474143,3.0,15.0,0.0,278355.8313945997,4.737034823162646,1.8531248905822655,-0.899816979444481,0.22224479196338506,0.5362990043093003,0.40449461225176075,-0.2409539926950021
-278353.48173061863,0.8379455631034312,0.16542086804474143,4.0,15.0,0.0,278357.6626470433,4.74433800379597,1.8491272875599027,-0.8978980319667407,0.22989749562071596,0.5356116413836579,0.40293735854143675,-0.23951625378469568
-278353.7936334461,0.9742767235530483,0.16542086804474143,3.0,15.0,0.0,278356.31865922705,4.741693124450141,1.8457755419486528,-0.8945695079305809,0.22099569715367606,0.5372133228622578,0.40006003129537143,-0.23906595597805042
-278355.86771773465,0.7925101685150993,0.16542086804474143,4.0,19.0,0.0,278357.35658353753,4.735768276006735,1.850751282408397,-0.894265303607123,0.23074232236786144,0.5360799810658741,0.4089456746989458,-0.24022311128759455
-278356.2281912074,0.949472895724633,0.16542086804474143,3.0,15.0,0.0,278359.24574699457,4.739636820311503,1.8535545020927526,-0.8905221809142231,0.22741313483516537,0.5334921653319094,0.4037025590586117,-0.24321552887401574
-278354.8502288481,0.9914536374054381,0.16542086804474143,4.0,23.0,0.0,278359.4921107783,4.735591868563938,1.84293777909626,-0.8933972221382331,0.22237738059657589,0.5365321424569205,0.39732149779997394,-0.2377946637846433
-278352.3447113448,0.9950704511849078,0.16542086804474143,3.0,15.0,0.0,278356.73352556827,4.738157264924619,1.8518120991892228,-0.8941844065524108,0.2249544612866767,0.53312953809439,0.406879722036152,-0.24184562815554042
-278354.14336796396,0.9661183385579925,0.16542086804474143,3.0,7.0,0.0,278357.2328917184,4.738819004217626,1.8460869265291726,-0.8948460720837107,0.22552870946760475,0.5351800041129618,0.4109397598326607,-0.24567308738615656
-278354.8982324105,0.9890175435530156,0.16542086804474143,4.0,15.0,0.0,278356.7646136871,4.731386301000541,1.8408380895165994,-0.8909883653123439,0.228469006153529,0.5341294133024477,0.3969136997760775,-0.23418839593844054
-278355.35057982674,0.9729518251640003,0.16542086804474143,4.0,15.0,0.0,278361.28722268523,4.746232400313268,1.847670254514066,-0.8885873524565931,0.22959374902141202,0.5381567563715516,0.40743524460773206,-0.24261862681685104
-278351.6522167896,0.9453702277676898,0.16542086804474143,3.0,7.0,0.0,278358.689243727,4.736041746583145,1.843156479997225,-0.8896420172431619,0.22838979678447788,0.5352785467980301,0.40092573844118123,-0.23965951127037577
-278351.9819307457,0.8513084926318614,0.16542086804474143,4.0,15.0,0.0,278354.66590244655,4.734829604008941,1.8428836155713941,-0.8968233924231522,0.22557444487503772,0.5339209466602993,0.4057524551629718,-0.24237315958716688
-278352.5225055963,0.896378223817514,0.16542086804474143,3.0,7.0,0.0,278355.6346668434,4.733382396934887,1.8460147139385725,-0.8952895641079508,0.22535269554020693,0.5321885088609198,0.40666150900799947,-0.24237361280996003
-278352.9708729672,0.9989728722544807,0.16542086804474143,4.0,23.0,0.0,278353.53724614374,4.732041220394986,1.844844203097936,-0.8938585846336823,0.23015142416499396,0.5378303392253003,0.40273993505647376,-0.24036769210804945
-278352.08910018724,0.6392037119262634,0.16542086804474143,2.0,7.0,0.0,278357.9090904297,4.732236918127308,1.8437509442324087,-0.8919274279686639,0.22437496189431405,0.5357491457781672,0.40611580174138345,-0.2421522446676245
