lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278359.45675914024,0.9308888501432555,0.17550653020491241,4.0,15.0,0.0,278364.5426347613,4.7408800186807625,1.85164379793451,-0.9028754255864011,0.2256785107369698,0.5339252839042304,0.40679023819076704,-0.242104929496532
-278358.4759604847,0.9794892500729252,0.17550653020491241,4.0,23.0,0.0,278362.274141768,4.734148043331161,1.833967184826171,-0.8851936388495469,0.226379188404841,0.533383682491082,0.40045356032157076,-0.2375163406162592
-278360.90574032214,0.7883768458711272,0.17550653020491241,3.0,7.0,0.0,278363.1407630517,4.73264347511092,1.8413536133663615,-0.8873614992161102,0.225882776334345,0.5366339645404424,0.39909696607834644,-0.23387523942721083
-278360.66450722254,0.8772399385391386,0.17550653020491241,4.0,15.0,0.0,278364.27280889684,4.742049864666505,1.852290561111168,-0.8971807244572609,0.2258603835489061,0.533706030010607,0.4011538083359346,-0.23653101362871917
-278359.2189480263,0.9371201771077371,0.17550653020491241,4.0,23.0,0.0,278364.68707866775,4.737938648145304,1.835317579809384,-0.8900167922549274,0.22438691696974833,0.5337854111598223,0.40232369407788415,-0.23808191387402514
-278359.8008875242,0.9813427973567647,0.17550653020491241,3.0,7.0,0.0,278361.1100115509,4.7372600368530495,1.84456295574237,-0.8892984593744684,0.23046263080929738,0.5378900955757828,0.40322256704131476,-0.23969734872364007
-278360.4768688474,0.8629889339675698,0.17550653020491241,3.0,7.0,0.0,278362.7615951573,4.735687004480996,1.8340350628905073,-0.8878474834637862,0.2210727211949323,0.5357773680907593,0.4032583563471548,-0.23734531843927134
-278361.04690280824,0.9753596584360015,0.17550653020491241,4.0,23.0,0.0,278363.8941986379,4.740984603770595,1.8542114453605123,-0.9016049831458417,0.23079957799601858,0.5356117640193765,0.40704279514666314,-0.24156140503939935
-278360.29589313007,0.9892519304343425,0.17550653020491241,4.0,15.0,0.0,278363.0557433443,4.734267671869958,1.837337896781477,-0.8844971223408048,0.22948912194622545,0.5346973568012197,0.4054532688093187,-0.23869663482020145
-278361.3034272013,0.8395643147706461,0.17550653020491241,4.0,15.0,0.0,278364.8896247501,4.735007851293079,1.8392534155328728,-0.8960384561187001,0.22426052657196302,0.534959832846621,0.40095249021858137,-0.24287160408344885
-278357.9184414673,1.0,0.17550653020491241,3.0,7.0,0.0,278362.0906685937,4.735905648279368,1.8412360552229476,-0.8902452381588442,0.22614514736352723,0.5359791498090538,0.40412431435600377,-0.2393061800373133
-278358.7919600438,0.9840275162162585,0.17550653020491241,4.0,23.0,0.0,278359.9477394547,4.738938781790099,1.8475985489938123,-0.9002105750513588,0.2224519818223462,0.5345868633742885,0.4029609972214104,-0.2403076933478916
-278360.194468134,0.8578852872982565,0.17550653020491241,3.0,7.0,0.0,278363.29358919704,4.740960302703695,1.85104455289171,-0.8987314740616,0.22320060016704313,0.5359059161501416,0.4006937568321563,-0.23625474025669607
-278360.8441099377,0.7742526756283952,0.17550653020491241,3.0,15.0,0.0,278364.60735999537,4.742374881704935,1.8428986549911233,-0.9005487170155467,0.22579799812586074,0.5360369326061324,0.4022579433096809,-0.24277935322746635
-278359.62417822756,0.9987894344188566,0.17550653020491241,3.0,15.0,0.0,278364.4106726201,4.737750614877052,1.8411941442652475,-0.8956529459627792,0.2213144309327986,0.5351604871468112,0.4056416260964708,-0.24163997062814635
-278360.54609255726,0.9140267498877529,0.17550653020491241,2.0,3.0,0.0,278361.2238873295,4.737677301301527,1.8396737935600422,-0.8949519766220665,0.22088520433888892,0.5341587940315825,0.40518821500690283,-0.24295630905296772
-278362.3972716143,0.8978551353635805,0.17550653020491241,3.0,7.0,0.0,278365.51282517175,4.736021847786108,1.8361033980823478,-0.8985344450551122,0.22673534422745015,0.5392966709792649,0.40303013605587334,-0.24117656125342504
-278360.6611610994,0.9862323644854409,0.17550653020491241,3.0,7.0,0.0,278364.8694959791,4.736340160832531,1.8463761619736148,-0.8909132269322542,0.22159350980828618,0.5343352635489934,0.4067635362217275,-0.24243197569674108
-278360.84425970056,0.967965533378847,0.17550653020491241,3.0,7.0,0.0,278362.63949044375,4.739222997449371,1.842542281817865,-0.8958662452776792,0.23000271300214548,0.5377972443230543,0.3995021928637918,-0.24001298148642786
-278363.00241309265,0.9772277295811127,0.17550653020491241,3.0,7.0,0.0,278365.2880223439,4.74436994538588,1.8426680255224577,-0.8923505820366907,0.23112158325668533,0.5396642579716869,0.4014925150937872,-0.23730819449506754
-278364.8586406665,0.965891705635341,0.17550653020491241,3.0,7.0,0.0,278368.51804819837,4.736479614793174,1.8444071970515583,-0.8929379783393155,0.216718339872241,0.5326271541851361,0.4065653217459951,-0.23955006144185953
-278365.9611453881,0.8502434004624952,0.17550653020491241,3.0,7.0,0.0,278368.8531070433,4.7354769918824635,1.845971689668662,-0.8938656122426109,0.21763857614613816,0.534826611792485,0.4073755883555446,-0.2381658387243643
-278361.40220940864,0.9850618264266969,0.17550653020491241,2.0,7.0,0.0,278367.1617085262,4.734287759497507,1.8445377728933359,-0.8939658188392573,0.22438006392475018,0.5366351833070842,0.40389249037855623,-0.24444878827856203
-278361.6501543746,0.9937089267852456,0.17550653020491241,4.0,15.0,0.0,278363.7381478026,4.731882569147743,1.8307061050066238,-0.8802686709765624,0.22376677271972353,0.5354706745099461,0.39824705913683606,-0.23898457338888582
-278360.71008527663,0.9833802882264414,0.17550653020491241,4.0,15.0,0.0,278363.9565774548,4.733225309764112,1.8251865132543064,-0.8709496874274699,0.22775468942425436,0.5367431574506629,0.3992560080388721,-0.23485129109944805
-278363.7701358256,0.7180940617880062,0.17550653020491241,3.0,7.0,0.0,278364.7653813683,4.732882029008679,1.8253771406191386,-0.8696721001684384,0.22881082340399708,0.5345336211626859,0.39943999710214345,-0.23167621224565052
-278365.2461004662,0.9948189112640524,0.17550653020491241,3.0,7.0,0.0,278366.2072962672,4.726632757185176,1.8110314084485604,-0.8748007462141124,0.224221292385282,0.5336926517560255,0.4002947748124337,-0.23481569411839304
-278362.47132131545,0.9445004625596091,0.17550653020491241,3.0,7.0,0.0,278367.1374236562,4.726594778249464,1.8279054199156948,-0.8713812318600531,0.22955257597504425,0.536290810529834,0.40037149822358564,-0.2357705549540174
-278361.1832945478,0.8676376498045448,0.17550653020491241,3.0,7.0,0.0,278365.0427660953,4.730302418058758,1.8183323414972294,-0.87629493316773,0.22583708015424683,0.5348346660102169,0.40261403825321473,-0.23903401819538692
-278365.2176467007,0.8070330431708428,0.17550653020491241,4.0,15.0,0.0,278367.3007926982,4.72608993613415,1.8217270721803118,-0.8681677769256965,0.22861902840759113,0.5308838269989874,0.39511216033632174,-0.23342598568613032
-278367.7568012864,0.9402189660027922,0.17550653020491241,3.0,7.0,0.0,278371.62513348745,4.723363175639983,1.8223911549146135,-0.8639537502413676,0.2239578038253143,0.5325750028013723,0.39814757530427763,-0.23042329504314873
-278362.36644108896,0.9799128641566883,0.17550653020491241,3.0,7.0,0.0,278369.90319598396,4.731175730319313,1.8206041983919665,-0.8829466379661779,0.22997064891058921,0.5359340044285721,0.3989148915438293,-0.23808753346572298
-278360.0197195905,0.9779346379744999,0.17550653020491241,4.0,15.0,0.0,278365.2023247166,4.7344270944106635,1.8250244483579487,-0.8810986542515372,0.22623101354843309,0.5363226241070057,0.40363613200317827,-0.2392098187516105
-278361.82864247094,0.9859492822220822,0.17550653020491241,4.0,15.0,0.0,278363.1137728957,4.7219172147615245,1.825274100843917,-0.8778070721470913,0.22785879826470357,0.534426970659305,0.3979545925459141,-0.2354942206800052
-278358.78817772336,0.8318838786921787,0.17550653020491241,4.0,15.0,0.0,278364.1910768873,4.73677824750443,1.8464426957143403,-0.8962076011136032,0.2259047560432339,0.5367453281267482,0.40066867591219985,-0.23735733217480798
-278361.0600252984,0.8605268796740377,0.17550653020491241,3.0,7.0,0.0,278363.53023881273,4.7443406195254605,1.8454438240125017,-0.8951965342831497,0.22365881546671898,0.5336320653469467,0.4070318523219548,-0.24330892974060844
-278360.6593557046,0.9035344670041603,0.17550653020491241,3.0,7.0,0.0,278367.77344468073,4.741978330511471,1.8538775538229444,-0.8997645058810094,0.22870783105601464,0.5330506373355058,0.4027551347288659,-0.2400432924309647
-278362.67281612405,0.7625560410864095,0.17550653020491241,2.0,3.0,0.0,278363.25997622043,4.7424929557361395,1.852392318812092,-0.9007005998497317,0.22962412118371475,0.532865579725648,0.40356746908514646,-0.23843894313781352
-278369.7412472137,0.8733389843370557,0.17550653020491241,3.0,15.0,0.0,278373.97633402416,4.7268318343919065,1.856972792514821,-0.9114191640859184,0.23019615585365535,0.5395727877908005,0.4051283818877291,-0.2469332188520824
-278365.4235058225,0.9943770306665523,0.17550653020491241,3.0,7.0,0.0,278375.8582488782,4.748061089319166,1.851532009248943,-0.9010946623665713,0.22365580769944451,0.5307788294963806,0.406507036258297,-0.2423375677132404
-278361.8060713569,0.9853706545796289,0.17550653020491241,3.0,7.0,0.0,278367.7949747957,4.742914183607515,1.846255109749032,-0.8998369731359535,0.22577574314376905,0.5398936720238229,0.4067321955874995,-0.2450147803804519
-278361.84695244126,0.8927377658162851,0.17550653020491241,3.0,7.0,0.0,278364.44808357535,4.732104805595054,1.8478255859867143,-0.8936443822328921,0.2270743815861701,0.5311295816937385,0.40251632094555423,-0.24179549201316455
-278358.2023188356,1.0,0.17550653020491241,3.0,7.0,0.0,278363.1368386356,4.735857102543892,1.8435938038694488,-0.8954813085086939,0.22767540050942722,0.5362222344126379,0.40554133480300497,-0.2413598280140735
-278359.7167480592,0.9001612474956123,0.17550653020491241,3.0,7.0,0.0,278361.5591953098,4.736064174694514,1.847632676845653,-0.8980618443732947,0.22315980105876804,0.5344308528060184,0.408244489019511,-0.2424920395960198
-278360.93756693526,0.8727712164289877,0.17550653020491241,3.0,7.0,0.0,278365.6908679592,4.73068387295524,1.8479601924514755,-0.895980676423226,0.22953912986339386,0.535072164019472,0.40913459675857333,-0.2436964102618791
-278363.8093291574,0.8117629468881316,0.17550653020491241,3.0,7.0,0.0,278365.12308333936,4.730786581585131,1.85098856171853,-0.8967863215309363,0.22937604383633145,0.5323037803716943,0.41110193574577863,-0.2442477111968047
-278360.2243687655,1.0,0.17550653020491241,4.0,31.0,0.0,278365.450930753,4.736954999838779,1.8338178413794248,-0.887026824826573,0.22371079113716802,0.5349462153328987,0.3964166324007638,-0.23436107484828675
-278359.6434104234,0.8826182306063212,0.17550653020491241,4.0,23.0,0.0,278365.72990970936,4.738656680842194,1.8483235891810676,-0.9027921162497314,0.2298993842778804,0.5360396752401884,0.40486466965014734,-0.24320499737861007
-278363.8080608529,0.8362928585431296,0.17550653020491241,4.0,15.0,0.0,278370.43301438267,4.724816086126642,1.8280410367179312,-0.8915108370788442,0.22391542989022478,0.5309010258943428,0.40252565025165715,-0.24071888567757016
-278361.84516436764,1.0,0.17550653020491241,3.0,7.0,0.0,278365.5359092221,4.726943078011446,1.8313143766859852,-0.890770851926694,0.22330326013281115,0.5313503024019067,0.40328520808813706,-0.2406705672716723
-278360.6520467379,0.9385048718109505,0.17550653020491241,3.0,15.0,0.0,278366.0096761147,4.743193645379569,1.8481896816631707,-0.8892391560222951,0.22778594929923213,0.537991209019688,0.4004365818956447,-0.23684021998096613
-278367.1551371786,0.7798805503790401,0.17550653020491241,3.0,7.0,0.0,278370.5927847682,4.744429500170807,1.8269558496765448,-0.8882376567633459,0.22058327473371633,0.5358101141308181,0.3947776535176955,-0.23512361210034838
-278358.75032501156,1.0,0.17550653020491241,3.0,7.0,0.0,278367.262640018,4.737848539178538,1.833482395240866,-0.884542753217879,0.2237153758538268,0.5360817591893695,0.39987691526704955,-0.23617077336736453
-278359.5031752556,0.9684511909499256,0.17550653020491241,3.0,15.0,0.0,278360.58652920485,4.734678212646267,1.839877039760466,-0.8872759472881259,0.2309479018756651,0.5354820928465079,0.4004498352688169,-0.23744581741429138
-278360.70623559225,0.79272489073137,0.17550653020491241,4.0,23.0,0.0,278363.2397810466,4.741991873693855,1.845423604879555,-0.8949998870161768,0.22148594224307358,0.5358636773015043,0.40395810625420736,-0.2432525097267834
-278360.02117067005,0.9633229968825301,0.17550653020491241,2.0,7.0,0.0,278365.3238061278,4.739654050692829,1.841395976985884,-0.8962229212082643,0.22900607446279278,0.5339885000356464,0.40325102317887707,-0.23992483257205083
-278365.8192571714,0.7025749741952158,0.17550653020491241,2.0,7.0,0.0,278371.72530102823,4.738253180057982,1.8482684985444318,-0.8925852643772,0.22436703478176273,0.5291842546916956,0.4089272275138215,-0.24309416736736666
-278362.3107161373,0.8705697057518256,0.17550653020491241,3.0,7.0,0.0,278369.10578329896,4.73898923139077,1.8420526975940013,-0.9001165180846299,0.22816312067633754,0.5403689548370938,0.4040059057186557,-0.24293859290773068
-278359.9411312099,0.7838696100349193,0.17550653020491241,3.0,15.0,0.0,278366.5244361804,4.737021522242089,1.8504151830835218,-0.8987334400265892,0.22955084616116989,0.5361996108702192,0.40877963607570716,-0.24457266477037173
-278360.38614827546,0.826282216619399,0.17550653020491241,4.0,15.0,0.0,278363.90962022997,4.737132898602856,1.848511087543943,-0.8967736770691266,0.22985849132431863,0.5374349727470913,0.40573151418549247,-0.24468116060452144
-278360.2220049861,0.9796843513543512,0.17550653020491241,3.0,15.0,0.0,278363.0195253184,4.73365471603603,1.8315150570111005,-0.8898090221422839,0.22239603302739794,0.5351880833081872,0.3987430006828305,-0.23746573308650112
-278360.04344537604,0.7845752218356564,0.17550653020491241,3.0,7.0,0.0,278366.38833813934,4.734422725097642,1.8309132250857008,-0.8864573989619322,0.22409074409608212,0.5321964663773986,0.4007133380952566,-0.23881974743393586
-278361.97282434104,0.7959211865353082,0.17550653020491241,4.0,23.0,0.0,278365.18902475195,4.739487878903612,1.8506322164007203,-0.9014437979184807,0.22540379938731467,0.5315347520841015,0.4045942646167633,-0.23885067512793212
-278360.98863705,0.9981175867420807,0.17550653020491241,4.0,23.0,0.0,278362.82674693357,4.727138703701623,1.834201382741971,-0.8847242922818364,0.22496321001960254,0.5375480814064322,0.4001867473396223,-0.23802972423905047
-278362.3334628585,0.9703935252180916,0.17550653020491241,4.0,31.0,0.0,278364.94664151577,4.746960270903828,1.8546881007766787,-0.9001341446915408,0.22479419605789414,0.5407538586937106,0.4054131418762209,-0.24063364334981968
-278360.8910560405,0.9847900003131993,0.17550653020491241,5.0,31.0,0.0,278365.3231448311,4.725021934555419,1.840742077723927,-0.8874682683481169,0.22774996924336371,0.5349039457290067,0.40260177728643187,-0.239620199441734
-278360.02773759817,0.9346742110288707,0.17550653020491241,3.0,7.0,0.0,278363.5925212408,4.734837285202229,1.8350455162713735,-0.8944870263932985,0.22437674640726518,0.5330802665030766,0.40332170808005247,-0.2410507139412127
-278360.6969003137,0.9518487624051808,0.17550653020491241,3.0,7.0,0.0,278362.32609045086,4.733345912936726,1.836199270180005,-0.8906862221674634,0.22465131311029685,0.5311114427113587,0.4035511933092959,-0.241602571182348
-278363.07952798286,0.8996087289305105,0.17550653020491241,3.0,7.0,0.0,278364.29509183916,4.737781181981934,1.8408188158460728,-0.8842252394461931,0.22595142845710955,0.5403963025203325,0.39758443904588936,-0.2361946592231317
-278360.4938321552,0.920453371095068,0.17550653020491241,2.0,7.0,0.0,278368.7304959767,4.7328566566458985,1.8335103241690223,-0.8868392981254106,0.22243232537410204,0.535765584113274,0.4061377535797781,-0.23993031312149582
-278361.17524319736,0.8879056282386302,0.17550653020491241,4.0,23.0,0.0,278363.5799664833,4.736451215423016,1.846213237539132,-0.8978837207337129,0.22894705853015912,0.534028248625252,0.40324872310041415,-0.23724529738205058
-278359.95202429336,0.8698872198718882,0.17550653020491241,3.0,7.0,0.0,278367.76490197645,4.741899666816014,1.845886815949699,-0.8897379069626584,0.22492492927575075,0.5389594444379204,0.40366384950764245,-0.23897671354620692
-278360.78817793407,0.9442236644004157,0.17550653020491241,3.0,7.0,0.0,278364.06061129645,4.741184482742698,1.8444272656619534,-0.89853468873421,0.2292481931975941,0.5340781292623041,0.40060199773573474,-0.2392477836399846
-278357.8961559438,0.9521210157410237,0.17550653020491241,3.0,15.0,0.0,278362.6628244341,4.73399918933587,1.842247733726269,-0.8939979554130828,0.2273118801002269,0.5363138082619808,0.4029905321741737,-0.24049747402678529
-278363.0522185085,0.5936425051159712,0.17550653020491241,3.0,15.0,0.0,278365.33391939435,4.736509650761843,1.8525038379348309,-0.9087883993331256,0.2260559947240253,0.5334793766690918,0.40866843754511184,-0.2419183154884399
-278361.5217567031,0.9553705837397264,0.17550653020491241,3.0,7.0,0.0,278367.22905805346,4.737322450984082,1.8611135038422024,-0.9080918822854647,0.2223562966737024,0.5368226355991149,0.40878267030396004,-0.24418165207155673
-278364.9009859309,0.9477623200840403,0.17550653020491241,3.0,7.0,0.0,278366.33183292934,4.734666955885906,1.8592073580125104,-0.908341357868504,0.2191464365524708,0.5349656101493082,0.41100889723143175,-0.2468602292044131
-278361.9017294854,0.9907529098808902,0.17550653020491241,3.0,7.0,0.0,278366.4364050048,4.737061092596114,1.852911807832313,-0.9049523072995476,0.2321593469167063,0.5381201322928184,0.40312959535609216,-0.2421502238621846
-278361.9431033842,0.9807505054799509,0.17550653020491241,3.0,15.0,0.0,278364.73912134825,4.7417839413239316,1.8492800703345404,-0.9035233974542028,0.23097206185405345,0.539314466302134,0.4039581698957014,-0.24204542854464964
-278361.0303845391,0.990868386529355,0.17550653020491241,3.0,11.0,0.0,278364.0130797579,4.739116587203391,1.8524049947989487,-0.9070482346294803,0.22927109226702988,0.5386061274407101,0.40476007564828215,-0.24400057717792956
-278361.35342082253,0.9400339483900146,0.17550653020491241,3.0,11.0,0.0,278366.9508650401,4.7433654210607,1.849677947532662,-0.8971808845844115,0.23168526857131808,0.5353988348800193,0.40520806735260945,-0.24132581614324727
-278363.5203408192,0.8425164773831185,0.17550653020491241,3.0,7.0,0.0,278366.23863195226,4.738169585806781,1.8465334936451827,-0.8976778658597891,0.2182588846728073,0.5388464996304124,0.40218571290458566,-0.23815299805077625
-278363.3961413464,0.9810702738081681,0.17550653020491241,3.0,7.0,0.0,278368.17042068765,4.745644802986553,1.848274479304854,-0.8962346355028815,0.23078596612956742,0.5348275392714759,0.40860591953475073,-0.24419327330470691
-278360.47959992173,0.9785242466160439,0.17550653020491241,3.0,7.0,0.0,278366.18409788,4.741005567775044,1.849136338962343,-0.8942958973778955,0.2247785065945667,0.5379029527476675,0.408540154004355,-0.243614487792077
-278361.64424670365,0.9567835102572894,0.17550653020491241,3.0,7.0,0.0,278363.86182378425,4.741217391975335,1.8526144172111432,-0.9103661555729291,0.22491237566652475,0.5342773705765921,0.40278840206051786,-0.24046006544048856
-278361.2264471445,0.9897057466353856,0.17550653020491241,3.0,15.0,0.0,278366.5678848389,4.74674354021257,1.85161224244376,-0.8921785430834428,0.22361187201868302,0.5371375741719483,0.4001862541628881,-0.23687527047243928
