lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278314.8494966215,0.8987342761977233,0.181730364985203,3.0,15.0,0.0,278322.67384251655,4.735076128956218,1.8449379819803762,-0.8888160620516925,0.2259227391406203,0.5360906719107824,0.39822233796362666,-0.23499049595328864
-278313.4558061575,0.995497338471335,0.181730364985203,3.0,7.0,0.0,278315.5723902928,4.735319321649819,1.841924590660872,-0.8925539938710512,0.22789495734051396,0.5336845502649271,0.4018051449904343,-0.23982192712135514
-278315.9921104466,0.8543762738083458,0.181730364985203,3.0,15.0,0.0,278317.58032157953,4.734049480494233,1.8335187699046556,-0.8832919619475635,0.22153357676081517,0.5370945815539275,0.39818248349633656,-0.23730855049052463
-278316.7926741343,0.993768184357265,0.181730364985203,3.0,15.0,0.0,278319.2701019832,4.728821567243821,1.8466445108575893,-0.8945456201694315,0.2326281311034325,0.5328000553478346,0.4031956188390638,-0.24218183955432268
-278314.2472652247,0.9690361077197045,0.181730364985203,3.0,7.0,0.0,278317.67274534475,4.734516278882149,1.8422747468960579,-0.8923998876160288,0.2213789779762828,0.535124105530434,0.4019517849499861,-0.23933839032055282
-278313.3830880702,0.86518243864634,0.181730364985203,3.0,15.0,0.0,278315.77607649134,4.73802878071216,1.8414354389068304,-0.8935177913398956,0.22700997992112446,0.5359595949619157,0.4024700407447152,-0.24041421382436806
-278316.95782861765,0.7379723360501103,0.181730364985203,3.0,15.0,0.0,278318.78191789315,4.737174014710964,1.8434432305723676,-0.8823365867153421,0.22510453180371043,0.5318490568164967,0.401808513448061,-0.23715609522038
-278318.632484482,0.9053945815863494,0.181730364985203,3.0,7.0,0.0,278320.31602808577,4.7356923142001985,1.8289478381827013,-0.8823399630249165,0.2278412544798188,0.5397655199769033,0.395657473536073,-0.23698055073936508
-278315.2232412851,1.0,0.181730364985203,3.0,7.0,0.0,278320.2027630334,4.736852690878051,1.834569466519162,-0.8812946450518031,0.22718390938143174,0.5326451267523896,0.40139181886410236,-0.23693278372647017
-278316.0493439508,0.9400717952970848,0.181730364985203,3.0,7.0,0.0,278317.1749877877,4.730758029890172,1.8379369248502224,-0.8901983757305777,0.22795259495782616,0.5385794574364827,0.3988317202395823,-0.23923928388325594
-278313.86497775296,0.9931956837309726,0.181730364985203,3.0,15.0,0.0,278318.1644161556,4.730822882886105,1.83378554426182,-0.8851740536373854,0.2299649609422723,0.5360086495053122,0.4030836559016661,-0.24007964226362738
-278317.5655821012,0.8207561490518905,0.181730364985203,4.0,23.0,0.0,278320.73466208135,4.728482252460027,1.8494211413531159,-0.9073175579405465,0.22552546757532427,0.5329776972061714,0.40361238233996916,-0.24448896376797713
-278317.95702760457,0.9912264600623296,0.181730364985203,3.0,7.0,0.0,278320.9801977048,4.729119213923939,1.8628870260896233,-0.9069290865424695,0.22550036787357056,0.5340819010614302,0.40434735454913545,-0.24191010673482646
