lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278344.1760048669,0.9107714330115094,0.15719415480168789,3.0,15.0,0.0,278348.1568672712,4.731155900763485,1.8464130175528932,-0.8887474358552724,0.22024709245487514,0.5343537974842221,0.40254351028856605,-0.23664401485805198
-278344.2235420133,0.9979448377272861,0.15719415480168789,3.0,7.0,0.0,278345.9847294221,4.732177917782256,1.8394401417294652,-0.8992675393966163,0.2325171068321832,0.5358938832897222,0.40266880576472003,-0.24157940605860118
-278344.4488105798,0.9797306978398306,0.15719415480168789,4.0,15.0,0.0,278347.74434916273,4.72960412170683,1.844372554304076,-0.8807687630141543,0.22491747246699978,0.5347499302150751,0.4008152850629159,-0.23662697621672332
-278341.2287930919,0.9878862557445636,0.15719415480168789,2.0,7.0,0.0,278346.45710562705,4.731957307958525,1.8376073177357244,-0.8841712541530187,0.22437709771569805,0.5367371513375896,0.4031248816792298,-0.23811871333719783
-278342.2105928623,0.7402802621388253,0.15719415480168789,2.0,7.0,0.0,278348.6018915535,4.732704259502357,1.8380806082990913,-0.8822345729176143,0.2266307673214853,0.533293801918522,0.4043342151642247,-0.23818545562013518
-278341.7869997281,0.768281069887286,0.15719415480168789,4.0,23.0,0.0,278353.9887230624,4.738686559562305,1.8521815725375574,-0.903207422576175,0.22733433763061434,0.5368508409328056,0.4058987625622927,-0.24101653759067587
-278343.20622073545,0.9119469713603178,0.15719415480168789,3.0,7.0,0.0,278346.7703985144,4.733434224752948,1.848010341195776,-0.8981920943845162,0.22826205240559813,0.5356437929060189,0.40951211108526825,-0.24699485049746467
-278344.4238375548,0.9828922839267187,0.15719415480168789,4.0,15.0,0.0,278345.4864330828,4.731598128954337,1.8472460117768938,-0.8962461636814437,0.2284318551608615,0.5349945476592819,0.4120269000168675,-0.24564565355106302
-278341.7758451759,0.9137505515896585,0.15719415480168789,4.0,15.0,0.0,278347.70795028866,4.727881154705076,1.8446512069686638,-0.894726636212904,0.2304304543519123,0.5353971129725996,0.4008191311238094,-0.24053598224159017
-278340.9447735465,0.9315412625908347,0.15719415480168789,3.0,15.0,0.0,278343.43332202325,4.731065062921326,1.8465596834917426,-0.8933260270251259,0.22573120723357576,0.5341987414507405,0.40520815282785383,-0.23926052471436488
-278341.19881897146,0.8811447015158951,0.15719415480168789,2.0,7.0,0.0,278343.78557747754,4.729750773588167,1.8428963893926393,-0.8976277284779915,0.22547115073866855,0.5351200377551253,0.4038338830691416,-0.2390386754366875
-278342.11144637165,0.8592371263153081,0.15719415480168789,3.0,7.0,0.0,278346.0268945258,4.7296827124878735,1.8431015072695058,-0.8993960633026241,0.22414591786445062,0.5371989181162646,0.40304013294130175,-0.24157055513895123
-278343.59323379904,0.9691045397872674,0.15719415480168789,3.0,7.0,0.0,278344.3578988066,4.727583628070748,1.8516015538951256,-0.8944358602348715,0.2277912088390184,0.5314208027945623,0.4018466997342036,-0.23961545848239824
-278345.82007164723,0.7826749734684632,0.15719415480168789,3.0,7.0,0.0,278351.17835084157,4.725231838221935,1.8462755139566414,-0.9009597488119597,0.2202010804510462,0.5337695170229828,0.4070917277567273,-0.24473768961433096
-278343.45061351755,0.9686247072406493,0.15719415480168789,3.0,7.0,0.0,278348.31588531134,4.723384913668698,1.8419445729264667,-0.9004067568677879,0.2266275008957842,0.5338175213504984,0.40632728609995733,-0.24152686756609487
-278342.628766848,0.999157544441429,0.15719415480168789,3.0,15.0,0.0,278345.24755682884,4.738192154338326,1.8459554286829216,-0.8881846503436608,0.22773305600727473,0.5369289432022873,0.4007910791329466,-0.23531361915047974
-278341.5503581769,0.9275562191054573,0.15719415480168789,3.0,7.0,0.0,278344.4495084012,4.736508782277514,1.84638835738073,-0.890145853205917,0.22464818811942697,0.5350081230899838,0.40133898244601524,-0.23610395357049305
-278341.98416311777,0.9818182574503057,0.15719415480168789,4.0,15.0,0.0,278343.9733009895,4.733337046310916,1.8386364335892391,-0.8908207737523315,0.23132156795566472,0.5370902934877904,0.40461944449780235,-0.2417881362692719
-278340.4373456103,0.9501556250179485,0.15719415480168789,3.0,7.0,0.0,278344.15465867193,4.735398080428316,1.846734924898896,-0.8944481909983514,0.22591438626675478,0.5352977347477974,0.4029586954188626,-0.23813650950150328
-278341.53185628634,0.8374547364917162,0.15719415480168789,3.0,15.0,0.0,278343.2761081439,4.734802493329307,1.8503668279481034,-0.8988795298409472,0.2270459427231657,0.5370602003396219,0.4007081686648919,-0.24058761183165772
-278342.8095441722,0.9290373106237616,0.15719415480168789,3.0,7.0,0.0,278343.78275622654,4.736062987088277,1.852757469339037,-0.8965935088736596,0.22743295155202034,0.5352708163182877,0.4020498913116066,-0.23600337473010172
-278344.8155696042,0.9519570013039887,0.15719415480168789,3.0,15.0,0.0,278351.50613240234,4.737959016575559,1.8363150177303473,-0.8886471492751352,0.22258105433351014,0.5331531182480227,0.40171402937995254,-0.24156100271774922
-278343.76950549736,1.0,0.15719415480168789,3.0,15.0,0.0,278346.0109573864,4.738545868824564,1.8377231809357362,-0.8899239591168177,0.22243673627069863,0.5334418720578217,0.40101015128522843,-0.24030938847568287
-278342.512507131,0.9860554895405181,0.15719415480168789,3.0,15.0,0.0,278346.45382838836,4.724800729168402,1.8415512552972335,-0.8870960817388227,0.22592810835544444,0.5361010151248157,0.4022757576137296,-0.23997982204402932
-278343.8263202211,0.8267800040059065,0.15719415480168789,4.0,23.0,0.0,278348.06725953333,4.736793898135495,1.8595735400147178,-0.9078314194932121,0.22731151680690692,0.5367161846169831,0.4081612954904699,-0.2411834632153916
-278342.0511746197,0.9875537098658596,0.15719415480168789,2.0,7.0,0.0,278344.7639523453,4.7371458123121135,1.8554012512078855,-0.9079026458745642,0.2279000833924456,0.5351093687241033,0.4058164449146522,-0.24493250859065743
-278343.47040558374,0.8259542054552513,0.15719415480168789,2.0,7.0,0.0,278347.01525379036,4.734499872469783,1.8631903374290335,-0.9052047348498675,0.22960610295829822,0.5362453259374281,0.4048594491092812,-0.24363872468233597
-278344.0285934854,0.9865817023516162,0.15719415480168789,4.0,15.0,0.0,278346.14761718817,4.743634602728562,1.8547642383213654,-0.90530742718327,0.22139907496180286,0.5365856688722077,0.4017564930826099,-0.24079017019915822
-278341.30136822537,0.9616118482152931,0.15719415480168789,4.0,15.0,0.0,278346.2261035597,4.735050515657061,1.8513028315360054,-0.8961222746204478,0.22716564112978668,0.5363995774132626,0.4053928810939761,-0.2393822545108809
-278345.4008622436,0.8129318099911745,0.15719415480168789,5.0,31.0,0.0,278349.12002470344,4.728090774693129,1.859209454270577,-0.9098144389502115,0.22675170572091308,0.5340681947510972,0.4103622643752896,-0.2432441207544703
-278343.5174743209,0.6106975317122387,0.15719415480168789,3.0,7.0,0.0,278351.64683591994,4.731045451950599,1.8523567797903173,-0.9046631922686335,0.22385767236535756,0.5351366443909432,0.4106585269932453,-0.2453410002776955
-278343.76596795954,0.9812587481837949,0.15719415480168789,3.0,15.0,0.0,278346.6862453582,4.739952147374976,1.8536308035310927,-0.9087348540963195,0.22657813017826092,0.535683378085586,0.4067430129923088,-0.2464491253141209
-278343.6500461797,0.9707862840351336,0.15719415480168789,3.0,15.0,0.0,278347.9200434945,4.734027006276494,1.8542247412214568,-0.9073629301626699,0.22621489210573675,0.5320985217282534,0.4092262739889833,-0.24450333535024374
-278343.65454481635,0.9775398146277245,0.15719415480168789,3.0,7.0,0.0,278345.713917631,4.733264034231758,1.8579969820961755,-0.9019980669429755,0.22268804094360703,0.5376748226880227,0.4068752045008611,-0.24262747227116935
-278342.55874416477,0.9966614857051648,0.15719415480168789,3.0,7.0,0.0,278344.5120870736,4.732883558740976,1.857261714910208,-0.9033878350107016,0.2235121328951118,0.5368971873776232,0.40620805375779834,-0.24358246797096467
-278343.0549105362,0.9800500695649681,0.15719415480168789,3.0,15.0,0.0,278345.3871372809,4.7341269402804,1.8462243708079054,-0.905239334384447,0.2291357566158705,0.5356938111603285,0.4068073612967249,-0.24465978893197046
-278342.3119312942,0.9999978317222823,0.15719415480168789,4.0,15.0,0.0,278344.29643767164,4.727873083672764,1.8552590676058796,-0.8988975424341027,0.22582878454025257,0.5339912708099285,0.40529207613913565,-0.24104020540727875
-278343.16224138363,0.9219779878026069,0.15719415480168789,4.0,31.0,0.0,278348.9676851158,4.728726461791933,1.8199083207662183,-0.8738506330383936,0.22804881963811266,0.5363755052136854,0.40086058738125385,-0.23813323956783275
-278342.8075387356,0.9205064685015506,0.15719415480168789,3.0,7.0,0.0,278344.98984200245,4.726292349673869,1.8225132780924909,-0.8789948077457241,0.22593947448849527,0.5352407801587452,0.39861458609554834,-0.23436936091075097
-278342.832815985,0.7699388254380644,0.15719415480168789,3.0,7.0,0.0,278345.69892332517,4.728464161804908,1.834164029041512,-0.8816463038408872,0.228528976882766,0.5339954254082193,0.4020406664076021,-0.23490591882049605
-278341.73187327036,0.8877345893102897,0.15719415480168789,2.0,7.0,0.0,278345.28995532176,4.728594875224149,1.83497508086072,-0.8793655833030329,0.22903693352312274,0.5338034060162778,0.4014217220288266,-0.23783231940491412
-278343.1447818239,0.7926738051742698,0.15719415480168789,2.0,7.0,0.0,278345.3214430095,4.728670506583341,1.8301063656502554,-0.8832718773719912,0.22705430548376418,0.5341215007603975,0.4040008788305872,-0.23664049557823105
-278343.223403449,1.0,0.15719415480168789,3.0,15.0,0.0,278345.38669035246,4.739299256372694,1.8431935492416462,-0.8904636870934096,0.22592933744840651,0.5373685864210483,0.4023562170844641,-0.23564299172021766
-278341.38794903964,0.9987134696811475,0.15719415480168789,4.0,27.0,0.0,278346.1678775781,4.731252751361543,1.8285852690504225,-0.8815050271780788,0.22733174630576583,0.5347423296021546,0.4028368453583982,-0.23890479001625292
-278340.7143988285,0.9981492090646459,0.15719415480168789,3.0,15.0,0.0,278342.61326854996,4.730590049473709,1.835585920167415,-0.8878160627999941,0.22450880340207555,0.5363365224782635,0.40275981261053784,-0.23989397967171072
-278340.9263035385,0.8698267301589186,0.15719415480168789,3.0,7.0,0.0,278343.4851993999,4.730940825672867,1.8380127548678042,-0.8855426998310671,0.22890086018424255,0.5343888288597275,0.3996548012246446,-0.23803771109473232
-278343.0267920761,0.992853615322553,0.15719415480168789,3.0,7.0,0.0,278343.49733012536,4.722892167780482,1.8289532620555897,-0.8840275179175946,0.22335163248071724,0.5346506764584344,0.401867657961432,-0.23984589342328694
-278343.553064069,0.9739919823058922,0.15719415480168789,4.0,23.0,0.0,278346.176736599,4.7372909102806755,1.8407632750322969,-0.8828049424695456,0.23039252022059997,0.538459226811269,0.39985443500163126,-0.23702737050585254
-278341.6308656779,0.9558512277678837,0.15719415480168789,3.0,7.0,0.0,278345.62909827,4.730354096387429,1.8326665557540869,-0.8871473494193213,0.22351993081857235,0.5350697012320984,0.4024370940399885,-0.2406427435120089
-278343.8819924209,0.8946603267408231,0.15719415480168789,3.0,15.0,0.0,278346.0707013243,4.73262301550785,1.8370291927670614,-0.8868764008537952,0.23033124049253606,0.5315382829641159,0.4045639321257368,-0.23978245104636392
-278343.1363716654,0.9975136240185535,0.15719415480168789,3.0,15.0,0.0,278346.01369949913,4.727899131820554,1.8403958320504215,-0.8974267657714682,0.225778909710571,0.5384218521428822,0.4031769003549637,-0.2420141635413805
-278341.479836302,0.9984120179097756,0.15719415480168789,3.0,7.0,0.0,278343.87536811066,4.728327841970609,1.8396166390793856,-0.8963462498264919,0.2257616500528581,0.5366570758675229,0.4037723677524101,-0.24194866544801713
-278341.41889952344,0.9719791489061534,0.15719415480168789,3.0,15.0,0.0,278344.2149084535,4.735637920238361,1.8398135275798437,-0.8871972754298327,0.22908614780925454,0.5362843363080132,0.40495308076146413,-0.23991841265107752
-278341.67107338016,0.9587148983941389,0.15719415480168789,3.0,15.0,0.0,278343.26885804813,4.735759281194323,1.8399046100563548,-0.8914064137194024,0.22824231591156124,0.5380680696171672,0.4021624987330207,-0.24116415867641142
-278341.41672207124,0.9996508963193999,0.15719415480168789,4.0,15.0,0.0,278342.44086095976,4.730703469637395,1.8476180521527756,-0.8923521609503348,0.22398155763265915,0.5343133233554271,0.40055908537225693,-0.2380121649678319
-278341.36583745934,0.808448588499646,0.15719415480168789,3.0,7.0,0.0,278344.9058736174,4.7322491640848225,1.8412754763220174,-0.8939474004794884,0.22458912111496704,0.534933953441044,0.4046311242432897,-0.23868165725883597
-278342.8270832164,0.9882009193382439,0.15719415480168789,3.0,15.0,0.0,278344.3121690022,4.726763000337112,1.8414047247131589,-0.8917211934160398,0.22344677628835394,0.534652274800079,0.39776831078931474,-0.2369902485275485
-278345.023030196,0.9763728529774532,0.15719415480168789,4.0,15.0,0.0,278347.7592689477,4.723208834958254,1.836608474200526,-0.8893368523933407,0.2314721031353852,0.5336242049595546,0.3964051038873158,-0.2343182316089767
-278340.86677142035,0.9851922239002968,0.15719415480168789,3.0,7.0,0.0,278346.14067424583,4.726303142506697,1.8307603071990401,-0.8835733037102276,0.22628379647254718,0.5344943507386387,0.3999480014618944,-0.23647400219358794
-278340.63487425586,0.8556231483530056,0.15719415480168789,3.0,15.0,0.0,278344.909620983,4.732980378180043,1.837154846785962,-0.8876714222030289,0.22846913206753824,0.5363399989503236,0.39957586867558625,-0.23758018791842475
-278342.28881556133,0.9158743395343143,0.15719415480168789,3.0,15.0,0.0,278343.52636564657,4.734411674459136,1.8413200721799312,-0.8892091617125418,0.2239141431963059,0.5317929798397023,0.4037139126030324,-0.23996496461623504
-278342.6788115876,0.8397754248459174,0.15719415480168789,3.0,7.0,0.0,278347.947851506,4.734143865086132,1.8346933564150594,-0.891894654984416,0.2270615072468375,0.5373419006084066,0.40558538856821613,-0.24105224487780047
-278342.34004055255,0.9849955237439733,0.15719415480168789,3.0,7.0,0.0,278345.1005452819,4.731736761496826,1.8332587757687904,-0.8876534189629487,0.22466272227465184,0.5349891258166952,0.40376214143716793,-0.2425757022131578
-278341.3940023683,0.9998486913767276,0.15719415480168789,4.0,15.0,0.0,278343.3573516195,4.734079676181241,1.8473921051392308,-0.8999323959438987,0.22612913767818485,0.5337620431673142,0.40352870779636985,-0.2431053769909586
-278341.1358577822,0.9550492210013931,0.15719415480168789,3.0,7.0,0.0,278343.2978970553,4.731829368044042,1.8473212544847795,-0.9001111041845812,0.22320403739864567,0.5358661514912181,0.403059601808583,-0.24112120672373993
-278341.6458661504,0.9884864489304037,0.15719415480168789,3.0,7.0,0.0,278342.37056380283,4.737807117724207,1.8518911068718173,-0.894879653072596,0.2295100668997256,0.5361287716221093,0.4024915474267019,-0.24029383262963058
-278345.20738148264,0.8366611651987043,0.15719415480168789,4.0,31.0,0.0,278349.6505711258,4.720256486010191,1.824622339309383,-0.8746222935896533,0.22879926156857386,0.5322322701198355,0.40228698219400716,-0.23511779136873215
-278343.04631013854,0.767482959063003,0.15719415480168789,5.0,31.0,0.0,278349.93324575486,4.735465596618059,1.8380913560388765,-0.8853336500628998,0.22091219924546193,0.533353588727451,0.40073870062456435,-0.2381112044854282
-278342.0411327286,0.7542454271636432,0.15719415480168789,4.0,31.0,0.0,278346.64312092034,4.733828685088486,1.8376390215648513,-0.8890114653085787,0.2318870722556157,0.5358927155925822,0.40252175061396234,-0.23893975344573057
-278340.9314403791,0.973346851131763,0.15719415480168789,4.0,15.0,0.0,278343.53805523034,4.733465617778223,1.8462462582728516,-0.8911133992644933,0.22392085573369827,0.5357783953102506,0.403533770973264,-0.2404981635340805
-278342.64926279656,0.9627326884094812,0.15719415480168789,4.0,23.0,0.0,278344.6375928338,4.731974705665343,1.8303446306480917,-0.8818333361541363,0.2278839131685938,0.5386923423173056,0.3984381233791881,-0.23708787026324576
-278342.3777527704,0.9714645111422731,0.15719415480168789,4.0,15.0,0.0,278346.0152710887,4.724214940998029,1.8254144921530437,-0.8843216373750955,0.22908238483294488,0.5353393624121696,0.4010371879172573,-0.23870814394052634
-278343.6124191053,0.932917138015492,0.15719415480168789,3.0,15.0,0.0,278345.4392543197,4.721080353827472,1.8351762345304523,-0.8829967702441315,0.22353234938977948,0.5342983016854587,0.40104368601293233,-0.23691284210775213
-278341.26289610175,0.9985433987600819,0.15719415480168789,3.0,7.0,0.0,278344.901918801,4.7286037315202964,1.8367859381566494,-0.8839822713957848,0.2267802866176013,0.5323290262937393,0.40144966303783153,-0.23754055990865622
-278340.7002745655,0.9372876847687917,0.15719415480168789,3.0,15.0,0.0,278344.9362530967,4.728548947283325,1.8349266703345894,-0.8851140313935386,0.22586182474258443,0.5339284103989799,0.39908715931253425,-0.23650945647206756
-278340.8167568617,0.9118819672825238,0.15719415480168789,2.0,7.0,0.0,278343.2455405258,4.73074789756886,1.834042686625403,-0.8837194559744993,0.22618930515595098,0.5342466214198013,0.4005445446647885,-0.23584012876655583
-278341.5551667712,0.833553366212168,0.15719415480168789,2.0,3.0,0.0,278343.04015781096,4.730507670313753,1.8349727849411106,-0.8826288018326617,0.22562957827559205,0.5329625971207318,0.39915661227734195,-0.2373402866790351
-278342.7611089728,0.94113184756103,0.15719415480168789,4.0,23.0,0.0,278345.0383276124,4.73824818937825,1.8457283465083119,-0.8960768146237408,0.22804685216381682,0.5325866212001951,0.4036154831250723,-0.24180787282739916
-278342.0192785889,0.954002039775642,0.15719415480168789,3.0,7.0,0.0,278347.03231941006,4.731044584398692,1.8529352601712312,-0.9032009341348904,0.22497259098934339,0.5361019049229152,0.40787744650929975,-0.24517030550252997
-278343.0256953221,0.9577700614529602,0.15719415480168789,3.0,15.0,0.0,278346.07736629393,4.737819722932993,1.8510110323208135,-0.8950505955847008,0.23138727041565185,0.5359412871081052,0.40014899462749765,-0.23851846984956304
-278342.02006166696,0.9701541324765408,0.15719415480168789,3.0,7.0,0.0,278346.48492495663,4.727666672335074,1.8460675955995807,-0.9007375345896278,0.22342549898994513,0.5341592393231046,0.40495727824727445,-0.24304568518489555
-278343.15557435,0.911504314749233,0.15719415480168789,3.0,7.0,0.0,278344.9645635016,4.726668859778661,1.8472135844754454,-0.8990875543796624,0.22715724604177645,0.5384504842512272,0.4058828691440705,-0.24194430100021472
-278342.1338790118,0.9794641741487295,0.15719415480168789,3.0,15.0,0.0,278345.6269933683,4.731039296307656,1.8463242965149016,-0.8911016796071709,0.23144994296864413,0.5336868281078576,0.40294810021658845,-0.24066698154726135
-278343.31448190304,0.9086023260921704,0.15719415480168789,3.0,7.0,0.0,278346.97246082325,4.7361067961094925,1.8380825515996284,-0.8971508335699506,0.22710738281793838,0.5342882915703798,0.4055756044565576,-0.24253675314974166
-278343.7042644466,1.0,0.15719415480168789,4.0,15.0,0.0,278346.513264597,4.732302143120065,1.852565251125856,-0.9075089922669444,0.22475493174715555,0.5347895445596638,0.39963952309172335,-0.2380300039383342
-278344.7906560227,0.9502810222336708,0.15719415480168789,4.0,23.0,0.0,278349.46268532175,4.73353946762272,1.8256509332685578,-0.8760675889906153,0.23120188801844524,0.5377948971597188,0.40372941007115976,-0.23914453714278586
-278343.7668812089,0.9532456332510665,0.15719415480168789,3.0,7.0,0.0,278347.86215490615,4.730563105988938,1.8329016878122906,-0.8733572509523051,0.22920996503727956,0.5361630201876604,0.3988718450455774,-0.23599483736496996
-278342.66767363955,0.7871918377105144,0.15719415480168789,4.0,23.0,0.0,278347.4297784829,4.730568403751369,1.841381018224215,-0.894138396146624,0.22499792646661812,0.5344461320831441,0.40507619663841765,-0.2378593952525105
-278341.8893395729,0.9955109149850745,0.15719415480168789,3.0,15.0,0.0,278345.32356545114,4.734406083711685,1.8449736853483962,-0.8932937497977554,0.2213447340265611,0.5343572509217049,0.4029565097027482,-0.24077570840081325
-278343.2076031173,0.9719695091429,0.15719415480168789,3.0,15.0,0.0,278346.0680495364,4.74235879718512,1.849149559910713,-0.9020189554699273,0.22766413050777817,0.5378375538951827,0.401229020002073,-0.2402485287632891
-278343.5183277545,0.9539157253709345,0.15719415480168789,4.0,15.0,0.0,278345.90111899906,4.72933621871239,1.8547872059117496,-0.89791033751528,0.22475864618309863,0.5343672870988617,0.4086375560432174,-0.2419181488986125
-278341.3964016768,0.9955220644041636,0.15719415480168789,3.0,15.0,0.0,278345.8778880607,4.737638391549194,1.8508031991726746,-0.8978817507178174,0.2246416765886072,0.5335466997811668,0.4029791367141862,-0.24122593155768066
-278343.02911024686,0.9411749138919482,0.15719415480168789,3.0,7.0,0.0,278344.538052397,4.7427245060491385,1.8471962599898606,-0.899413963225083,0.22646731333826586,0.5353103630388467,0.4028782854459022,-0.23906767508427768
-278350.86188982707,0.6758776773280282,0.15719415480168789,4.0,31.0,0.0,278352.7842222976,4.723624466023829,1.8220432645551987,-0.881218557087493,0.2324264030004265,0.5303503536998097,0.40563162434970834,-0.23838820981337705
-278349.07201975863,0.9612020534428579,0.15719415480168789,2.0,7.0,0.0,278355.86544451973,4.726874108908683,1.822201217382951,-0.8779106090002341,0.2302305091770601,0.5289603187215081,0.39992807722822965,-0.2392947600711992
-278351.7966114297,0.8701760250814293,0.15719415480168789,3.0,15.0,0.0,278363.0102458553,4.723882483470461,1.8231748100727403,-0.8846673246452267,0.22185079440884892,0.5274692387264566,0.40233909991431827,-0.2407071765356823
-278347.62298513367,0.9569638308151039,0.15719415480168789,3.0,7.0,0.0,278354.3141938617,4.7234449191331285,1.8218813334136643,-0.8834713061438035,0.2230001875131439,0.531267893172292,0.4007953345164159,-0.2412451447961597
-278343.71285986376,0.9953538131919558,0.15719415480168789,4.0,15.0,0.0,278351.07003742224,4.72956876121564,1.8386792187936671,-0.8904595970910013,0.23286075148396962,0.5356326508666067,0.40106603473146607,-0.2362027185690472
-278342.98177671275,0.9924208007159395,0.15719415480168789,4.0,31.0,0.0,278345.7821175027,4.7281647998592335,1.8400382821765027,-0.8924147651466926,0.22135248238349725,0.5359635817629407,0.40538941605591805,-0.24026222414633489
-278344.58596736955,0.9832470325556673,0.15719415480168789,3.0,7.0,0.0,278345.8740604957,4.7282082354657815,1.8413477062897223,-0.8935302198418991,0.21907978916410814,0.5327465703648592,0.4052668527314194,-0.24085946859418514
-278347.89748055534,0.8492963042494972,0.15719415480168789,3.0,7.0,0.0,278350.5544119375,4.732352004350063,1.8400699131234268,-0.89026162060024,0.23372883058480465,0.5374157946130531,0.3944765528899362,-0.23659280449026263
-278343.95818386786,0.9960306951870985,0.15719415480168789,4.0,15.0,0.0,278348.34246236196,4.731426471612878,1.8334467712131028,-0.8853270001068166,0.2214039966721302,0.5349696815283386,0.40672122983026693,-0.24063490160840795
-278342.859728845,0.9992486511629828,0.15719415480168789,3.0,7.0,0.0,278346.7422820135,4.729456950503197,1.835382367033726,-0.8855977306574987,0.2212533153792344,0.5347020221314359,0.40490468111074696,-0.2393461166682488
-278343.9835258715,0.9605144757996155,0.15719415480168789,3.0,7.0,0.0,278347.3505127003,4.73702808203046,1.83403958793227,-0.8824481906526849,0.22106108588471363,0.5354304413239654,0.40353286861758586,-0.2402329908354396
-278344.7222881366,0.9969106040856646,0.15719415480168789,3.0,7.0,0.0,278345.6593771669,4.737887870059242,1.8317352087437984,-0.8849818826294035,0.22140358885801265,0.535048493940458,0.4049518982366138,-0.2408452580423596
-278341.9526997817,0.9113066981195544,0.15719415480168789,3.0,7.0,0.0,278346.17904493737,4.728407739181666,1.83858027526943,-0.8876350109239878,0.22802859160425723,0.5357051641444647,0.4010949446571015,-0.2351670759175269
-278342.22438501817,0.9387483854402552,0.15719415480168789,2.0,3.0,0.0,278343.26968039456,4.729346914421067,1.841661085790047,-0.8867583483888644,0.22808367371428828,0.5356099430834486,0.3997285628149095,-0.23955157245755243
-278340.5777475998,0.980311908457115,0.15719415480168789,3.0,7.0,0.0,278344.4348520151,4.729290070397052,1.8344188407089523,-0.8845197225303602,0.22517978260361143,0.5337586174873784,0.4005332053118788,-0.23776536570629564
-278340.8018345179,0.9902917914216669,0.15719415480168789,3.0,7.0,0.0,278341.42698459065,4.728421881540666,1.8361814688363547,-0.8876492276031606,0.22782942672051892,0.5360080200952299,0.3990018444067585,-0.23657060907842295
-278342.2904353437,0.9288902745194071,0.15719415480168789,3.0,7.0,0.0,278343.9478724142,4.724864355848252,1.8314707721249175,-0.8871904768042176,0.23109412704097929,0.5356482568126444,0.3997565356482059,-0.23857936472354202
-278344.2903671061,0.936347192972946,0.15719415480168789,4.0,15.0,0.0,278347.0039752328,4.727970060286117,1.8293821654008728,-0.8735550181544077,0.22186926120551176,0.5347208828079123,0.39819459527220497,-0.2347451747108396
-278343.1451964893,0.8771225100667408,0.15719415480168789,5.0,31.0,0.0,278346.4792145561,4.729259698148025,1.8422725574999192,-0.8881621897000567,0.22354531136486205,0.5331707872206812,0.40124863229059043,-0.24074863843782837
-278341.9807173811,0.9234032178973075,0.15719415480168789,3.0,7.0,0.0,278349.8540182161,4.731041448326734,1.8437867209082353,-0.8952030168726115,0.22160293120245844,0.5348306664085255,0.4059540805131695,-0.24144758293590948
-278340.3820796316,0.9079912187990227,0.15719415480168789,3.0,7.0,0.0,278344.19482655334,4.732708158538205,1.8415455559605605,-0.8926055940784151,0.22856684029027183,0.534203219998485,0.4013743055422281,-0.23935385706327147
-278341.55484909576,0.8613403764994099,0.15719415480168789,3.0,7.0,0.0,278342.9329792147,4.731970358687685,1.8451271815948418,-0.8923124213562746,0.2276760115443145,0.5380196448700346,0.4003137486568431,-0.2389793053950778
