lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278423.8902765179,0.9502489067792224,0.1589347293127516,3.0,15.0,0.0,278427.81562899984,4.740897057150515,1.8375825033116377,-0.8750493358234808,0.22639178399481882,0.5355914533390962,0.404241692611685,-0.23708431843410047
-278424.78963641863,0.8485716851835396,0.1589347293127516,4.0,15.0,0.0,278427.59896798636,4.741324942525743,1.8333872516061993,-0.8807497860486971,0.2209641462552813,0.5363427437537611,0.40044545605637694,-0.2343337691302345
-278424.9837876621,0.9532662305958512,0.1589347293127516,3.0,15.0,0.0,278426.9565394678,4.742896906861463,1.833575142736354,-0.8819953520600851,0.22440248530642382,0.536267714877007,0.3974783233400352,-0.23389893595966105
-278427.49513353436,0.795510393269196,0.1589347293127516,4.0,23.0,0.0,278432.7433777873,4.7415536952627155,1.828539198347698,-0.858025739481265,0.22439840726187818,0.5395392623060139,0.4011775704974648,-0.23325747657647142
-278424.1385310594,0.9992473356866524,0.1589347293127516,4.0,31.0,0.0,278428.9454394348,4.736895857514595,1.8316863615395018,-0.8778431665912015,0.22450614000100938,0.5372318838677709,0.3981406783467428,-0.23422947201590244
-278423.02626212104,0.9998050041409586,0.1589347293127516,3.0,15.0,0.0,278425.29471409036,4.740267025480942,1.8348832887162325,-0.8780609052123409,0.22576136034376024,0.5371860803227085,0.39971749842605553,-0.23451676017361922
-278424.5160172794,0.9141884515337679,0.1589347293127516,4.0,31.0,0.0,278427.58741384826,4.739876874499339,1.8117195616031492,-0.8536333410084502,0.22616088213305083,0.53813984238703,0.3949206264045154,-0.22959277747287218
-278426.63975602173,0.8320233245738741,0.1589347293127516,4.0,15.0,0.0,278429.75938752363,4.735445488193707,1.8174777183935298,-0.8669769486808651,0.22270197672289646,0.5382448862708572,0.4030404853071518,-0.2343866571820327
-278424.10519859183,0.9980927101773551,0.1589347293127516,4.0,15.0,0.0,278428.67567746254,4.74001108197892,1.8252061840438512,-0.8715519358040991,0.22188464570253844,0.536235026370558,0.39893920636351304,-0.23137489330109712
-278424.0145996472,0.9499422405574981,0.1589347293127516,3.0,15.0,0.0,278426.4423741082,4.737343669859137,1.8267572825317808,-0.869302177686306,0.2223212339216976,0.5341654397177662,0.402354610559234,-0.23533503591185181
-278425.02637767507,0.9697122593418254,0.1589347293127516,4.0,31.0,0.0,278428.6519383027,4.739560972294064,1.8078496581894345,-0.8499287738317508,0.22541932199095852,0.5356305553417965,0.3947003026252399,-0.22838138501343688
-278431.63814828056,0.7598051304529989,0.1589347293127516,3.0,7.0,0.0,278438.16231496877,4.749356200269849,1.8106497166432785,-0.8446432145098822,0.22425943617798513,0.5407708394596182,0.39802985038841987,-0.22944973046797867
-278426.5202396327,0.9787880398897342,0.1589347293127516,3.0,7.0,0.0,278433.6193244906,4.733147619177832,1.8050332415293104,-0.8528785880772274,0.22358573090401473,0.5337788518137124,0.3921458937375283,-0.2273305365076797
-278426.248490053,0.6910633265813635,0.1589347293127516,2.0,7.0,0.0,278434.86729546293,4.733694787842977,1.806793228854663,-0.8500575004392835,0.2236058396190944,0.5379823876020624,0.3931407221987821,-0.22857586419360493
-278425.5799637838,0.8216676973752846,0.1589347293127516,4.0,15.0,0.0,278430.1894261622,4.7361729130157775,1.8258505393461004,-0.8600732399639287,0.22953643423262693,0.5386035401708706,0.4001058158069241,-0.23230934857027674
-278425.62313122046,0.9968245798188793,0.1589347293127516,3.0,15.0,0.0,278427.82752210175,4.735686875441281,1.824566964841713,-0.8623684889527766,0.23076243355218184,0.5386750576456226,0.40099085542133805,-0.23289990943005354
-278424.4805956898,0.8868143712583245,0.1589347293127516,3.0,7.0,0.0,278429.1806955766,4.736241764668336,1.8250222716322309,-0.8609489687201968,0.22973264040896899,0.5355651867955727,0.40020074317463844,-0.23341213047732276
-278424.1043220653,0.9927972186500708,0.1589347293127516,4.0,15.0,0.0,278426.56098509626,4.740183081325113,1.816238931421754,-0.8590485064176279,0.22344429422150291,0.5350035644184662,0.39479763438745563,-0.22831251151564042
-278425.58230347204,0.8016487662623414,0.1589347293127516,4.0,23.0,0.0,278430.80537190946,4.743477392542953,1.8409651676258527,-0.8861206847447302,0.22606804864397687,0.5340774468741222,0.4043173254542798,-0.23778101602184767
-278428.85826833424,0.9935852578202605,0.1589347293127516,4.0,15.0,0.0,278430.5588115859,4.744855930267678,1.8584773854904588,-0.8944229869299556,0.22621259425743545,0.5333165860711143,0.4041082526354045,-0.23869074978892282
-278424.5414154406,0.9882916602661792,0.1589347293127516,4.0,15.0,0.0,278430.86919959384,4.7488915939914005,1.8412272900519546,-0.8792775304714167,0.22386808111476286,0.5359720543956458,0.4033141129289529,-0.2361833990778499
-278426.9096398448,0.8071359806079267,0.1589347293127516,2.0,7.0,0.0,278429.97230049106,4.750097170654259,1.8490980072134249,-0.8817564084625893,0.22321505568545774,0.537292038142867,0.3978087312170082,-0.23166687807366135
-278427.55228019826,0.9976415731682097,0.1589347293127516,4.0,15.0,0.0,278429.27936893544,4.737635436599801,1.8440468466150874,-0.8884025898486254,0.2291727404263598,0.5367222930312034,0.4073238238437109,-0.24146904546645034
-278424.4244540009,0.9976799578136759,0.1589347293127516,4.0,15.0,0.0,278430.18597739725,4.743652571298274,1.8180407584206646,-0.8566480356000329,0.22320878971854619,0.5371686834870061,0.3948929977300385,-0.2284611340385226
-278423.04957082885,0.9982401569758228,0.1589347293127516,4.0,15.0,0.0,278424.8940427977,4.739267428088597,1.8185872493781148,-0.8594033918164137,0.22738317052964951,0.5368414733791091,0.39744747855157864,-0.23134463227732535
-278424.6460011986,0.738926602141436,0.1589347293127516,4.0,15.0,0.0,278426.23289653886,4.735542194774514,1.8234458950760395,-0.8647850075127799,0.22731013562243768,0.5352017016209702,0.3946404812022626,-0.23201284527748042
-278424.35667633015,0.9991794930102895,0.1589347293127516,4.0,19.0,0.0,278425.450875456,4.744091858735602,1.8358786724946692,-0.875151035483817,0.22483962382581052,0.5373957822873028,0.39804598962869986,-0.2352360774436565
-278425.10413340636,0.9900098622217103,0.1589347293127516,2.0,7.0,0.0,278425.5758518321,4.740760053192351,1.8379404930811365,-0.8739555243740431,0.22390119865471822,0.535324352304424,0.4021055006656927,-0.23197745538183126
