lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278248.15317212924,0.9669020512734166,0.17156393152987973,3.0,7.0,0.0,278249.3949154536,4.738865549233868,1.829177000966603,-0.8838328569845385,0.220696805893505,0.534329280803844,0.4069026162109539,-0.24272590284900253
-278246.976690525,0.8657474621689258,0.17156393152987973,3.0,15.0,0.0,278253.09622216155,4.743727295327534,1.8401126784589494,-0.8886754751792311,0.22660263613577258,0.53797597804799,0.40724324526889855,-0.23910924087338678
-278245.20883873507,0.9769860388300626,0.17156393152987973,3.0,15.0,0.0,278248.86766880844,4.7332190611245615,1.8337661731197248,-0.887818704623999,0.22379262738908398,0.5317475022028563,0.4051623719957698,-0.23982322097537875
-278245.46038525057,0.9521891360240404,0.17156393152987973,3.0,7.0,0.0,278246.4863914612,4.730909812137526,1.8346644926044038,-0.8873697080776262,0.22533939257266627,0.5335856763101792,0.40743821188515067,-0.23981413328711082
-278246.7616138285,0.9628523728366816,0.17156393152987973,3.0,15.0,0.0,278248.5707744615,4.7273269856408895,1.832039171583303,-0.8799159850601448,0.2282481258590925,0.5323120576663637,0.40216451297462696,-0.23758375515348962
-278246.0436917177,0.9809361188116128,0.17156393152987973,3.0,7.0,0.0,278248.4237634439,4.732991258752875,1.8269811447758606,-0.8807109261450529,0.22860918062656438,0.5363432140135521,0.4054164791950833,-0.23834376822376185
-278245.25566402124,0.9801368175415757,0.17156393152987973,3.0,7.0,0.0,278247.75321433175,4.732286517919549,1.8299205487732713,-0.8856680834462141,0.2264900835803975,0.5327172512334922,0.4017894556610301,-0.23689829890635333
-278246.57307864976,0.8264585813466557,0.17156393152987973,4.0,31.0,0.0,278248.50994089927,4.739370677972746,1.8420860826450054,-0.884853010992078,0.22379032455363962,0.5330032630777262,0.40615059533747017,-0.24115553530376463
-278246.1468719338,1.0,0.17156393152987973,4.0,15.0,0.0,278247.21765039314,4.737420768817021,1.845338143089071,-0.8928415596075098,0.22706026296031875,0.5330856763095707,0.40546999738079254,-0.23741348745111626
-278247.4920642526,0.9763363768406478,0.17156393152987973,3.0,15.0,0.0,278251.89040724444,4.736760633519408,1.8304763369480281,-0.8832747265577504,0.22411389562295742,0.5375620599921946,0.4059498061302909,-0.24217402398117263
-278244.48046279256,0.9910484476440058,0.17156393152987973,4.0,23.0,0.0,278249.82205424894,4.737209890687538,1.8388107450898268,-0.8861737164812348,0.22605182670652701,0.5353141217980604,0.4059898313349908,-0.23980351899239769
-278245.09268701694,0.9609462340789912,0.17156393152987973,3.0,15.0,0.0,278246.0306119419,4.732194201331236,1.8339490953727435,-0.887306628284344,0.22502354636521413,0.5316520742611139,0.40395587153230944,-0.23879377489451648
-278244.3179939507,0.7824320481172108,0.17156393152987973,4.0,23.0,0.0,278247.4489206662,4.734597004853533,1.8304607024358834,-0.8810884026708116,0.2272917642151281,0.5343763158380661,0.4034092685092165,-0.23767566436362839
-278245.29921758047,0.9603904564428793,0.17156393152987973,4.0,31.0,0.0,278246.72573493514,4.74263568104028,1.8459406057888843,-0.8920001037344377,0.22304063025827622,0.5331842347508953,0.40495719154841814,-0.23907406017198304
-278244.8643986141,0.9046511812942164,0.17156393152987973,3.0,15.0,0.0,278248.38862494146,4.73532687927816,1.830555822739479,-0.8843935462270298,0.22667425497918497,0.5353867132624103,0.4012686628670985,-0.2367604374938539
-278245.49112503754,0.7541491420622527,0.17156393152987973,3.0,15.0,0.0,278248.5419425323,4.737712158368743,1.831030982035974,-0.876831251200742,0.2229087073658609,0.5329935457770973,0.4008038373227947,-0.23432526171841842
-278246.7185698057,0.8467693869794435,0.17156393152987973,3.0,15.0,0.0,278248.8956399415,4.733774271992327,1.833313052494209,-0.8763000813667351,0.22542560691217717,0.5355643389043422,0.40369878485208655,-0.23465578504350168
-278245.8110257067,0.8633811953256697,0.17156393152987973,3.0,7.0,0.0,278250.89762997226,4.736077556686649,1.8313885121750535,-0.8764650189687218,0.22658008229155843,0.5324808442616412,0.4025014956771611,-0.23468996759201782
-278246.6391538814,0.8103139989681784,0.17156393152987973,3.0,7.0,0.0,278250.7877876552,4.727666381455659,1.8271290790055004,-0.8788354480533329,0.2269763431434389,0.5351430072207107,0.4059025380728649,-0.24039820302226106
-278244.85770947527,1.0,0.17156393152987973,3.0,7.0,0.0,278247.52765676414,4.730256249853491,1.828824370346285,-0.8830098972921654,0.22626719641597628,0.5343275118253696,0.4038658519830147,-0.23858877072351045
-278245.5003603255,0.9592442699160996,0.17156393152987973,3.0,15.0,0.0,278246.70833776717,4.734228031535742,1.8335696612501176,-0.8797852083616772,0.22179546399888866,0.5333141908136817,0.40438851686561766,-0.2370347252828258
-278245.1884579469,0.9986099411165803,0.17156393152987973,3.0,7.0,0.0,278246.9228374924,4.738243276006923,1.8298004481956227,-0.8798307438655009,0.2233121564361652,0.5332529291468031,0.39993351376913716,-0.23467247536467492
-278250.82248065923,0.39603840271705554,0.17156393152987973,3.0,7.0,0.0,278254.5182717318,4.736715793857599,1.8408806330084135,-0.877225891915888,0.22489681549546153,0.534869469210819,0.4030576581765132,-0.2396344375384887
-278245.1630411881,0.8427637473627764,0.17156393152987973,2.0,3.0,0.0,278252.9379887706,4.737630716693836,1.8383951098449478,-0.8830298361988024,0.2252591125765251,0.5324925395364857,0.40320232840330866,-0.2378475825229754
-278245.75868058275,0.9452129754122728,0.17156393152987973,3.0,7.0,0.0,278248.5995590769,4.741561672935698,1.8326522716221925,-0.8832176626677005,0.22135210381913428,0.5357612996854324,0.4010857767657246,-0.23546420275705868
-278244.79087520577,0.9801756263229108,0.17156393152987973,3.0,15.0,0.0,278247.4091909759,4.735189128785566,1.8292653749898684,-0.8816825135886442,0.22369280719999496,0.533581279610448,0.40057524075900974,-0.23519941015939538
-278245.9306923207,0.8886246477943883,0.17156393152987973,3.0,7.0,0.0,278247.76165411924,4.733478097689661,1.8286835186567587,-0.88115927503143,0.22299230919205484,0.5313606009899082,0.4002044868674192,-0.23581686789516085
-278245.5672692633,0.9720200490565497,0.17156393152987973,4.0,23.0,0.0,278247.8143312559,4.7418954417569275,1.8444296838442649,-0.8926625701521538,0.22581686628516445,0.5344358719131911,0.40835546032893866,-0.24282515050934134
-278245.04062201787,0.892726936186474,0.17156393152987973,3.0,7.0,0.0,278248.0420055621,4.739495430623385,1.8410495400734848,-0.8895635349327736,0.22626278502509178,0.5339984014552529,0.40767118434235833,-0.2398993075239201
-278245.57146724756,0.9098139517399045,0.17156393152987973,3.0,15.0,0.0,278248.55256129155,4.736919460808221,1.8328501838905256,-0.8851492217615456,0.22124945028131218,0.5332705409418892,0.40157198930136273,-0.23525445846256668
-278246.066322663,0.8892414568687869,0.17156393152987973,3.0,7.0,0.0,278249.311735922,4.743183077282075,1.8362075945662437,-0.8810126968525217,0.22583284256138816,0.5369219995799726,0.4054274335130489,-0.2377558495790244
-278246.71046085504,0.958225362186153,0.17156393152987973,3.0,15.0,0.0,278248.0248203614,4.732162786545752,1.8335391733283593,-0.8902307720939844,0.22565724533775341,0.5304706458648992,0.4036774703731129,-0.2382898839013842
-278251.5236720228,0.8008358452647568,0.17156393152987973,3.0,7.0,0.0,278252.4188695025,4.728127674767108,1.8384943091334283,-0.884769077912961,0.22955294812392413,0.5372826761271808,0.39949143086325234,-0.2372789550259738
-278249.06371679914,1.0,0.17156393152987973,3.0,7.0,0.0,278253.0599167315,4.733261941299713,1.837624768208394,-0.888909248841044,0.22781998345985127,0.5306311138632828,0.4016871868765872,-0.23401862285669803
-278251.5781815221,0.8950514149063594,0.17156393152987973,3.0,7.0,0.0,278255.53324721113,4.738583031418795,1.8340619487825998,-0.8881196989784216,0.22468322526504902,0.5283231811874606,0.39949726454832657,-0.23757633714268775
-278245.7464881092,1.0,0.17156393152987973,3.0,7.0,0.0,278257.3702711275,4.730745332781034,1.8331805328438215,-0.8856088847532179,0.22362508814516716,0.533138854739372,0.40748566554779425,-0.23976222285674673
-278244.9169952401,1.0,0.17156393152987973,3.0,7.0,0.0,278246.6189991554,4.733465684039174,1.830413041742192,-0.8822382887394425,0.2281693207724105,0.5351261334186295,0.4023362104036839,-0.23656171688312222
-278246.7569206816,0.8044106172663532,0.17156393152987973,3.0,15.0,0.0,278248.7152403508,4.729724596277853,1.8374581653855553,-0.8886988930347491,0.22380911172749962,0.5316081188075318,0.4026944636718347,-0.2394175036574897
-278246.1151405964,0.9979841704591589,0.17156393152987973,3.0,11.0,0.0,278247.70053222805,4.744211226975708,1.8365523126199523,-0.8839878438815504,0.22550922484348485,0.5362206025738453,0.4030096524594158,-0.23935985917584482
-278247.2244849516,0.9332809039025477,0.17156393152987973,3.0,7.0,0.0,278248.6124373484,4.742637689147744,1.8390862741915062,-0.8872086411898784,0.22938492150275303,0.5341007387157074,0.40308044570893314,-0.23592751329015244
-278248.03770425543,0.9898367668033764,0.17156393152987973,3.0,15.0,0.0,278251.44343276107,4.725570330151944,1.8326003712731709,-0.8854747557526486,0.2226858973506962,0.5342724848403533,0.40635778022912167,-0.2387395428785321
-278247.2326265379,0.9520524180566802,0.17156393152987973,3.0,7.0,0.0,278250.089319783,4.729349202529542,1.8276200022000897,-0.887837410528643,0.22337845844868878,0.5333609832964286,0.4053943843181849,-0.24157006010610635
-278249.8597994434,0.8907226707899666,0.17156393152987973,3.0,7.0,0.0,278251.6053566625,4.725999285392193,1.823957780494894,-0.8880888942387271,0.2221823184702592,0.533262101122793,0.40306722122711863,-0.24024125653551237
-278246.90331538825,1.0,0.17156393152987973,2.0,3.0,0.0,278250.21866961726,4.727614666880102,1.8281115376230819,-0.8859382285223587,0.22337106774730925,0.5313017123054631,0.4050218108399422,-0.23929282505689847
-278248.2919008018,0.9379756501736025,0.17156393152987973,3.0,15.0,0.0,278250.68565357756,4.728420270075035,1.835144469456608,-0.8835652658255336,0.22167734843649695,0.5323705653031,0.4082582235228452,-0.2414991338506612
-278247.7020288996,0.8800585490452464,0.17156393152987973,3.0,15.0,0.0,278253.76842137874,4.73059798870838,1.841543695916845,-0.8950631462378197,0.22915508372029872,0.536127614013792,0.4043426099194237,-0.23884668462389372
-278245.0201626111,0.9751631772166419,0.17156393152987973,4.0,15.0,0.0,278249.6141530456,4.740445157874156,1.842526484334099,-0.8951265483740674,0.22426644356589354,0.5337648759564293,0.4072126851057946,-0.2412888225627548
-278248.0219295889,0.9441861507940363,0.17156393152987973,3.0,7.0,0.0,278249.06552146794,4.729932416739816,1.8466928202756288,-0.9005751771130674,0.22778782536953643,0.5348731125294188,0.4052622894119632,-0.24120533189511154
-278245.4495277517,0.8872050696020382,0.17156393152987973,4.0,31.0,0.0,278251.1652754584,4.735610691086571,1.8330609275614473,-0.8821514775555351,0.22527120581499002,0.5330053750909955,0.40730052242859227,-0.23855489697352236
-278245.209002256,0.9910916324676059,0.17156393152987973,3.0,7.0,0.0,278247.08680449706,4.740181631447829,1.8358468577114981,-0.8834032171526494,0.22717118005755738,0.5356169757343796,0.40107596567769327,-0.2357399894911354
-278244.8183339972,0.9330820024144224,0.17156393152987973,3.0,15.0,0.0,278247.9417788468,4.739146932600601,1.8334861576515058,-0.8818820284009715,0.22522846783366812,0.5365684736041834,0.4023254266027222,-0.2363844801136819
