lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278530.28311001806,0.9250794760792446,0.158737180913793,4.0,15.0,0.0,278532.2943036983,4.738256258976147,1.8311731860047085,-0.8720696973330294,0.22716223389367113,0.5395609310406481,0.4043618703876173,-0.23900366838554546
-278527.32493834733,1.0,0.158737180913793,3.0,7.0,0.0,278531.0576457616,4.743613070065191,1.8328995685482385,-0.8673859897644249,0.22745263140225097,0.5360611871135232,0.4054519962728046,-0.23796110130099712
-278528.0063167918,0.9162503432470007,0.158737180913793,4.0,23.0,0.0,278531.5539262586,4.74112789236535,1.822684674752637,-0.8583409535934132,0.22614839738993756,0.5332481659797528,0.3959412347581736,-0.2303549240230838
-278530.1491692512,0.9391465545196565,0.158737180913793,4.0,15.0,0.0,278532.3487535941,4.742123905902101,1.8206614183833933,-0.8512496707287618,0.22494063686630608,0.5388589334443249,0.39281401138497984,-0.2249999730600631
-278530.3554522241,0.9922302696438481,0.158737180913793,3.0,7.0,0.0,278532.717121145,4.746863480829515,1.815647117259231,-0.8516898365121787,0.22177832499912253,0.5336985172201902,0.3940986275056511,-0.22917410228389457
-278527.94100519957,0.987586236921784,0.158737180913793,3.0,15.0,0.0,278531.5093258598,4.739527988075323,1.8202260698616688,-0.8501509168361708,0.23035433821526982,0.5385515761828479,0.40063510166418986,-0.23313707845161324
-278529.4497942802,0.7681054854946139,0.158737180913793,3.0,15.0,0.0,278531.75386642426,4.743555776268756,1.8159274938898724,-0.8566863194805132,0.22537113570251668,0.5355193385449508,0.40099974632108637,-0.23101462873275172
-278529.65218970034,0.9715269507414189,0.158737180913793,2.0,7.0,0.0,278531.3208006459,4.740216503900655,1.816915618190053,-0.8515682092338573,0.22880877602868407,0.5376109073134231,0.39786062332595534,-0.23535503104527344
-278530.6568615212,0.9984482755012098,0.158737180913793,4.0,31.0,0.0,278534.3888789777,4.738024578891273,1.809095651794401,-0.8443502564490281,0.22775907117058763,0.5366204292140484,0.3935373813540887,-0.22423928624164066
-278529.4796100814,0.9544235177905525,0.158737180913793,4.0,31.0,0.0,278534.41582580504,4.7468630817216635,1.8406404206445455,-0.8685363954828181,0.22597901107106974,0.5368840304572199,0.4042560400572608,-0.23980931111205467
