lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278155.1722221071,1.0,0.15474524223322306,2.0,3.0,0.0,278157.8817899109,4.732043863076188,1.836508105490139,-0.8852828927616343,0.224206296380227,0.5328250161852146,0.3997691703449296,-0.2362467189153521
-278160.6057242573,0.8993999409071386,0.15474524223322306,3.0,7.0,0.0,278161.7464291454,4.73011469139629,1.830647125068916,-0.8828311905753368,0.2277435242896334,0.5350308713508646,0.4087197829895214,-0.24390533417126406
-278162.07969494123,0.9501751784050366,0.15474524223322306,3.0,7.0,0.0,278163.5978412216,4.729674752756241,1.8275687892400305,-0.8847207001934712,0.22734664045578173,0.534223020421952,0.4090961213198951,-0.24389672009077765
-278160.06590780074,0.714181556442297,0.15474524223322306,3.0,15.0,0.0,278169.7750826064,4.731674667416269,1.8305509058338836,-0.8716740080051315,0.22463718145124092,0.5330615264905394,0.4037370095214829,-0.2359615745608609
-278158.8765601706,0.9424811629475346,0.15474524223322306,3.0,7.0,0.0,278163.03352139954,4.728433350892996,1.8332209516577402,-0.8871133491688162,0.22312325653339699,0.5330316343409381,0.39500145042662843,-0.23617154910631216
-278161.64028621506,0.946509151865196,0.15474524223322306,3.0,15.0,0.0,278164.33536233887,4.732126295039857,1.834390818822829,-0.8896955252347527,0.21971212739634077,0.5357252738337187,0.39675385435742605,-0.23266277597843438
-278158.78417496243,0.9720573603507654,0.15474524223322306,4.0,23.0,0.0,278164.8426075476,4.736189808222448,1.847663939127722,-0.8956748368237841,0.23128693554577892,0.5383134946754338,0.40601268105956806,-0.24047922188625442
-278159.3560244955,0.9871809785747179,0.15474524223322306,3.0,7.0,0.0,278162.1087766716,4.73229085023013,1.8457546863503556,-0.8958462733296866,0.2209837156257869,0.5292408657411597,0.40214058067293673,-0.24214253877515557
-278157.83170681284,1.0,0.15474524223322306,3.0,7.0,0.0,278160.7487804048,4.732796935323023,1.851571429383234,-0.8990985575499261,0.22510875521758314,0.5374794952278396,0.40618196172276005,-0.23964200158675364
-278157.3433909073,0.9938782115892143,0.15474524223322306,3.0,7.0,0.0,278160.30309851945,4.739961578968303,1.855221483497771,-0.900048103837941,0.22591571118608367,0.529921309954288,0.40529253931422204,-0.2408364757946947
-278162.79448539094,0.9787459107153634,0.15474524223322306,4.0,15.0,0.0,278164.46697216167,4.723833072500198,1.8588922456159727,-0.909272753495712,0.22806111670516946,0.5362768924728619,0.40002415725932833,-0.23777733547498897
-278158.4365395413,1.0,0.15474524223322306,3.0,7.0,0.0,278163.95751323615,4.728313566644209,1.8575403373285102,-0.9103149958553683,0.22599320047941732,0.5339232604804184,0.400582853186942,-0.23854124542131364
-278154.952468067,0.9342961981576655,0.15474524223322306,3.0,7.0,0.0,278163.30195778824,4.736634051466942,1.8478700643171437,-0.8987658003131395,0.2266859416090307,0.5330920784022949,0.40555309908697795,-0.2415019748072097
-278157.1938323603,0.929413268495988,0.15474524223322306,4.0,31.0,0.0,278159.45971890405,4.732613273765272,1.8352137640612665,-0.8879820821251042,0.22780219558649797,0.5311180086569532,0.3975959008550218,-0.2361928509507703
-278157.83532886644,0.8671991791169354,0.15474524223322306,3.0,15.0,0.0,278161.3025007649,4.730381769803518,1.8472756180989036,-0.8898800206915639,0.2286858397399107,0.5378369573837074,0.4029209631915379,-0.24096879548711989
-278157.76598290104,0.9841043265509616,0.15474524223322306,3.0,7.0,0.0,278161.8743393779,4.733498560763581,1.8424219667019015,-0.8971256127610506,0.23142504686732476,0.5368889641941456,0.40113393575905837,-0.23950116535093283
-278159.22195031197,0.6850254300751816,0.15474524223322306,3.0,7.0,0.0,278164.2294087593,4.733072275890056,1.8549862197023261,-0.887044931265394,0.22841529424228352,0.5352185127639338,0.4011523568257257,-0.23787639782986997
-278160.0266849767,0.9978530642047183,0.15474524223322306,4.0,15.0,0.0,278162.9504511965,4.736424733493346,1.873179208496133,-0.9101281310799315,0.22116605984287635,0.5340830710791936,0.4096915450365693,-0.24452598882313528
-278157.09003889776,0.9630086293607036,0.15474524223322306,3.0,15.0,0.0,278162.3541329496,4.740113545575542,1.8603219042800119,-0.914015833937181,0.2242036792648028,0.5354861844457739,0.40706048949877816,-0.24589119564634354
-278158.76979369787,0.9069550738500854,0.15474524223322306,3.0,7.0,0.0,278161.69552235113,4.737651101291225,1.87270772128168,-0.9136641595336406,0.22583924406016823,0.5299147221462263,0.4084954434132066,-0.24479805754722458
-278157.1847308502,0.9927700493601911,0.15474524223322306,4.0,15.0,0.0,278162.025984338,4.744625450945772,1.8613292677454862,-0.9019926274690037,0.22514529135333328,0.5316374080874815,0.40291647541145637,-0.23979099547036883
-278157.02491205046,0.7521544640139144,0.15474524223322306,3.0,15.0,0.0,278163.1863911276,4.742742073178906,1.8543390934741186,-0.9035168989769015,0.22750086166121086,0.5374548669460668,0.40630686491601514,-0.24200021964111468
-278155.9648196508,0.995170478178796,0.15474524223322306,3.0,15.0,0.0,278160.6024296966,4.73213455047948,1.8539263740504357,-0.9029231296849206,0.22712844098289042,0.5347764383190692,0.4066522361189745,-0.24575303195444245
-278156.8354935319,0.9926951134549268,0.15474524223322306,4.0,31.0,0.0,278157.79362855805,4.7285775771660985,1.8509694917648012,-0.9063823122560922,0.22897178806159957,0.533152691136262,0.4060956158345697,-0.24234285506831454
-278155.5374524044,0.9936199229672152,0.15474524223322306,4.0,15.0,0.0,278159.81855326233,4.732054358957816,1.8582537365309673,-0.9043967711657324,0.2303849668943738,0.5333745129916688,0.4032042624674497,-0.24115029692127793
-278155.5858131156,0.8798163158441367,0.15474524223322306,3.0,15.0,0.0,278157.82464092626,4.735661459113236,1.854028528733587,-0.8975885283163697,0.22153965402541154,0.5339148074040422,0.40505846963149156,-0.24183577486289157
-278157.9515595343,0.9078435486152111,0.15474524223322306,3.0,7.0,0.0,278159.34541589156,4.74178885740216,1.8505984426731021,-0.9015413774490498,0.21995306086051553,0.5329791752561922,0.4058331121063476,-0.24137934730692645
-278159.058690226,0.9695128505641725,0.15474524223322306,2.0,3.0,0.0,278159.95700164384,4.742329466443488,1.8495115117137897,-0.8999466128522162,0.2192702308473396,0.5326206730191329,0.4065828172007017,-0.24282478396264615
-278155.531788402,0.9794484607545257,0.15474524223322306,3.0,7.0,0.0,278161.3012014852,4.737305511743362,1.8511546599647724,-0.8952489363175895,0.22196470947167338,0.534571768299385,0.405490952561735,-0.24043670503083897
-278156.2585090934,0.9111711338341137,0.15474524223322306,3.0,15.0,0.0,278158.12840927637,4.734992807074683,1.8490098434994413,-0.902419270848858,0.22160911136274736,0.5334612775979848,0.402178750606978,-0.24178458519141022
-278154.7655334729,1.0,0.15474524223322306,3.0,7.0,0.0,278157.3482779855,4.732689915949724,1.8530934826397372,-0.8946142571618996,0.22508049056277765,0.5329807901168008,0.4015971006057557,-0.23882336143907199
-278157.6885470168,0.9059761303176362,0.15474524223322306,4.0,15.0,0.0,278159.2452009299,4.729306814358808,1.8499416239410316,-0.9083972409079363,0.22915005013545894,0.5340549371125443,0.4062071676463288,-0.24367225067739065
-278154.5485314376,0.9987870952472854,0.15474524223322306,4.0,15.0,0.0,278160.3908459769,4.738175930722008,1.8512061690057546,-0.8950350313320102,0.2235730207586926,0.5335914863127517,0.4029737650341779,-0.23868047325128375
-278155.77826553315,0.9156904588419311,0.15474524223322306,3.0,15.0,0.0,278158.6645090158,4.74019756660279,1.8549566018073447,-0.8943768743439848,0.22363978737474144,0.5324171672038948,0.40322320094357267,-0.2391661255070413
-278155.8340179642,0.9525458591308419,0.15474524223322306,3.0,7.0,0.0,278157.5669092167,4.742128635802976,1.8489360944523707,-0.8982510895622626,0.2232175944402367,0.535170684587824,0.4042615201747898,-0.24175288442857537
-278159.4948337679,0.8808845836776193,0.15474524223322306,4.0,15.0,0.0,278162.87634657434,4.732477444070942,1.8657810624377227,-0.9063262527725112,0.22849058234903327,0.5338003622212921,0.39859251349167146,-0.23690128713037206
-278154.8055828498,0.9555484548886533,0.15474524223322306,4.0,15.0,0.0,278163.2129712729,4.735046195215861,1.8494419915183922,-0.8939309785589326,0.2284555721962408,0.5360576171693292,0.4033329351998593,-0.24099208060145522
-278155.37870195525,0.9145221566938802,0.15474524223322306,3.0,15.0,0.0,278158.1690822518,4.7283521601392735,1.8471083369468426,-0.8925946343128159,0.2247401405618257,0.5329373441791683,0.4026736881244568,-0.23757181471913108
-278156.05170848756,0.9682360877885456,0.15474524223322306,3.0,7.0,0.0,278157.009989265,4.7287641375224725,1.8476567325052082,-0.8898383812752272,0.22587517698416043,0.5352982889789122,0.4017086455925764,-0.2393335558342599
-278155.7318288936,0.9951170398427243,0.15474524223322306,4.0,23.0,0.0,278158.64535226533,4.729275535216421,1.8469423523028992,-0.8873167595146546,0.22763478967990486,0.5341347956251006,0.40190264945821796,-0.2388118262976215
-278155.4643172166,0.9897101028421302,0.15474524223322306,3.0,15.0,0.0,278157.7663468158,4.728129499391311,1.840217041662523,-0.887477551754249,0.22658785236831816,0.5313386765336856,0.4006326767291658,-0.23649366160852084
-278155.9234002659,0.9355585635519371,0.15474524223322306,4.0,31.0,0.0,278158.8882697169,4.727201940823669,1.848647829013602,-0.8929213355538668,0.2293220764664573,0.5322406594587075,0.4012190108567509,-0.23974632649155303
-278155.80529791565,0.9786392199771863,0.15474524223322306,3.0,15.0,0.0,278157.7090329739,4.729490461464649,1.8398308226321318,-0.8929178586783445,0.22307005608849179,0.5333981635767218,0.4026082055586345,-0.2411220124194631
-278156.1349388711,0.9479816521006403,0.15474524223322306,4.0,15.0,0.0,278159.165259801,4.736690278621965,1.8523888771471404,-0.8906233654101301,0.2294785397835974,0.5347807146567559,0.4045748861168569,-0.24050345629452144
-278157.77321109973,0.8099039079146878,0.15474524223322306,4.0,23.0,0.0,278161.8443269394,4.739013964424674,1.8539566972486257,-0.9100241699026497,0.22337351871172392,0.5351480418824293,0.4025528452091677,-0.24349973725406604
-278156.2658986486,0.998433215405829,0.15474524223322306,4.0,23.0,0.0,278161.1372556898,4.734139960485318,1.8398548568198998,-0.8867482837223502,0.2305804986126714,0.5337043200246839,0.4002992686463801,-0.23615956711248298
-278155.2069030446,0.9216344622687167,0.15474524223322306,4.0,23.0,0.0,278158.9465530796,4.7327787786575986,1.8529750986084863,-0.9031759053904106,0.22299311625000307,0.532423211304442,0.4030302401439476,-0.239497351575374
-278155.71450651536,0.7062443256631954,0.15474524223322306,3.0,15.0,0.0,278159.7024174925,4.734161144360947,1.8571254343196832,-0.9019473159068738,0.22991419988123976,0.5339874624295867,0.4062617641929773,-0.24466308671045303
-278157.33027922973,0.9718713131491271,0.15474524223322306,3.0,7.0,0.0,278159.20857989613,4.731632202002652,1.8638517318638843,-0.9083803499456958,0.2239432694023159,0.5331270216408956,0.4025921888819717,-0.23844922447913453
-278154.74102371273,0.9989882037982383,0.15474524223322306,3.0,15.0,0.0,278161.08296162105,4.734716496219401,1.8439522397348664,-0.895355769950128,0.22661906219876188,0.5330495509259651,0.400813193321578,-0.2400381187375007
-278155.3204018175,0.8894937286149789,0.15474524223322306,2.0,7.0,0.0,278157.92525156395,4.736896625099092,1.8471632115587644,-0.8921619058567238,0.22431948530639947,0.5332213441373571,0.40348803742883654,-0.24188550015649618
-278154.5663848475,0.9968063408191228,0.15474524223322306,3.0,15.0,0.0,278155.7529305215,4.737438697017258,1.8478195815506793,-0.8931608918681698,0.22655154942956685,0.5355269953738047,0.4003807614667305,-0.23867984552474655
-278154.9028524544,0.9227230979721514,0.15474524223322306,4.0,23.0,0.0,278157.4834823692,4.738288147696588,1.8547277718451494,-0.9012251143617087,0.22348180518859556,0.5342354258931478,0.4010959595118346,-0.240281544503777
-278159.90383422264,0.931959366294362,0.15474524223322306,3.0,7.0,0.0,278160.6363902623,4.738669191265798,1.8523965806123934,-0.9016864499369563,0.2188209241563551,0.5336187739023738,0.39766900889829926,-0.23467521511601033
-278154.3247335677,1.0,0.15474524223322306,3.0,7.0,0.0,278160.19994889415,4.736727323199068,1.8491580478563976,-0.8926767912006983,0.2266230990381001,0.5335332761062623,0.4007779145931272,-0.23848708373357874
-278157.05583380925,0.9319110907261035,0.15474524223322306,3.0,7.0,0.0,278158.5921631993,4.732831774288623,1.8490572189653656,-0.8937302154844236,0.22796408151357325,0.5342928114499617,0.3963874102563292,-0.2342330882830657
-278156.84407697554,0.8532501835433454,0.15474524223322306,3.0,7.0,0.0,278161.8102831577,4.736640210309349,1.8464748820013481,-0.8875753706634271,0.2231150257521156,0.5330657982116991,0.3978795320350013,-0.23706498225064948
-278157.54005418223,0.9999981508793109,0.15474524223322306,3.0,7.0,0.0,278158.63643692946,4.73794485007726,1.8418391587633627,-0.8910312427282873,0.22298486269309856,0.5340744892352967,0.3975713044645347,-0.23337604997597702
-278157.066926329,0.9266958660546938,0.15474524223322306,4.0,23.0,0.0,278161.37564380554,4.739359584945493,1.855426624257527,-0.8975153119454892,0.22797138366447944,0.5346372647375847,0.407606278210846,-0.24022715618491036
-278155.48968688684,0.9691596438859907,0.15474524223322306,3.0,15.0,0.0,278160.800979631,4.732691136652781,1.8398998654502539,-0.8946651296840953,0.22554484441716116,0.5343396933543573,0.40338129853780863,-0.23936876286952666
-278157.77590167336,0.7819740426701057,0.15474524223322306,4.0,15.0,0.0,278160.2968986971,4.730746580864123,1.8469671624972592,-0.8900875011077505,0.2252642377915003,0.5339880180778489,0.4022128841047192,-0.23457636510068294
-278155.6277117762,0.9834006156758051,0.15474524223322306,4.0,15.0,0.0,278159.7391379965,4.731240030263303,1.8444921042453677,-0.8884738390272753,0.22284728055630648,0.5325000301206954,0.40410247573405284,-0.23976466762751436
-278154.7848000945,0.9479953404271242,0.15474524223322306,4.0,23.0,0.0,278157.7552429386,4.730068439993154,1.84756028967684,-0.8973150516388277,0.22793880910019995,0.5318457785701216,0.40327124019912036,-0.24170032099798358
-278156.23691893276,0.9513300899134739,0.15474524223322306,3.0,7.0,0.0,278157.9173467454,4.729793153541877,1.8424778038483127,-0.8923179539538988,0.22261258162702824,0.5341901485771773,0.4057028016633146,-0.24209143658078633
-278156.8694042123,0.9095108530285749,0.15474524223322306,3.0,15.0,0.0,278159.8123159783,4.740471847945388,1.856754177725083,-0.9020491846203281,0.22958587431940036,0.5321605973595901,0.4012599219336893,-0.23876143028675081
-278159.10147672484,0.8908939651233355,0.15474524223322306,3.0,15.0,0.0,278161.59860728966,4.727827390089678,1.857825520129433,-0.9063589659346808,0.22531794192342142,0.5363259652081265,0.40932551558402996,-0.2463847574995002
-278156.3797375423,0.9872972700536063,0.15474524223322306,3.0,15.0,0.0,278163.23789506854,4.737278737678918,1.8548922714476155,-0.9007711586565068,0.22228158923600097,0.5309750114197563,0.4004685241730608,-0.237854157083279
-278155.70559832803,0.9168985966720945,0.15474524223322306,3.0,15.0,0.0,278159.29243636905,4.729708839946226,1.8565570716370126,-0.904532448124872,0.2280683066519157,0.5350214565407048,0.40410105662305407,-0.24306856594596046
-278155.6920858714,0.9745801648447199,0.15474524223322306,4.0,15.0,0.0,278157.383675339,4.73075323692787,1.8584117644884492,-0.9015000778358604,0.22546195106781355,0.5312472377728699,0.40348566838919825,-0.23971620621525166
-278158.18344870553,0.8539661099571088,0.15474524223322306,3.0,7.0,0.0,278161.10495683266,4.733846618394648,1.8618629544610097,-0.8983898858392247,0.2303047159232754,0.5321630707737511,0.4048344793829226,-0.23913288157035462
-278156.3405451147,0.9961962389131601,0.15474524223322306,2.0,7.0,0.0,278160.47822589654,4.731347132308872,1.8619441589556025,-0.9024331109579663,0.22863732768188463,0.5322121927143166,0.4063861340103491,-0.24307729422191338
-278158.07602538663,0.8910219199022205,0.15474524223322306,2.0,7.0,0.0,278160.52297565446,4.7323908100111165,1.8641477185667004,-0.8999754266977377,0.22973363299687824,0.5329482067640018,0.40663882596009715,-0.2414709448195216
-278157.07034692337,0.9786297388619216,0.15474524223322306,3.0,7.0,0.0,278160.93702883105,4.735069087297408,1.8509463992362343,-0.9062096810891337,0.22137491487920988,0.5331108631458734,0.4020849181679789,-0.23939079954018253
-278155.97662113677,0.9280773302604214,0.15474524223322306,3.0,11.0,0.0,278160.0221934297,4.739701409864822,1.8610974699843414,-0.9029981435367901,0.2272340415801884,0.5328552145352664,0.40190501783897437,-0.241545013151003
-278155.59583565686,0.9566513933343062,0.15474524223322306,3.0,7.0,0.0,278158.9306836094,4.7370850092160515,1.8640236601666744,-0.9098186550981208,0.22646482100835558,0.5361967123188385,0.4041671813406394,-0.24282060005851971
-278155.5174453262,0.9914159086826796,0.15474524223322306,4.0,15.0,0.0,278156.432235478,4.736390869465631,1.8648629318974588,-0.9084757273423414,0.22475070684760157,0.5357349976758791,0.40534512037773623,-0.24260971882668064
-278154.41780521034,0.9676396194140429,0.15474524223322306,3.0,7.0,0.0,278157.17030427366,4.73800677025237,1.859902087432886,-0.9069900175867188,0.2263000830290948,0.5336137665225721,0.40388007541100435,-0.24216383182381207
-278159.0682513913,0.8765260483872599,0.15474524223322306,4.0,15.0,0.0,278159.9029467259,4.737908547167433,1.8671028580847704,-0.908401917466624,0.21902908237532354,0.5310660897627729,0.40472586892945894,-0.24055451142969725
-278156.16367550835,0.9994438257982416,0.15474524223322306,3.0,15.0,0.0,278162.0403600626,4.737785188903603,1.861964559110961,-0.900874959520311,0.2237853626347827,0.5348489267373723,0.4013213427841804,-0.23801054765026167
-278155.4187045532,0.932212095955645,0.15474524223322306,3.0,7.0,0.0,278157.2853163917,4.737559168597043,1.8597354272542816,-0.903323151253361,0.2236075193380862,0.5331951740478102,0.40132794409225914,-0.24055584657267468
-278157.2639783036,0.7933098075275052,0.15474524223322306,3.0,11.0,0.0,278159.1928994414,4.737789602552381,1.8546897401741378,-0.90678329233586,0.22606924094250108,0.5351288598195819,0.4069440099554853,-0.24073623293877075
