lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278368.0545775048,0.6819757486497487,0.1740035306442189,3.0,7.0,0.0,278372.2777996364,4.748017166325209,1.850151711140433,-0.8896181777960332,0.22945763712458306,0.5362079272154522,0.395895718992704,-0.23333735422420332
-278367.7869812726,0.9757062004877642,0.1740035306442189,3.0,15.0,0.0,278373.13749189256,4.7400038109536125,1.8492837565686415,-0.9087496614006626,0.21846639077067295,0.5357818453993274,0.3999923472820211,-0.23823955735822547
-278365.9388974249,0.9439818335504919,0.1740035306442189,3.0,7.0,0.0,278373.5167684845,4.740352118187612,1.8392555229431284,-0.8894257683468292,0.2330617469055089,0.5366034710591042,0.40234305776081186,-0.23864167591536847
-278364.5557139511,0.9999673343961398,0.1740035306442189,3.0,15.0,0.0,278367.5726124077,4.7435256884898305,1.8467274230549133,-0.8985114549342686,0.22043252778045969,0.5352899383701912,0.3985435997418026,-0.235656981727608
-278367.78998148616,0.9423682631775139,0.1740035306442189,3.0,15.0,0.0,278369.14791663265,4.744380961461939,1.8560857485191902,-0.8956094384738078,0.22135820298517228,0.5352559823561301,0.3959787998952354,-0.2345057874818336
-278366.29834413214,0.9480900908534816,0.1740035306442189,3.0,7.0,0.0,278369.9824314666,4.7441283237896625,1.8557812532031388,-0.897128267141463,0.22134876013979485,0.5332887989890978,0.3988981206606591,-0.2371745222642461
-278364.9853716733,0.9994105298801621,0.1740035306442189,3.0,7.0,0.0,278369.2590329217,4.745219660350462,1.8510324110627159,-0.9092649414669209,0.22580406607076914,0.5378892256734376,0.40228680891657753,-0.24322908264960638
-278363.5210876132,0.9191176682041647,0.1740035306442189,4.0,15.0,0.0,278367.7062587563,4.73888268071917,1.850283429351212,-0.9046823723804103,0.22818540496130196,0.5367565690629633,0.4031323340147783,-0.24041869681152092
-278364.1415507801,0.9888149220116327,0.1740035306442189,4.0,23.0,0.0,278365.31784465275,4.741805094611439,1.8377981806406687,-0.8908925476041142,0.2268174621741199,0.5349013063083758,0.3955882998654809,-0.23386641441266576
-278363.7777777772,0.7753428620251375,0.1740035306442189,3.0,7.0,0.0,278367.7557627133,4.743199434215677,1.8362201061005794,-0.8880258768384182,0.22656816315336822,0.5365215414281903,0.40068698767176164,-0.235991269959664
-278364.9490663255,0.9377858244144245,0.1740035306442189,4.0,15.0,0.0,278367.14494764607,4.731405766652633,1.8405159404605649,-0.886983990252913,0.22673405777488176,0.535424542538706,0.3987269317669403,-0.23795554790696763
-278364.3610510981,0.9388484956706864,0.1740035306442189,4.0,15.0,0.0,278368.8982723314,4.734014956902714,1.8315590552411072,-0.8900809114034808,0.22446997948057787,0.5350418877616168,0.39593507266430256,-0.23672765066978058
-278365.1805658251,0.8270948179730553,0.1740035306442189,2.0,7.0,0.0,278367.8563155964,4.732420973454983,1.8353544539930888,-0.8858424942327312,0.22509130319494172,0.5381739413862509,0.39828995209574325,-0.23726614593350526
-278364.8872943468,0.9583780699373402,0.1740035306442189,3.0,7.0,0.0,278373.12686114706,4.731707024918093,1.8225583811660968,-0.87843246568028,0.22659196097656575,0.5349608083874723,0.3949488425386195,-0.234770874469857
-278364.81099706097,0.8242351392161058,0.1740035306442189,3.0,15.0,0.0,278368.4445136807,4.735264070382411,1.8283074567309203,-0.8801849675509459,0.22323649755496738,0.5335378382603689,0.40135821518514087,-0.2368894855232226
-278365.4440575567,0.9827930954421029,0.1740035306442189,3.0,7.0,0.0,278366.233636638,4.735566674058329,1.8292880464888102,-0.8802969127867379,0.22303749756284505,0.5317487098708507,0.3993531251331525,-0.23691825352014265
-278365.03453453333,0.979163596158103,0.1740035306442189,4.0,15.0,0.0,278368.2995856008,4.7390061906852425,1.8333406275946655,-0.8836244763092383,0.2236850225625834,0.5323203331847505,0.4021201277173439,-0.23841940671965617
-278362.78615643043,0.9831192638064435,0.1740035306442189,3.0,15.0,0.0,278366.95364053216,4.742541942021039,1.8385243711158537,-0.891358303269116,0.2265114249160517,0.5378386555743909,0.40028321719001064,-0.23898637134214107
-278365.18471926526,0.8664691270391178,0.1740035306442189,4.0,15.0,0.0,278369.70839944313,4.7390959547138864,1.8280455352563336,-0.8791427316643554,0.22412364775831656,0.5330791295886192,0.39475775326124474,-0.23272890709444008
-278367.9035702207,0.940020988248431,0.1740035306442189,3.0,7.0,0.0,278369.38301730825,4.743806107859671,1.8284944235861424,-0.8802735405479074,0.22276571718436833,0.5327402421182661,0.3925545114548043,-0.23176201034865926
-278364.5869303467,0.9123726694520645,0.1740035306442189,4.0,15.0,0.0,278372.09381585225,4.732845451474919,1.8458509017243305,-0.8987958545687063,0.23052062982295268,0.5353160952043532,0.40057789241569147,-0.2404390189781872
-278363.65075586515,0.9068586938728532,0.1740035306442189,4.0,15.0,0.0,278366.7887044917,4.740275402861486,1.8432701851352877,-0.8908748760341482,0.2230789598325096,0.5349775961321281,0.39810394802323446,-0.238167765086642
-278364.662781906,0.902065686306405,0.1740035306442189,3.0,11.0,0.0,278366.9852772118,4.748792044164057,1.839659547386374,-0.8894681270399977,0.22258433208909287,0.537379951737871,0.39731685402494515,-0.23649154648045387
-278366.16188989126,0.707046917408843,0.1740035306442189,3.0,15.0,0.0,278371.6622817604,4.743020338334447,1.8457576719482938,-0.8915948522051212,0.23057909703915622,0.5350852209338517,0.40274311455723094,-0.24259771411526687
-278363.9332235793,1.0,0.1740035306442189,2.0,3.0,0.0,278366.6018834029,4.741511993883957,1.8461251470330124,-0.8929135501330625,0.23011103015546688,0.5358855570246014,0.4034570257921668,-0.24091667455834073
-278364.590267526,0.9363840023373238,0.1740035306442189,4.0,15.0,0.0,278366.0558517189,4.740375307646161,1.854830760440905,-0.9072820144067963,0.22148310739441798,0.5344309627986873,0.40073257013631153,-0.24081448991391646
-278363.7723967558,0.9726392794823843,0.1740035306442189,4.0,23.0,0.0,278367.03306828125,4.735067493286573,1.8303123971652213,-0.8855004960235008,0.22250806409226284,0.5343173828290774,0.39979377036058067,-0.23671353377681842
-278364.6867390782,0.7139139451474807,0.1740035306442189,4.0,23.0,0.0,278370.07370114425,4.736521750996365,1.8468595850474765,-0.9008377545558703,0.23035219734381937,0.5334699308762274,0.4043789235888618,-0.24174487130699937
-278365.6669829826,0.9088978093623201,0.1740035306442189,4.0,31.0,0.0,278369.49902467843,4.748153495463438,1.8596521425672383,-0.9085700307302628,0.22158082917363597,0.5373732646187548,0.4050724872115883,-0.24021200938297835
-278364.52520069154,0.8113346520108411,0.1740035306442189,3.0,15.0,0.0,278370.6668152747,4.737309161770243,1.8492876027314726,-0.9019949476788881,0.22846952401032763,0.5341056909858576,0.4003968719782375,-0.23710930868020222
-278367.1239753019,0.9543153424221764,0.1740035306442189,3.0,7.0,0.0,278369.6431442776,4.744504815197135,1.8509769853230456,-0.893763364469956,0.22159853670967228,0.5369680220855418,0.40651849692619385,-0.24330806305659153
-278366.48807578546,1.0,0.1740035306442189,4.0,23.0,0.0,278369.7079150099,4.7297725042579355,1.8292196058107808,-0.8770295622469447,0.22474594320390326,0.5359878967660746,0.3963220235696608,-0.2324117843529456
-278368.08702665893,0.9944013223643818,0.1740035306442189,3.0,15.0,0.0,278370.5151417269,4.740648526938424,1.8202678854266077,-0.8712070431654144,0.23046161187631548,0.5348985819547482,0.3970023177518057,-0.2359334072778275
-278365.965819134,0.998082982034353,0.1740035306442189,4.0,15.0,0.0,278370.3548911485,4.737519412226172,1.8271542143822266,-0.8803016013689222,0.22160144512014837,0.5337790841942534,0.3952931890404178,-0.2316433686464367
-278368.1147128371,0.8571257881583505,0.1740035306442189,3.0,15.0,0.0,278373.10049869685,4.747237384618465,1.8362722584280402,-0.8861440818061336,0.23128537653764009,0.5405367724107631,0.400447387130027,-0.2370805714603959
-278366.72802003415,0.9815428845216728,0.1740035306442189,4.0,23.0,0.0,278372.18553235836,4.74865543953902,1.8470310936227852,-0.8901926950808164,0.2271917420231588,0.5330983404061419,0.4005628835017215,-0.23906648964003668
-278366.24341326277,0.9067963760358452,0.1740035306442189,4.0,23.0,0.0,278369.785670604,4.73324185863747,1.83291147135028,-0.8881407923500564,0.22521657917347304,0.5317418993848817,0.40030938194948334,-0.23490163776175482
-278365.81381307094,0.9967993219810081,0.1740035306442189,3.0,15.0,0.0,278369.49847190396,4.731989011628773,1.8434350995594775,-0.8948621372168165,0.2268291521729149,0.5372203534743148,0.3984987869099218,-0.2350983590483571
-278363.53960808495,1.0,0.1740035306442189,3.0,7.0,0.0,278367.0227968115,4.735576635340875,1.8358970911439103,-0.8894022047692663,0.22629399361576666,0.5325427154621157,0.400210040799839,-0.23705557577183936
-278363.3415003596,0.9813874051980873,0.1740035306442189,3.0,7.0,0.0,278365.1687278221,4.741848457689999,1.8349218564844614,-0.8887658213471721,0.22682832461778937,0.5339983195542808,0.3994850834938791,-0.23799262889206263
-278366.2656144385,0.6871647821765005,0.1740035306442189,4.0,15.0,0.0,278370.0895338522,4.735599391726038,1.8308640756267314,-0.8800605094737722,0.22542028976093864,0.5330740834857837,0.3991381629457404,-0.23270872133746565
-278367.6793297764,0.8992556040261439,0.1740035306442189,3.0,7.0,0.0,278371.28190989624,4.735579958897587,1.8306497561179116,-0.8868195408483637,0.2210555375705229,0.5347504662550951,0.39377984481111333,-0.23664407146388944
-278365.8214058197,0.9966605451219359,0.1740035306442189,4.0,15.0,0.0,278368.93043179036,4.7349795923881866,1.8296498133724783,-0.8783919675315611,0.23047685115935182,0.5376800045164178,0.39890318760343296,-0.2380747529875413
-278364.99608910945,0.8783623539413252,0.1740035306442189,3.0,7.0,0.0,278371.5248079866,4.7346438703473925,1.8323442045342866,-0.880481684607118,0.22919915132355748,0.534963596382828,0.396605400983627,-0.2368667579909544
-278366.08012726525,0.8835831724719843,0.1740035306442189,3.0,7.0,0.0,278370.1712403937,4.737277570433632,1.8256224578146054,-0.8884656565198763,0.2290333987708507,0.5376464869385168,0.3978521814542629,-0.23779426148745467
-278365.04003977077,0.9759082182560983,0.1740035306442189,3.0,7.0,0.0,278367.71473780303,4.740169346668113,1.8383050784327577,-0.88027454740637,0.22627236122449715,0.5354233745451338,0.4007345163640095,-0.23544277259848712
-278370.2051658717,0.8268321872589942,0.1740035306442189,4.0,15.0,0.0,278373.06271042716,4.751064597466594,1.831061707503711,-0.8918921505212886,0.22350860976434148,0.5390720661211497,0.39467929617566866,-0.23599678106167846
-278365.3821292414,0.9900455225394207,0.1740035306442189,3.0,7.0,0.0,278372.2359725193,4.744697642783355,1.8434641910736587,-0.8865476648663638,0.22526097293136998,0.5350116371174933,0.3960897083932416,-0.23259170831172296
-278367.10782797367,0.8884235396010304,0.1740035306442189,3.0,15.0,0.0,278368.5620559331,4.733158426305211,1.8362394171945151,-0.8974682686228709,0.22598254459563494,0.5380080040056877,0.40566292640120655,-0.24144958265690836
-278366.89317710075,0.9254846211896159,0.1740035306442189,3.0,7.0,0.0,278369.3418559789,4.735653308493176,1.8399571445623752,-0.8878742935409503,0.2278491076169708,0.5319067347659346,0.40212900950556285,-0.23552769164463822
-278368.0423378523,0.9936108933923953,0.1740035306442189,3.0,15.0,0.0,278370.6507959202,4.742318564147917,1.8394706465760198,-0.9019963814356093,0.22204472925235347,0.5393756514740128,0.40444351082036273,-0.24111635013691202
-278364.49676776427,1.0,0.1740035306442189,3.0,7.0,0.0,278370.6604213411,4.743892341608714,1.848594852835932,-0.8990414086731556,0.22704499615434742,0.5382259194315184,0.4038267524918647,-0.2438453662608457
-278363.9596441373,0.7860283405393611,0.1740035306442189,4.0,23.0,0.0,278368.5741071345,4.734611263386715,1.8329459942808324,-0.8860850239183157,0.22712177587918772,0.5334640558813616,0.3960439968050723,-0.23623827830526672
-278363.55985838844,0.8741819955747289,0.1740035306442189,4.0,23.0,0.0,278366.686553474,4.737483543845104,1.8409014216762982,-0.8912471908141371,0.22454302780413857,0.538097997207469,0.39952057569002297,-0.23863149147808743
-278367.0245675564,0.8727484683125405,0.1740035306442189,3.0,15.0,0.0,278369.508372506,4.741415624251297,1.8490715386198142,-0.900953845590134,0.22877031215401328,0.5322739606014198,0.40724291445406846,-0.24202258937886917
-278369.183957754,0.9801363098606397,0.1740035306442189,3.0,15.0,0.0,278372.02588786255,4.740808310621469,1.8529034733010625,-0.9111736786644508,0.22947825906119765,0.5400120340159725,0.40027717711462657,-0.24352597426011946
-278365.7917680283,0.8340720697378785,0.1740035306442189,3.0,7.0,0.0,278372.3449157211,4.7424119257807735,1.8504903403347839,-0.8939984450626925,0.2254301436820762,0.5319964445466594,0.40166473806359065,-0.24059921284648336
-278369.9411542656,0.8855572424099146,0.1740035306442189,3.0,15.0,0.0,278372.76760057686,4.743624811936415,1.8452931218602417,-0.8933335044966545,0.22268105459382004,0.5289927017703369,0.40211313881738614,-0.23715382350485603
-278367.45713416924,1.0,0.1740035306442189,3.0,7.0,0.0,278371.30955722544,4.7450215909348685,1.852786801436567,-0.900372349930421,0.22431038759119953,0.541919943678943,0.4006067190911546,-0.23943000520779079
-278363.2289963511,0.8703436915554162,0.1740035306442189,3.0,15.0,0.0,278373.9794655612,4.742051697531711,1.8350588644095809,-0.8849259981093006,0.22401631935297067,0.5370932786391539,0.3972967584565699,-0.23587941663799297
-278363.9962487262,0.8966303656319002,0.1740035306442189,4.0,23.0,0.0,278365.9819739814,4.73610671577345,1.8438487894287177,-0.8952506424911116,0.23022237148339375,0.5370688387223166,0.4036786342946212,-0.24054267214666789
-278366.7688913635,0.9591908936734429,0.1740035306442189,3.0,7.0,0.0,278367.8200104763,4.732992493212803,1.848202532514065,-0.898083406956695,0.2330077397977183,0.5335677093489507,0.40246090252252553,-0.24163699572321587
-278367.08876473317,0.9975117968552062,0.1740035306442189,4.0,23.0,0.0,278369.1112336945,4.743466504959268,1.8267471482065503,-0.8724606158110981,0.2287522273316734,0.537101223071933,0.3944069581814153,-0.23258095340867865
-278365.66851786635,0.9695287824909634,0.1740035306442189,4.0,23.0,0.0,278371.17791662615,4.729947874150747,1.838681686178909,-0.8980431888946845,0.22268164963471684,0.535202026658111,0.400703382301559,-0.23980305856899292
-278364.89506051625,0.6793818515189186,0.1740035306442189,5.0,31.0,0.0,278372.54404422425,4.741975722853302,1.8593901008954559,-0.9029414537302695,0.22357533122166504,0.5359546436559639,0.3995883316683211,-0.23857529331814362
-278364.83136408334,1.0,0.1740035306442189,3.0,7.0,0.0,278365.43835776544,4.741942115425007,1.8596416789255001,-0.9033102095529664,0.22441415096915882,0.5367195601533372,0.39980373160946797,-0.2387147949033158
-278364.96392286033,0.9051848071863305,0.1740035306442189,4.0,15.0,0.0,278368.12483583216,4.740968197515671,1.8469340597972088,-0.902947571799757,0.22499240021932795,0.5379732770639455,0.40705051896853267,-0.24389977340696106
-278364.9828969932,0.8749607050085163,0.1740035306442189,4.0,31.0,0.0,278367.51024274377,4.741691283495667,1.8435678388818357,-0.8872778398324621,0.22521689393840358,0.5376919408722632,0.3954606114284071,-0.23438189585294572
-278363.0329089524,0.926841594277315,0.1740035306442189,3.0,7.0,0.0,278367.56238560326,4.7391185015357635,1.8352459716808538,-0.8897483478704975,0.22890111594803372,0.5351704270094154,0.39974233208966986,-0.23760751420455867
-278362.99053787946,0.9780931168103236,0.1740035306442189,4.0,23.0,0.0,278365.018859453,4.736671513552033,1.8467739386490432,-0.8958686860650399,0.22690642039063183,0.5360864603075136,0.40242420828694925,-0.23859062549775692
-278366.81414992915,0.7088411690945551,0.1740035306442189,3.0,7.0,0.0,278369.9377996089,4.735663775599109,1.8475967007436243,-0.9074398414434317,0.2258034789834168,0.5315289911734579,0.4060070999109075,-0.24363902751211064
-278365.43904256914,0.8734325749873503,0.1740035306442189,3.0,7.0,0.0,278369.2047359972,4.735345675691663,1.8521055987417316,-0.8978799551889897,0.22551927775461142,0.5374274596376101,0.4041801577593318,-0.24209298515266803
-278364.5928362298,0.9221745849809669,0.1740035306442189,3.0,15.0,0.0,278369.10366061085,4.735623462879268,1.8312625256617638,-0.8863299343099973,0.2261084870514604,0.5364424291275056,0.39692510810384685,-0.2386781444994411
-278363.35901237564,0.9957778783257563,0.1740035306442189,3.0,15.0,0.0,278365.4295189111,4.737449520178133,1.8376988320385839,-0.8903711675523844,0.22839576921207863,0.5344559052176174,0.3999704322139214,-0.23621691929133554
-278364.1999676476,0.9436834165727549,0.1740035306442189,3.0,7.0,0.0,278365.6829550379,4.734874505810047,1.8357495780571458,-0.889393360044361,0.2258408028914835,0.5385066765317048,0.3988947300869551,-0.23832917636436574
-278364.82323394384,0.8130573183494149,0.1740035306442189,4.0,15.0,0.0,278369.4289855458,4.738870307733581,1.8463478600814303,-0.8919342962022992,0.22759487061829575,0.5386000636782783,0.4041403641929518,-0.23971767435444952
-278362.4404679332,0.9872038448820291,0.1740035306442189,3.0,7.0,0.0,278366.2307845808,4.740670278469816,1.8440058287574714,-0.8931309415677711,0.22540699377757584,0.5347626430671076,0.3997209712040093,-0.23904439793241553
-278365.62104278133,0.7374804758411281,0.1740035306442189,2.0,7.0,0.0,278367.8664028457,4.736344055573735,1.8460945006107687,-0.8997684199336914,0.2235913900972414,0.5341782288730581,0.40143757380725775,-0.2359004784622679
-278365.828506026,0.942864438066915,0.1740035306442189,3.0,7.0,0.0,278373.5648655227,4.748362111528424,1.844570044763293,-0.8911033595086093,0.2279317764622993,0.5369212874922044,0.40543615479336576,-0.2417190483869207
-278364.8287980455,0.8588086420679787,0.1740035306442189,3.0,15.0,0.0,278371.26935440383,4.731167123789711,1.835408323358131,-0.8887214479915853,0.2238593725853199,0.533831988016247,0.39620635476058447,-0.23636410207018377
-278362.2643433265,0.9067407929061834,0.1740035306442189,4.0,31.0,0.0,278366.39580554253,4.739233082873418,1.8409291734663513,-0.8926707339116293,0.2270235435505448,0.5363907681208774,0.4009543136813671,-0.23783210216464035
