lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-277242.9213177874,0.9724171669765065,0.16807745598371415,4.0,19.0,0.0,277245.23030304076,4.720904864697439,1.8253606170348695,-0.875133792994737,0.2158908287936252,0.5258067918593503,0.3935515292716759,-0.23192689063485022
-277248.6518194977,0.36556933866273295,0.16807745598371415,2.0,3.0,0.0,277250.1652573479,4.721539678656219,1.8241094466858752,-0.8757767182314456,0.2193515722045181,0.5265427093331305,0.39599071458715707,-0.22881312623615244
-277244.5296152657,0.9957763077821865,0.16807745598371415,4.0,15.0,0.0,277250.9999612019,4.717219316027843,1.8373652563131297,-0.8901548331254325,0.22024685105829567,0.529824614979532,0.40021176867435887,-0.2388714225867818
-277243.7685651923,0.9164364185224351,0.16807745598371415,4.0,23.0,0.0,277250.6593810554,4.722590928999857,1.8299249304949932,-0.87540440709709,0.2149235543954928,0.5279641569450989,0.4024769290605188,-0.23688695639929636
-277242.877366192,0.9554676923898662,0.16807745598371415,2.0,7.0,0.0,277246.6219557625,4.724529740428216,1.8241189665838522,-0.8835564664607335,0.2128239315975816,0.5298993751276377,0.39500305791257695,-0.23555819239149553
-277242.4533275736,0.9817233221393302,0.16807745598371415,3.0,15.0,0.0,277244.2488564083,4.7237611812271645,1.8335258130821832,-0.8789395183429345,0.21327377959278468,0.527526546919206,0.4005963191358573,-0.2368256156771464
-277242.2237722516,0.8501340674468695,0.16807745598371415,2.0,7.0,0.0,277245.08815013495,4.723424258903125,1.8316149697349013,-0.8802304469253427,0.21298986954008922,0.5275902726772542,0.39816507051057476,-0.23757025493924655
-277242.1735457678,0.988264456953801,0.16807745598371415,4.0,23.0,0.0,277245.0646435216,4.723646275886928,1.8249354609202029,-0.8716348177677671,0.21441390897652576,0.5287680000979357,0.39769873971295777,-0.233835059924241
-277243.7022480983,0.9373134172166067,0.16807745598371415,4.0,23.0,0.0,277245.98040199076,4.720114950640815,1.8265445452137856,-0.8900283582957869,0.21471771575183551,0.5295303524228688,0.3965620320305799,-0.23698266069240914
-277243.70574238535,0.8529465518048546,0.16807745598371415,3.0,7.0,0.0,277247.88652269443,4.718756483119468,1.8365775359834204,-0.8846155889740138,0.21270184170820416,0.5244371005328425,0.4002241921642017,-0.23683271156135752
-277243.1827027151,0.9731226916571434,0.16807745598371415,3.0,15.0,0.0,277246.9353432986,4.72783315530524,1.8385139466561011,-0.8827185816454276,0.2139963901327329,0.5309376765583363,0.39967293003125287,-0.23541814173615716
-277244.1945413858,0.9258572655054873,0.16807745598371415,4.0,15.0,0.0,277247.40432632767,4.718023430763363,1.84186828407913,-0.8989178702268014,0.2134413417681128,0.5292205829084925,0.3996906128833833,-0.23877535508793343
