lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278465.33142440114,0.9726502680392516,0.17336259496824458,3.0,7.0,0.0,278471.1246945692,4.748101246582893,1.8577101896769783,-0.900999738066656,0.21711908215564968,0.5342760871182087,0.4031680738445941,-0.23991157199440327
-278462.483801324,0.9642651336806175,0.17336259496824458,4.0,15.0,0.0,278466.73915584065,4.7403369813632015,1.8568240157915243,-0.905758029703372,0.2316864922857446,0.5381466351265061,0.40388454832290566,-0.24274765463563092
-278462.7241390147,0.9552645251896018,0.17336259496824458,3.0,7.0,0.0,278465.2901027599,4.740696417615997,1.8555934714678728,-0.9083114867621556,0.230035292727901,0.5338880813229625,0.4042179975034649,-0.24097600198298363
-278461.12532186165,0.9890719188168116,0.17336259496824458,4.0,15.0,0.0,278465.5388841072,4.734998710051364,1.840726911280515,-0.8837197571814278,0.22296768143316487,0.5348339050630246,0.4052525863328185,-0.23954667257031945
-278460.8154109185,0.8008710480589426,0.17336259496824458,3.0,7.0,0.0,278465.0682171575,4.7360542774597265,1.836564246321941,-0.8905320761199133,0.2266765003818904,0.5368372755673644,0.4042116027719971,-0.24300525504262413
-278460.53757362097,0.86106342444979,0.17336259496824458,3.0,7.0,0.0,278464.7420239492,4.732746200718804,1.8368760275141174,-0.8918973823481159,0.2282618128112835,0.5344280858403102,0.4033073764633533,-0.23796931289075457
-278461.7501282878,0.9233454706052768,0.17336259496824458,4.0,15.0,0.0,278463.366216814,4.744169690573832,1.8448869147766684,-0.8895714251018502,0.2225868036425072,0.5384251218266057,0.40346312230357023,-0.23620375351381084
-278461.5570755624,0.9363387766485843,0.17336259496824458,3.0,15.0,0.0,278465.96125601063,4.742248274534096,1.8465434853518863,-0.8955075696888549,0.22594228251669787,0.5359901259733687,0.4073248711352786,-0.24521352964918613
-278461.3497791142,0.9882107090044338,0.17336259496824458,3.0,15.0,0.0,278464.0114590404,4.74351968969634,1.8443721984958088,-0.89766022596109,0.22267026485920777,0.5343684855439944,0.40603570375529363,-0.24118550989245993
-278459.7505832045,0.8733624601112414,0.17336259496824458,3.0,15.0,0.0,278464.93118655524,4.738693199276363,1.856112011652403,-0.9021122201729305,0.2245227182605612,0.5352535216087582,0.4054071015145361,-0.24225130506075093
-278461.771997921,0.8208520056441275,0.17336259496824458,3.0,7.0,0.0,278463.71020828746,4.73776803810575,1.8596355522586727,-0.9089431354099792,0.2291164694604276,0.5378370930173818,0.4075568374852343,-0.24528655145685094
-278462.0412499039,0.982095951252175,0.17336259496824458,3.0,7.0,0.0,278463.55710571865,4.735138138127717,1.8557648145641976,-0.9098389237080509,0.2289921946310003,0.5372069277999607,0.408381958213477,-0.2444416542060644
