lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278317.58036915417,0.9317524613941714,0.1818945347991525,3.0,7.0,0.0,278324.7699355337,4.7404944777618345,1.8375033585572347,-0.8826070583399864,0.2244932354666642,0.5373412684965244,0.401602292516972,-0.23888106898965902
-278316.9709361043,1.0,0.1818945347991525,4.0,15.0,0.0,278318.34271096514,4.748309309342805,1.847211045356592,-0.8902518467436877,0.22515589429400365,0.5387044628435733,0.40339271513220315,-0.23831703241455207
-278316.49154853495,0.9190630772213364,0.1818945347991525,2.0,7.0,0.0,278319.30256023427,4.745797914221088,1.8497890971637105,-0.8905183620501791,0.22881939876820082,0.5367173430272056,0.40483755104466546,-0.23954820156961915
-278316.64306478755,0.9868071795140545,0.1818945347991525,3.0,15.0,0.0,278318.234161855,4.748323660629108,1.8437276763735697,-0.8871925136977785,0.22264784556242873,0.5338959590602698,0.4027248200337836,-0.23939581719287675
-278317.7493472303,0.8398756907366993,0.1818945347991525,3.0,7.0,0.0,278320.95847950777,4.744652659214824,1.8449735609981335,-0.8859686448304039,0.22080834953600958,0.5351904168574554,0.4026724511506161,-0.23910367157980178
-278323.63268467557,0.5174015280442747,0.1818945347991525,3.0,7.0,0.0,278325.15609104326,4.743845318155894,1.8443847672578237,-0.8870070518817044,0.21902027109462363,0.5343296795455021,0.40105433006244756,-0.24206662890642497
-278320.75380285946,0.9836862132424093,0.1818945347991525,3.0,7.0,0.0,278326.3721631953,4.743555626032544,1.842833884188189,-0.8881857736398495,0.21763770041021188,0.5345894358971709,0.40535076207192006,-0.24082255767536995
-278318.7099866335,0.9144145550218711,0.1818945347991525,2.0,3.0,0.0,278322.35484804184,4.742390537768625,1.841556573259023,-0.8866086816108566,0.22076672549249807,0.5360513940842192,0.4041376721309863,-0.2410352237901578
-278317.10597108305,0.9724725299348745,0.1818945347991525,4.0,23.0,0.0,278322.2413331389,4.752746855162439,1.862953820179616,-0.9016472930653653,0.22581701834533363,0.5351774279230007,0.4069458328577651,-0.24288916017276246
-278318.4778599362,0.8844336908432149,0.1818945347991525,3.0,7.0,0.0,278319.0323342697,4.747840705394761,1.8601798078646257,-0.9085277598614122,0.22793027572292412,0.5367426725516937,0.4026028614858137,-0.24269407422343367
-278317.5770399422,0.9800325090620585,0.1818945347991525,3.0,15.0,0.0,278322.4015430465,4.7472125740058315,1.8575082792372577,-0.9045653558479356,0.22600490582335858,0.5378150265959691,0.4033343521362515,-0.24236323864722795
-278322.14087219327,0.8968718674560711,0.1818945347991525,3.0,7.0,0.0,278324.1530618098,4.74171934934663,1.866944965834048,-0.9106055734921221,0.2264749419125594,0.5308174202188277,0.4106286820086975,-0.2465319958940179
-278322.1090430223,0.8552169656833436,0.1818945347991525,4.0,15.0,0.0,278327.0948043338,4.759457910714184,1.8708237268937062,-0.908167104538106,0.2240424882483485,0.5405734062761576,0.4033772954369398,-0.2417457542445427
-278319.16296142194,0.9548668821646146,0.1818945347991525,4.0,15.0,0.0,278323.51241852413,4.744024404919248,1.8410930242024142,-0.8910118623547059,0.2290433546060603,0.5321301355236792,0.40395602101869865,-0.23805767994991386
