lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278405.75341920747,0.9207484025110151,0.17570884071565399,3.0,7.0,0.0,278407.081691048,4.745058478457363,1.8538859961690966,-0.9018793197935423,0.22340974491535057,0.5373058591758376,0.4029693507414785,-0.2434566664194432
-278411.1810165378,0.7551036281210413,0.17570884071565399,4.0,15.0,0.0,278413.1748098441,4.733146030656151,1.8630308380025353,-0.9111749061003998,0.23021556086642114,0.533544104535441,0.4073226395900875,-0.2402228043969714
-278406.5016618686,1.0,0.17570884071565399,2.0,3.0,0.0,278410.5041073591,4.73319376343157,1.8627906035875235,-0.9100829272572025,0.2273363304968068,0.5349858572511711,0.40338696948682345,-0.2439094053993931
-278406.91999018006,0.9758225627691498,0.17570884071565399,3.0,7.0,0.0,278410.23476745316,4.741824639064199,1.858110521650126,-0.9074680366299063,0.22543259281927402,0.5374210557804701,0.40812719666399827,-0.24775806695364008
-278407.76455937605,0.9950366581474464,0.17570884071565399,4.0,15.0,0.0,278411.03910970595,4.743668917688193,1.8597431492737624,-0.9089493105768709,0.2236946314019265,0.5371450043982611,0.39955776671995347,-0.2363918671964431
-278404.63481913676,0.9507535924945564,0.17570884071565399,3.0,7.0,0.0,278410.83189862146,4.738127789204359,1.8529100237272098,-0.9029777552128402,0.22611706500319345,0.5337005754558888,0.4027389197935724,-0.2431550391180501
-278402.93404452846,0.9938052742463553,0.17570884071565399,4.0,15.0,0.0,278405.7192655914,4.73955589738703,1.8472237550628425,-0.8932233471858141,0.22696320124072428,0.5351025971396787,0.40124992132407655,-0.23902480491397735
-278404.1390555165,0.9115535258392337,0.17570884071565399,3.0,7.0,0.0,278405.8240966018,4.737056101309444,1.848252567773376,-0.8962389744799998,0.2279900921499558,0.5383597261462434,0.40595199208912236,-0.24235524077867204
-278405.24641129246,0.8295806461156653,0.17570884071565399,4.0,15.0,0.0,278408.0605400998,4.729021668276044,1.8429996932337904,-0.8977569988180597,0.22672316318463168,0.5317657637895284,0.4035913152538713,-0.24118834262401795
-278405.1033961886,0.962122582098001,0.17570884071565399,3.0,7.0,0.0,278407.80870112707,4.730036533350381,1.8472067466768023,-0.8946457887217011,0.22996396230936414,0.5324285658769327,0.403121213074124,-0.24001052003385182
-278404.66144949174,0.7610119512192384,0.17570884071565399,4.0,15.0,0.0,278410.813694323,4.7379510989417755,1.838807664150339,-0.8932284283844286,0.22670908158476008,0.5353088371201218,0.405724579640811,-0.24260215722551368
-278403.34168151236,0.9188087850674963,0.17570884071565399,3.0,7.0,0.0,278406.789128887,4.730224215397406,1.8410650378240698,-0.8885702558613036,0.22782062388558894,0.5339852303983965,0.4008659186701842,-0.23758410494073479
-278405.7745000808,0.7678851146646437,0.17570884071565399,3.0,7.0,0.0,278409.3865307763,4.735028099982983,1.8380809004562382,-0.8841442267875945,0.227113482827237,0.5387937861347928,0.4058255278243923,-0.2411315816417183
-278404.648575365,0.9674186176311409,0.17570884071565399,4.0,23.0,0.0,278408.80770124955,4.732514415174583,1.839396620155647,-0.8939265812587381,0.22857008114339025,0.5343089382043144,0.4060390818982022,-0.24308120709645942
-278405.03120539413,0.894367959028539,0.17570884071565399,4.0,15.0,0.0,278407.9971863561,4.733689764467626,1.8414298617730283,-0.8906269730912263,0.2272926588308774,0.5333084387571079,0.39637693901140647,-0.23719760195267123
-278405.5853119055,0.955750410963356,0.17570884071565399,4.0,15.0,0.0,278407.0946145394,4.73406116813429,1.8367691069742313,-0.884189741070913,0.22579418443469887,0.5390765430523077,0.4024817559826211,-0.24118317531589822
-278405.71488880855,0.9932653342653189,0.17570884071565399,4.0,31.0,0.0,278408.81659107417,4.732233392864212,1.8354383476542515,-0.8786517556117216,0.22815452468896621,0.537644002953341,0.40407923591337364,-0.23906222923039636
-278405.8956868451,0.8322048123690321,0.17570884071565399,3.0,7.0,0.0,278410.8482878028,4.737124742441124,1.83612530237757,-0.8773153600813214,0.22745027765903506,0.5391656397741866,0.40041788503439646,-0.2369913789924297
-278407.44442771596,0.9325443124850837,0.17570884071565399,3.0,15.0,0.0,278409.1443024726,4.736875486696582,1.8373256424599387,-0.8783012760128099,0.22537166600118572,0.5404950859016657,0.40091114110709114,-0.23638035993094314
-278409.9585721365,0.9249826931575598,0.17570884071565399,3.0,7.0,0.0,278412.46631983574,4.742528144803155,1.8341126815940563,-0.8935193251562497,0.22674323884973022,0.5324664385554003,0.3998937284234403,-0.23784161707578458
-278408.00287023425,0.9738596090655876,0.17570884071565399,3.0,7.0,0.0,278413.9339739726,4.731316078047718,1.8388717772506067,-0.8873667883639936,0.21930735040676744,0.5380777551532572,0.4009270964493308,-0.23917562865944775
-278404.5639733431,0.9094943445162087,0.17570884071565399,4.0,15.0,0.0,278411.4247715758,4.740464991095989,1.8535361521609972,-0.8978356408644966,0.22274780145986486,0.5361554495003654,0.40364512424397975,-0.24237983561852308
-278406.3255079198,0.8750738860066597,0.17570884071565399,2.0,7.0,0.0,278407.6384052246,4.741712188314359,1.8532595373035885,-0.9029244161428693,0.2253194876226455,0.5357844836637101,0.4059657870427543,-0.23936986615254624
-278403.8339711738,0.9893777663031432,0.17570884071565399,2.0,7.0,0.0,278407.47720485536,4.741099238191757,1.8528927124861374,-0.9029392973751296,0.22739577970214356,0.5361196053287114,0.40486124056595996,-0.24141800543008057
-278404.50861028786,0.8972944024959775,0.17570884071565399,4.0,23.0,0.0,278410.05719396425,4.733143510916207,1.8459677085162756,-0.8873446807872717,0.229841677194318,0.5355501976349246,0.4024933171003343,-0.23840445472807836
-278408.87733288977,0.7597287643162486,0.17570884071565399,3.0,7.0,0.0,278412.9205039286,4.731827604319965,1.8399803720967438,-0.8921209281647025,0.22722208378845016,0.537256436730087,0.39195247970171265,-0.23305781888989746
-278405.9398609278,0.9492148138121318,0.17570884071565399,3.0,15.0,0.0,278413.4437359941,4.738751439991032,1.8292952383104508,-0.882050299299536,0.22643740112201965,0.5358600875241885,0.4029868380706584,-0.2413014096504282
-278403.80848794285,0.9221496465216662,0.17570884071565399,3.0,7.0,0.0,278408.4038242253,4.7344352773611105,1.838256457516815,-0.880762601308791,0.22646200782235845,0.5351723603815329,0.3992180873548837,-0.2356756261696988
-278402.72750415374,0.9969422075381251,0.17570884071565399,4.0,23.0,0.0,278404.8398750976,4.737274398286168,1.843603067393804,-0.8951923901816342,0.22531992499726833,0.5358372483709394,0.40318642674256816,-0.2410542156776812
-278406.687948054,0.8309026802332952,0.17570884071565399,3.0,7.0,0.0,278408.1475834945,4.730349540428089,1.8438513034722979,-0.889604283440755,0.23392094854880352,0.5372765015846477,0.40036140017045135,-0.2391173603702232
-278406.3107787418,0.9424211977470662,0.17570884071565399,3.0,7.0,0.0,278411.43934580137,4.734219300644002,1.849363493926837,-0.9030887099027881,0.22250692195617533,0.5319023179008023,0.4050518521152667,-0.24357979189430892
-278405.32750509144,0.8384751787810608,0.17570884071565399,3.0,15.0,0.0,278409.22179629735,4.737987424377429,1.854711913537806,-0.8992293837011118,0.23197396538201714,0.5370031191980362,0.4025815620715147,-0.2414190965020219
-278405.3376304965,0.8626331961489956,0.17570884071565399,3.0,15.0,0.0,278407.9911338543,4.736393214640694,1.8479976252688222,-0.8962536054956005,0.22246252691760662,0.5346712563939516,0.3981907852348293,-0.2393013518392734
-278404.3742408021,0.9944127554603212,0.17570884071565399,3.0,15.0,0.0,278406.3346964915,4.740539967051996,1.8502318452854423,-0.8962533785928595,0.22992622142793723,0.5380146620301088,0.4043282593501011,-0.24211927719587184
-278406.5882254419,0.9022904061631692,0.17570884071565399,3.0,7.0,0.0,278408.09803646215,4.7408827246053615,1.849078443609716,-0.8963914644741232,0.23111682130386405,0.5391013623656548,0.405083168149801,-0.24430968762474795
-278407.4559772522,0.8907182750914405,0.17570884071565399,4.0,15.0,0.0,278411.44824318076,4.742552570375502,1.850767040288356,-0.8930443022795135,0.22539928053775868,0.5373285314319142,0.40863852740216766,-0.2410567755043095
-278405.5189709454,1.0,0.17570884071565399,4.0,23.0,0.0,278410.45246887405,4.727103965352574,1.8302321588190398,-0.8805036482773161,0.22514871458078806,0.535779946186415,0.3955564577849344,-0.2355834091312224
-278410.2576788046,0.8335974673884795,0.17570884071565399,2.0,7.0,0.0,278414.0942990516,4.7333663946196625,1.8315013960900728,-0.8781424524577615,0.21906103484369246,0.5358481918274703,0.4058485632808951,-0.2384951478330314
-278408.91665835277,1.0,0.17570884071565399,3.0,7.0,0.0,278415.42164441035,4.740010866926293,1.8357259052021797,-0.8852793747928145,0.23460153531396166,0.5373783097093477,0.4029970031101999,-0.23896392835868754
-278406.5541569366,0.9252777221151559,0.17570884071565399,3.0,7.0,0.0,278411.8245941079,4.739661853977858,1.8376446657374228,-0.8785138873343858,0.22822464779845886,0.5372734535756172,0.4025801643026874,-0.24024726450415887
-278405.98480018217,0.9991859851062045,0.17570884071565399,4.0,23.0,0.0,278408.38441365986,4.729226999091312,1.8512114589293593,-0.9002313876581282,0.22874277591981032,0.5348666214525928,0.3999196221844542,-0.23697269733835005
-278405.0474684324,0.9979736437967898,0.17570884071565399,4.0,31.0,0.0,278407.0676079067,4.7365325507903835,1.840407132778618,-0.8825110545499966,0.22655337528790268,0.5356518263312738,0.3957232598350988,-0.2333569063545321
-278403.6114996583,0.9009029470180193,0.17570884071565399,3.0,7.0,0.0,278406.4326391585,4.736244147203793,1.8336066600973149,-0.8851122038296251,0.22752479246873847,0.5365248875862895,0.4006355004414767,-0.2365428130975428
-278404.87180554477,0.8935497700217792,0.17570884071565399,3.0,15.0,0.0,278406.76343977806,4.730369551356707,1.8369178029866522,-0.8828297919573114,0.2306153453339376,0.5359261027166178,0.40364536320890815,-0.23879890516058594
-278404.37037506775,0.966755172205599,0.17570884071565399,3.0,7.0,0.0,278405.8298797344,4.730424510451962,1.8365747379792678,-0.8847424214121267,0.22963841431599782,0.5354726597508708,0.40345805069901497,-0.23820280327366872
-278403.0769126232,0.9641536692386676,0.17570884071565399,3.0,7.0,0.0,278406.39696439897,4.730550279658647,1.8371869986471825,-0.888766511136275,0.2277625723295869,0.5363448603564479,0.401798950383549,-0.23844460029634693
-278405.16597190127,0.7634444297408638,0.17570884071565399,4.0,15.0,0.0,278406.7316407104,4.737068973052525,1.8413464707969969,-0.8920717733645201,0.22831123799215583,0.5342950436822392,0.4035885331546969,-0.237783710684567
-278402.9209054863,1.0,0.17570884071565399,3.0,7.0,0.0,278405.8238992864,4.736917669977739,1.8431133574298506,-0.8910839408691404,0.2248466921875705,0.5341466095684362,0.4020581613210271,-0.23961025244661266
-278403.39465038397,0.9705956491904694,0.17570884071565399,4.0,15.0,0.0,278404.6083834581,4.738068256753544,1.8497420640591027,-0.8929034103152302,0.22733658575466734,0.5367795753019154,0.400537606165706,-0.23759674921836868
-278405.9139109199,0.8279958919989643,0.17570884071565399,5.0,31.0,0.0,278409.07252826623,4.729426176873501,1.821596163669422,-0.8737209066250069,0.22574445089666087,0.5368907675943362,0.395520027618144,-0.23540142075756984
-278404.0073172852,0.9852380332424978,0.17570884071565399,3.0,15.0,0.0,278407.6628386279,4.733278848064121,1.8333448700577848,-0.8796028822647339,0.22666061842563012,0.5348448343437779,0.396438111880303,-0.23510672803455313
-278403.8066085237,0.9937307488186741,0.17570884071565399,4.0,31.0,0.0,278406.341606513,4.7332223965371405,1.840231718312862,-0.8857567363143217,0.2238988026001025,0.5348522389136965,0.39984443553878257,-0.23550202162443992
-278403.54793723224,0.9907192576368923,0.17570884071565399,4.0,23.0,0.0,278405.35402466,4.735997279394836,1.8506659420679121,-0.8983899051455263,0.2253526181062235,0.5357337793371159,0.40606691957732544,-0.24158485609800065
-278404.4807396311,0.6785157817225301,0.17570884071565399,3.0,11.0,0.0,278408.72315137676,4.74414107842347,1.8500918866216576,-0.8938640434258539,0.22600705209825517,0.5357330774434914,0.40337707928938876,-0.24150555774497462
-278404.42173728993,0.9682596215176625,0.17570884071565399,3.0,7.0,0.0,278407.98705282883,4.73352346227507,1.8484175631529691,-0.8959679773726223,0.22726982824855557,0.5372664356528658,0.3994459299797348,-0.23634862935897
-278403.83019780874,0.9518333796877648,0.17570884071565399,4.0,15.0,0.0,278406.86101604044,4.7378849364783635,1.8513076300508573,-0.8966252127997782,0.22856414103337505,0.5372759391123927,0.4014503795230101,-0.23791306892801778
-278406.5493653852,0.8529482389092818,0.17570884071565399,4.0,31.0,0.0,278407.81509745854,4.730975706709079,1.8262974360990691,-0.8729769315385183,0.22936292669795194,0.5343771253189178,0.3968971442668425,-0.23185113370157034
-278404.72414660937,0.9977872361560954,0.17570884071565399,4.0,15.0,0.0,278409.11224404926,4.735171156422192,1.834825831918631,-0.881526022964848,0.22201344928044023,0.5368637948871744,0.3986700494560766,-0.23696047313800206
-278404.4240838598,0.9983976718875828,0.17570884071565399,3.0,15.0,0.0,278406.5039382222,4.730751490704605,1.8376116342295448,-0.8867814411558513,0.23164212117890448,0.5342888623638538,0.4015035378774854,-0.23893978061032642
-278404.46993309504,0.9684439002383702,0.17570884071565399,4.0,23.0,0.0,278407.27930799883,4.730585277806092,1.8283454606797624,-0.8797054154087091,0.2231686364357306,0.5356385766947828,0.39749613029323416,-0.2346426959810958
-278403.82931948244,0.9622233237693145,0.17570884071565399,4.0,31.0,0.0,278406.37361572,4.73706735607849,1.8365870957809831,-0.8874641147515666,0.22764716238988364,0.5387210816040823,0.4008570235505696,-0.2393889416621037
-278405.1484537897,0.8999891491886648,0.17570884071565399,3.0,15.0,0.0,278408.9429953237,4.7344861358051,1.835442040283778,-0.8887568101332409,0.22736352672349922,0.539853742367832,0.3988649116362969,-0.2375050124220439
-278406.45251282555,0.9538717633584811,0.17570884071565399,4.0,15.0,0.0,278409.4033582124,4.738823102050704,1.825889763336727,-0.880437445777942,0.22828100402806506,0.5347009910916583,0.39689617255688747,-0.23519334475857168
-278407.5080809821,0.9727466237880217,0.17570884071565399,4.0,15.0,0.0,278409.94446449145,4.7344622481417,1.8232537946922933,-0.8713589976514386,0.22476102999350608,0.5399063933634524,0.3964416466429489,-0.2339618193167076
-278406.803639292,0.8909181984696177,0.17570884071565399,3.0,7.0,0.0,278410.82097137155,4.731390268827488,1.8280265138127454,-0.8782041530874399,0.229450979484427,0.5313121711812295,0.3980998111858464,-0.23650954538024843
-278407.0305949145,0.9800666022515437,0.17570884071565399,4.0,31.0,0.0,278411.10912269854,4.743116486138058,1.8545980597598053,-0.896365649192711,0.22546240049244484,0.5407996333965506,0.4054711853657255,-0.2421054038732463
-278403.9717023349,0.983966622360771,0.17570884071565399,3.0,15.0,0.0,278408.8549244195,4.730897439287063,1.8415007305541218,-0.8947407245002763,0.22544376686771883,0.537289929039045,0.40076886780860294,-0.23805053810460858
-278403.53037059377,0.5343673858763911,0.17570884071565399,2.0,7.0,0.0,278409.42867357127,4.731026402050789,1.8409713321648549,-0.8933102227137448,0.22576537539078895,0.5331249079919833,0.4023319408409574,-0.2406571058890339
-278404.5597172202,0.9123855255270433,0.17570884071565399,3.0,15.0,0.0,278406.20623056806,4.731874603940485,1.8438571796779415,-0.8909229608221365,0.2276452052053307,0.5363663980587805,0.3968244103155054,-0.23691391773268974
-278406.94657853845,0.8717601171815665,0.17570884071565399,3.0,15.0,0.0,278409.8558532447,4.732274764736716,1.8473081598394288,-0.9002328237094611,0.22204716429412275,0.532147531545552,0.4039184509020975,-0.2386520032529962
-278405.6451230016,1.0,0.17570884071565399,4.0,15.0,0.0,278408.0683833617,4.73386964385165,1.8363152052746248,-0.8862220333920042,0.2218224747240212,0.5354132983383131,0.3996117530414601,-0.234008185508974
-278405.27062157355,0.9430948720538296,0.17570884071565399,3.0,7.0,0.0,278409.67358446144,4.72869462669247,1.8374030232208907,-0.8801482245502321,0.2254932594742282,0.5331342369135286,0.39963695061552895,-0.23572478882707892
-278406.323546067,0.7355002651562568,0.17570884071565399,4.0,23.0,0.0,278413.56016736105,4.730122913306469,1.8386426603024482,-0.8848527668256186,0.2257984717650707,0.532232146499912,0.3962263377174596,-0.23679108747418784
-278408.4757184305,0.826394367908587,0.17570884071565399,4.0,23.0,0.0,278411.5084504492,4.741697596285905,1.8463492093757834,-0.8968141955676016,0.2264307685449989,0.5386245837456283,0.40178488455153916,-0.24487159913556614
-278405.9191261014,0.9976563160694318,0.17570884071565399,5.0,31.0,0.0,278411.11283943563,4.737745200628046,1.8397494900642126,-0.8938622289943563,0.22696752867604142,0.5369741159298264,0.4010863499783676,-0.2356559246510354
-278405.172460642,0.9902492213389334,0.17570884071565399,4.0,19.0,0.0,278409.7529794703,4.7403648004925,1.8566164324501626,-0.901247911487857,0.22813899699965415,0.5356893682940438,0.4077465783269475,-0.24248977751990347
-278404.7974332618,0.9594449644647021,0.17570884071565399,4.0,23.0,0.0,278407.8993442796,4.730158375516686,1.8349285029806288,-0.8840174932526523,0.2237826945730585,0.5344571755298291,0.3957710250978601,-0.23438331469086324
-278404.04219038656,0.7425111156169885,0.17570884071565399,4.0,23.0,0.0,278409.60869098204,4.733060481553089,1.8460020601894593,-0.89605593658894,0.22967780592304612,0.5376076376380957,0.4043858942404272,-0.24258065148964214
-278405.2116041212,0.9496324612733859,0.17570884071565399,4.0,15.0,0.0,278406.6618097151,4.731503144654685,1.8505130189166676,-0.8996343302464422,0.2236252220292751,0.5319197568564079,0.40344511781346365,-0.2406281139124791
-278406.1839918255,0.810920192752282,0.17570884071565399,4.0,31.0,0.0,278408.2308727903,4.737400513199664,1.833853178672783,-0.8792030396256805,0.2228749937131434,0.534256400108537,0.39811014574679265,-0.2379482406293006
-278405.4948131579,0.9816673396166679,0.17570884071565399,3.0,7.0,0.0,278408.53059847996,4.742024214631953,1.8323550582585815,-0.8857664605896205,0.22527178550763383,0.5376896541218268,0.3995169435340095,-0.2360264912116134
-278404.38071919285,0.9192963535226357,0.17570884071565399,3.0,15.0,0.0,278407.6325540004,4.73737275433042,1.8458406524901696,-0.8880049891686105,0.2239814816866321,0.5348806329993125,0.3981577893626902,-0.2367728445833222
-278407.79366547655,0.9516604438497154,0.17570884071565399,4.0,23.0,0.0,278409.2479629307,4.737018901227763,1.8536785557053619,-0.91105171623358,0.23099744229090544,0.5355652268166224,0.407630015037988,-0.24479744030452208
-278407.16239122686,0.9872298631696387,0.17570884071565399,4.0,15.0,0.0,278409.8836321234,4.744319983677063,1.8613992759943967,-0.9049173937880872,0.2235998392630603,0.5328962602689293,0.4007042399036379,-0.24018479458276693
