lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278456.16704889777,0.7460337770206332,0.17121398268902582,4.0,15.0,0.0,278462.58330434345,4.746765710516036,1.8412263823826276,-0.8896450640740036,0.22243041074092856,0.5374711793752158,0.40078819362549517,-0.23753581716192237
-278457.57056445495,0.7946115016829232,0.17121398268902582,3.0,15.0,0.0,278459.93003003206,4.747567402938426,1.8480194562885197,-0.8878478274492212,0.2240208088400589,0.5383083202722958,0.40349162839520036,-0.23662608944138008
-278456.9130224698,0.9021906158012413,0.17121398268902582,2.0,7.0,0.0,278459.14296297036,4.748770731184817,1.848204721263661,-0.8876635638063453,0.22379481133837725,0.5385299412376826,0.40248575820909704,-0.23926653454083663
-278461.3129833498,0.7882926067381492,0.17121398268902582,3.0,15.0,0.0,278465.8464762866,4.745176509510158,1.8275096699574953,-0.8881005126781544,0.22425743945912713,0.53689586106759,0.40043724338551306,-0.24022233442171573
-278457.9403487517,0.9945899474805872,0.17121398268902582,3.0,7.0,0.0,278463.4930198902,4.745531525052868,1.8385147989813837,-0.8765515601989271,0.22610286789226924,0.5348095071488165,0.4007943130255751,-0.23494486507493945
-278458.60853258043,0.966584910122761,0.17121398268902582,3.0,7.0,0.0,278460.5114689364,4.745511440050874,1.837301651543172,-0.8910960250732215,0.2270206355807066,0.5391092424568641,0.39793517939342116,-0.23576564539999184
-278459.41558840615,0.9731845880386275,0.17121398268902582,3.0,7.0,0.0,278461.30261724704,4.741905802193611,1.8400683546340142,-0.8764765393802412,0.22306180247848506,0.5351105935959538,0.40195392592639884,-0.2344639049522271
-278460.3291507675,0.9963030342505662,0.17121398268902582,3.0,7.0,0.0,278462.02669991483,4.740657060938597,1.8305209406589857,-0.8881269096607646,0.2255663985792591,0.5354047566614706,0.3947011452853398,-0.2356727375014369
-278456.82617298816,0.9625246009611976,0.17121398268902582,4.0,31.0,0.0,278464.3879708316,4.740906947602376,1.8396204509989034,-0.889978686300345,0.22417497677282222,0.5364834909983089,0.40487505393159556,-0.23992462217273383
-278455.7421384393,0.9923728925272522,0.17121398268902582,3.0,15.0,0.0,278458.57240954024,4.747220985262416,1.8469634961200878,-0.8927116531952758,0.22372563375194873,0.535445071413684,0.40316385578111025,-0.23859953613278698
-278457.0790795767,0.9796563055118489,0.17121398268902582,4.0,15.0,0.0,278457.7091694858,4.742347320558564,1.852630068705018,-0.8974992847827643,0.2302242361693626,0.5372633748514501,0.4027006703040444,-0.2402178116174081
-278456.8810740338,0.9769497344885546,0.17121398268902582,4.0,31.0,0.0,278458.8933983532,4.745439300725051,1.8374436678295196,-0.8817568541950154,0.22501700246592904,0.5385646093351019,0.3972703742951594,-0.23436852273377004
-278457.7285621315,0.896082747545298,0.17121398268902582,4.0,15.0,0.0,278460.64291587495,4.745686354102233,1.8322556357111426,-0.8752892691980366,0.22422037881478835,0.535792435877095,0.3995047093444909,-0.23355911109118846
-278460.9284935915,0.9380546572355621,0.17121398268902582,3.0,7.0,0.0,278462.1157631061,4.750971595216565,1.8348494386425256,-0.8744772807423496,0.2266156558460877,0.5349224776167639,0.3944208224881044,-0.2329514276093343
-278461.72686336027,0.9906380647039783,0.17121398268902582,4.0,15.0,0.0,278465.3602864543,4.735152959988695,1.8382957290107447,-0.8896062252923627,0.22438162614650217,0.532666349764826,0.4079446022342266,-0.24475902310537662
-278458.2040135465,0.9796147233738253,0.17121398268902582,3.0,7.0,0.0,278462.6164104853,4.737895269038197,1.840596918847821,-0.8928750030550984,0.2250554827475395,0.5371278038071698,0.4062575570277417,-0.24186922330061092
-278456.3514242792,0.9809333805627202,0.17121398268902582,3.0,7.0,0.0,278459.3238697951,4.742898735748533,1.8462481031798128,-0.8912757966848311,0.22865994619860952,0.5342555894879975,0.40120970822520496,-0.2387171611100703
-278459.01614928636,0.6862745133178124,0.17121398268902582,3.0,11.0,0.0,278461.7900484421,4.74820322456313,1.8493556798488175,-0.8913939951269706,0.22573697826167316,0.5381204660988477,0.3956585193461603,-0.23670058453418996
-278459.90101280174,0.9904777311544132,0.17121398268902582,3.0,15.0,0.0,278460.90229726833,4.746845800078814,1.8497354569707987,-0.8909069876549869,0.2285646374445479,0.5347544121248368,0.39904631522839173,-0.2329826860182591
-278458.4519539846,0.9982367200838167,0.17121398268902582,3.0,15.0,0.0,278460.8711588766,4.747921499588948,1.8408538554555347,-0.8922585155080596,0.22230633119582027,0.5383984406196956,0.4053391634324003,-0.24024334294277894
-278458.33994698775,0.9977834600008991,0.17121398268902582,3.0,7.0,0.0,278461.03012960654,4.746446119819306,1.8525747433442752,-0.8920901350624365,0.22545213165265734,0.5357379558252581,0.3981251334505373,-0.23323290310137856
-278459.16607127944,0.9122482073802501,0.17121398268902582,4.0,15.0,0.0,278461.46651704866,4.74038074757593,1.8401854990210775,-0.8894691785855712,0.22345839659879788,0.5347547938972308,0.40386554529624263,-0.24353813813523326
-278461.3130500366,0.9254038637850961,0.17121398268902582,4.0,15.0,0.0,278465.0416151473,4.758235096750215,1.8646359326188922,-0.8994915987237962,0.22632003071133233,0.5391369635165835,0.39867178346254173,-0.23612145287204916
-278459.90570323437,0.8969567193326943,0.17121398268902582,3.0,15.0,0.0,278465.06683599344,4.7607714879433605,1.8534175207006205,-0.8935834422671144,0.22319954078337487,0.5374815717126806,0.40151968685562234,-0.2376762611136832
-278458.9598971361,0.8598430299521722,0.17121398268902582,3.0,7.0,0.0,278467.3441414265,4.757159241598309,1.8441277519434576,-0.8865239439749432,0.2229652644155153,0.5375386087487157,0.4015647505502119,-0.23735943124097286
-278456.603648225,0.9780848152419173,0.17121398268902582,3.0,7.0,0.0,278460.3878031902,4.749053744525623,1.8410484399132796,-0.8880485783177191,0.22783180024231744,0.5379475254998589,0.4001306441335015,-0.2370810749961522
-278456.1557971407,0.9632709540944115,0.17121398268902582,4.0,15.0,0.0,278457.827144397,4.74112546427756,1.8478866874931963,-0.8968558712842746,0.22586535092012044,0.5365078582555945,0.40475639559466997,-0.24081209604208406
-278458.317704592,0.7390520324215984,0.17121398268902582,3.0,15.0,0.0,278460.5056809986,4.749253842503676,1.8496348086768506,-0.891086136249664,0.22361069458209923,0.535308549992868,0.40314203211533245,-0.23557783884522324
-278461.75704757194,0.8096637202319317,0.17121398268902582,2.0,7.0,0.0,278465.48636210244,4.748914884050874,1.8525951321348293,-0.8907164543563985,0.22536063175493248,0.5325433680891376,0.40444585996333465,-0.23575174901615356
-278456.74516006425,1.0,0.17121398268902582,2.0,3.0,0.0,278461.5369426372,4.746665589059994,1.8523844810712033,-0.8935153534267495,0.22501581593984823,0.5349393735326939,0.4014150677954008,-0.2404010155951584
-278457.0101719916,0.9635836146479073,0.17121398268902582,3.0,7.0,0.0,278459.94655814907,4.747565516111252,1.8449863025412538,-0.8885448715704215,0.22541265536517902,0.5334033969983903,0.4007324132152458,-0.2385395476710102
-278456.9173897164,0.9601003063117196,0.17121398268902582,3.0,15.0,0.0,278460.1058740093,4.7467873801066425,1.8432925180570994,-0.8964350611927677,0.22523655845461132,0.5376667487796954,0.40154808646799306,-0.23845852474642085
-278457.5869214128,0.9908208989477856,0.17121398268902582,4.0,23.0,0.0,278460.3914587705,4.740260306393739,1.8349515350583834,-0.8745044224016125,0.2260392594939554,0.5354825424121874,0.40109597773873584,-0.23620579714536874
-278458.88561334333,0.9699329028652023,0.17121398268902582,4.0,23.0,0.0,278463.7466487311,4.747002094389961,1.8692772105269562,-0.9065487615872706,0.22678170002431744,0.5348352706243461,0.40441618518977523,-0.24097033540153776
-278458.03829297115,0.8020825654832583,0.17121398268902582,4.0,15.0,0.0,278463.6536163082,4.750394263056877,1.843567613646444,-0.8890701279254376,0.22499482800654824,0.5374921093336968,0.4034460367767352,-0.24234692632637272
-278457.74981844856,0.9397938808483786,0.17121398268902582,3.0,15.0,0.0,278460.02948693605,4.748394519524441,1.8442344321607054,-0.8876215634286363,0.22700744170821296,0.5380483725511368,0.401956140526109,-0.2353017154826427
-278457.9516339297,0.9938485416271257,0.17121398268902582,3.0,11.0,0.0,278459.2325724694,4.743644865628288,1.8449101420907048,-0.887164268064421,0.22927088403606768,0.5371986350502217,0.39985781674785975,-0.2399009245535658
-278458.04866507364,0.9849391944885161,0.17121398268902582,3.0,15.0,0.0,278461.11772910616,4.748138514319372,1.8523429849700725,-0.8933863048553365,0.22007235978811776,0.5353412101805858,0.3997682244913516,-0.23837666253237957
-278456.7248548475,0.9800962816386984,0.17121398268902582,3.0,15.0,0.0,278460.2618887525,4.749028146981601,1.8539611411532124,-0.9013178924601384,0.22729192014885996,0.5387487629983946,0.4041371600980836,-0.24149814949887827
-278459.8787799718,0.8059023385017813,0.17121398268902582,3.0,7.0,0.0,278461.2270826126,4.745531687137703,1.8581167075829945,-0.8944157926461209,0.22162018399918842,0.5380432781929944,0.4031345833353142,-0.23645278149668025
-278458.62580999616,0.9345294319515307,0.17121398268902582,3.0,7.0,0.0,278463.8638103183,4.747510006619638,1.8564647076718852,-0.8973148845544232,0.2313133832632089,0.5363053628700627,0.4025986218954971,-0.24152487831677694
-278460.28821859555,0.9782520120789192,0.17121398268902582,4.0,15.0,0.0,278463.4531628559,4.734591244846094,1.8348000379911102,-0.881655883304679,0.23294992781003393,0.536952077418034,0.4021694279898509,-0.23717912570663194
-278458.07099380245,0.9458671185809382,0.17121398268902582,4.0,15.0,0.0,278464.73314272927,4.743352030059984,1.8445500390546565,-0.8911878828095601,0.22228783517943265,0.5353898572279558,0.397733426620361,-0.23320400566526645
-278458.6513102634,0.9691582627731097,0.17121398268902582,3.0,15.0,0.0,278463.5304130049,4.7379006601773535,1.8491933119666288,-0.8945257256806766,0.22794217946007686,0.5343606324925035,0.40791843206289696,-0.24360764778883126
-278457.07323899824,0.9821816918868361,0.17121398268902582,3.0,7.0,0.0,278460.51174663403,4.739699523119104,1.8492632276221697,-0.8967050504442186,0.22699241078988192,0.5354557192289263,0.4067100794610829,-0.24282637128300455
-278456.29807578586,0.9278489458193,0.17121398268902582,3.0,15.0,0.0,278459.7217201334,4.747534181758192,1.8564887729410444,-0.9031936337014703,0.2251433728406899,0.5374623122637288,0.4018920390156216,-0.2395122660868859
-278457.2134105616,0.8758856642617785,0.17121398268902582,3.0,7.0,0.0,278458.6824448353,4.749442438683729,1.8589578042520325,-0.9002081819000167,0.2275380620652282,0.5370738212527604,0.4019779483412869,-0.23759807328527438
-278457.6689395086,0.6436504979453664,0.17121398268902582,2.0,3.0,0.0,278461.67993963865,4.749307226407106,1.8565678045429428,-0.897753504260215,0.22753291563185427,0.5394764658221478,0.4005556832956107,-0.2391977361360219
-278460.0562861309,0.9187366376088033,0.17121398268902582,3.0,15.0,0.0,278461.34047613194,4.743613335697358,1.845841320352542,-0.8933409001755065,0.21921651785428647,0.532598242510778,0.4014539917236311,-0.24074693144644813
-278457.7713024544,1.0,0.17121398268902582,3.0,15.0,0.0,278462.591221916,4.74732177260216,1.83788795320769,-0.8833646520798586,0.22555541868170073,0.5391398211206347,0.4041854345771268,-0.23876450524895418
-278459.1667972645,0.970202028376261,0.17121398268902582,3.0,15.0,0.0,278461.41121990304,4.751072608035339,1.8393284060007324,-0.883468062268842,0.22255526558135225,0.5336807695435717,0.39702250513802595,-0.23534394968555664
-278457.02105459874,0.9332952331827343,0.17121398268902582,3.0,15.0,0.0,278461.932878891,4.750348042392866,1.8460875061606379,-0.8896525260277839,0.22580726098696635,0.539191860190488,0.3985316918251424,-0.23687879983305843
-278455.59258108295,0.8158635646676097,0.17121398268902582,3.0,7.0,0.0,278460.7490035169,4.746380217600994,1.84953277424323,-0.8909591256182472,0.22585133745030916,0.5364502964177276,0.40253756940952357,-0.239687523965461
-278457.46169495396,0.8445558250883467,0.17121398268902582,4.0,31.0,0.0,278458.76739777665,4.752329114863491,1.8514246175266198,-0.8979581629159032,0.22646057360246524,0.5379902849954761,0.40262961495889793,-0.2421240572401818
-278457.2080881455,0.9470150992051759,0.17121398268902582,3.0,15.0,0.0,278459.50445740076,4.750201725524672,1.8532365107520243,-0.8931193507567048,0.2232239201399722,0.5364839853589781,0.40139879013257823,-0.2356411730521507
-278457.5602583849,0.9299242888518451,0.17121398268902582,4.0,15.0,0.0,278459.7321755962,4.749584146217329,1.8514873940644243,-0.9000647219454407,0.22722176885598647,0.5378258734941308,0.4067040144948464,-0.2418389284457077
-278457.2272707131,0.8614414005290416,0.17121398268902582,3.0,11.0,0.0,278460.962838057,4.743665457114883,1.859118231728124,-0.9040163835993341,0.2268131398020184,0.5364816651740425,0.40297122854793666,-0.24229692819845736
-278458.5984797417,0.8746409723512955,0.17121398268902582,3.0,15.0,0.0,278461.13209460775,4.746743466221896,1.8577543917711206,-0.9097208408532576,0.2260354860310601,0.5385015135386462,0.40409950971301467,-0.24364906897563582
-278455.6573751433,0.9974650173460307,0.17121398268902582,4.0,15.0,0.0,278460.4404237786,4.743869823517806,1.8528560012965631,-0.8955996317735913,0.22567701082929068,0.5358617379133216,0.4034362153117543,-0.23926501831950622
-278458.4638597069,0.924684867447091,0.17121398268902582,4.0,23.0,0.0,278461.9926713382,4.7381018602884195,1.8232425192834547,-0.8729731884921916,0.2279357203852893,0.5360947995066409,0.3955892113026215,-0.23371410180604066
-278459.24473414174,0.8859203136642375,0.17121398268902582,3.0,7.0,0.0,278460.8291711224,4.7376541950509,1.829104333271476,-0.8722902221685409,0.2243900005017896,0.5354934235356533,0.4021812152566027,-0.23864477700746295
-278459.6823751321,0.9509302462388429,0.17121398268902582,3.0,7.0,0.0,278464.33556746197,4.742814154497444,1.8269676336046228,-0.8795403770431743,0.22727796866465294,0.5359789996480842,0.3934368680433679,-0.23257631640728932
-278458.8444379653,1.0,0.17121398268902582,3.0,7.0,0.0,278462.1621816606,4.7445081632339345,1.83372644198185,-0.8757831208209554,0.22642347218883496,0.5374818392985655,0.40452366425619707,-0.23954778076087463
-278467.859653016,0.7102443126022818,0.17121398268902582,4.0,15.0,0.0,278471.4653524643,4.732325914815124,1.8304641063277223,-0.8826059047199742,0.22440013772839942,0.534229340097656,0.3901604503795454,-0.2266387932566558
-278465.8589059969,1.0,0.17121398268902582,3.0,7.0,0.0,278469.1690203177,4.733598916567653,1.8317972117536212,-0.8813949177868869,0.22307519605396084,0.5356042949242705,0.39001816161094366,-0.22760552807191087
-278463.1191229385,0.9950687447823011,0.17121398268902582,3.0,7.0,0.0,278470.30075524194,4.742852704270371,1.818365493786845,-0.861995517697984,0.22937548246308143,0.5350184059083692,0.40097338160309737,-0.23513346891507045
-278459.31134977355,0.929881353250272,0.17121398268902582,3.0,7.0,0.0,278466.07951430144,4.739679068963456,1.8215805163588377,-0.8758076271568719,0.2237036484545478,0.5366960239610639,0.3955406281781657,-0.23304713070805325
-278457.26354955445,0.9384452572969753,0.17121398268902582,4.0,23.0,0.0,278462.0130832739,4.744482187961277,1.8472380873526804,-0.8869654745463483,0.2268302196384331,0.539274305671639,0.40310225448378123,-0.2387739114629941
-278458.0725905802,0.9684029846001966,0.17121398268902582,2.0,7.0,0.0,278460.11143259483,4.745632543951127,1.849174634652767,-0.8855637557009782,0.22866611356379876,0.5388449520214332,0.40256006682050527,-0.23806099330971164
-278458.37150741456,0.7634275728014642,0.17121398268902582,4.0,15.0,0.0,278464.85335755075,4.742662771270825,1.84661045303737,-0.8953709766292979,0.22337136421423465,0.5364277385591493,0.40783178893831923,-0.2410782822073335
-278458.3293724218,0.9966912379740487,0.17121398268902582,5.0,31.0,0.0,278460.78563867614,4.75327700500011,1.8633416907496,-0.9022147931188496,0.22163025076200188,0.5377859177017372,0.4019884866898225,-0.24021353847580004
-278459.48300244636,0.930144558778937,0.17121398268902582,4.0,31.0,0.0,278461.8114569793,4.738268082142499,1.8390847020515584,-0.8837937645266293,0.2244649613610819,0.5368280260930257,0.40684747091015555,-0.2391058664823416
-278457.2883624907,1.0,0.17121398268902582,2.0,3.0,0.0,278459.7651122078,4.7396350872685185,1.8389832274067637,-0.8835185981046538,0.22447284537793233,0.5359855511261947,0.4051380727309471,-0.2400768356695502
-278458.13279682735,0.8944744389186154,0.17121398268902582,3.0,15.0,0.0,278460.76070847467,4.742094739895389,1.838351268614054,-0.8902499590374262,0.22561195876854875,0.5367595015703527,0.4068777600004058,-0.24159349301830782
-278457.1623578241,0.9485253573836427,0.17121398268902582,3.0,7.0,0.0,278460.953373181,4.741147502913284,1.847892690721309,-0.8904521427165185,0.2264312600190038,0.5348310913914521,0.40520265238184316,-0.23864710745047685
-278458.0464350717,0.9141434553971338,0.17121398268902582,3.0,7.0,0.0,278459.75917259173,4.741538907553996,1.8520083172503374,-0.8914827755524366,0.224589374772404,0.537992965724162,0.40286059725607976,-0.2407140566116753
-278457.4627955997,1.0,0.17121398268902582,3.0,11.0,0.0,278460.2735508408,4.747048524833305,1.849002637354994,-0.891238796513263,0.22388117087903506,0.5343508242973528,0.4000323650325421,-0.23452284989104924
-278457.32098193385,0.9882725749842466,0.17121398268902582,3.0,7.0,0.0,278458.32742878323,4.748162309837724,1.8443306056377669,-0.8920228764199202,0.22755367050865224,0.5388473796581676,0.4033842273551037,-0.23812446662680384
-278458.6177198276,0.905510353929906,0.17121398268902582,4.0,19.0,0.0,278461.3367188897,4.749234474670023,1.8550922809694943,-0.8992802078034594,0.22408707110407886,0.5343387220892644,0.402273198979796,-0.2428397168899641
-278459.7203099856,0.9697044858407896,0.17121398268902582,2.0,7.0,0.0,278462.0973206187,4.750341030193167,1.854994189987911,-0.8972242764236881,0.2208448973832517,0.5324597970125372,0.40575324578986655,-0.24016312822868555
-278459.1728780849,0.9816458994319892,0.17121398268902582,3.0,15.0,0.0,278463.86592317576,4.74130315422119,1.8446211049267716,-0.896676880981254,0.22411174213809817,0.5399208943556698,0.3995141736513598,-0.23758359495656275
-278463.265762111,0.9599121497487797,0.17121398268902582,3.0,7.0,0.0,278465.65262565156,4.735450502695854,1.8595288430830406,-0.8964580428177563,0.22870780936049945,0.5310563492451834,0.4037934317492445,-0.24023218059367998
-278457.8730371452,1.0,0.17121398268902582,3.0,7.0,0.0,278463.7358766048,4.739123447885662,1.854219761449651,-0.9031165404658456,0.22807738932413654,0.5366779759190202,0.4060369846849531,-0.24257145053284607
-278458.98891023936,0.9065174674937635,0.17121398268902582,3.0,7.0,0.0,278460.68802807905,4.742180874693857,1.8471212058234534,-0.9044158751778136,0.226474007125511,0.5350884811332995,0.4037271013474826,-0.24328039841612117
-278459.49029695214,0.9797210089555977,0.17121398268902582,3.0,7.0,0.0,278462.44219113525,4.735762435345908,1.8552872970263559,-0.899464904342202,0.2279116096648987,0.5347064331730699,0.4076006593180928,-0.2428160027448763
-278456.0926271331,0.996291567816966,0.17121398268902582,3.0,7.0,0.0,278460.00464679155,4.742904005808541,1.8441703957985245,-0.8960871229514278,0.2255764995776757,0.5361068056060512,0.4013849031457552,-0.23998530740374716
-278460.6966760179,0.7900664993855353,0.17121398268902582,3.0,7.0,0.0,278463.54203918576,4.7359754667838,1.8577803134985507,-0.8974579334859505,0.2260889669103933,0.5374161123079361,0.4040936683952722,-0.2416811837434171
-278459.7909016917,0.6554414647631605,0.17121398268902582,3.0,15.0,0.0,278468.2511490263,4.739107076115593,1.8543715940474932,-0.8942328006524699,0.22536055360221569,0.5339718217654522,0.3998200065261076,-0.2343801851853574
-278460.61045120703,0.9393746127868604,0.17121398268902582,4.0,15.0,0.0,278463.411366687,4.745328131887353,1.8236789615138038,-0.8719326390311306,0.2265246622887681,0.5369701282701747,0.40122355389062564,-0.23929928163218275
-278457.20349303517,1.0,0.17121398268902582,3.0,7.0,0.0,278461.1649094826,4.741642408765368,1.8300501737760095,-0.8757195591927521,0.225538788087883,0.5373643564963184,0.40139571904246646,-0.23637649268673253
-278458.6659130099,0.9048410215253468,0.17121398268902582,3.0,15.0,0.0,278465.5967616188,4.739479544667093,1.8530013717111808,-0.9032709745427363,0.22888646757369818,0.5336907142138643,0.40637558078775327,-0.2429882036604584
-278457.4952881445,0.9966722817391067,0.17121398268902582,3.0,7.0,0.0,278460.1099104775,4.739641993668824,1.8564132080152216,-0.8977770884183395,0.22515680655178344,0.5361561965262605,0.40212985091282055,-0.23946392407177122
-278459.2327723064,0.9937322211178801,0.17121398268902582,4.0,31.0,0.0,278460.3747525901,4.754224148500465,1.8583197152545317,-0.9066936951652272,0.22640384107747033,0.5365367636752941,0.40715514133802616,-0.24543251311440764
-278460.07301301166,0.8083624601012381,0.17121398268902582,3.0,15.0,0.0,278464.7565157049,4.745583194014226,1.8610269456923516,-0.8994769671955037,0.23074878982573316,0.5366537993710304,0.4078152223469618,-0.24119668645691367
-278457.2375161574,0.9633205426899335,0.17121398268902582,3.0,7.0,0.0,278461.968302637,4.750111623127688,1.8580288061750683,-0.9063003868287447,0.2224875002730699,0.5376980915299445,0.4048291773157819,-0.24169369066433577
-278456.41953782435,0.9463539811720564,0.17121398268902582,4.0,15.0,0.0,278459.1972118021,4.74299551660287,1.8523705461054598,-0.8977699748270903,0.2281429734350915,0.534840467464646,0.40244526706417466,-0.240853805945273
-278459.2587434585,0.6646933253660168,0.17121398268902582,4.0,15.0,0.0,278462.331634042,4.751358214654205,1.845026702527285,-0.8927755502428334,0.22450563437959845,0.5376995347524202,0.40246622714082747,-0.23540161076838545
-278457.6761103306,0.9831305750691023,0.17121398268902582,3.0,15.0,0.0,278461.4713402621,4.749194366223329,1.8423664378224403,-0.893851194356584,0.2252901503775911,0.5378342765214805,0.4024477214816665,-0.24186832325338248
-278455.7131714264,0.999767803710578,0.17121398268902582,3.0,7.0,0.0,278459.0017852652,4.746135173872801,1.8477606209984796,-0.8923740498030579,0.22699160735259818,0.535683110758863,0.40011616325544236,-0.2369815859526858
-278458.6389685014,0.7839048107204605,0.17121398268902582,4.0,23.0,0.0,278460.27799601934,4.749758138762674,1.8549304961154893,-0.9048230370793321,0.22442874358882028,0.5383847145617503,0.40331109208892424,-0.24398475500475478
-278459.95750278333,0.983104126676247,0.17121398268902582,3.0,7.0,0.0,278462.3422678715,4.743275136320561,1.8629545156781755,-0.9034574234989365,0.22691963711442417,0.5330164008929663,0.4008812083586708,-0.2372198497795602
-278462.011175035,0.8817047460722406,0.17121398268902582,4.0,15.0,0.0,278465.7488452377,4.750347759187165,1.8308826202156137,-0.8760443875306552,0.2246086610730585,0.5334088720961173,0.4036431214212897,-0.23759692484051903
-278457.9268487176,0.9892349547657938,0.17121398268902582,3.0,7.0,0.0,278464.1077725701,4.743132747054821,1.8334892232662063,-0.880354780193898,0.22400016404040404,0.5384629923905776,0.39543288955766553,-0.23330225808597144
-278458.51236323774,0.9183967597054289,0.17121398268902582,4.0,15.0,0.0,278460.9300335172,4.749036536888179,1.8384997966460812,-0.8838985729336212,0.22310310959334154,0.5336106090948156,0.40248680206266424,-0.23677095327787975
-278458.00677491206,0.7792223864007783,0.17121398268902582,2.0,3.0,0.0,278462.6046476796,4.748252575634385,1.8365587619480443,-0.8814509537188349,0.2248608244354248,0.534839479669316,0.4014652810654867,-0.23950424395892347
-278456.62078201474,1.0,0.17121398268902582,3.0,7.0,0.0,278458.28005871415,4.746447559296972,1.8379970907254968,-0.8848474005325663,0.225169268910985,0.5391176927246492,0.39957302421699165,-0.23630921307383201
