lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-277768.7521214629,0.7777301930736362,0.16564990149639658,2.0,3.0,0.0,277775.7453581763,4.731091859760745,1.860949727518734,-0.8950366071411008,0.23003375873179246,0.5322602477263377,0.4056736546632438,-0.24224143230880052
-277767.0187566121,0.9950401208403148,0.16564990149639658,3.0,7.0,0.0,277769.49480129505,4.730666659347211,1.8556652957960234,-0.8928055215856185,0.23244474975744842,0.5313118697664602,0.40566291354877854,-0.24183290423933307
-277768.15534554253,0.9010121749109572,0.16564990149639658,3.0,7.0,0.0,277770.71848360024,4.727417359956341,1.8585488469020648,-0.8963670925748622,0.23470333546362235,0.5293976969467177,0.4075799331262435,-0.24328079645761586
-277769.9750275324,0.9801651083154838,0.16564990149639658,4.0,15.0,0.0,277771.06578925386,4.735647126730105,1.8580709806412978,-0.8958840837687096,0.23469920103879827,0.5364159047818211,0.4068668409033939,-0.24174524724068447
-277769.0146551707,0.7161617821554789,0.16564990149639658,3.0,7.0,0.0,277773.0893666448,4.729148132934629,1.8562713988423465,-0.8947914830705478,0.2345723978426752,0.5298810591413836,0.4043459717109896,-0.24271799621974235
-277769.5657399263,1.0,0.16564990149639658,4.0,15.0,0.0,277773.03775065014,4.734780769784283,1.8547458725628283,-0.8945221091729724,0.2313255655186058,0.5302545629233495,0.404975752644395,-0.2375680396393407
-277768.0506733647,0.9712740699875833,0.16564990149639658,4.0,15.0,0.0,277772.47055324545,4.723466372138487,1.8519319825761245,-0.8952862449375669,0.23471912917799714,0.5319951402423679,0.4093563634937274,-0.24223474419543622
-277766.4232403672,0.9868211286366588,0.16564990149639658,3.0,7.0,0.0,277768.7294091051,4.7238522147546735,1.8548310364671363,-0.8917320275428273,0.2342779475540172,0.5317645177611853,0.4053567184245145,-0.24059628534782737
-277767.28450749815,0.9515980617096508,0.16564990149639658,3.0,7.0,0.0,277768.4248342811,4.728359948690974,1.8548570937008704,-0.8938111568127132,0.23284039246578883,0.5296963314973749,0.4029218811660565,-0.23906412514249042
-277769.8971868543,0.8252946894735256,0.16564990149639658,4.0,31.0,0.0,277773.77630638855,4.725408714048763,1.8294846753253946,-0.8684975662406076,0.24063537118329434,0.5307400220367171,0.4031426192362259,-0.23808213957445826
-277768.62076083006,0.9867061368926272,0.16564990149639658,3.0,7.0,0.0,277773.71693208703,4.719949676530791,1.823547397891532,-0.8718477159851997,0.23426659137886524,0.5337966180966655,0.3983560622047903,-0.23413257742661975
-277768.97808905045,0.800356024500407,0.16564990149639658,4.0,15.0,0.0,277772.1268094875,4.727943839293258,1.8397429751223713,-0.8676048791022052,0.2343867375249963,0.5296402601685067,0.4035862465619496,-0.23668759004608883
-277769.3353719613,0.9343439277568343,0.16564990149639658,3.0,7.0,0.0,277772.5013451808,4.729450251713216,1.8342786252656056,-0.8710806376509382,0.23115937308635817,0.5363245365811522,0.40114758895594554,-0.23378677401569053
-277768.0502597184,0.826790240668454,0.16564990149639658,4.0,23.0,0.0,277775.43265487166,4.714135166826552,1.836890997694257,-0.8763481572116221,0.2342808371841778,0.5289013798552609,0.39917184820392443,-0.23502368904062726
