lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278393.3480465099,0.9428145835575941,0.16280866816090925,4.0,31.0,0.0,278397.06266272004,4.736904312670812,1.8591394313563314,-0.911891388024037,0.22446544815040978,0.5358757270367278,0.4104449982876356,-0.2484725803627114
-278391.54532408266,0.7790588661562857,0.16280866816090925,4.0,15.0,0.0,278399.6493248285,4.7349102670220775,1.8519884318285629,-0.8986921645927932,0.23055862573318966,0.5360951052960896,0.4040021870866408,-0.24151223912259015
-278394.9433953629,0.9109557366722265,0.16280866816090925,3.0,7.0,0.0,278396.2733292022,4.732877478760569,1.8412696353036133,-0.8900625996389087,0.21935801716705894,0.5369232020975041,0.40724299977118844,-0.2426803390421605
-278396.2815230942,0.8931048112383028,0.16280866816090925,4.0,23.0,0.0,278401.73180280806,4.733720649308075,1.8582252246108524,-0.8974468154024897,0.23252272774700475,0.5357257072576362,0.4001760860260165,-0.2398355355127449
-278392.67482837813,0.9680090561461808,0.16280866816090925,3.0,7.0,0.0,278398.0568398603,4.731927077513705,1.849719478557496,-0.8979659324139696,0.2285188666191893,0.5363065547254506,0.4070891044358419,-0.24030575211249994
-278393.16533418355,0.9862596702857099,0.16280866816090925,4.0,15.0,0.0,278396.7024658013,4.738303751717743,1.8414464176071843,-0.8861585788916737,0.22873324218796648,0.5383609257150309,0.4037759241305948,-0.24175260416078445
-278396.0859067235,0.9697095130424548,0.16280866816090925,4.0,23.0,0.0,278398.0694911759,4.733363876938733,1.8675037165348365,-0.9189589188311116,0.22099968975516301,0.535268891917773,0.40823651230949337,-0.24371725772812527
-278395.43872100144,1.0,0.16280866816090925,3.0,7.0,0.0,278396.95913546614,4.733129331116493,1.8684149102006131,-0.9178649731420134,0.2212827169984653,0.5337381105044084,0.4078538895928367,-0.24394416618876852
-278396.0268874856,0.8986785690054199,0.16280866816090925,3.0,7.0,0.0,278400.6909831722,4.733415712836224,1.8593665535700432,-0.9165938185939372,0.22031066244455594,0.5354925208805212,0.40745634600201475,-0.24524179692942985
-278394.6664644964,1.0,0.16280866816090925,4.0,15.0,0.0,278398.4212356634,4.744177007604098,1.8563194802789569,-0.9034856328262991,0.21893155502367612,0.5352131938386593,0.4027432903414707,-0.23994778140303738
-278392.39464366314,0.9717492778523327,0.16280866816090925,4.0,15.0,0.0,278396.3039037008,4.733390248895645,1.8547330652168863,-0.897799078697434,0.23088886572746636,0.5369239588380577,0.4043182268435136,-0.24035256368527558
-278391.770076572,0.9525672728441983,0.16280866816090925,3.0,15.0,0.0,278394.702894783,4.729705245409076,1.8494207865939467,-0.8965932896813342,0.228411933720524,0.5331657423178859,0.4066319659386005,-0.24337770848454968
