lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278368.1213653081,0.926074625643328,0.1488693050964112,4.0,15.0,0.0,278376.57092546223,4.734308074000583,1.8515921293092115,-0.9037166347850918,0.22768011512019326,0.5341946743687107,0.40553610345456376,-0.24260043293868727
-278368.24196883274,0.9240581132297423,0.1488693050964112,4.0,31.0,0.0,278372.5267816732,4.735470911910013,1.8370508342670064,-0.8837597059170875,0.22435770398524563,0.5343835379759919,0.40064448541675246,-0.2359273583715457
-278370.5978841434,0.8710564881929094,0.1488693050964112,3.0,7.0,0.0,278371.5858233209,4.735634383674041,1.8342234124415644,-0.8889865927932025,0.22286006634370442,0.5356154065571872,0.3984283526896248,-0.23405153536544482
-278369.71748131304,0.9998705250741058,0.1488693050964112,4.0,23.0,0.0,278372.3300948515,4.73613172989935,1.8366658306892703,-0.8900740982905995,0.2235481740732246,0.5362101530626499,0.39910615365228735,-0.2347570366310985
-278368.4815013005,0.9663653379092885,0.1488693050964112,3.0,15.0,0.0,278371.63425665465,4.737709414479972,1.8386236491796388,-0.889702281389601,0.22377538729619928,0.5356245272680116,0.39882303689820686,-0.2365569896644455
-278369.7010587404,0.843806668278203,0.1488693050964112,4.0,31.0,0.0,278373.62946091837,4.729993493058673,1.8374396378069495,-0.8863763193598789,0.2269250971830274,0.5361321539214929,0.39812794520838446,-0.2355079415413334
-278369.8815859601,0.9867382272858992,0.1488693050964112,3.0,7.0,0.0,278371.3144243803,4.729218700136081,1.8321285792823996,-0.8882167019758104,0.22608255098105934,0.5329620791188936,0.39957349167918266,-0.2371786676226628
-278372.2554170474,0.7269779315036966,0.1488693050964112,5.0,31.0,0.0,278374.91191687103,4.735492518047564,1.833103889937736,-0.8767326018456489,0.22681714984960388,0.5331887058014176,0.4012266892442171,-0.23986677825651959
-278369.2722195691,0.9957356131566663,0.1488693050964112,4.0,15.0,0.0,278375.2534747848,4.7387589626837725,1.847680823818254,-0.8942649451002466,0.22305938283578253,0.531888079435948,0.4059123687960802,-0.2415634609302271
-278369.76099312486,0.89768314814498,0.1488693050964112,3.0,7.0,0.0,278375.3289429479,4.740714463192475,1.8476702807829883,-0.8951600289540848,0.22643540927548458,0.5317728530018634,0.4058093006111907,-0.24122651558488714
