lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278478.5681119313,0.855094801708676,0.202056922000746,4.0,23.0,0.0,278483.33649822284,4.723638144461292,1.835667131592752,-0.8841079418813721,0.23541031290652858,0.5366629180862769,0.3994618834373688,-0.23742516339959502
-278473.3436113444,0.9671261738513527,0.202056922000746,3.0,7.0,0.0,278481.94609293266,4.728169852563861,1.842325890355838,-0.8934590637866651,0.22597960693947355,0.5339161051276348,0.4064509747198103,-0.24156241867182013
-278472.19049968175,0.9770132879601274,0.202056922000746,2.0,7.0,0.0,278474.7686992611,4.734857479612139,1.8421808245690583,-0.8950783207021666,0.22828307122233493,0.5376516036499216,0.39971187686667403,-0.23817750894826642
-278472.92076053005,0.6333992928394173,0.202056922000746,3.0,7.0,0.0,278475.78053339897,4.740614532998012,1.8473299113422466,-0.8904628004633214,0.22124834547290112,0.5354801430323866,0.40263158091616025,-0.23802704331444502
-278472.8096551795,0.615761064560069,0.202056922000746,3.0,7.0,0.0,278475.6101641935,4.7402543403281,1.8441875563557517,-0.894495191714534,0.22543520778822906,0.5375515201653793,0.4024115722496839,-0.2423243603057644
-278476.4737955218,0.5934387930765329,0.202056922000746,3.0,15.0,0.0,278480.1616099624,4.740732431711201,1.838979137090145,-0.8889548111850744,0.22688940411448036,0.537152485529032,0.40279650700995095,-0.23444345806807654
-278472.1653353417,0.9608694839975752,0.202056922000746,3.0,11.0,0.0,278476.6093579169,4.731806708397504,1.8502952419000709,-0.8996095852604447,0.22506690105517807,0.5371085791842417,0.4035913429625723,-0.2412906898281984
-278472.10057633236,0.9773555695146018,0.202056922000746,3.0,7.0,0.0,278473.5564890694,4.7340292983102055,1.8501803883211623,-0.8938823676814515,0.2265437431216708,0.5345130403153502,0.4036155941867542,-0.23859552000146722
-278473.4177376136,0.5458066112973066,0.202056922000746,3.0,7.0,0.0,278478.27931548626,4.740186298765001,1.8464547381292937,-0.8922549683186558,0.22270031748116553,0.537351904985514,0.399706292722691,-0.23961014287148105
-278473.366163179,0.8932682829634029,0.202056922000746,3.0,7.0,0.0,278474.6702833753,4.735130690924591,1.8470523159907932,-0.8940364181098337,0.22779440849518465,0.5352585814284727,0.4016697834105892,-0.2422255674349755
-278471.9717639639,0.9600479507268352,0.202056922000746,3.0,15.0,0.0,278474.6342679194,4.734357910605428,1.8480985233099732,-0.9023663462498299,0.22609818067338017,0.5372982044669656,0.4050493583193092,-0.2425595209461355
-278473.07561680727,0.9572262811675054,0.202056922000746,3.0,7.0,0.0,278474.54912549915,4.741446024968352,1.8529807613930014,-0.8962459627214208,0.22692176576649398,0.5357764827438587,0.39901401380751306,-0.23590005167495778
-278475.28723925067,0.38069296961681776,0.202056922000746,3.0,7.0,0.0,278480.3931750404,4.73801323066444,1.84395025373533,-0.8925730234369096,0.22619720259352452,0.5383999617410018,0.40255884089467636,-0.24388015055842133
-278475.2416582046,0.887550157389127,0.202056922000746,5.0,31.0,0.0,278482.7575783928,4.728949534747126,1.8276535999507364,-0.8742186977161336,0.22425348983471904,0.5371212172148175,0.4017115587152624,-0.23798614605831558
-278476.014600734,1.0,0.202056922000746,3.0,7.0,0.0,278477.2036018525,4.734278259036962,1.8188462399908776,-0.8751183347839055,0.22784633673444546,0.5351894526033117,0.39839702526041126,-0.23627596822876945
-278477.0717232962,0.7755324594572272,0.202056922000746,3.0,7.0,0.0,278480.012905132,4.73036836410651,1.8221921712893376,-0.8738058291816485,0.22905533613215848,0.5323651062055669,0.39702251056663773,-0.2329424137116503
-278479.15483065124,0.9627298515228888,0.202056922000746,3.0,7.0,0.0,278480.10669916566,4.728728643131583,1.8193107205419168,-0.8665990494081802,0.22602337647711526,0.5394653948537702,0.39800663069648534,-0.2312260864619387
-278476.1757734999,0.9975171874545957,0.202056922000746,4.0,23.0,0.0,278480.9585351596,4.744405880873685,1.8690688228243002,-0.9147430813757939,0.2268968385361258,0.533521588605521,0.40710600002357034,-0.24647682708386945
-278474.0876815263,0.8415147865159259,0.202056922000746,3.0,7.0,0.0,278479.7587055379,4.740252110379087,1.8623261559526079,-0.907747582918112,0.22709279471590163,0.5400805347173544,0.4051487178249221,-0.2407883767759008
-278475.2372462567,0.8067268326574885,0.202056922000746,3.0,7.0,0.0,278478.52466089826,4.734501844440656,1.8616147709392572,-0.9103235197026842,0.22470785902318624,0.5375288289516231,0.4016909187143059,-0.24247252007433215
-278475.26467770163,0.9893014880880912,0.202056922000746,3.0,7.0,0.0,278480.2142479099,4.738710617927589,1.8521913684827882,-0.9103865953300427,0.2273494338298834,0.5365119034426195,0.4092785992115315,-0.24473524661924517
-278476.5782952841,0.62280259939756,0.202056922000746,2.0,3.0,0.0,278482.61166961736,4.7345361308729546,1.8574766376223493,-0.9058413074490456,0.22415705967985858,0.5405319529382747,0.4091958410059973,-0.24500969447897883
-278476.64658397855,1.0,0.202056922000746,3.0,7.0,0.0,278478.4900947846,4.736701213450844,1.8593980397108083,-0.9112470800890067,0.22629237849252853,0.5307205389778483,0.4076584974790789,-0.24435724992452362
-278478.4091249922,0.9872080036108019,0.202056922000746,3.0,7.0,0.0,278479.98291691317,4.741047642748077,1.8682753762787787,-0.9113275534433951,0.22633227327682218,0.5415051464485952,0.4014487335642828,-0.23836552321512713
-278473.8642701553,0.7786731575298343,0.202056922000746,3.0,7.0,0.0,278482.294063104,4.74317636419382,1.8589143937940698,-0.905890769813747,0.23013984860780726,0.5359676560418641,0.40575611273662276,-0.24114544451192158
-278473.38003876223,1.0,0.202056922000746,3.0,7.0,0.0,278476.4958341814,4.745207064014483,1.8552780035743848,-0.9023849883122524,0.2224525623110033,0.5374431410053759,0.40688298913686527,-0.24113349784830382
-278472.8430995333,0.9911722759122491,0.202056922000746,3.0,15.0,0.0,278475.91531136096,4.738171732977287,1.8490446320015417,-0.902302529300328,0.22941304786004976,0.5369371098727383,0.4069695479212018,-0.24342302264195592
-278476.56169036723,0.8985463205633251,0.202056922000746,3.0,7.0,0.0,278478.72072451795,4.727264906180318,1.854539582512553,-0.9016091302667221,0.22928849289921127,0.5351069069230531,0.39984792925861823,-0.23651671897293164
-278474.83001639525,0.9180741601515184,0.202056922000746,3.0,7.0,0.0,278479.490763123,4.734144518047656,1.8514563785615736,-0.8976010685663569,0.2302773360793424,0.5323796670018948,0.40055736544814247,-0.2383677203054001
-278472.98435233056,0.887227451111681,0.202056922000746,2.0,3.0,0.0,278476.7109050241,4.733962660728828,1.8517727426060229,-0.8960055804690724,0.22576615804213016,0.533413396902158,0.40030273660407867,-0.2382514330528719
-278472.6054702483,0.964874933299225,0.202056922000746,4.0,15.0,0.0,278475.30948602536,4.734206617852049,1.8323541356745625,-0.8806021408470102,0.226648296201829,0.5346963167238401,0.40141823585533254,-0.23802505735970542
-278472.35664394696,0.9334932770676332,0.202056922000746,3.0,7.0,0.0,278474.45580849686,4.734493025405177,1.8339877748117654,-0.8845245311114883,0.22445571712206003,0.5377105179149179,0.3990733425481199,-0.23642801460298582
-278471.9993459678,0.9347368673799074,0.202056922000746,3.0,15.0,0.0,278474.9293373937,4.7356860437402855,1.8493861795869817,-0.8968241522074681,0.2291049286624998,0.5346745188321027,0.4051413677526779,-0.24193787026702365
-278474.01506737806,0.9082847076176831,0.202056922000746,3.0,7.0,0.0,278475.25224935537,4.7336831883851715,1.8511658713888368,-0.898149593074074,0.22599732687116003,0.5374228434608723,0.3984723385038194,-0.23524981084327398
-278472.7171903083,0.8617528583167113,0.202056922000746,3.0,15.0,0.0,278477.35053700715,4.735578873933361,1.852436396849303,-0.9024693473409128,0.22878536361114493,0.5374021227031185,0.4016613558248376,-0.24172148881306155
-278471.95117362804,0.9187472633795885,0.202056922000746,3.0,15.0,0.0,278474.71099403437,4.731171210093988,1.8437126287490804,-0.8952420464904821,0.2263373919167448,0.5345694041582011,0.40503739248067133,-0.2405809707088704
-278472.10562904016,0.8446213013789569,0.202056922000746,3.0,15.0,0.0,278473.8868039043,4.7384482634684035,1.8495021428468785,-0.8964175957901005,0.22686026449620675,0.53803773781808,0.40085465907269435,-0.2367751285766935
-278472.45679313707,0.9821501543232922,0.202056922000746,3.0,15.0,0.0,278473.9294752001,4.740464908573516,1.851241962803953,-0.9025301938518507,0.22288042317212603,0.5348713979156827,0.402518291976709,-0.23878244397263887
-278472.2884111492,0.9887825904093065,0.202056922000746,3.0,7.0,0.0,278473.8371916955,4.737262326331094,1.8490533527210544,-0.8933191284280588,0.22785986036469713,0.5386113874362973,0.40301623475595383,-0.23813102129023092
-278474.29351517785,0.8818161432427691,0.202056922000746,3.0,15.0,0.0,278475.8037675788,4.7348037862814145,1.839956340249873,-0.8932249315181171,0.22587447226051408,0.5317541969038101,0.40083382329619616,-0.23982186958151186
-278477.21202219324,0.962903710989184,0.202056922000746,3.0,7.0,0.0,278479.26099331613,4.738294900727932,1.8479985211441652,-0.8897164862840106,0.2186299370563516,0.5380893993350505,0.4003784389545306,-0.23404367036407037
-278474.7285657642,0.9589744630943674,0.202056922000746,3.0,15.0,0.0,278483.7784058423,4.738421286080169,1.8402197805773468,-0.8905652619007979,0.22041727972210068,0.5390252198553414,0.3983415094213628,-0.23576355980780137
-278472.16550054174,0.7139178587449261,0.202056922000746,3.0,7.0,0.0,278477.73738445644,4.7335868554997225,1.8426590745481493,-0.8895595267082028,0.22859202338051238,0.5359131565980968,0.4050761428604154,-0.24167892160440832
-278471.94954980904,0.7314972184477956,0.202056922000746,4.0,23.0,0.0,278475.5003119268,4.738850484039954,1.8498694593122047,-0.9001359175985548,0.2257567401790157,0.5352120338727178,0.39990168377327867,-0.23826052108742907
-278473.5005645247,0.8835832367034391,0.202056922000746,3.0,7.0,0.0,278476.3918193494,4.728082239103708,1.84764557157651,-0.9000310429346102,0.22780025974989948,0.536420815951827,0.4021566407148334,-0.23871190735370756
-278474.1453722196,0.8329450671560803,0.202056922000746,3.0,7.0,0.0,278477.252576781,4.731127881870352,1.8452853699655132,-0.8954465746567065,0.22078945377292597,0.5353434882615316,0.4010929086920138,-0.24002290915063068
-278473.7459440831,0.7992675927563718,0.202056922000746,3.0,7.0,0.0,278477.0622094994,4.741506587510168,1.8470499294517275,-0.8946868206275445,0.2259190240561341,0.5362839000933463,0.40402705994062366,-0.23680899796071994
-278472.5565742916,0.8609037242741046,0.202056922000746,2.0,3.0,0.0,278475.25036230264,4.7414917799600875,1.844004656558506,-0.8948716719272906,0.22341903883590528,0.5368424255921843,0.39884229755550515,-0.23779815471522164
-278472.38290271675,0.9476716775898891,0.202056922000746,3.0,7.0,0.0,278474.40096483764,4.732364609422787,1.8432685356226706,-0.8887313494580324,0.22645328224838976,0.5370361028747029,0.4046850561412545,-0.2411739532630308
-278471.9376660649,1.0,0.202056922000746,3.0,15.0,0.0,278473.1408260678,4.732843087331133,1.8443262668982292,-0.8988495412735579,0.22615467439877485,0.5343279150787293,0.403292783714548,-0.24116453928840353
-278472.1436616027,0.9026475150240895,0.202056922000746,3.0,7.0,0.0,278473.60443066835,4.733600069005084,1.843451150666215,-0.8952860212656095,0.22851672004244386,0.5377433426283694,0.40456860776713055,-0.24241395696588613
-278473.80793371564,0.6069121681805372,0.202056922000746,3.0,7.0,0.0,278475.75698533334,4.733089481944252,1.8459796941594049,-0.8972075301450322,0.22697066576610228,0.5344531136731675,0.4068352256187192,-0.23980024833250171
-278471.9581960073,0.6915372655362159,0.202056922000746,3.0,11.0,0.0,278477.0239954846,4.739186431608877,1.8453407206192607,-0.8948480277645888,0.22389145277891812,0.5382742881669548,0.4049766040868614,-0.24070368627196706
-278472.01404017746,0.9952958340809918,0.202056922000746,3.0,7.0,0.0,278472.716995969,4.739680790967515,1.8447157564977945,-0.8946524503329439,0.22607677649051527,0.5384729988284358,0.404668634599098,-0.24211127506801713
-278475.41190893564,0.6125298872082132,0.202056922000746,3.0,15.0,0.0,278477.8755501773,4.732602037316934,1.8526626965240593,-0.9020691290701683,0.22290291545499172,0.5331720397991655,0.4076629782636014,-0.2403222802928885
-278473.4209388702,0.9993095301711872,0.202056922000746,3.0,7.0,0.0,278476.1044469587,4.736723151051879,1.847978662458797,-0.9022494885250298,0.22972471410365533,0.538680750594194,0.40210171629437796,-0.23955733757364997
-278472.9617584596,1.0,0.202056922000746,3.0,7.0,0.0,278475.1297912036,4.740047336218716,1.854801839008405,-0.8986565031867939,0.22978255925095914,0.5354404625835689,0.40445359868753666,-0.2425624816560528
-278474.4912301751,0.9832672978326618,0.202056922000746,4.0,23.0,0.0,278475.60564058734,4.734229042775936,1.8384002168306566,-0.8794717897841687,0.2288955345475527,0.537668384140719,0.4006560865984455,-0.23454700444408536
-278475.7467471793,0.6543545361700556,0.202056922000746,3.0,7.0,0.0,278479.6890762967,4.726376165298182,1.8309628737811172,-0.892489948017232,0.22683085790539403,0.5341699100204438,0.40437726951527747,-0.23999295599377624
-278475.75622834114,0.7537454717082692,0.202056922000746,4.0,15.0,0.0,278481.87922142964,4.74135144048864,1.8511644948897952,-0.9030794237121752,0.22455666369579205,0.5367961129627397,0.3987079528478936,-0.23428040254387644
-278472.3467678051,0.8755191442502673,0.202056922000746,3.0,7.0,0.0,278479.7429666387,4.7362580146615025,1.8546654350364467,-0.8964293550919417,0.22694701936462658,0.5355405755587603,0.4062385108409316,-0.24169718097028123
-278472.00035671593,0.9558437935326917,0.202056922000746,3.0,11.0,0.0,278473.72517259116,4.737030541446956,1.8453513177377416,-0.9004350071059475,0.2266035601433058,0.5370719055920133,0.40121975866631376,-0.23952743691517767
-278477.4565641829,0.7231370350516272,0.202056922000746,3.0,7.0,0.0,278481.29468584596,4.746279297462742,1.8585914954229148,-0.8978160060659196,0.22404261519438678,0.5367245875911387,0.3954198728351624,-0.2343817780981131
-278474.1420717961,1.0,0.202056922000746,2.0,3.0,0.0,278477.71809109283,4.743209896128928,1.858161355693823,-0.8992884820190825,0.22512131951954362,0.5374245019549742,0.3994178019543,-0.2354208363138393
-278473.0798308894,0.9394943102617159,0.202056922000746,3.0,7.0,0.0,278476.4737295414,4.74225439608784,1.8516136789172235,-0.90636493614969,0.22463947836983528,0.5367289130897593,0.40695587027572666,-0.24356367695946865
-278472.9534396084,0.9917054273379631,0.202056922000746,4.0,23.0,0.0,278474.627517912,4.731740733685378,1.8470422049881077,-0.8915989600927571,0.2276433443897821,0.5336422078113661,0.4001098818962463,-0.23795103490468075
-278474.61427928845,0.8555083358746641,0.202056922000746,3.0,7.0,0.0,278477.98342262494,4.7364813555173875,1.8423858741361399,-0.8822634488920369,0.22605710936487763,0.5361366135071587,0.4059602857767223,-0.23872850733744494
-278472.81631845265,1.0,0.202056922000746,3.0,7.0,0.0,278475.67855635646,4.7382249009696515,1.8365412227024738,-0.8866223274789587,0.2235026138210634,0.5365365103778487,0.4027613961293724,-0.24063071955669063
-278474.4552307837,0.9304700724087408,0.202056922000746,3.0,7.0,0.0,278476.2100346515,4.733546904630495,1.8395771023035774,-0.8808459984896815,0.226077378909952,0.5358028603383975,0.40554383266356403,-0.238596372618817
-278475.79510593036,0.8591285411140913,0.202056922000746,3.0,7.0,0.0,278479.93802397954,4.732312510311143,1.840538073644377,-0.8832988660308961,0.22392876278863436,0.5343592078568719,0.39487088902327727,-0.23390869599533534
-278476.12589098985,1.0,0.202056922000746,3.0,7.0,0.0,278477.6653685421,4.733322745199666,1.8244476911661065,-0.8781344857307356,0.2287666197598177,0.5348995007526756,0.40417057413131063,-0.2410338244867522
-278478.2418662465,0.8790713409308344,0.202056922000746,3.0,7.0,0.0,278480.69126121973,4.72873008039587,1.8317702929415856,-0.8753707234876925,0.22805595893114372,0.5377007139159093,0.3925742781720477,-0.23131043506264412
-278476.53512369527,0.9921091408809092,0.202056922000746,3.0,7.0,0.0,278480.92300355184,4.740264944361113,1.8248795049378992,-0.8817236930777878,0.2223881283520226,0.5351072289738347,0.3999830905231059,-0.23719416768616133
-278477.5940003133,0.964716669598202,0.202056922000746,3.0,7.0,0.0,278480.44131399714,4.738121693982377,1.8252872759920837,-0.8846281754256828,0.22014677653075812,0.5349975718164521,0.39820610514130755,-0.2371553186308808
-278475.78943676926,0.9869285725143998,0.202056922000746,3.0,7.0,0.0,278480.39163924096,4.7293677199104645,1.8430495807227407,-0.8905059848522904,0.23419363200215246,0.5342159180786626,0.4032113068906612,-0.23991624155218397
-278473.477936193,0.9964692868747586,0.202056922000746,3.0,7.0,0.0,278477.70030213747,4.731530252831158,1.8373282229988077,-0.8952304320186859,0.22430079803518016,0.537877921978679,0.4023206953915347,-0.23935057913721594
-278473.8438921728,0.9612410815728344,0.202056922000746,3.0,15.0,0.0,278476.1405183016,4.737036749773637,1.849497827357252,-0.8936657459021059,0.22714242549106373,0.5340321786120411,0.40745190673889786,-0.2440205097561688
-278476.49040011776,0.9932676031870977,0.202056922000746,4.0,23.0,0.0,278478.02568829706,4.738453207528391,1.8328366516100267,-0.8732542654945663,0.2269175867408731,0.5392438608424804,0.40275119834394135,-0.23799106013918536
-278475.2293901569,0.8617770482481563,0.202056922000746,3.0,7.0,0.0,278479.951464727,4.7342037647595365,1.8348030305017171,-0.887533024282476,0.2269837658325558,0.5338850784701145,0.39556756594676135,-0.23267579687444392
-278475.2480211327,0.9743743361166096,0.202056922000746,3.0,15.0,0.0,278479.4855390886,4.7387307849869105,1.8490101749695995,-0.8912340821218817,0.2246074870684228,0.5385602427047705,0.40921435575644033,-0.24201876808727685
-278473.9289626575,0.6986730800833963,0.202056922000746,3.0,7.0,0.0,278478.1894634565,4.7361287717707246,1.848875667647687,-0.9041720819162237,0.22828345616322518,0.5362037751104806,0.4007628789275102,-0.23757821831857395
-278474.5974837701,0.9942863369329472,0.202056922000746,4.0,23.0,0.0,278475.63966815925,4.73953846441727,1.8435074173308905,-0.8856820388560239,0.2240374074965346,0.5374697015146537,0.40641786009965514,-0.23866924200014286
-278473.9718171437,0.6320328621105847,0.202056922000746,3.0,15.0,0.0,278479.4768277121,4.739405564320864,1.845327348282125,-0.9006234559038035,0.22923602607466476,0.5348345973170605,0.4017758263939392,-0.2389041770349456
