lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278314.90541601286,0.9548315387910308,0.17991651219412624,3.0,7.0,0.0,278320.7867227478,4.736613877185753,1.8398879495118363,-0.900295402782399,0.22124695422393204,0.5362921826097673,0.39868620845128616,-0.23828925226643777
-278311.4648452985,0.9935502754471299,0.17991651219412624,3.0,7.0,0.0,278316.7333742969,4.730348434740536,1.843144340810246,-0.8820588636263234,0.22656718516544158,0.5351394425372784,0.4055030218127288,-0.24030711138232103
-278311.62413326954,0.9111060731621857,0.17991651219412624,3.0,7.0,0.0,278314.6450157667,4.731190442682818,1.8371231380637012,-0.8830577222758471,0.2318861172729545,0.5367604164749656,0.40332203594710353,-0.23996832616181632
-278316.03591726435,0.6173080219919205,0.17991651219412624,4.0,23.0,0.0,278319.7948515591,4.733902542114572,1.8438637838853458,-0.8981549335044152,0.21911411902243003,0.5334174701692208,0.39996765074606755,-0.23433727907940877
-278313.8768444206,0.9572067916732923,0.17991651219412624,3.0,7.0,0.0,278318.01147764554,4.733142410512858,1.8527827897646896,-0.8944975595171228,0.2316484718431872,0.5386009612092028,0.4070886610565053,-0.2443053393766955
-278315.6559143086,0.9660246082167985,0.17991651219412624,3.0,7.0,0.0,278319.36928910384,4.7274835157504915,1.8407335607538422,-0.9050522123307899,0.2233555518590272,0.5322515982381278,0.40037935729613033,-0.2395710632706242
-278312.0601286681,0.9746308980639301,0.17991651219412624,2.0,7.0,0.0,278316.9966646492,4.730109970297494,1.8420099862106623,-0.9014235274264389,0.22586380613295387,0.5325030448488555,0.4021609273389798,-0.24108628674345212
-278312.5960180443,0.9085989344621042,0.17991651219412624,4.0,19.0,0.0,278316.8406255331,4.727001000902898,1.823124896844336,-0.8754683184888697,0.22632568772245526,0.5335522408418953,0.39712495182576785,-0.2320859620346706
-278308.87078461715,0.9939198526340443,0.17991651219412624,4.0,19.0,0.0,278315.04461633856,4.729913752398004,1.8450355164659573,-0.8927006446319553,0.22671314050469576,0.5347653229648143,0.4050734211679557,-0.24179431782970412
-278309.1061411561,0.7114385671666996,0.17991651219412624,4.0,23.0,0.0,278312.08078545594,4.728303336190401,1.8348190483467028,-0.8871085907056723,0.2257170601511439,0.5345727898674969,0.39975951871905896,-0.23800758982084766
-278310.9980423411,0.9338301907253015,0.17991651219412624,4.0,23.0,0.0,278313.66204656643,4.72773947548574,1.8533540410099154,-0.9003499398323551,0.22722997237014278,0.534751068182217,0.4084511062643237,-0.24544947411445805
-278311.20887854026,0.9803685762220248,0.17991651219412624,3.0,7.0,0.0,278312.6254739833,4.727217870816327,1.855571082680042,-0.8994204725608633,0.22481601302425938,0.5347897164996411,0.407381514581937,-0.24225121319302934
-278313.5568377169,0.8685586650914655,0.17991651219412624,3.0,15.0,0.0,278315.771181635,4.7290459170828445,1.8511503263837237,-0.9018032482405507,0.21933321323859178,0.5328389247463667,0.4078531227085718,-0.24512473492732437
-278316.6328287695,0.9718586848162818,0.17991651219412624,3.0,7.0,0.0,278319.1141172111,4.7216655347921845,1.851530075699987,-0.9012495457971661,0.23390521856415228,0.5350454079680379,0.3995629460136678,-0.23971349106531234
-278314.24740651017,0.8268297860013593,0.17991651219412624,3.0,7.0,0.0,278323.4930541992,4.730999458668653,1.8452809256278992,-0.8966997499522662,0.23125628304287293,0.5307195880255187,0.40619911647333085,-0.2426750090754062
