lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-280865.743683891,0.8715453406085759,0.20308665880745685,3.0,7.0,0.0,280873.7183802959,4.731378142202853,1.8455705926995902,-0.8871130204422245,0.22894145950613887,0.5349917304399191,0.4007329910280596,-0.2339989848088202
-280863.5604048555,0.9825579917908077,0.20308665880745685,4.0,23.0,0.0,280869.6862038464,4.737540975513164,1.8510704110883804,-0.8981261946034929,0.2269215146784311,0.5324828201201072,0.40638349623652065,-0.24107892506878834
-280862.69998360524,0.9621176018058215,0.20308665880745685,2.0,7.0,0.0,280866.4665270388,4.7374864093216535,1.8523144653221446,-0.8981170489776449,0.22476661043804505,0.5344496962521006,0.4064107312489587,-0.24085686452511906
-280864.85137176863,0.9478727829154794,0.20308665880745685,4.0,23.0,0.0,280865.88899299025,4.730357365716763,1.8247634217305777,-0.871593811689913,0.22758555977510406,0.5358345446646209,0.39970476327374826,-0.23325318879933077
-280862.41446903546,0.9147145363140865,0.20308665880745685,4.0,23.0,0.0,280868.3160970202,4.7348354015092795,1.8419648941124536,-0.8945156333924373,0.22434505981449068,0.5359489327386932,0.4016875097344327,-0.23928076142240695
-280863.1051690524,0.9309277778389247,0.20308665880745685,3.0,15.0,0.0,280864.80239407835,4.73051643566162,1.844867192422783,-0.8874464676080555,0.22811990119289613,0.5337452158567725,0.40391498409670684,-0.23854938358053296
-280862.1813850616,0.8994899606764586,0.20308665880745685,3.0,15.0,0.0,280865.590063048,4.7388066701952445,1.8435765962029118,-0.8908316996016189,0.22760101887953518,0.5342977812041841,0.4022417469788974,-0.2383316021797861
-280864.9867454047,0.7715681953095609,0.20308665880745685,2.0,7.0,0.0,280867.762456077,4.735637126604874,1.8412327532580046,-0.8898524652332958,0.22460847543074822,0.5314628919167343,0.4058913503478012,-0.24338882737623607
-280863.2606670008,0.9923483054110626,0.20308665880745685,3.0,7.0,0.0,280867.5947737057,4.736849218341968,1.8473125641146761,-0.8870107942087164,0.22707795335530262,0.5359687182462773,0.40524557118377796,-0.23921552052838313
-280863.1438527033,0.9907914926047567,0.20308665880745685,3.0,15.0,0.0,280865.24711355404,4.741164825354357,1.846075235362765,-0.896930233769065,0.22348550841782155,0.536807152593702,0.402866068176682,-0.24107873437976363
-280866.2062100983,0.9529075186410617,0.20308665880745685,4.0,15.0,0.0,280868.7598008279,4.7473541524059,1.8586553340199043,-0.8999728394969931,0.22354922509494884,0.5328571304370467,0.40217890257220773,-0.23816477858988544
-280864.4797602743,0.966701026280189,0.20308665880745685,4.0,15.0,0.0,280869.54326513864,4.732889324522098,1.83764986311419,-0.8948627148689842,0.22616100149749918,0.5376538402019139,0.40403074865741573,-0.24104023415264192
-280864.98890312965,0.8805105497109064,0.20308665880745685,3.0,7.0,0.0,280871.98389995913,4.746258542703379,1.8503304865559114,-0.890305110447337,0.223636507905195,0.53829428394861,0.4012990946529424,-0.23712414259029144
-280867.490824808,0.9351144919065736,0.20308665880745685,3.0,7.0,0.0,280870.0373998227,4.740531321089604,1.846561510283542,-0.8968223316880592,0.21840302875569165,0.5343051674175985,0.3976449433147376,-0.23522306055664816
-280872.8164342823,0.8010954953590883,0.20308665880745685,4.0,15.0,0.0,280875.57709845755,4.72990696691059,1.8453921755221552,-0.8856994624921715,0.2345377900408272,0.5349326551344139,0.4118159874847871,-0.24264422250930073
-280867.84939787356,0.964012401708928,0.20308665880745685,3.0,7.0,0.0,280876.1076833983,4.7335083122272446,1.8308634573211726,-0.8924693571637508,0.22463968512443008,0.5353454721346261,0.4014775184411015,-0.23614047880168434
-280866.82001927844,0.9885317048769039,0.20308665880745685,3.0,11.0,0.0,280870.7829712856,4.732868601041314,1.839274483994502,-0.8913281489074895,0.22631804771713981,0.5372384651735848,0.40001544057357696,-0.24252949623798703
-280867.18601034203,1.0,0.20308665880745685,3.0,7.0,0.0,280869.80525365553,4.736293786440093,1.8451207356245587,-0.8805223632526273,0.22932743069848283,0.5343555004147125,0.3991065942829739,-0.23849974164273838
-280864.2681586013,1.0,0.20308665880745685,3.0,7.0,0.0,280867.86149716657,4.739373311606884,1.839580818865086,-0.8862245454217548,0.2274872538343814,0.5356898159107669,0.40311801848354195,-0.2360323330551855
-280867.50023754104,0.9210372756500586,0.20308665880745685,3.0,7.0,0.0,280869.2611906301,4.74024676593984,1.8470231993120785,-0.8890028887612605,0.23068588808097842,0.5390504062308716,0.4019909023095639,-0.24244679004973785
-280864.0645668067,0.7027527638736101,0.20308665880745685,3.0,7.0,0.0,280872.6913767325,4.7419039946581805,1.844065295827934,-0.891937983634673,0.22937678255144084,0.5375755662604675,0.40414915459578127,-0.23925229258612993
-280862.5979381828,0.9764263946928563,0.20308665880745685,4.0,23.0,0.0,280869.41382070025,4.736980174051582,1.843464494781546,-0.8878599667232757,0.2273268349897456,0.5336894718334114,0.39943701345016813,-0.23643396243004722
-280862.6958683605,0.9348044511037147,0.20308665880745685,3.0,7.0,0.0,280865.2265705571,4.732064065657663,1.8429939385767884,-0.8937027353991066,0.2238764880169656,0.535880895120747,0.40199019479210757,-0.23984446149643684
-280864.91940864106,0.96362219518192,0.20308665880745685,4.0,31.0,0.0,280866.57920568757,4.728155012069648,1.83425453404579,-0.8888337279377728,0.223214915374065,0.5315152135154285,0.40456406016443724,-0.24033366793478858
-280867.11489846493,0.8944232921091246,0.20308665880745685,3.0,15.0,0.0,280869.7315876515,4.728047483978326,1.8334123320430917,-0.8778506676884842,0.23311585042996047,0.5374054524607854,0.39884309457799716,-0.23779272149825192
