lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278442.276916842,0.7692010223670335,0.17190840393437765,4.0,23.0,0.0,278444.39389412006,4.745472369528737,1.8455987895210082,-0.8909114586982696,0.2225186280908068,0.5347759919729596,0.40631004389153197,-0.23804321025403682
-278441.37189807236,0.8921320535671616,0.17190840393437765,2.0,7.0,0.0,278445.4087381974,4.742052196066076,1.8475602911417628,-0.8939973592494989,0.2238520560839526,0.5389734033581773,0.4047663061123513,-0.23914541735240177
-278440.825858017,0.921656502159584,0.17190840393437765,4.0,23.0,0.0,278443.93545723346,4.735374228828758,1.8338483648827952,-0.8832163566713997,0.22485828476151232,0.5362918420819288,0.4025073749523272,-0.23667410753161286
-278442.8435212883,0.9428318719158508,0.17190840393437765,3.0,7.0,0.0,278444.0922788811,4.73805218196155,1.8296694452490458,-0.8801472000207244,0.2207552713230181,0.5371833046281314,0.40256273934212394,-0.23872305970500748
-278444.20162035123,0.9292602916151043,0.17190840393437765,4.0,23.0,0.0,278447.19641760754,4.740266066736383,1.8462878133890168,-0.8969133774217201,0.220581578523563,0.5310808073900375,0.40287148354898633,-0.23996735058716084
-278442.8999421752,0.9530561726827168,0.17190840393437765,2.0,3.0,0.0,278445.55562016345,4.739592936341981,1.8478099887925319,-0.8961663034662593,0.2219611012232917,0.5331850917872529,0.4046554625975063,-0.23727925766102198
-278443.3839928766,0.9643885760072589,0.17190840393437765,3.0,7.0,0.0,278445.87078540894,4.739175402948612,1.851835764195391,-0.8972135436141012,0.2290117635942263,0.5389664220830213,0.4043899224813037,-0.24260366008289588
-278441.7626436818,1.0,0.17190840393437765,3.0,7.0,0.0,278444.79067037726,4.743749375513488,1.847889617825849,-0.8945304899081119,0.2242312841388017,0.5334200886506129,0.40476984347301004,-0.23785793669615796
-278441.49953468214,0.9835835753786937,0.17190840393437765,3.0,15.0,0.0,278443.5470590679,4.742213391014476,1.839262285753439,-0.8860321710840734,0.22701692557743902,0.5395904398324011,0.4033703141466841,-0.23851640104334026
-278443.79231521476,0.9642493440832013,0.17190840393437765,4.0,31.0,0.0,278444.60191270814,4.7336155343204185,1.8268339864324847,-0.8737971313001469,0.2216941489698233,0.5369826299590787,0.39892489107053936,-0.23528993110748558
-278443.33118991484,0.681204295016333,0.17190840393437765,4.0,15.0,0.0,278450.6330856631,4.743698433559105,1.8418966427524697,-0.8824647381377778,0.22394521058553224,0.539355896777733,0.4048239079639567,-0.23669128722225705
-278444.4304750252,0.997329302531093,0.17190840393437765,3.0,15.0,0.0,278446.97987754457,4.736227640639499,1.841429728519207,-0.8883295423276095,0.227539332070454,0.5327379064615358,0.3964497836203524,-0.23524983634935423
-278441.8472930495,0.952908609519483,0.17190840393437765,4.0,15.0,0.0,278445.4276099064,4.743284915592852,1.8483393326561455,-0.8935080327154584,0.22701857758820673,0.5385171256461153,0.4016607106512695,-0.23614294886183834
-278442.04630034795,0.9820149057825446,0.17190840393437765,3.0,15.0,0.0,278444.7082489618,4.74427475886371,1.8385448307999346,-0.8866217764058151,0.2203930695952071,0.5356326424957463,0.40467085653399076,-0.23780940944954115
-278442.7573396333,0.9738808193585357,0.17190840393437765,4.0,31.0,0.0,278444.6985373321,4.748149834901863,1.8448216271799016,-0.8862919338117794,0.2210509307790319,0.5377528412824882,0.4041436696191153,-0.24005373331664162
-278440.63021665387,0.9989695558132403,0.17190840393437765,4.0,23.0,0.0,278446.8646721611,4.741248922057894,1.8400444669415834,-0.8846512734680587,0.2228102764505365,0.5356499101007427,0.4023189884891175,-0.23608377004755024
-278440.53776580165,0.9605630994605278,0.17190840393437765,3.0,7.0,0.0,278443.5649566867,4.738176257840641,1.8404556671636891,-0.8840648998161674,0.22384624910463718,0.5359179024205196,0.4026921824792964,-0.23770417122505344
-278442.8243650478,0.8402770272460146,0.17190840393437765,3.0,7.0,0.0,278444.11039366364,4.739138290641437,1.8387763267138093,-0.8933582030033025,0.2207090895049956,0.5347121081659171,0.40103113528044254,-0.23958992055138614
-278442.32944121415,0.9648036973179771,0.17190840393437765,4.0,23.0,0.0,278446.4552507814,4.73703799441905,1.8469425476975525,-0.8980777070605315,0.2244973011540505,0.5325642873751053,0.404805575716528,-0.2390299142248254
-278441.16151248757,0.9047395317861339,0.17190840393437765,4.0,15.0,0.0,278448.76493443426,4.744012208926729,1.8508649409130589,-0.8996342627097555,0.22350624909746492,0.5345216673655884,0.40589363820870084,-0.23980897370308407
-278441.1688636208,0.9926644390235061,0.17190840393437765,3.0,7.0,0.0,278443.3098901686,4.74040994536398,1.8525693938345795,-0.9010607415327525,0.22641227311471188,0.5353520522815806,0.40227311088523465,-0.23969680369426308
-278443.90876721335,0.9635736432681047,0.17190840393437765,4.0,15.0,0.0,278444.96972923557,4.736217811581811,1.8482383289823445,-0.8997500832337672,0.22795768966403862,0.5357767078549249,0.4110474877740201,-0.24617864529405398
-278440.8625499327,0.9915364212133186,0.17190840393437765,3.0,7.0,0.0,278445.40365285956,4.743256862242824,1.8507952468009894,-0.8975557295456302,0.22771739300572244,0.5360987515812583,0.4018617854780911,-0.23880863615871084
-278443.0897357337,0.9144319348314716,0.17190840393437765,3.0,7.0,0.0,278444.2794515377,4.736195952943732,1.855631253741764,-0.902057800461823,0.22326339893302985,0.5346135143294126,0.4085431136919136,-0.2422321571296735
-278442.0247107619,0.6098170953048752,0.17190840393437765,4.0,15.0,0.0,278449.43300461443,4.750049019359147,1.8518139263772313,-0.9009452483355205,0.22330379280325346,0.5384178736033889,0.40274251099239555,-0.23984968625554795
-278443.0221157993,0.9742549113814519,0.17190840393437765,4.0,15.0,0.0,278444.3795197757,4.741532450503058,1.862113057647,-0.9054439786213547,0.22671879335216774,0.5332177422493615,0.40778570460317554,-0.2429904389606836
-278443.504400389,0.8832487366875873,0.17190840393437765,4.0,31.0,0.0,278447.75020055985,4.735960492571914,1.8489063936274484,-0.9037389722575638,0.2286825743775167,0.5371779926668648,0.40519659059353236,-0.24088857741671818
-278440.2598974159,0.997085278968177,0.17190840393437765,3.0,7.0,0.0,278444.52089739323,4.741007928372648,1.8481402130216649,-0.8945000800754718,0.22329295514939715,0.5350644319632826,0.4043599768970342,-0.24054027910344875
-278442.10962824215,0.7704918728737337,0.17190840393437765,3.0,7.0,0.0,278444.01667977736,4.745354041180907,1.8458839205145838,-0.8991892187589982,0.22744091739015468,0.5347565851437038,0.4052816867319477,-0.24109692904179506
-278443.301833888,0.9405124704539656,0.17190840393437765,3.0,7.0,0.0,278444.91107740684,4.746039430248249,1.857189252844754,-0.8918325487356734,0.22344288861839276,0.5375930470110052,0.40339155887693967,-0.23841049916581306
-278444.3681513436,0.8893456345646057,0.17190840393437765,4.0,23.0,0.0,278450.99651761,4.742937685773164,1.8268868706870314,-0.8812988392090875,0.224829356546938,0.5346125117410936,0.3997351128568562,-0.23919870989622977
-278445.041552479,0.9958888837829317,0.17190840393437765,3.0,15.0,0.0,278447.5968373489,4.740158948562865,1.844385135605184,-0.878917564145599,0.22552693722888786,0.537422417850188,0.3991395943436893,-0.2324472367229537
-278444.4886625895,0.9989403981680399,0.17190840393437765,4.0,15.0,0.0,278448.09261404665,4.739563709879669,1.8478003370284943,-0.8994425788892693,0.2231745056901776,0.5389697460837939,0.41012279843454447,-0.24523124646238165
-278443.61225245806,0.9959925602624358,0.17190840393437765,3.0,7.0,0.0,278445.9078239901,4.7409176641096185,1.8540258726416217,-0.8997509911845526,0.22585234731706558,0.5322678841280712,0.4003336159944498,-0.23781127033377655
-278444.14968556695,0.9699243538057407,0.17190840393437765,3.0,15.0,0.0,278446.82745225885,4.742879961759652,1.8585227407517384,-0.9054910657153618,0.22718380708552016,0.5402363057174235,0.4070863373396492,-0.24143752927823126
-278444.80954216054,0.9913699861274962,0.17190840393437765,3.0,7.0,0.0,278447.8084204561,4.743288645023807,1.8588496136506216,-0.8989790433465075,0.23113016949729132,0.5338460845225768,0.40821423973255067,-0.24341598691235927
-278441.9049467612,1.0,0.17190840393437765,3.0,15.0,0.0,278445.1945919674,4.740977686842883,1.8519323208204996,-0.9039380496455853,0.22439887326169242,0.5378932323933365,0.40428065074075936,-0.24165513593363713
-278444.87449068803,0.6556106947909627,0.17190840393437765,2.0,7.0,0.0,278447.7976482586,4.741235270018661,1.8540174376601604,-0.9032181403703913,0.22519374935065103,0.5353761815576933,0.402320738358797,-0.23533190610452082
-278440.5464264785,1.0,0.17190840393437765,3.0,7.0,0.0,278445.6931288827,4.741962155934335,1.8530004585483304,-0.8991027020220875,0.22473057887408143,0.5353724292049428,0.4043108644992054,-0.24140553715485014
-278442.12580585945,0.970656452365608,0.17190840393437765,3.0,15.0,0.0,278443.11558954185,4.74335552789478,1.84916734879055,-0.8953737447147982,0.23071329745779562,0.5376960959467814,0.40474596957547027,-0.23951005811845077
-278440.85571512085,0.9736756687988914,0.17190840393437765,3.0,11.0,0.0,278443.2113408411,4.7420300803067175,1.8499683979379447,-0.8996500517825089,0.22710382408697843,0.536029756280743,0.40472289290482466,-0.24249262856349765
-278441.4463678678,0.9504763542613613,0.17190840393437765,4.0,31.0,0.0,278444.82184907794,4.739831644197826,1.8306573215957522,-0.8814706645019673,0.22355299483388488,0.5358370506893072,0.4008467826668386,-0.23465332012283385
-278442.4829991422,0.9439860809451952,0.17190840393437765,2.0,7.0,0.0,278443.6860685834,4.739271436558612,1.8330677022721114,-0.8809936777177039,0.22650615884287673,0.5327848533844485,0.39929749646997675,-0.23720813074839406
-278440.56681957573,0.9921323075097065,0.17190840393437765,3.0,7.0,0.0,278442.94321359164,4.737999675190337,1.8324106977215269,-0.8836669099713785,0.2260548234546695,0.5359699480919605,0.39992281946734215,-0.23645678297753975
-278440.86008558533,0.9921051059752044,0.17190840393437765,3.0,15.0,0.0,278442.86614384153,4.747766298304172,1.8489063061080744,-0.8896934901263589,0.2239796555950477,0.536273160582196,0.40303268854499813,-0.2380548570116129
-278442.46179659554,0.9374799528634067,0.17190840393437765,3.0,7.0,0.0,278443.1288023794,4.747529435669728,1.8501358569721684,-0.8913556784789213,0.21969913756282092,0.5370797696755394,0.40290501787433536,-0.23731321574603925
