lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278337.58961288934,0.9424056989947566,0.18493110742952623,3.0,7.0,0.0,278340.2447449706,4.740914252755623,1.840904304942264,-0.8954420410919132,0.2215545875579031,0.5356720575977263,0.40113631419727774,-0.2392915886201138
-278341.2276321751,0.5326708834345711,0.18493110742952623,3.0,15.0,0.0,278349.340445698,4.7528816021064815,1.8535541883524143,-0.9007387839049534,0.22630702358397967,0.5343598953845471,0.39699064773551634,-0.23451151756312905
-278340.85006877664,0.8252247777723482,0.18493110742952623,3.0,15.0,0.0,278345.9771870045,4.742691461977937,1.8551286641437814,-0.9068064690738632,0.22699147286699425,0.535411990777178,0.4112699433204087,-0.2481866264096079
-278339.6983673591,0.9272673985334987,0.18493110742952623,4.0,23.0,0.0,278345.2539104576,4.743413527881594,1.8280798824713522,-0.8780565555128164,0.22429692237285004,0.5350208740694975,0.3948532303021411,-0.23136633027269918
-278338.9799800069,0.7829084022003138,0.18493110742952623,4.0,15.0,0.0,278343.9019843548,4.739176291469959,1.8547357843589771,-0.9009234649017608,0.23015857190754188,0.534919102876482,0.4069771753294589,-0.24277772293233005
-278339.91968238086,0.8714482059026957,0.18493110742952623,3.0,15.0,0.0,278344.7103730033,4.750189155148024,1.8561158313127875,-0.9076920396810485,0.2228662546346146,0.5392320382568501,0.4012634165035717,-0.23875396102886437
-278342.67940108135,0.7713008198530861,0.18493110742952623,3.0,7.0,0.0,278343.71120050753,4.753599111541564,1.856685206582501,-0.9007164192869754,0.22822811879154764,0.5342095800629837,0.40209559569668746,-0.24390544443403908
-278339.9481207916,1.0,0.18493110742952623,4.0,15.0,0.0,278344.30427452346,4.73612735299596,1.85176912120867,-0.9033182379494049,0.22616227069552838,0.5316731633091395,0.39874410257297477,-0.2386748558841695
-278343.62784679554,0.8639646791817681,0.18493110742952623,3.0,7.0,0.0,278345.0185380867,4.734962139513042,1.8504808347015804,-0.9031351875706779,0.22531537923938771,0.5329812282763562,0.3969247720370787,-0.233349667236772
-278337.9764963239,0.9947245802619664,0.18493110742952623,3.0,7.0,0.0,278345.1540602899,4.74752090318658,1.844526646868952,-0.8935709110307023,0.229243401718549,0.5380487947335576,0.404029616786802,-0.2401481251223497
-278339.57326271955,0.9625952848836562,0.18493110742952623,4.0,15.0,0.0,278343.0597431243,4.749390941215431,1.8610908392646146,-0.9122305411681961,0.22175722168218753,0.5339369429059819,0.40249957331609065,-0.24006327022063187
-278341.0707682038,0.9167817421294178,0.18493110742952623,3.0,7.0,0.0,278342.6667208079,4.744462872703495,1.8524518065154056,-0.9088442148218433,0.2324676150459384,0.5333556690718446,0.4058006283516476,-0.244797757857146
-278342.54925968056,0.6206378700850479,0.18493110742952623,3.0,7.0,0.0,278347.1053674816,4.740814701564232,1.8578775193648693,-0.9062559168910266,0.2296670926508864,0.5321330193079347,0.40651728302296136,-0.24752500335853014
