lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278214.463947557,0.9867370461319885,0.171439382524653,3.0,15.0,0.0,278218.39345505903,4.73010090888891,1.840825554797168,-0.8878869123610569,0.2276153851509377,0.5357742831127067,0.4056015923347541,-0.2424144529142571
-278216.1111542291,0.8018693200504898,0.171439382524653,3.0,15.0,0.0,278221.77674296853,4.7173940227582545,1.8365766922366586,-0.8864674675252815,0.2266164387973835,0.5300622194810033,0.4004737922734365,-0.2395878292706195
-278214.8803967706,0.9848312820724064,0.171439382524653,4.0,23.0,0.0,278219.12818049546,4.734365537097462,1.8413087462398459,-0.893298426020885,0.22527613900866633,0.5352574361918537,0.40428033099844174,-0.24054047121036243
-278214.04404727014,0.9164090697268946,0.171439382524653,3.0,15.0,0.0,278218.1767735615,4.724516153471806,1.8429414638871753,-0.8950828628734451,0.22476812634791965,0.5323198944924628,0.4032170442340301,-0.24141640962895733
-278216.79330761154,0.9372886662710295,0.171439382524653,3.0,15.0,0.0,278218.43809158105,4.727895244446848,1.8552106226764853,-0.9043682555161962,0.2288160204255277,0.5361577852344249,0.4014742266287483,-0.24117273614696097
-278216.2524767858,0.9721707779837337,0.171439382524653,3.0,7.0,0.0,278218.0689983156,4.725944322704271,1.8540907315120296,-0.9032730621667147,0.22885255086241724,0.5351393832349551,0.4051697968853545,-0.24154664365692652
-278216.1954095987,0.9820059233590906,0.171439382524653,4.0,31.0,0.0,278219.3301735515,4.7283672027952015,1.8199520842828973,-0.8667701515754415,0.22553536144168795,0.5337872748739495,0.39956534123100046,-0.23401216203373038
-278215.4454328157,0.9878230997619658,0.171439382524653,4.0,15.0,0.0,278217.66586161597,4.7144112060854475,1.8259479521652118,-0.8746350696304667,0.22794068947984478,0.5324136897052224,0.39940865115578733,-0.23636851075245313
-278213.2962931435,0.9953771552885784,0.171439382524653,4.0,15.0,0.0,278216.91848439665,4.728401219197413,1.8361006231983288,-0.8841015674245126,0.22469489312688062,0.5344739505253114,0.4028498624476477,-0.2400352822230883
-278214.61399654724,0.8192777353830943,0.171439382524653,4.0,15.0,0.0,278215.91947744304,4.725599128489872,1.8448629197142716,-0.8936643454668645,0.22487371614023768,0.5349925667947057,0.40419942630033445,-0.23923295159590133
-278214.48062480876,0.9696083537105907,0.171439382524653,2.0,7.0,0.0,278220.8156469916,4.727617028151192,1.8458667198511594,-0.8935070437079683,0.22284169328390702,0.5344309893666457,0.4006054343120301,-0.2378338780399811
-278216.41514421103,0.7075867663780884,0.171439382524653,4.0,19.0,0.0,278219.53014987835,4.722064113913592,1.8204725114303433,-0.8744441118213071,0.2258300567615053,0.5316886343179765,0.40268850523490224,-0.23652022194909678
-278213.830946647,0.9965462939122781,0.171439382524653,4.0,15.0,0.0,278217.0045250187,4.723911733266582,1.8301337950214984,-0.8816281846954609,0.22571413008159902,0.5356277596378964,0.3983341835991435,-0.2353024567905311
-278214.62611647754,0.9502954798111937,0.171439382524653,4.0,23.0,0.0,278217.5557714357,4.7317772492184895,1.8445701165175412,-0.8890942947636661,0.22410157317312898,0.5358299429429366,0.40433383266063594,-0.24159761015253714
-278218.7329122179,0.7858082346348283,0.171439382524653,3.0,7.0,0.0,278220.3472643896,4.7280605934055355,1.8511567100915993,-0.8979432436853786,0.22834215207684233,0.5330866274493997,0.39934795768487635,-0.2348327191738346
-278216.11609867215,0.9670051643134642,0.171439382524653,4.0,15.0,0.0,278221.18561096775,4.7302581524682115,1.8456935982572058,-0.8999218858088777,0.22288072570663645,0.5356484978549221,0.40676685119371947,-0.24475006311385072
-278219.6932584542,0.528099845977375,0.171439382524653,3.0,7.0,0.0,278224.8043477571,4.7321223622383,1.856117206486095,-0.8880037916448655,0.2263516555517793,0.5334784805645446,0.40390214330117574,-0.23857735602126784
-278215.63806114806,1.0,0.171439382524653,2.0,3.0,0.0,278219.9019597099,4.734792369636707,1.8525665200374852,-0.8925166775223375,0.2260485302244576,0.5343122063290888,0.40321504279109915,-0.23984885863053945
-278215.7462951754,0.9256537081499242,0.171439382524653,3.0,7.0,0.0,278217.46137623495,4.732010631315466,1.8429986136443255,-0.8978661061882593,0.22216319263785453,0.534813566092865,0.401200098756839,-0.24149235620477782
-278214.55944039015,0.9382764840512828,0.171439382524653,3.0,7.0,0.0,278217.7569375416,4.731871405667886,1.8426595474022758,-0.8920804496078877,0.2272791011773068,0.5329591112970683,0.40122305530911695,-0.23808522941337656
-278213.7028869808,0.9774951973672692,0.171439382524653,4.0,15.0,0.0,278216.3162183984,4.722941426027327,1.8338176122424523,-0.8866150271496467,0.22366079856144683,0.5323580902410745,0.40173742689428615,-0.23890394749658267
-278214.95599110867,0.855157893655715,0.171439382524653,3.0,15.0,0.0,278216.95610771637,4.72552760175396,1.8333871336487324,-0.8851044770398664,0.22273392393949518,0.5366235758381211,0.4002234628958865,-0.236490507676141
