lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278305.69386789546,0.8861526421066409,0.14260569445655902,3.0,7.0,0.0,278307.706432444,4.730211530994609,1.8402973414089165,-0.8965064843570625,0.2293195139404789,0.5356943466388058,0.4112156746006139,-0.24825769328992137
-278303.9993079647,0.8940812062426259,0.14260569445655902,3.0,15.0,0.0,278310.01597730344,4.731920346711547,1.8494964267860021,-0.8926706157235528,0.22486068734526318,0.5346692888602275,0.4104184556465275,-0.2426594736529507
-278302.38030454755,0.9990203032285668,0.14260569445655902,3.0,15.0,0.0,278306.2401015368,4.733348082740388,1.8522889665003321,-0.8967542072427173,0.22194414135093238,0.5340094983015685,0.4046113291006925,-0.2417002409966783
-278304.7863861535,0.8157805207243739,0.14260569445655902,4.0,15.0,0.0,278308.7718653302,4.722975229277754,1.840315403180794,-0.8978282984915142,0.23157842731167008,0.5363787155947177,0.4043438445665704,-0.24301661981980516
-278302.2476566849,0.9996607629044698,0.14260569445655902,3.0,7.0,0.0,278306.5628583683,4.733153742046228,1.8387049257617525,-0.8889786789562395,0.22309353712438634,0.5326970243880792,0.405902753284539,-0.24035677340781247
-278303.9366405393,0.9125558552442818,0.14260569445655902,4.0,31.0,0.0,278306.97748898086,4.736260868843091,1.8454577521852504,-0.8986778506964326,0.23086144849328014,0.5379019727903043,0.4038823773899029,-0.2394752371833505
-278302.9628833031,0.9781097697061366,0.14260569445655902,4.0,15.0,0.0,278306.1648059781,4.738429306297405,1.849832798969942,-0.8924316452693625,0.22628995744150868,0.5358862001738485,0.40115006558585986,-0.24047147281012715
-278300.7010365565,0.9939263276931348,0.14260569445655902,4.0,31.0,0.0,278303.6765348167,4.733097129796248,1.8425801217147224,-0.8926372325658554,0.2233518436934048,0.5345250304900222,0.403368971003877,-0.23969888157449784
-278302.6287595099,0.9381811719617372,0.14260569445655902,4.0,15.0,0.0,278303.49817799416,4.725264285739521,1.8445192237600356,-0.897112705049173,0.22875437546646438,0.5341906341676789,0.4027359663660599,-0.23859631406619236
-278302.25850149733,0.9731345762316902,0.14260569445655902,4.0,15.0,0.0,278304.69366622216,4.73954472639098,1.85047978857911,-0.8964384192794622,0.2229250036971533,0.5371357049023721,0.4066277001468098,-0.2418261183802542
-278302.6460144581,0.9465894976842804,0.14260569445655902,4.0,15.0,0.0,278305.78750469524,4.724816986230636,1.8441400311368374,-0.8976547301732821,0.2284065296691335,0.5325061934853971,0.40217371408484925,-0.23980593502209083
-278302.0851480968,0.9662548908133312,0.14260569445655902,4.0,15.0,0.0,278305.356969131,4.733831736525529,1.8410102052628576,-0.8898802574455876,0.22570839816401478,0.5352003059901405,0.4083954860497739,-0.24343823713023763
-278302.90107399237,0.8743883331001416,0.14260569445655902,3.0,7.0,0.0,278305.05186796095,4.730227325455444,1.842942370423421,-0.8904160134714753,0.22584519982005735,0.5385500413568839,0.4048719698843254,-0.24161501220891013
-278305.59166556597,0.9587175014183565,0.14260569445655902,3.0,15.0,0.0,278307.4003018684,4.729600762425292,1.8359682374568214,-0.887068226121269,0.23107771709580283,0.5301770091216331,0.40041321945648156,-0.23736452976563915
-278304.1307472398,0.9856197395625014,0.14260569445655902,3.0,15.0,0.0,278308.1400155517,4.733348089766509,1.8346884784513169,-0.8883642664169827,0.22896828599653055,0.5313358581415372,0.40038918394861006,-0.23838187483120438
-278305.38221342064,0.965317500364199,0.14260569445655902,3.0,7.0,0.0,278306.78392587334,4.734035727139349,1.8388492420618276,-0.8831224831823852,0.22416515152131214,0.5397505243527463,0.405637676842229,-0.24077525594295845
-278304.77295365214,0.9716735556264258,0.14260569445655902,3.0,15.0,0.0,278310.9806434906,4.739094744939033,1.852435526439869,-0.9043912762504299,0.22931786126620698,0.5319755157283302,0.40346206985078736,-0.24180033945884447
-278307.0222204071,0.983051736949774,0.14260569445655902,3.0,7.0,0.0,278308.4059038386,4.740499789096607,1.851769064823346,-0.8937303343524884,0.22490551929210845,0.5405613665552863,0.40969484229065894,-0.2434302323489187
-278307.254687541,0.9792676921623898,0.14260569445655902,3.0,7.0,0.0,278310.2758064347,4.733993754526021,1.847381373248582,-0.8990735826152041,0.22877756837873636,0.5300349434633971,0.3989995332724345,-0.2365822753630823
-278303.7380540487,0.9863801137962712,0.14260569445655902,3.0,7.0,0.0,278309.374310291,4.734999401365449,1.8446192407538593,-0.8985093177600759,0.22804539839397123,0.5350360602225849,0.3996604692785746,-0.23620770721606305
-278303.1320376866,0.9621270169446696,0.14260569445655902,3.0,15.0,0.0,278306.8670363433,4.731996497988759,1.8540141745971563,-0.8974553713006167,0.22596637609070114,0.5371477968298214,0.40447807932121294,-0.242808221329959
-278304.4980263164,0.8936490731587795,0.14260569445655902,3.0,7.0,0.0,278307.2317580167,4.740411738466235,1.8491893140561453,-0.8984329316503544,0.2301930311412191,0.5333991906876948,0.4041041009121885,-0.24321978292431692
-278310.25249502336,0.8670936599765219,0.14260569445655902,3.0,7.0,0.0,278312.0691889139,4.736903629464843,1.8477945131204645,-0.8903468170694223,0.22442821721579104,0.5411755741653571,0.41175539863026717,-0.24407720605779773
-278304.8414985686,0.9998311015706235,0.14260569445655902,3.0,7.0,0.0,278312.561255798,4.740376605338416,1.8431376839860945,-0.8945235552643225,0.23010579202302758,0.5342497220674358,0.4067868236337873,-0.2444019092090228
-278305.0547993199,0.9990465048218766,0.14260569445655902,4.0,31.0,0.0,278307.9029479727,4.736069031359425,1.8607130787005046,-0.9077938988634464,0.22142983684856182,0.5319891107541408,0.4021875361489635,-0.24060006684031907
-278304.8935316294,0.9985081743441118,0.14260569445655902,3.0,15.0,0.0,278308.1261140096,4.738354082545974,1.864813642914978,-0.908586701741407,0.22980328162854774,0.5380151096681771,0.41017600846412644,-0.2464991741725305
-278304.8284420296,1.0,0.14260569445655902,3.0,7.0,0.0,278306.3739428764,4.74215426560238,1.8663223501033692,-0.9103581356113426,0.22938360096836308,0.5351843821625563,0.4104725972506811,-0.24639316420935573
-278308.17134158616,0.9082113509007996,0.14260569445655902,4.0,15.0,0.0,278315.37829823216,4.738673725075325,1.8466770117750086,-0.8958137905264436,0.21526148857497315,0.5351641463828397,0.40001693268885546,-0.2372541264743267
-278301.875984441,0.9724409264369788,0.14260569445655902,3.0,7.0,0.0,278309.2969006997,4.736966841328066,1.8477846372772133,-0.8963252233186328,0.22521681927395149,0.5339311394786933,0.40160383929046556,-0.23730428014210028
-278304.9555229899,0.8178307084888468,0.14260569445655902,4.0,15.0,0.0,278306.0217448943,4.734316450465831,1.850586529949309,-0.8955633270292261,0.22416155368472687,0.5321354157988447,0.3995833738066875,-0.24027139472354586
-278302.9856002606,0.9995828271549589,0.14260569445655902,4.0,23.0,0.0,278308.54497884796,4.7316396808586925,1.856625534814434,-0.9086869248126414,0.22678954723189867,0.5360041889821008,0.4067160397569646,-0.2417845279380015
-278308.1998903463,0.9496037218253652,0.14260569445655902,4.0,31.0,0.0,278310.0399578704,4.730600767217941,1.8684425359298362,-0.9146129180229986,0.225599917293705,0.5296179398652637,0.4061534337600329,-0.24479775918403285
-278304.3601258349,0.9888100985039908,0.14260569445655902,4.0,15.0,0.0,278310.95587737043,4.743103246835755,1.8585171879406552,-0.901091819536729,0.22180402891278236,0.5357674503467243,0.40630951076562755,-0.2441602014797565
-278305.5057778264,0.8401202967210778,0.14260569445655902,5.0,47.0,0.0,278308.5993882266,4.733761248877905,1.8298055720221202,-0.8788955246626285,0.22843491751544034,0.5386421488329255,0.4030126227238073,-0.2355512030151128
-278305.1167900753,0.9557656844399636,0.14260569445655902,3.0,7.0,0.0,278310.65708906855,4.7323272359127815,1.8312414475209842,-0.8861669907688894,0.2195398562116561,0.532222951960027,0.3992755401566203,-0.236335887038946
-278310.0445506571,0.7667456837140397,0.14260569445655902,3.0,15.0,0.0,278313.5318168042,4.728927972102728,1.8335186409296709,-0.8853322115289565,0.23534482858661993,0.5379824188866031,0.40956315238856666,-0.2420068367886365
-278309.67135530204,1.0,0.14260569445655902,4.0,15.0,0.0,278313.25118928234,4.720035959943308,1.8427912925175316,-0.8993434812419029,0.22116880566280397,0.5305420983023312,0.40433061346481275,-0.2376879746288887
-278301.88724156993,0.9070805474482151,0.14260569445655902,3.0,7.0,0.0,278312.10228618403,4.7277354972262655,1.8405660194921223,-0.8916543391501395,0.22665734783375951,0.5355701313944938,0.4064110330361499,-0.24014353303973127
-278302.005965938,0.9845482871369675,0.14260569445655902,3.0,15.0,0.0,278303.513810448,4.732778152222019,1.8410226948757555,-0.8929520915677642,0.22752919464596721,0.5351460705592149,0.4066931232003379,-0.24471226187104786
-278305.08983109595,0.9696549379000318,0.14260569445655902,4.0,15.0,0.0,278307.6609248518,4.733562634218522,1.829462849479487,-0.8803488426893943,0.22246950841478683,0.5345649094401248,0.3966177506241667,-0.23182152807907908
-278303.9186467778,0.9978854853298422,0.14260569445655902,4.0,15.0,0.0,278307.1719641684,4.737999957033711,1.832951692291822,-0.8835969998536584,0.2267623725712579,0.5365762588879928,0.39745818271636996,-0.23703112234507678
-278300.6686150953,0.9040912440323082,0.14260569445655902,4.0,31.0,0.0,278307.9051443858,4.732434741500084,1.8383802039912718,-0.8894349558388949,0.22612110332207097,0.5352928059970746,0.4035407036045683,-0.23872272223940158
-278302.0285712893,0.962526870761775,0.14260569445655902,4.0,23.0,0.0,278303.8664992578,4.740157411569103,1.8537473953373478,-0.9009218915432841,0.22497545300081323,0.535611226326149,0.405413587268392,-0.23986522836808125
-278303.74352178065,0.9586381507378038,0.14260569445655902,4.0,31.0,0.0,278305.15896215074,4.721965200729551,1.8310138280378259,-0.8809660338020081,0.22714579459824694,0.5333279289874209,0.40052020579108494,-0.23963030744506333
-278302.74485313555,0.885158455225089,0.14260569445655902,3.0,7.0,0.0,278306.35837957496,4.721301309576598,1.8310858798816632,-0.8819009793478888,0.2283481721060833,0.5338535730205259,0.4026876980795949,-0.23798540504999496
-278302.2647772325,0.98728057801009,0.14260569445655902,3.0,15.0,0.0,278305.8048676979,4.726652112794528,1.8347679513408555,-0.8862307185179316,0.22453004115565356,0.5336691221633987,0.3985627455388789,-0.23639197864749587
-278303.47275798,0.8675585319353318,0.14260569445655902,4.0,31.0,0.0,278309.59660813946,4.740362210481695,1.844960971057283,-0.8868518117835553,0.22835571865960186,0.5381590447643462,0.4024603256427379,-0.23904229827167398
-278304.07385473413,0.9440863507218282,0.14260569445655902,4.0,15.0,0.0,278308.4835054911,4.733520453405243,1.8459245747701667,-0.8865028444084999,0.22983245538142205,0.5334364705835487,0.4003151949541794,-0.23569447646483935
-278305.39021149336,0.9588819330927535,0.14260569445655902,4.0,15.0,0.0,278308.1518547151,4.731826079415925,1.848821678462138,-0.8927790217898581,0.23206229764353384,0.537008699909603,0.4103316672979642,-0.24391475088360626
-278305.4385256534,0.9986409987687788,0.14260569445655902,4.0,31.0,0.0,278308.6749451382,4.730448054555032,1.8310236162904325,-0.884947286280203,0.2207702745156853,0.5363351389247171,0.3969904227045105,-0.23360867223512322
-278303.1655701288,0.9991500000437507,0.14260569445655902,3.0,15.0,0.0,278307.2083549942,4.726055387417538,1.8329017946864592,-0.884963801788419,0.22923887164363363,0.5325319103069843,0.40684507742913223,-0.24219016252218484
-278303.6502970656,1.0,0.14260569445655902,3.0,7.0,0.0,278304.7853599307,4.725811418986385,1.8313091155886334,-0.884029990721704,0.2301827475392248,0.532935428062127,0.40669043626677714,-0.24272751913383236
-278304.10890966875,0.9931345544924048,0.14260569445655902,3.0,15.0,0.0,278307.20495308645,4.726728980650202,1.838026776462208,-0.8905651603119373,0.22654177134388578,0.5355541420377641,0.4102869134124216,-0.2453127830370336
-278304.3270360779,0.983462960617954,0.14260569445655902,3.0,7.0,0.0,278305.2969220861,4.726719106087738,1.8381898324045778,-0.8902255789954409,0.22651023839691903,0.5341597720270692,0.41088975964406926,-0.2450060038826769
-278301.9635816412,0.9744419941462158,0.14260569445655902,3.0,7.0,0.0,278305.49500869436,4.727428899111531,1.8357371017477162,-0.8907409607807044,0.22744846633258983,0.534992030811752,0.4028607683791434,-0.24220604544021462
-278302.4791178557,0.9371266019226254,0.14260569445655902,3.0,15.0,0.0,278304.61150628084,4.730526663442178,1.8305402337395322,-0.8765933755709503,0.2255863845142362,0.5337589370918902,0.40102501859802536,-0.2380422478571895
-278306.9575382842,0.9503867377438652,0.14260569445655902,4.0,15.0,0.0,278308.7727335344,4.725003368430627,1.8201363579427463,-0.8718394502393275,0.23417387850979834,0.5361077804266533,0.40105154946273114,-0.2361015976010026
-278306.05315728695,0.9599526664749994,0.14260569445655902,3.0,15.0,0.0,278311.5362820571,4.726122915362013,1.8190584603424784,-0.8673780320263086,0.23033268790874964,0.5321683991188345,0.39998290983042495,-0.23482429438868657
-278302.2754560458,0.9997520259813292,0.14260569445655902,4.0,31.0,0.0,278307.2991124175,4.727866259728912,1.8331914427080218,-0.8888113947699887,0.22376805793373977,0.5320450902592525,0.40231199913221677,-0.23922463256841797
-278302.63284458226,0.9347885962328203,0.14260569445655902,3.0,7.0,0.0,278305.0461810194,4.730150429239409,1.833083077718391,-0.8814820310257747,0.22725696175141938,0.5378184352152982,0.40455057617475626,-0.23974737082296071
-278302.38257201615,0.9444254288388026,0.14260569445655902,4.0,15.0,0.0,278305.1458615738,4.726455456154531,1.8328598324482428,-0.8828957084323525,0.22509032891208605,0.5326652937005971,0.39874640097977104,-0.23638882742397005
-278305.8636521752,0.9339370918305512,0.14260569445655902,3.0,7.0,0.0,278306.49145765643,4.723963592698732,1.8274047286139918,-0.8853786294183336,0.22596245233035847,0.5364827441152089,0.39640305048627206,-0.23380622573375748
-278303.98620626505,0.9994749889455866,0.14260569445655902,3.0,7.0,0.0,278308.05587056256,4.73030680450701,1.8289236123623485,-0.8733788924784499,0.22979322939440466,0.5337982801864408,0.402830822452094,-0.23833322762702777
-278304.23565344943,0.9994321645585461,0.14260569445655902,4.0,15.0,0.0,278305.94352072396,4.720024488419398,1.826990432987622,-0.8853664569645694,0.22472213451316977,0.5328606595724378,0.4001714033940157,-0.23768889133993476
-278306.2325810575,0.7234100783065303,0.14260569445655902,4.0,15.0,0.0,278314.0527213359,4.745794044759623,1.8518842309479921,-0.8901594076591741,0.22650465553511778,0.5369702149555725,0.4035702690298257,-0.23657669310062093
-278308.0980064265,0.9530402453512818,0.14260569445655902,4.0,15.0,0.0,278311.6099038291,4.748526377405583,1.8494697379853604,-0.9013502733990467,0.22698228035566734,0.5376836919454336,0.4010429050242328,-0.24231750872953553
-278307.2152393258,0.9991721119930197,0.14260569445655902,3.0,15.0,0.0,278311.8093631293,4.738503709317237,1.864539025519314,-0.898924461724258,0.22691763453465535,0.535267363916618,0.4031296940277106,-0.23659242724011675
-278306.42372978147,0.9975718116977783,0.14260569445655902,4.0,15.0,0.0,278310.9215575194,4.735574910380158,1.85241675439895,-0.9134795556617858,0.2247619650043497,0.5334755007093366,0.40956294150113765,-0.24854732589624898
-278304.31036030274,0.9243653103709393,0.14260569445655902,3.0,7.0,0.0,278309.3556804591,4.73470079688497,1.8618464173608695,-0.9076848468797083,0.22444016153705454,0.5347544293166591,0.41175645824590307,-0.24468935006834208
-278302.96854588157,0.9929101071596582,0.14260569445655902,4.0,31.0,0.0,278305.9458673873,4.7334946993827405,1.8459641791217616,-0.8886237782025317,0.22407504029236855,0.535425191081463,0.39929540529494595,-0.23777254952956872
-278303.4074388994,0.9878536753003964,0.14260569445655902,4.0,31.0,0.0,278305.2875288904,4.733704307206277,1.8328705115765207,-0.8899232252726493,0.226926782154498,0.5348400321060912,0.3998269979533846,-0.23586510842496022
-278303.9408131296,0.9805249828491807,0.14260569445655902,3.0,15.0,0.0,278307.7104024429,4.727220759226958,1.8473096612382893,-0.8934106679002848,0.2227177020356744,0.5347993848378078,0.4000008025052695,-0.23826265095303545
