lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278450.5643340075,0.9753696248512128,0.16555598630824084,4.0,15.0,0.0,278453.4733928604,4.734490795686098,1.8381555189031276,-0.8844929082836304,0.22746120911861817,0.5361141679416586,0.39668149791409374,-0.23563458758790834
-278452.91539854265,0.9770891816235938,0.16555598630824084,3.0,7.0,0.0,278454.0143212916,4.737566426207877,1.8382089727008992,-0.8810612328836827,0.22956593957699892,0.5377269042121494,0.39590721164602033,-0.23307094267176404
-278451.7323971809,0.9900836655316393,0.16555598630824084,3.0,7.0,0.0,278455.314048655,4.7345706578643245,1.836473232720154,-0.8856757642519981,0.21972712703859074,0.5366206860193967,0.40226852756505677,-0.23818454935746777
-278450.37724304793,0.9586340258261274,0.16555598630824084,4.0,31.0,0.0,278454.31339939265,4.733440932751475,1.8541040462698906,-0.9007323603753898,0.2264545446041806,0.5369027087989736,0.40769705845890575,-0.2455953684379155
-278454.11840980506,0.926839720583881,0.16555598630824084,3.0,7.0,0.0,278456.4439232905,4.738050906324795,1.8542930300722786,-0.8975927192074756,0.22391037014487544,0.5369772320204792,0.4125386551946469,-0.24694564364096633
-278454.50563056016,0.9905891383882193,0.16555598630824084,4.0,15.0,0.0,278456.70061676577,4.736233858248997,1.855771950754549,-0.90776883928534,0.22764093882343808,0.5370186780609869,0.3971770350403429,-0.23732735023307328
-278451.5720034316,0.9989051010239542,0.16555598630824084,3.0,7.0,0.0,278456.2683644732,4.739186819067397,1.8619921550563614,-0.902299710272165,0.22975463621494185,0.5371960240004787,0.4027831982567858,-0.23960923835924383
-278450.77110772085,0.9940571063240459,0.16555598630824084,3.0,15.0,0.0,278454.18918409146,4.741448111202047,1.86355737027013,-0.9085032427176567,0.22552266190043416,0.5358175234576072,0.4076689068130965,-0.24473023015986814
-278450.52376112714,0.9440916400062976,0.16555598630824084,3.0,15.0,0.0,278455.37283010245,4.73911952959909,1.8479690282938677,-0.8921930274340802,0.22437364663563222,0.5375134086745613,0.3986961331079444,-0.23744102470963865
-278449.85361356405,0.9884690991824219,0.16555598630824084,3.0,15.0,0.0,278452.12817402167,4.735590825992663,1.839478567246466,-0.8857600721576525,0.2271544321919683,0.5378996809127106,0.40362168896461803,-0.2413069297195748
-278450.194318708,0.9492435610457489,0.16555598630824084,3.0,15.0,0.0,278453.1869444973,4.737838718199323,1.8580083040831348,-0.9025165785219667,0.22513288987075603,0.5370089286292907,0.4018884441064899,-0.24099345147268902
-278448.9813587595,0.9308870214428049,0.16555598630824084,4.0,31.0,0.0,278452.3850467661,4.733934517840265,1.8415100518212628,-0.8905304908860003,0.22707883334004403,0.5352418654852544,0.40303894943773255,-0.2412686663867387
-278449.9129802169,0.963473285103783,0.16555598630824084,2.0,7.0,0.0,278450.9326969326,4.729509256276437,1.8465114073848692,-0.8916232198235949,0.22733265354965507,0.5338705475214229,0.4024902029323471,-0.23791171921536086
-278450.71057082666,0.9565584821653093,0.16555598630824084,3.0,15.0,0.0,278453.1159280292,4.728454496947028,1.833785441242625,-0.8900306812020952,0.22958538072127443,0.5350464918726425,0.4040162124408071,-0.24069148552198752
-278453.42022684054,0.8638915519481177,0.16555598630824084,3.0,15.0,0.0,278456.8230345509,4.741974232447804,1.8413666659955878,-0.8803342898232218,0.2247445193688067,0.5378761273113439,0.39746964631346077,-0.23296757627875392
