lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278351.5695119516,0.9992476132902787,0.1814728572105067,3.0,7.0,0.0,278356.92827743286,4.733996183746994,1.8537977187820178,-0.9024893241832838,0.2241078370342925,0.5345182855108922,0.4038667969254215,-0.24027301686401556
-278351.5390605859,0.9192633970053323,0.1814728572105067,3.0,7.0,0.0,278353.8481387318,4.732357445251162,1.8516464161646915,-0.8991050945204051,0.22555072024977713,0.5338877977146352,0.40316253656150597,-0.23893051613245572
-278352.652926801,0.861507491909597,0.1814728572105067,3.0,7.0,0.0,278356.12835666694,4.732564088032159,1.8506008383754675,-0.9040013571551295,0.22393251404156228,0.5365038200281184,0.40812886167855755,-0.24463469418567885
-278352.10747957183,0.9731716725785609,0.1814728572105067,4.0,15.0,0.0,278354.192748111,4.739874765147646,1.8514157774197628,-0.8978973503689192,0.22710660368724278,0.5342707132964882,0.4055200731427255,-0.2409101455218308
-278353.99162974005,0.702202851793133,0.1814728572105067,4.0,15.0,0.0,278358.07298636285,4.728527192718416,1.840563777430159,-0.9012714988929853,0.22412231460623694,0.533136657442791,0.4033205320999654,-0.2433442239714679
-278351.839728418,0.9554457506497934,0.1814728572105067,3.0,7.0,0.0,278357.3228443013,4.7316129553482265,1.8455542595936478,-0.8998393531383732,0.2289725409362261,0.5373284876891066,0.40416399136528774,-0.2410947671603827
-278353.40907187737,0.7456289081565365,0.1814728572105067,3.0,7.0,0.0,278355.84833347204,4.735147878308574,1.8468526556389628,-0.9014726713018545,0.2241450843007208,0.5343569424920857,0.4072677952203662,-0.24037823646905285
-278354.2100510636,0.8441704339811198,0.1814728572105067,2.0,7.0,0.0,278359.3976129546,4.734677669257233,1.8503845726703991,-0.8995445104926899,0.2247477081577361,0.537801830030626,0.40697486843100716,-0.23918587506735786
-278355.1840576664,0.9260092244693426,0.1814728572105067,2.0,3.0,0.0,278358.6201809521,4.732531551753655,1.8528008319924352,-0.8922097409053463,0.22475203177220798,0.5356359865384441,0.4053048918878996,-0.2431196659421978
-278352.265783436,1.0,0.1814728572105067,2.0,7.0,0.0,278356.5290046101,4.733820081437892,1.8515107357826721,-0.9014681116994359,0.2257764876263609,0.5357887025935271,0.4052771026557274,-0.2391299658825502
-278351.552594086,0.9884246219056901,0.1814728572105067,4.0,19.0,0.0,278354.30437158927,4.72670009662099,1.844127679591341,-0.8958456651598673,0.22706324389280594,0.5329879763190202,0.4023382617783531,-0.23939747784692064
-278351.41525784397,0.9297537387909981,0.1814728572105067,3.0,7.0,0.0,278353.56496606785,4.726503209462241,1.8414801794722193,-0.8969726316025695,0.22558241759145284,0.5342719307611209,0.4027672515541828,-0.24032939008177504
-278351.14771582995,0.790841071029098,0.1814728572105067,4.0,19.0,0.0,278354.1668703034,4.735835255057066,1.847578417372654,-0.8946539052134385,0.22798229774228027,0.5367184706339456,0.40408423870741617,-0.24140397398763652
-278354.949864916,0.7908746990085879,0.1814728572105067,4.0,15.0,0.0,278355.8837199426,4.732171459803783,1.8567104489766568,-0.908102696885779,0.224168881715704,0.5335832740907858,0.40571696065573526,-0.2460659390156813
-278354.4592520938,0.9624771799204237,0.1814728572105067,4.0,15.0,0.0,278359.4960674453,4.7375989092357775,1.8511078366530138,-0.8992012107326347,0.22640475531747986,0.5346613205399071,0.3986464685335593,-0.2399402253493168
-278353.318669416,0.9717960556859082,0.1814728572105067,4.0,31.0,0.0,278356.3743887339,4.726858726876819,1.8258974306727542,-0.8829364429549574,0.225029163046999,0.5345673800824609,0.4063191233488121,-0.24006337797651023
-278353.7431402655,0.8613720053340247,0.1814728572105067,3.0,15.0,0.0,278357.8911642399,4.723758845223345,1.8347344501732092,-0.8905659922721836,0.22728734357562794,0.5342448785176848,0.4058245130118586,-0.24458884168319664
-278356.1938749264,0.9879761400503118,0.1814728572105067,3.0,7.0,0.0,278357.13166566053,4.717263037413267,1.8342725706223877,-0.8925134219013283,0.22859462030315503,0.5321256855927938,0.4064213766317366,-0.2404783729742746
