lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278136.3776458252,0.8813728636140192,0.16806571777471083,3.0,7.0,0.0,278138.4526667628,4.735729760799449,1.850285336959497,-0.9054860666849853,0.22850838521802128,0.5347297875881613,0.4088234499831854,-0.2479338212361043
-278140.1442245187,0.8774973599179627,0.16806571777471083,3.0,7.0,0.0,278142.6215106124,4.732135842774492,1.8442256058151574,-0.911356466118998,0.22773763396152732,0.5377292027584479,0.40941300832603195,-0.2490684444375856
-278141.71517044544,0.7029994263861307,0.16806571777471083,3.0,7.0,0.0,278146.88618279283,4.7325494633417255,1.8533278919774663,-0.9023013832109652,0.2307850633728364,0.5320346078124971,0.4020070694463153,-0.24429205406624352
-278140.7550892398,0.9900468636941812,0.16806571777471083,3.0,15.0,0.0,278145.6010442227,4.735647261789805,1.8541139506618343,-0.9125032656256454,0.22360502743046107,0.5382073141201384,0.4065162076101145,-0.24188166061612654
-278140.22077947564,0.9805812357134503,0.16806571777471083,4.0,15.0,0.0,278144.27588250017,4.735600741156515,1.8560599159736146,-0.918989781849168,0.222239717835286,0.5350954971627118,0.4163101819944907,-0.25124688747864254
-278142.11869951093,0.8853180769530075,0.16806571777471083,3.0,15.0,0.0,278145.9072459879,4.734248119903463,1.8691909066582626,-0.9225120860180567,0.23132419364771611,0.5295535561678623,0.4055744481247137,-0.245154739054702
-278136.4499904423,1.0,0.16806571777471083,3.0,7.0,0.0,278144.06025392096,4.732446373940208,1.8605485166201559,-0.9207898594378905,0.22279460112585744,0.5348632279027313,0.40835045482935795,-0.2479741193127523
-278135.22010154184,0.9748794675382555,0.16806571777471083,3.0,7.0,0.0,278137.64231202635,4.7360306939807435,1.8602792538806905,-0.918597964099197,0.22486270393494304,0.5355954356930226,0.4108734715415515,-0.24896156902215458
-278136.8912968177,0.9029258147918251,0.16806571777471083,3.0,7.0,0.0,278138.46508343105,4.738883677669863,1.8605488605250569,-0.9187193828924218,0.22045563469786622,0.534418916001884,0.41146172014493,-0.24826708414531956
-278136.98040401714,0.9654196592376697,0.16806571777471083,3.0,15.0,0.0,278139.77730204206,4.739038559637414,1.8562741491911334,-0.9060421168502524,0.2290243163913704,0.5354694620057718,0.40749208772311024,-0.2441845832124102
-278139.876942311,0.959949894493061,0.16806571777471083,4.0,15.0,0.0,278142.8938096384,4.724108290878905,1.8431397547167292,-0.8986080823375644,0.23165418825911785,0.5347259023856435,0.4055022601965141,-0.24494491130590612
-278137.1095681986,0.8448919244146426,0.16806571777471083,4.0,31.0,0.0,278143.2327396671,4.735306750998434,1.858742133135593,-0.9126108449493827,0.22168611182776837,0.533719866983474,0.4095671804389354,-0.24982661939988604
-278136.8348360338,0.9479184937186715,0.16806571777471083,3.0,7.0,0.0,278140.8241970067,4.734178911767465,1.8539585387329003,-0.9118246180078855,0.22740425504061168,0.5322906378141721,0.40790677345425785,-0.2491951867256018
-278136.28359075653,0.9748172732116187,0.16806571777471083,3.0,7.0,0.0,278139.16020842566,4.7340317339961295,1.855339813846917,-0.9080112920432802,0.22432126825793527,0.5334886257341119,0.4088289476685465,-0.2486006493675947
-278141.0169304695,0.8603218452933207,0.16806571777471083,3.0,7.0,0.0,278141.88378337654,4.73200103042614,1.8488172292839746,-0.9173214354119645,0.2257192584629108,0.5355420132701472,0.41395088603835367,-0.24976269159848163
-278137.199473654,0.938848929943512,0.16806571777471083,3.0,7.0,0.0,278142.8593618453,4.730647830318535,1.8598906517295206,-0.9120965556029818,0.22489806885651806,0.5323660554104174,0.4082980177288689,-0.2491057375817002
-278138.23410110275,0.9725869742848338,0.16806571777471083,4.0,31.0,0.0,278140.04493557673,4.730368209785008,1.8478242715374595,-0.9071651145275289,0.2273775448912558,0.5331078583128718,0.4048368745739203,-0.24743418816132523
-278138.0268057613,0.9504592470951753,0.16806571777471083,4.0,19.0,0.0,278140.13019944,4.736552947143438,1.856697790570641,-0.9058148441740663,0.22456458946001728,0.5344501178519377,0.41086776954513515,-0.24426188195916218
-278138.95367523987,0.9800696448955567,0.16806571777471083,3.0,15.0,0.0,278144.23467699054,4.727691629001612,1.86354463096823,-0.9133961176436214,0.22698484448353512,0.5321980400464962,0.4103692802427248,-0.2508147999802589
-278137.8022824028,0.9616556289947288,0.16806571777471083,4.0,15.0,0.0,278140.91296864714,4.739767049872918,1.8565026557619169,-0.9103558784486759,0.2264530769465939,0.534914698438551,0.40984876456401204,-0.24404501049416308
-278138.50176121265,0.9626741443457622,0.16806571777471083,4.0,15.0,0.0,278139.63063230395,4.732082032109293,1.856995901650004,-0.9152937497964629,0.2248761240974364,0.5329774051596526,0.40883431506421297,-0.2516478914158103
-278141.2644361316,0.9068473956629518,0.16806571777471083,3.0,7.0,0.0,278142.3896739545,4.7267247511208375,1.8610335310481758,-0.9185936289100088,0.22559757558338342,0.533870003795467,0.4096264669216622,-0.24348441867074488
-278141.1668026516,0.7828720634594735,0.16806571777471083,3.0,7.0,0.0,278147.1419759816,4.7253284744784425,1.8583240083908112,-0.9174668236777433,0.22152371492075476,0.53549598815159,0.4084302681328854,-0.24494798887497438
-278143.7720018942,0.9819354978436081,0.16806571777471083,4.0,15.0,0.0,278146.96274111845,4.741200502281282,1.8453436653385364,-0.9023999364797773,0.22993465820215903,0.5328533658701413,0.41371714533469284,-0.24863202703710477
-278139.56835048436,0.9212295936934937,0.16806571777471083,3.0,15.0,0.0,278147.9904623329,4.731555181398666,1.8560602222467284,-0.9088296631378849,0.22426909849665394,0.5328851354322857,0.40260539297532005,-0.23952891162663245
-278141.95255003084,0.5919022574812447,0.16806571777471083,4.0,15.0,0.0,278149.2876102989,4.745178612680926,1.8505504204190324,-0.9108090154481946,0.22732842560596755,0.5382555946804688,0.4060139360420185,-0.24282363976217147
-278141.0008792819,0.992276287587398,0.16806571777471083,4.0,15.0,0.0,278145.0371812974,4.743391912689981,1.851632652861812,-0.9086628075943703,0.22926539234753734,0.5374262000058958,0.4065143066160263,-0.24250953166859798
-278139.12972593604,0.9890552249255758,0.16806571777471083,4.0,31.0,0.0,278143.843095418,4.732969180776095,1.8726317546195361,-0.9351947782309048,0.2286658210677617,0.5353040709378075,0.41194072964038886,-0.2535363827084819
-278139.37957691593,0.9789531723279006,0.16806571777471083,4.0,15.0,0.0,278142.9423343195,4.7495755666678265,1.8865171623669068,-0.9358917315993259,0.22649279379210288,0.5375986729870741,0.4113578393005358,-0.250409038141546
-278138.35162817,0.7735464932620177,0.16806571777471083,4.0,15.0,0.0,278145.0862896509,4.731253728177596,1.8695465371530908,-0.9212163792562051,0.2213628832575004,0.5350182451549228,0.4127289660392687,-0.25025043449808004
-278136.2942573988,1.0,0.16806571777471083,3.0,7.0,0.0,278139.0386482726,4.731419730173124,1.8695772798205557,-0.9219490120963382,0.22549682140511404,0.5342643967106115,0.4130331864820169,-0.25008906754499344
-278136.44147025805,0.9704884495915582,0.16806571777471083,3.0,7.0,0.0,278138.95331397647,4.732126293421742,1.8689808779632937,-0.9234823299705867,0.22307635925678973,0.5332722861281947,0.4130249436890252,-0.2500717361260882
-278136.35157953284,0.9484202104374148,0.16806571777471083,3.0,7.0,0.0,278139.7010745537,4.74389969390461,1.8719862832407959,-0.9220724058520696,0.22769848216675753,0.5367225773486395,0.40990220628189483,-0.24843571944777673
-278141.9194992868,0.6524561258037724,0.16806571777471083,4.0,23.0,0.0,278146.5640082838,4.736674152610056,1.8613292248620925,-0.9145211795783311,0.2192182264735025,0.5322811423088492,0.40527339738470886,-0.24012767718712622
-278138.53349914827,1.0,0.16806571777471083,2.0,3.0,0.0,278142.39642718964,4.7358344514755375,1.8604384580578261,-0.9152443833723777,0.22027304588332616,0.5330577268762021,0.4046715744150118,-0.24230081855130645
-278138.1502089904,0.9852420581636553,0.16806571777471083,3.0,15.0,0.0,278141.9522949808,4.743027162088198,1.8617045999435207,-0.915665134423419,0.2216813004828856,0.5326754919471145,0.4045730294477145,-0.24503763047430938
-278137.24256671726,0.9296139162734242,0.16806571777471083,3.0,7.0,0.0,278141.0658963999,4.741093742547561,1.863233329059718,-0.9106984018679816,0.22481825808970254,0.5358831348340114,0.4125249264880877,-0.24739511740617345
-278139.7049464617,0.8538479367714367,0.16806571777471083,3.0,15.0,0.0,278142.38990429067,4.734696214583065,1.8587808080633597,-0.9266045236792566,0.22845141268265046,0.5341047512727162,0.411804617089924,-0.24933019684522362
-278136.7726738243,0.9870548284701274,0.16806571777471083,3.0,7.0,0.0,278141.5196059856,4.737746651760653,1.8670145143123997,-0.9199270470880774,0.2217018614150743,0.5343618679980695,0.41443585222888774,-0.2514517276737757
-278137.57692797726,0.6586318591656435,0.16806571777471083,4.0,15.0,0.0,278142.0349115268,4.731696322806608,1.8572825873800212,-0.9101707241817307,0.23010461472498825,0.5358878022359006,0.40623688402330965,-0.24373865175064274
-278140.3976932761,0.9027341207484944,0.16806571777471083,3.0,7.0,0.0,278144.1135603709,4.72864751365541,1.858688532350957,-0.9022887735302128,0.230141619636875,0.5323522346153068,0.4067731106663512,-0.24481913777377765
-278143.21447577496,0.9033194381533659,0.16806571777471083,3.0,7.0,0.0,278147.9084666614,4.734994308032632,1.8320211532127373,-0.9008218182161141,0.22228142308242885,0.5361146361495601,0.4055119690348068,-0.24602234683188162
-278142.45462328586,0.9535263511352178,0.16806571777471083,3.0,7.0,0.0,278148.2199577145,4.732273276834094,1.8397938111469716,-0.9012732115804127,0.2176261968568091,0.5351859929640589,0.4090338922087147,-0.2454241130531631
-278140.76019176346,0.998053657535282,0.16806571777471083,4.0,23.0,0.0,278145.706885126,4.736390385788627,1.8608583587189533,-0.904367794217489,0.23096500455421523,0.5374289763912681,0.40530312423683357,-0.24305382083998808
-278138.7987351847,1.0,0.16806571777471083,4.0,15.0,0.0,278141.6450875869,4.7314665279548045,1.862003274957972,-0.9194072457543846,0.22050556313642874,0.5355670718255264,0.41373695743457134,-0.2508761289341104
