lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-278394.3624850801,0.93110822842241,0.17258352798045754,3.0,15.0,0.0,278402.56307153986,4.738552819240976,1.8489302147502837,-0.8962192335934366,0.2223891233939478,0.5340688341289237,0.401386832052336,-0.2406961986931523
-278394.9716153578,0.9915572003437555,0.17258352798045754,3.0,7.0,0.0,278395.9687036364,4.738266167338455,1.8507493104689623,-0.8963612028652136,0.22213245111705865,0.5329096070767917,0.4011803256319695,-0.23998209689304198
-278396.12783224246,0.99064826310092,0.17258352798045754,4.0,15.0,0.0,278399.04033965,4.732010909717693,1.8612113370529795,-0.9063883743374422,0.22886108893595855,0.5333782214443719,0.4017476136895296,-0.24141515221007045
-278398.0318261236,0.8617095185773828,0.17258352798045754,3.0,7.0,0.0,278400.5815393325,4.7399466729993955,1.8544044315242398,-0.9083187147416689,0.2239710730818003,0.5375091875151649,0.4078827108933376,-0.2486507962052034
-278396.2184028902,1.0,0.17258352798045754,3.0,7.0,0.0,278398.40840427455,4.731793894000027,1.8628447323200938,-0.9002135227839189,0.22772727868955284,0.5353994314688717,0.4026830280661892,-0.23995673049847713
-278393.63035347685,0.9957809277710516,0.17258352798045754,3.0,7.0,0.0,278397.34440688905,4.735118155081029,1.8549944593156864,-0.90065015753447,0.23035985784702054,0.5358565449165936,0.40513897605617377,-0.24096104965520201
-278392.8675853619,0.9800955278460741,0.17258352798045754,4.0,23.0,0.0,278395.8714398974,4.729348781194494,1.8394220956372975,-0.8880840273946872,0.22384905209991499,0.5358158742530553,0.4035702366989502,-0.23965728547514906
-278393.15272276814,0.9586346433579127,0.17258352798045754,3.0,15.0,0.0,278395.1281954872,4.731966053162831,1.8480894086328574,-0.8953980587431666,0.22934948670135563,0.5345431111144672,0.4051744093673629,-0.24308151694959332
-278393.0330055908,0.9001722439536467,0.17258352798045754,3.0,7.0,0.0,278396.09312876133,4.732148788846619,1.8453064543094353,-0.8963071273433943,0.22377440748844482,0.533883620630765,0.40339832055939984,-0.24170423419260104
-278392.48937011464,1.0,0.17258352798045754,3.0,15.0,0.0,278393.3143873226,4.732259066466784,1.8442109558282256,-0.8940333579898279,0.22420363734987425,0.5355965569316085,0.4037787580013768,-0.23923419068679536
-278393.9603735515,0.8230147592315499,0.17258352798045754,3.0,7.0,0.0,278396.374895414,4.733917259010064,1.8431276358135447,-0.8913888880673616,0.229300496966831,0.5329587998991779,0.4043371270225737,-0.23994571482201268
-278395.1766610082,0.9469845834875497,0.17258352798045754,3.0,7.0,0.0,278396.684994672,4.734529467269706,1.8510527279428186,-0.8905948404747319,0.22447384222397695,0.5388521877420053,0.40449022883282765,-0.23906452860535385
