"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
3.99084589253425,-0.80027365582609,1.45691660788371,0.290359435890156,0.47051632450777,0.351614650647102,-0.230987929945027
5.05419920195708,-0.329174332403422,1.46959456238874,0.304676459420067,0.473056367431352,0.345342921632066,-0.22603027138315
4.11184131382938,0.0704576082806536,1.46854241420343,0.322410269773777,0.466103311275453,0.353461209195539,-0.229677006978875
4.8888973370994,-0.196968093067387,1.4608810404695,0.320007087880382,0.468760376008963,0.342700508848588,-0.220899644534094
5.38585764642792,-0.538466438652876,1.47389537404632,0.305806265147254,0.469554574800707,0.351100636639163,-0.229720753516026
4.30936375870031,0.132290545148563,1.47522926699161,0.333892201377695,0.467969579104389,0.352402480138403,-0.230963690233676
5.78195486308072,-1.35362333983733,1.47769240704954,0.337224632159654,0.469216630259227,0.351825512492288,-0.229385382470939
4.61605978789678,-0.552579043165523,1.48388300268891,0.30782295920243,0.47041891374269,0.348028313874161,-0.227551061638754
3.59984886657476,1.05193927454994,1.46884392006073,0.3140516123862,0.466883292420032,0.349540345029397,-0.229028415290404
6.16272300195673,0.493224535744808,1.47191426046345,0.335151942322511,0.468470871877462,0.349955123176228,-0.227671932563633
5.70228216109871,-0.00260354076763442,1.47550251439162,0.342365939166709,0.468054199030852,0.348365852222561,-0.232653563816709
5.04454057884054,-0.919122351068307,1.49558865653449,0.342125954859395,0.468911712367454,0.351967012201825,-0.23268153603406
4.77670509024087,-0.940504059013981,1.50234032292191,0.351552878869341,0.473213037047025,0.353255003947774,-0.23327985181796
4.44586100439421,0.359965576473374,1.49859326405336,0.342757430452659,0.471813910696109,0.349649010378715,-0.228897891120538
6.56799048949775,-1.14388085196469,1.48166289303568,0.33699471918537,0.470928805097898,0.352823133807259,-0.233339774399446
4.72030677585682,-0.441489798735967,1.49621193514473,0.275670410022629,0.468823057951134,0.348226389589212,-0.229058692819576
5.17396176481434,0.222650472328537,1.50432314458372,0.305295893439503,0.467471587723098,0.355550751835047,-0.233832369497516
5.20244639061576,0.150009301328415,1.5037121944104,0.299876710567034,0.465508914180995,0.35196699709622,-0.22924124304416
4.79164742641938,-0.236984025604667,1.48944291978427,0.298539008213538,0.472299001841161,0.35578945997498,-0.233615042312839
5.044882847582,0.191830977764623,1.46886820369978,0.307637543502419,0.469304568717052,0.346803908188511,-0.224629554643573
