"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
4.56761824547737,-0.124698002877754,1.45689896255084,0.346527128210784,0.465915844400714,0.35183243981035,-0.228839184286349
4.00283113682509,0.364801968551256,1.46778313906764,0.359850206062351,0.473761444073595,0.35150444479066,-0.227016148755081
4.1657531768092,-0.181379251517535,1.48604801896348,0.373408258596611,0.472125132191633,0.35167899989635,-0.227389699018158
4.60498380757692,-0.990770948843791,1.44607177019337,0.376819338820457,0.469514102470885,0.345281107365546,-0.223114104540413
3.99733624737709,-0.276556193420223,1.45460851974362,0.344078975843028,0.469603474049133,0.347082627700243,-0.223457593879242
4.03895835642305,-0.133690706665079,1.46935104878012,0.345675286156511,0.468365834824113,0.349156501405492,-0.225395337570192
4.09168222348696,-0.318514572981698,1.46924764235052,0.332268774756251,0.469097651313441,0.349258077913577,-0.226349347689645
5.42816084911767,-0.225089421374407,1.4669367716884,0.338081551557255,0.469491197598417,0.347797636360707,-0.226260898723094
4.64832832716296,0.309031449246809,1.45693964787278,0.328721619329047,0.469439492682922,0.349869458365646,-0.229699243884189
4.82968058684574,-0.216615413867939,1.44482841071433,0.328630038313117,0.468058851500188,0.349271526899575,-0.228165826503986
4.18717640580597,-0.50987566889297,1.45392924313047,0.326159794060508,0.471102068460298,0.346071227951171,-0.225186462495783
4.18982284426713,-0.150130289114607,1.46237022605503,0.329836993666391,0.470819058601532,0.349849889344837,-0.22692848982662
5.00054762336407,0.597741360091872,1.45065650418876,0.318148279020995,0.470941913678761,0.34479848116887,-0.220112991963339
4.14742934358094,-0.138985060137907,1.44858861902015,0.321885421543828,0.473260751973083,0.342747119891898,-0.221583094609118
4.07599056892544,0.60973731685457,1.44764156237968,0.307628854445461,0.472026979608577,0.351244927042971,-0.22862781769978
3.59720863031998,0.109371920692139,1.46333036883797,0.336421502637164,0.474071618991158,0.345659301955365,-0.225059007694289
3.87540562523882,-0.159796719165574,1.46667263330414,0.346234211378272,0.46881446244432,0.350175495344768,-0.2281913598912
4.24426689147609,-0.508659831678643,1.48127970867191,0.338912752756633,0.473457977311623,0.351997804564011,-0.228549898562529
4.0379368062397,-0.548909312983729,1.47086744941144,0.329158368821535,0.46709343476485,0.352128939576016,-0.230027791141149
3.97479637172982,0.0221905681991375,1.45887213920297,0.306006771374271,0.4682140260904,0.346347995398356,-0.224219645826428
4.63041639246627,-0.121808561400057,1.47101849556364,0.330869718892095,0.468607339285383,0.352657419526818,-0.228016564624533
4.34225487618856,0.22923717404257,1.47334666149041,0.328637339915749,0.470226630445529,0.347084404038028,-0.226666196732933
4.82035856359304,-0.410795534674252,1.47583793210306,0.359294739384034,0.471196916810153,0.35089587991951,-0.229342552683203
4.78077585927763,-0.479090896901448,1.47038721973231,0.323243029650454,0.471333163884341,0.34878114569218,-0.223866831152058
4.30226821031724,-0.929668564359016,1.47385088651875,0.326656027196933,0.47099587058285,0.348201816438128,-0.227636944432077
4.95806296959926,-0.151072513927361,1.46726698652886,0.336810090890514,0.469616023433325,0.34411981489425,-0.225110508539349
4.65074260328207,-0.0216840783185008,1.47533636980612,0.344868972786672,0.472262130563166,0.348640930316373,-0.221552711402991
4.61086861256165,-0.602783074195578,1.45713175938507,0.312061029197227,0.471775098496919,0.350007335805275,-0.224606589344637
4.2241748161874,-0.300470271216217,1.46841668474141,0.335237514258314,0.474668809133877,0.346795590241346,-0.226027025964278
4.31992318487996,-0.0267037251387081,1.46616506864697,0.309509108124263,0.469143305743724,0.346791485412779,-0.225515256834226
4.41262375068909,-0.103696724327813,1.46417115654087,0.266566546276253,0.469447743968588,0.344501215737777,-0.221550269497568
4.35801554673429,-0.664345755835101,1.45265306975913,0.222456502972169,0.469826980418116,0.343789007485689,-0.223199838989326
4.33821693982697,0.477447117102162,1.44740904920284,0.228320527722625,0.471349788733761,0.347125751748805,-0.223788643334808
4.14628797904881,-0.565801207888645,1.47065728128237,0.228045613009088,0.469034701590321,0.352253374664241,-0.229760591998654
3.9275908084436,-0.475263061683861,1.4652441828976,0.218690831481467,0.468344727970581,0.342985193195187,-0.221151616041629
4.12333593989407,0.037531495525638,1.46259575148798,0.232626547992051,0.471139199288695,0.352014453223312,-0.229308259561562
5.96265715523437,0.484808515275892,1.47338480217453,0.240268788241381,0.468327262021458,0.355660959130257,-0.229352556581915
4.02602140061735,-0.0102705875147539,1.46173291097776,0.235466030848216,0.469565207376615,0.339620376399746,-0.220216716971014
4.4038286300507,-0.240388715376597,1.46160907692309,0.222335850541215,0.469777763323894,0.351200353293077,-0.229804922785244
4.53086587273693,0.0535810034915803,1.44493916206681,0.241887890084773,0.469851813934985,0.345753214757753,-0.22241462871123
4.74967253882157,-0.0498193566199839,1.45410322695676,0.199865912815063,0.468466231812336,0.347875769931103,-0.225643946049108
5.45550158953034,-0.471197726938915,1.45492239902816,0.239932680715536,0.472491841020351,0.348700989288992,-0.22564922155561
4.40948638624202,-0.698153818572348,1.47076804256953,0.235726839242737,0.474128752361522,0.348039403927789,-0.227864683488506
3.44309710085627,-0.110310076605015,1.46582157044002,0.216634588295007,0.471054437878393,0.348481020067312,-0.224526311268005
4.97403665115978,-0.0730085001943341,1.46608107758011,0.188337880638692,0.472965511045316,0.350525053340375,-0.226844371681079
3.60027545650482,-0.153875369281754,1.46738302527214,0.1953410081016,0.470116052638869,0.3493676378154,-0.225414896369445
5.01767435498079,-0.139576221297505,1.46809266138696,0.212687868255186,0.470286440091931,0.350013828995761,-0.228003491467515
4.89505807852574,-0.155496907600281,1.46203353480396,0.247390180874062,0.470527728656241,0.347287231015184,-0.225686713444749
4.30954864357504,0.111333336739874,1.48127094924897,0.28209661564441,0.470607958271933,0.352103298896097,-0.228279496315786
3.5390289518476,-0.568643864990747,1.46584764422046,0.313019653918072,0.472577576724097,0.349274940504954,-0.22710170601206
3.36105566482699,-0.170246491961648,1.46491400087289,0.271663746483815,0.468246752468557,0.349966299394969,-0.227155207208471
4.32647044294012,0.371870273410898,1.48799328660769,0.277493916975869,0.471893643771112,0.354952517331333,-0.230931774809427
2.88674856882326,-0.106642824936421,1.47288082262144,0.304666099871098,0.470079503890895,0.346706845548687,-0.224873830051658
3.92478648415357,0.234161275264325,1.48035143298268,0.304561230764649,0.469053220302648,0.353285783382586,-0.229518915992018
3.15865414579426,0.0833260885494442,1.47224020438869,0.34776306514371,0.471652390081842,0.351303201179081,-0.229187163490429
3.92677065464989,0.284180563287473,1.45720269828,0.321217195554413,0.472821382686235,0.345995309202967,-0.218680755166368
4.39854705889538,-0.331598961746021,1.45902434461307,0.373476337288328,0.468994262419413,0.343941052495018,-0.225238706052712
3.69833490262822,0.339104101782909,1.44258403812148,0.353048628104953,0.470664310982603,0.352792706032673,-0.226455143883721
5.11139092518048,0.0853757207941623,1.45255879742113,0.327022536088733,0.469398214867662,0.34223842235211,-0.218078949509914
4.65607962613812,-0.242279418804504,1.45979675233323,0.31836485362144,0.47111307451182,0.341847412684222,-0.221588044622065
4.71446897816163,-0.229052169409484,1.47449682820908,0.346280204781412,0.47160982870603,0.354745696093709,-0.231441578710822
4.45685336096626,0.201170493043857,1.45946513704127,0.361169041135026,0.467576950942928,0.342011041535515,-0.218929507712188
3.91026021524127,-0.298761286200723,1.44916806123737,0.342233721688895,0.471619814139541,0.353276629496781,-0.227805728802657
3.73371165261624,0.0188963908466811,1.46984226003603,0.363954068380293,0.470853223938979,0.34991893209681,-0.227641390383506
4.5656969966424,0.0235875350321383,1.45904550733667,0.331489033968039,0.469855884677594,0.348539427621249,-0.222965027220418
3.2439367353233,-0.406181314173493,1.47187641700891,0.324225828400773,0.471648580970225,0.35060947425298,-0.230156284331344
4.57805484076707,0.502105676941421,1.4653005860185,0.319555802593786,0.471384744285777,0.345355121122817,-0.222577224472217
5.30949848179206,-0.858858281014827,1.46410563282097,0.32721967350126,0.468434026342108,0.346347401553627,-0.225039924165235
5.47801056813039,-0.404559317749527,1.46579743857852,0.324429661471838,0.472451724059513,0.352018686443651,-0.228353582919568
2.98162905188598,-0.365969951462895,1.46649781255887,0.31745029071729,0.471727954570967,0.349428369185734,-0.227306815440604
3.86432491677126,-0.133706927116148,1.46524266369921,0.312043353068804,0.473824810243087,0.349515312602043,-0.226794504638822
4.39467358876753,-0.0731189430017565,1.4664973074989,0.281145057341183,0.466856368885504,0.353687980236012,-0.232644940597707
4.91323126997549,-0.507561732031614,1.45303827245287,0.294806766885066,0.471296926057295,0.348701159234871,-0.22675440233681
3.54440233130479,-0.21129248962308,1.44989957978618,0.284353049414041,0.471647405414908,0.348505974432284,-0.227600853647949
4.82848999486518,0.100174690196521,1.4670347264854,0.291451112173733,0.470573020295871,0.348261634996066,-0.225490584813764
4.22400146645956,-0.592231056976051,1.46807367502285,0.310436406878987,0.470644776601566,0.34802947927766,-0.224832530871725
4.17091422356448,-0.0975204840701499,1.4655993308206,0.29941868944106,0.471726465793011,0.348204189192714,-0.227534220904914
4.06494426309193,-0.709484676847445,1.48823711695005,0.2980281133643,0.469839974996111,0.347185725267471,-0.229354719970966
3.80868160699592,-0.485599260505116,1.46950418807426,0.30663264135729,0.472521239855216,0.349811570775061,-0.232872271382274
4.90571675379142,-0.0849264562309634,1.46227670110715,0.31652001569495,0.469178260017586,0.351807194200861,-0.224231988645703
4.67635302302635,0.140110918182549,1.47741704193737,0.324980900041984,0.473496192350097,0.34914904144804,-0.232016170140826
4.29534754988731,-0.140723759198565,1.45783845828071,0.342492404672063,0.471977691868034,0.350420343178378,-0.225138602085948
4.90688422956026,-0.211409895859667,1.45869718172408,0.340190069809467,0.47201933567897,0.346334542922836,-0.225692799810214
4.89003244299213,-0.496377449816551,1.45404065617353,0.333891865808284,0.474503493053168,0.351777587696163,-0.226528786815241
5.11234641864605,0.0026021429458134,1.46872270091394,0.352763603955806,0.471097796964449,0.353051594137576,-0.23018582311418
3.94690140815946,-0.415519020107762,1.46663990416998,0.326558102618089,0.471749287594485,0.348215577743983,-0.22398362705311
3.89855460362297,0.0485964808623151,1.47012954844068,0.333911539721911,0.471196297944739,0.34982541465393,-0.227961511248957
4.01447165995153,0.0227492170676683,1.46677303045427,0.370634704442487,0.47082906106144,0.34819621776919,-0.226232618554978
3.99823708796109,-0.122737229379132,1.48954812256493,0.281510261022804,0.46953957426195,0.349876876992291,-0.228546701363873
5.01998954619062,-0.316645032048834,1.48434365909846,0.253705885822326,0.470121065928266,0.350941484985226,-0.226690339870697
4.07718924731765,0.132867413082171,1.46767101658398,0.253847512260235,0.469020995610858,0.354202220315644,-0.228243091240365
4.50812504061654,-0.354456048852269,1.47108562775484,0.248828157678231,0.471032599928067,0.353154806265988,-0.233694532214074
4.10060478509586,-0.164510988554757,1.46395349553887,0.29809956664506,0.469563353050748,0.350320040499928,-0.230489965033533
4.6264740745159,-0.13885925954893,1.4509652901422,0.266416661051091,0.470199275041796,0.349880206265434,-0.223405270156163
4.22565788310225,-0.0364130288821098,1.47452199525505,0.308509862714721,0.470848940775752,0.348501285961027,-0.2228006678498
3.94609404633376,-0.0362535406752684,1.45772271016101,0.291959763779447,0.471100957641478,0.348069209257211,-0.224463042938443
4.19317948468089,0.467134482855451,1.45074479229146,0.287823123942332,0.471940859140606,0.349032743091898,-0.22520339235051
4.30094762946139,-0.120335024181719,1.4649230965422,0.279105432162593,0.470823742102371,0.345219873434154,-0.224352463780652
4.06854935668902,0.0440533186845305,1.44586793763931,0.28765830194722,0.47068058035008,0.344918988897596,-0.225396891433543
4.43204970136308,-0.135380625729106,1.46770647112175,0.317848413314606,0.468481094275021,0.3457406681408,-0.224832674682446
4.68086377338224,-0.153020227438219,1.46389432898171,0.259785011345796,0.473652672908581,0.344895957013448,-0.225073571851847
4.20771595145198,0.0446727729650145,1.45617175817266,0.279758222426849,0.469202215253262,0.347480002871095,-0.224234096819061
4.806577683454,-0.289973859930485,1.44870963821024,0.287836589390586,0.471953326788416,0.350060322848307,-0.226584278654647
3.3478757781469,-0.152294827648936,1.45149631069186,0.270679525958603,0.470094511096088,0.344845788017982,-0.221570832294453
3.93211432033547,0.677445499110109,1.45022699189197,0.267583059580317,0.469394104264487,0.344122964411255,-0.223494191058763
3.96289752899184,0.195205268272191,1.45712723320152,0.293008455828455,0.470840289686203,0.346634324676233,-0.227338500417806
4.50123990729779,-0.0431089562576495,1.44530700602905,0.318477484962245,0.469823040182557,0.347335676883706,-0.223743190862155
4.95172446964858,-0.194691968101234,1.4416720577896,0.317503251207726,0.471883293343473,0.345122497319821,-0.220549064317253
3.92422590637268,-0.551006420497152,1.45264735690423,0.354069729001855,0.471624575718044,0.34783919176971,-0.227777583680313
4.39112740423968,-0.49248933771226,1.45473193281359,0.355412821086631,0.473927653266829,0.345201742323463,-0.224247665873037
4.64340667974311,-0.183077319435643,1.44596894914069,0.37264329675188,0.468221072608847,0.349336985111455,-0.229932657957748
5.09161977055648,-0.611268099721392,1.44962128270229,0.349159619786815,0.469822340895883,0.343852960021623,-0.223046922403748
3.78945429177693,0.0120288738442848,1.45463775790565,0.331270328410515,0.469041279934444,0.347432874415524,-0.225038670830478
4.45687839767924,-0.416431746807781,1.46014460161896,0.331613247788064,0.472652482888578,0.345570201830199,-0.222849377915937
4.4338201408839,0.308331700136726,1.46887289994308,0.331101803939266,0.47261990531287,0.352730892637722,-0.230088082411783
3.8486210431393,0.286980903349464,1.47953417469642,0.35465775877767,0.469597095195813,0.350364251600625,-0.229518792601453
5.32005541187072,-0.249604673878761,1.45899658646207,0.332970162972938,0.470222060895319,0.350277768597499,-0.230959616587534
3.13523019160016,-0.980988413544585,1.46653043453886,0.338079117687906,0.472196303236303,0.344569735587888,-0.224238250077575
3.52643984289216,-0.150762861337181,1.46838561965781,0.34907972903194,0.468517297124289,0.348359749372255,-0.2285962439464
3.99422537498544,-0.740302471111944,1.47060600211161,0.379830958721635,0.471061363487272,0.352025346244938,-0.227822125164988
4.72107344770822,-0.32993529378999,1.47792479087921,0.368118163408575,0.471388021522054,0.347020488057266,-0.226378368381038
4.31141397727096,0.424140697422159,1.47284415559859,0.350764464317811,0.468595137141747,0.349991150913206,-0.229005324668699
4.29365225988335,0.0172584144406061,1.46752875575719,0.355688954251509,0.470849771119514,0.345253850391656,-0.226309328846466
4.70321229904851,-0.540912620362877,1.46923940109425,0.352284480352542,0.468720747321748,0.348735230820949,-0.229203580776626
4.24446200975856,-0.445116273034255,1.46245291237059,0.383874963119529,0.470282919478888,0.346017507248029,-0.226693892114756
4.33565495186152,-0.20782477960691,1.46925259218622,0.378847818953503,0.470234542977026,0.346027581619018,-0.22430246231273
4.75613481778034,0.0483280683970953,1.45505742589767,0.382700532857552,0.471439428875745,0.350117520810423,-0.229042885686612
4.44971402623549,-0.206771640259375,1.45624825746541,0.374373148237155,0.472457220915469,0.346189329456341,-0.224811383182185
