"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
5.28074827371927,-0.604062727716756,1.48195669066106,0.284792513529419,0.473348715444504,0.350111624542021,-0.229755853579974
4.67536011765806,-0.0344878479447563,1.47643485643978,0.293199777942167,0.472639630549761,0.349426846066158,-0.229417626852131
5.42172553152072,-0.462997252246707,1.4779754552004,0.303710367545452,0.469986886488388,0.35253271223791,-0.228235116415901
4.92684866466352,-0.518615081528273,1.46936659160716,0.288741101516314,0.468935246916848,0.347621405807122,-0.22646547697192
4.16308568889431,0.11314616100777,1.4686804480856,0.296781583991698,0.467747983932259,0.345522164663742,-0.22703048562357
4.57786643608202,-0.414832695136006,1.46082563963513,0.307621521338034,0.467929976008374,0.345065192297077,-0.223885511468526
4.81711467587037,0.0144564038503482,1.46129995849706,0.309565007058284,0.470333647962826,0.34411198528865,-0.221747558855113
4.13736137137812,-0.108642961184002,1.46344113536631,0.337801166769293,0.468221440988224,0.350188671344409,-0.228498426591878
5.48751981022352,0.0468973607469784,1.46715988193782,0.305121628759555,0.470759641193267,0.345148056210391,-0.223711282857226
4.90873476989364,-0.839183950910472,1.46219987930881,0.297965906847355,0.471009436769661,0.347465863203047,-0.225101750871419
4.31902882003307,-0.358351580861481,1.45121605733877,0.297305668386378,0.469889107659226,0.343489770383254,-0.223327520236708
3.77114006752504,-0.308891164879434,1.45026827888681,0.299648711595082,0.470601562887077,0.341110738600461,-0.218190222507468
4.86535817583963,0.353191061165525,1.44824126972213,0.292609096698835,0.473059524789393,0.344456337883315,-0.222008704141243
4.92961855826269,0.525438848353758,1.46149728376425,0.301319694619241,0.465650654621839,0.349615955702387,-0.227026752813259
3.80811610877627,-0.0578101833141892,1.45787992566972,0.293244481056339,0.471331591825972,0.347527424563972,-0.228000445104356
5.18504561001908,0.160291389258936,1.47102046744829,0.272860676599936,0.471317204957289,0.348348876865261,-0.228776965798219
3.96910314210552,-0.139148955285932,1.4676029853556,0.302701537490079,0.468876943636776,0.348152075883768,-0.226317538865225
4.68244178154375,0.437275582617137,1.45831437268245,0.25624202146991,0.468822340479186,0.341225907253917,-0.220390867369526
4.04990809424844,-0.620266288905314,1.46089146786257,0.219797734277989,0.470994829971365,0.344013035813079,-0.224537111944989
4.99181429781056,0.21560474179764,1.45749117592365,0.22176463014176,0.469834604451408,0.349601430711521,-0.227514683165531
4.43172407295186,-0.292120979001781,1.45137698681275,0.223165026976535,0.469889074204536,0.343236463515449,-0.220900028034457
5.34823463749781,0.116404400948242,1.45477769683127,0.220252683642763,0.473158706480092,0.347729587065305,-0.224905454878378
5.19572209853556,0.377927955443155,1.45812515277538,0.207682162465004,0.467918437731869,0.345198949472552,-0.226292460372692
4.62496684269662,-0.401431458038439,1.46020446957981,0.23398347224092,0.468594907195542,0.344965295970463,-0.225421988998747
5.17367576366944,0.0473622652978117,1.45310838043357,0.232217081642854,0.469090657781232,0.347304456800755,-0.224775969463605
5.26381757473534,-0.46611647754152,1.44861190845064,0.235525249260944,0.469358436414457,0.35103430939105,-0.227281263490982
5.91959478562474,0.0710576719154022,1.46480686770759,0.231613066418636,0.470505061886976,0.345304936708865,-0.224137059817228
4.19590666562256,-0.382225868882566,1.45878721171265,0.234689184319221,0.46953792111134,0.346118564180701,-0.224206926914445
5.37874103337168,0.0491750099736192,1.45339829798374,0.269850755332618,0.468525286579024,0.343951333747971,-0.223008497368519
4.97756614431053,-1.00987975747825,1.4481285125988,0.259798201389991,0.470724787883787,0.341515460784658,-0.21991611561778
6.15644622048553,-0.200745269473609,1.45770611183368,0.264813037901687,0.468622728390046,0.346623122956265,-0.22614824585101
