"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
4.50042364308676,-0.227337133139557,1.48721460727002,0.338089719427368,0.470700158932114,0.353400064676473,-0.231530257983494
5.37013688057747,-0.0672856437766044,1.46800585796895,0.324317453881196,0.471884224608299,0.349303976972637,-0.227268541686613
4.90676766405357,0.142729938471192,1.4869017972094,0.352051407653445,0.466676165489516,0.349051932002796,-0.226841755984229
5.80955346782428,-0.650395667301642,1.46967954535045,0.344990671602362,0.47067359500741,0.3478020173802,-0.228707136121093
4.25587437415217,0.474142779781153,1.47256951383559,0.343394033535381,0.467728418820961,0.351224267918624,-0.229986888546055
4.57654661641882,-0.460090605231165,1.48321307270641,0.353295737877718,0.468836759501743,0.352585901089974,-0.230313689284342
5.00041182716666,0.16563702897959,1.45308693648648,0.326879322591309,0.468816278121085,0.34752905459227,-0.227955439963629
4.2261703143055,0.21634459280754,1.47166863712659,0.321161511808457,0.469652635441088,0.345435284682914,-0.225027893353937
5.24411539905788,-0.430416964615223,1.48531350370384,0.30693538736886,0.465393065746033,0.347780154251424,-0.228341986008221
4.77637672678008,0.44367787623526,1.481173478454,0.31267620335626,0.465504379788297,0.345464432784392,-0.231086773438048
5.90991652272068,-0.378146286836579,1.47837711725097,0.336583631559626,0.47053484494719,0.349505675769662,-0.226159529581738
4.61491346236045,-0.284152419024218,1.47527814670645,0.340524015454009,0.467558668013932,0.350202387497936,-0.228599230008065
4.86417268212218,-0.0176388985806062,1.45612450700169,0.323311158407067,0.467415968492967,0.348766924788679,-0.22597837309437
5.1005589647658,-0.326953019806387,1.46671128136779,0.32384601088497,0.468179618887768,0.34858874374245,-0.226465540979478
4.08279895229444,-0.933123777419526,1.46419120908115,0.323427488047977,0.466149289548802,0.349737024452198,-0.225922862982547
4.06107952816491,0.685101468466483,1.47186372974485,0.234644449649059,0.47006865565134,0.350854659664141,-0.230633089246071
4.06302021524199,-0.567353834064551,1.47095434771935,0.272937125598761,0.466192688839168,0.342845414739059,-0.223021413436028
4.110711359703,0.706491266562306,1.47404854314612,0.253991641789404,0.465365107148174,0.352347910355739,-0.2292834470167
4.10021876431858,-0.717253595713724,1.48507979312192,0.282095297668248,0.463918084852052,0.34521755860059,-0.224984888029142
5.71009903797122,-0.770463857387625,1.48071635578416,0.330363951671228,0.465387980279426,0.348445045036111,-0.228455476260756
5.29875649683822,-0.156331828662249,1.46478124402299,0.347899391704232,0.466928415716159,0.350803290767481,-0.226944637574135
5.28273900614505,0.447379754260189,1.45119465570076,0.35190918715316,0.470696031150668,0.343191293007801,-0.226122821770391
4.80581480038221,-0.478733651821639,1.45227235361616,0.349460127926419,0.465615021483283,0.341572909050238,-0.221113979258412
5.01622829985851,-0.677505319983384,1.45633532437074,0.320949635775812,0.469296913157197,0.344982893587707,-0.224305753432182
4.65178799662583,-0.81162190823332,1.4598509321893,0.320742421686964,0.467222365931905,0.345147506475235,-0.224461845019033
4.92669558631958,0.197916737816205,1.46694231922096,0.330935735154313,0.468616630328028,0.347908002965409,-0.225452249448421
5.31397071184405,-0.436928687640923,1.45175185090467,0.366919388288179,0.465664464816372,0.347227416135225,-0.228605318292628
5.42826741019555,-1.00227907522279,1.45420682432504,0.368975178319677,0.463944220687617,0.348638287555457,-0.222742271033969
4.97310419187948,-0.213414898859758,1.44641145158573,0.377853399954817,0.469761986032878,0.343609196641732,-0.222240561455942
5.80583921347273,0.377515366234612,1.47413892068379,0.380514064078622,0.465897667498013,0.35206432681422,-0.227908953465885
5.45052123784114,0.300503478023214,1.45442740361622,0.375863494007438,0.467751874306326,0.352474126349647,-0.229077294297392
5.41016181664099,-0.037863549517786,1.45995868880814,0.328769226832836,0.468018853699848,0.350090758779889,-0.225231338284099
5.00983144320115,-0.682963078803664,1.46542669719022,0.330405791778474,0.467793891126104,0.35633544561183,-0.230472820483285
3.48445168405406,-0.236554073776243,1.47238277589384,0.324115606114114,0.470510535055011,0.353385006554464,-0.235899558019246
4.92173829470909,-0.772145532989373,1.46100323750472,0.29973754217971,0.470603150720347,0.341326868734472,-0.218626959814053
5.18719161269965,-0.289907097457729,1.46492737204392,0.300470470708016,0.470824002703181,0.340547518457998,-0.219699496816129
4.71399444689933,0.0304169053829187,1.46157249978892,0.298053687650647,0.46731413164716,0.350360979771594,-0.231381521561843
4.03878926357325,0.678469253635941,1.47624314127721,0.311728815626777,0.468237728431694,0.35143480513232,-0.231530602823312
6.4451988819034,-0.71058413932601,1.45578457263313,0.312101967916471,0.46857647050474,0.348499005573197,-0.228075907668118
5.60876884023428,-0.165262853117283,1.45882023854409,0.267618390522183,0.468026411201935,0.347471082604346,-0.226501159085177
5.35486970042456,-0.463528201501312,1.46671666930378,0.272355489390762,0.466854281120902,0.34316780087465,-0.221151145289409
5.32791972487637,-0.830803408329333,1.46951730368174,0.231555168954189,0.467086949094139,0.346375863655857,-0.224912849993758
5.21609434786963,0.262809547419177,1.47987326513436,0.272422072056186,0.46581997044466,0.351764547794682,-0.232845956060563
4.97372824258073,0.231018513708171,1.4846387562806,0.266456166059016,0.466744175517921,0.348458909059226,-0.225532295635209
5.01890405187963,-0.639047205639335,1.48059661298139,0.271248347209925,0.466758274263802,0.352155692127837,-0.233257627255726
4.56181006277943,-0.0381991637964274,1.44141404659311,0.245862109273108,0.466721821995498,0.338787445463128,-0.219943846620436
5.08509172623017,0.813533750954924,1.45850579961899,0.23409893506936,0.465958177932772,0.344619883463674,-0.225730019889256
4.8134343272149,0.199321625109944,1.45896068095187,0.273612185499308,0.469339453408647,0.344891624145353,-0.223122073273288
3.74841029540632,-0.0405546625029828,1.47035417154858,0.266370592619368,0.467171464797024,0.347867163660164,-0.227162020781154
4.10975825321603,-0.295519807249099,1.46504007898705,0.303976910547563,0.469437918128168,0.349074788018384,-0.226013813457145
5.60270058968849,-0.986648907202597,1.45691628944563,0.29966832082007,0.467198537806349,0.349574786626202,-0.228771679137858
4.39496955895296,0.128293277103198,1.46479206585402,0.34270334813749,0.467763786601538,0.350441324842637,-0.229086200181704
4.79039571496523,-0.487713994320322,1.45903504839087,0.283056787390037,0.468548138468837,0.346171845194315,-0.226973905128052
5.56650780980372,-0.461838325050525,1.45965820558694,0.24069206528457,0.46758821933571,0.345820390683681,-0.225317272272046
4.90657771694574,-0.777003700788714,1.45643439627727,0.261624590991972,0.469514387811435,0.347393508453559,-0.226697451647099
4.80736251841585,-0.453008956948018,1.4593876415818,0.258269104264858,0.466285468281453,0.349969215565698,-0.226660180119446
5.55908187950397,-0.144445670697094,1.44948406543102,0.263078708581413,0.467844307755906,0.347861147338652,-0.222768275546027
3.93872195356339,-0.239800732620595,1.47490419181642,0.283466777453286,0.465987723017405,0.35205569219074,-0.229694341276168
4.45827734240086,-0.233065504209499,1.45786150862674,0.247847870081016,0.466230676278857,0.350705665490792,-0.22530789398085
4.044265268261,-0.1921148356976,1.46535800385624,0.333987278744627,0.466909101203385,0.343262934997397,-0.221546239247482
5.33604014228523,-1.59131555014927,1.45758166764599,0.325723408870639,0.468841776547884,0.352478790466892,-0.229718893050767
4.88316825618352,-0.0737200917139863,1.45296819959523,0.293782482007159,0.466544927295584,0.339661861535617,-0.221790535913598
4.58975438222759,0.143216597650769,1.45462536634791,0.295753762111708,0.468832147123276,0.353264871063461,-0.22886596870958
4.7409997699783,-0.355576495380594,1.45361577298762,0.310542406035294,0.466346422325307,0.342499551028696,-0.222409806390625
4.4840604603685,-0.746185328158436,1.45860660033936,0.314451684343425,0.466853996777533,0.350915105793092,-0.229835264297732
5.60775636181549,-0.399069426442866,1.46454952296849,0.31674897594731,0.466907358214168,0.351184812109445,-0.229608103589396
5.64778000800307,0.274061339453168,1.43898174730279,0.323519773633941,0.469198924539207,0.341143084722264,-0.222365130631199
4.28078646886059,-1.09406470528997,1.46302386940199,0.297163457144464,0.468522487862844,0.346942905666188,-0.228574466463799
4.80845792946152,-0.586845236393119,1.4595258257469,0.289916879551669,0.466392681165715,0.344061857989045,-0.223498195307895
4.81435651738608,-0.387292849213334,1.46367713979756,0.256270859875754,0.464225438867154,0.34350261784068,-0.225130525013978
5.64062170260225,-0.98838124843406,1.45337179610518,0.249702267111342,0.469295132625156,0.346764708702156,-0.225708818489864
3.65703217276242,0.00761400367669166,1.45127013208141,0.246993536615982,0.464865934166291,0.345573817113239,-0.224547432230843
4.32912266202426,-0.345531392677025,1.47467328188994,0.241448486374092,0.466753894119328,0.345394953286635,-0.224799144581526
4.55773547423642,-0.644866018244583,1.47206671121685,0.251052936216136,0.467908446674267,0.347609365758169,-0.225832323947667
4.19704898306678,0.191159914088477,1.47808041625622,0.24213526624375,0.468964380512409,0.351822283591474,-0.230242368769798
4.41141192953939,0.215760148053454,1.45897591508741,0.271805920471821,0.467911074552289,0.350620088701432,-0.228702664099337
4.40027977178699,-0.0926426551162121,1.47741476771758,0.290155878130876,0.468933576409034,0.346708765241742,-0.229695870020026
4.38058642438989,-0.667878820104765,1.45144696463549,0.293901896753133,0.470003567462978,0.349506897937118,-0.229570699398062
4.67015208438788,-0.272375523138309,1.47581773110537,0.277154129867276,0.469670181201747,0.352782215600147,-0.23374203183863
5.42489439257504,0.803241891111113,1.48135742513928,0.298041612938911,0.466532745786515,0.349706781798189,-0.229478085429142
5.60713979126852,0.156449495640536,1.46954060161061,0.286582970021877,0.468011903422471,0.346340235344147,-0.23018572481459
4.71771669852541,0.493347590705202,1.4649345203009,0.278588941556851,0.466652279898011,0.349857974439599,-0.229467032686581
5.6066417462529,-0.00884577038304565,1.47248509259562,0.31032539107185,0.466356126440413,0.353707881128933,-0.233099536310724
4.85896437562084,-0.353580847696289,1.46129200823875,0.342101374896784,0.469039858287263,0.349462209469309,-0.225655318397586
5.09328857799113,-0.474703069023046,1.45308836262975,0.367801270655562,0.463372631358129,0.346654427433005,-0.224875377233701
4.78477613322016,0.294542406403547,1.46020466159984,0.34628020822615,0.465482576222111,0.345496843643452,-0.225086156097113
5.06592460350157,0.433683754235057,1.48049146874136,0.362202783249967,0.469236669505604,0.350654784851021,-0.229769278651486
5.18698380720844,-0.536938543156855,1.48426086638775,0.357941204972025,0.468473809321082,0.349763051912054,-0.22939370889298
4.90184258533826,-0.814963354080333,1.47591867345298,0.364728665281312,0.466792217590875,0.348917897568266,-0.226823315792176
5.3694214191573,0.122492231528186,1.46178905371595,0.344487271290922,0.468298937782411,0.347167972784722,-0.228233930195753
5.43086262175523,0.519299676986043,1.46100928718109,0.338350438372726,0.467280224142546,0.346743803980546,-0.228058774963196
4.85239459486167,-1.2793715321519,1.47881124371832,0.341001310305593,0.468365204063852,0.346783905187309,-0.226141903267575
4.70882134839063,0.250804818422725,1.46237372111784,0.324904412289926,0.465872575613243,0.346020236973704,-0.227329325594539
5.47121644004134,0.318605797823006,1.47455133043271,0.306888474870785,0.466005190370725,0.353099080646139,-0.232406216257859
5.0516736054742,0.174654481623449,1.4600658315662,0.312028928836105,0.469462913300205,0.347889514720956,-0.227512758741969
5.30423975491314,-0.48978898573515,1.44846643389568,0.316772015132845,0.46718253042434,0.341952857287149,-0.219598766719102
4.760731058089,0.117665455977825,1.47357555033438,0.330669979344875,0.469183088797995,0.345284084915287,-0.229371872928077
4.37297798040227,-0.577100588130474,1.47616365020915,0.32802191214388,0.465876097185648,0.34608862768465,-0.229961544285163
3.60610939612343,0.0956048212488459,1.48796799580749,0.345501017565777,0.470778058298353,0.347727300290952,-0.23164266056863
5.4871923844467,0.512613747414584,1.4662481378173,0.332009202302748,0.469277565917738,0.347586805207143,-0.223467232911802
4.93485890339713,-0.0508660787162185,1.4629224402342,0.313206500874484,0.470492604938111,0.352727556709013,-0.225979910260905
4.2398694308293,-0.0541422434687875,1.47424201942956,0.299908874425275,0.467466587704452,0.357698530382078,-0.230871516578259
4.83949817239397,0.388025880013049,1.46282547646632,0.315621953986532,0.46643941146751,0.354419663227023,-0.229808086053978
3.89928913026376,-0.519507588759124,1.45251451297668,0.311059426841102,0.464904735993871,0.352955769913145,-0.230479253413882
4.75737529899275,-0.234775358666122,1.46453306342267,0.280431486302174,0.468154461207667,0.344550631681047,-0.225563924791951
4.69987592995972,-0.193730630759334,1.46175677434058,0.309044080637516,0.467989760409411,0.344650918758642,-0.221576197496375
4.26025610597724,-0.483016406128212,1.47161495742827,0.32229299868837,0.467045838193232,0.347532801082988,-0.22368639606886
5.84410916898392,-0.294334740687067,1.45791845842004,0.317451141433019,0.471100720431602,0.343380315774309,-0.22268413898379
4.75211788651428,-0.531000956737187,1.48000233919983,0.354658238459625,0.465369042477593,0.349473374651364,-0.232221472312566
4.86511128267554,0.222720730019238,1.4741849086439,0.339659790325301,0.469221131380901,0.350490934119356,-0.231696960607483
5.20992683699571,0.0724312505950835,1.47085154778197,0.359819067762847,0.467788994055499,0.346318622810853,-0.228907147688477
4.40634228301748,0.213593439277919,1.46187238552306,0.373110460101192,0.468291193591099,0.349959909672619,-0.226730928432292
4.28762428071088,0.350710590169871,1.48170584945615,0.37311675628944,0.468795848929759,0.345746596051557,-0.227830324967027
4.05369577967195,-0.414158330390233,1.47287604837909,0.384453023952026,0.465266610662586,0.350065037480318,-0.225754734453382
3.98660087212478,-0.415865466541167,1.45248945558515,0.420671746492383,0.468902153592718,0.344838549911125,-0.220121627495696
5.11035338369162,-0.0792762285931608,1.44536277192256,0.428844832133404,0.469456033314999,0.350987563225435,-0.226916351628649
5.26650338674165,-0.39785032615963,1.45716311678108,0.425771124066795,0.469201659142451,0.350019793395716,-0.225370440960138
4.70884238871824,-0.224568753114788,1.46451816845225,0.420140528834205,0.466174906657063,0.348609720173685,-0.225598326524873
4.68936181103997,-0.322254886464063,1.47126964998002,0.411354845046729,0.465801559253415,0.350008100836049,-0.230167201894826
5.65389288337917,-0.084098230853673,1.45548822899824,0.381953085344072,0.464190244962769,0.349361909651934,-0.225649792266592
5.06412087763374,-0.245759585188819,1.46330897405371,0.393791789168895,0.467187756981989,0.345997488774264,-0.227582394671695
3.36143692560142,0.00364834313949777,1.45484026588765,0.365865637296046,0.469483903291322,0.349980297036931,-0.230818518851065
5.85137399635104,0.237028635128124,1.47086342987421,0.359195108577855,0.468004235481079,0.347054946928986,-0.227638149251823
4.76022209284863,-0.0277095280368608,1.46211611082402,0.375821115948945,0.469134879460857,0.349735909832697,-0.229327917848844
4.46179281207467,-0.328684821980003,1.48258341447317,0.348899371010481,0.470091228899919,0.35398259807681,-0.231824652832836
5.05679139383717,-0.420557330084496,1.47805743115853,0.337910182194769,0.46585624707066,0.348835559693784,-0.224619041589337
5.0219157650406,-0.282567279358683,1.47152217082795,0.373228104627425,0.470039336329327,0.350007869472903,-0.231620725922489
4.03284806843389,-0.0352082770239263,1.47416912125539,0.385042146835844,0.467979692780945,0.345611968774252,-0.223942586095755
4.43180984594398,-0.408794154921283,1.47374390564802,0.388304397666314,0.468100164773851,0.35107350512586,-0.230417302551373
5.2045993827306,-0.122910188360176,1.45238727898242,0.414242095858081,0.466681087746845,0.350216567752643,-0.22560326920349
4.09469248695948,0.111629070481599,1.46352526929371,0.395285035479843,0.470030109457013,0.346660008215081,-0.228719571642422
4.76979673020871,-0.941994500140884,1.46542922483686,0.348842940976112,0.46768769775839,0.349639043352765,-0.230635512292362
5.17931140737793,-0.535965171903455,1.47777242710582,0.365503601121817,0.466928854748706,0.350816812853866,-0.231144686098916
4.37971920595063,-0.198720642282299,1.45757633628255,0.327550142619243,0.469088222298905,0.346067551913622,-0.224636797151795
5.1028835027494,-0.202183553935843,1.45549608096381,0.285567766640409,0.463498616906458,0.344082726892397,-0.223751624706976
6.08428433639144,0.43283206307301,1.46868075629916,0.304595691681187,0.472945231751605,0.350566640052701,-0.231313422152827
6.12099739179633,0.228834851103801,1.46152393535059,0.298624366961785,0.472118917643685,0.352483870880581,-0.231579757380559
5.65453230194079,-0.76118778345186,1.45403882630983,0.284975989631858,0.468011641783625,0.343510883839968,-0.226651589640028
4.69645330669455,-0.386546368610255,1.46741972666291,0.296781558466595,0.469268914607081,0.349302613981894,-0.230856974061887
4.94057260232995,-0.218861829526349,1.46944415903423,0.243636456826935,0.467290882437139,0.342776021429092,-0.221428295657613
5.45106081479761,-0.498370220058294,1.47992881704381,0.28767345208105,0.467243436617697,0.351362498792675,-0.230037112362116
5.42276746398471,-0.483594764011809,1.4752937021504,0.333198772878536,0.469823547536329,0.346380181323484,-0.227379991878718
4.3643874234009,-0.323333755067318,1.46253689839404,0.328715452225042,0.466806855634401,0.354331607915025,-0.231940212707697
3.76847000777759,-0.207645390140323,1.4499385612394,0.303625293352227,0.468131196919506,0.347677383148151,-0.229516345066316
5.15615308117428,0.1272216983893,1.45370139337455,0.306337681705039,0.46856678150911,0.34370924818538,-0.225163423681139
5.86234309163916,-1.15164199427841,1.46559845585523,0.287956278116189,0.469163585657474,0.349488972175041,-0.228285037881896
4.3800744619077,0.911782243050461,1.45678199451176,0.308168798651596,0.466616218468629,0.343591153980733,-0.224326805281782
4.82955315996667,-0.603699457554594,1.46509925785071,0.316594381400273,0.470359862381585,0.349056938079757,-0.228697330536265
4.87988609766295,0.167837205801234,1.47119876421803,0.315564245363022,0.469095778191749,0.344656745512729,-0.226171299216283
4.67149885347023,-0.480976219531845,1.4570983872586,0.333404875989397,0.464310710131857,0.347215798007805,-0.227186965432018
5.51469107717163,-0.138831127997401,1.44378904556714,0.335855198034913,0.474289286820007,0.346605657108672,-0.226017670289481
4.43786662497741,0.168996755150528,1.45625501571743,0.314936842444858,0.461945281921672,0.346429013408225,-0.225374799603625
4.74713999560874,0.507887465519151,1.49504489307266,0.321798561227789,0.470837070113495,0.350286047445947,-0.229214766973496
4.56086432447166,-0.217888672536018,1.50113744778737,0.337620211485567,0.471964115870741,0.350609487402163,-0.230051911847082
4.92782485021012,-0.340879762280552,1.47118622508367,0.307773063215907,0.47050545275345,0.350750266552987,-0.231064743777813
4.46044930339536,0.157111754158606,1.48327948902219,0.301713016405849,0.467560627685194,0.350956796532806,-0.230747433820705
4.9080441153755,0.259812516720864,1.47689108779673,0.308401240315655,0.469387579069465,0.34805588791645,-0.229726208075181
3.96463678282357,-0.77410534010705,1.46009367580114,0.304126830689907,0.467857721407102,0.345582973457549,-0.226829911205151
4.84719221174413,-0.597916537418159,1.46074941309155,0.299424097748516,0.464946590591303,0.350196400015656,-0.228553193888247
4.99417610114851,0.578719351865633,1.45475723202303,0.30394345153098,0.466403603836031,0.341576596426102,-0.221274088952365
5.56925369570491,0.64381118309733,1.45429927817746,0.308816955168597,0.467058044757566,0.348261471162522,-0.229405418365337
4.27555995067542,0.0987131812978049,1.50908671420499,0.292317635222445,0.469936812838801,0.355660297737155,-0.231967492082003
5.03604894850538,-0.81885132808521,1.49716452433873,0.309181862409428,0.469485702578016,0.347688995319249,-0.226763583155801
4.43624772385882,-0.184245529333642,1.44464339810677,0.298030398441094,0.466109758274711,0.342711502055534,-0.223681990579436
5.85696280332515,0.351309860722111,1.46438167544984,0.29494167559999,0.469229899220093,0.348493935720398,-0.226926068485512
