"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
5.83050178322219,-0.226830822216598,1.45588676656885,0.265601754128564,0.469073578026538,0.347209866391601,-0.229779435678344
6.04721194986027,0.202984539831616,1.45408319173356,0.248592008955346,0.466202419400696,0.342809423523406,-0.227121076262359
5.19705035844207,0.254988948320293,1.44648710192917,0.255100426201298,0.470078685225818,0.34213658879621,-0.225038346408529
4.20301751934348,0.356581319578726,1.45288263991663,0.25178236024234,0.465013369923952,0.350639446846992,-0.224526925129166
5.99738423757818,-0.0509828629572446,1.45034623885633,0.250993011835769,0.46787869457238,0.345799225738204,-0.226194756881799
5.0423901306221,-0.0356143544416854,1.45041696058734,0.245586931240804,0.471590740846154,0.349790910215367,-0.228399219934463
5.39938145852202,0.125972310081825,1.44643402373766,0.25760240078387,0.464717943616145,0.346116568479144,-0.222641827349745
5.05408166940542,-0.189521990738105,1.45294472468124,0.244935715673621,0.47154620674746,0.347133542871635,-0.224164567149902
5.33334046697351,0.215833732674794,1.47096713907255,0.283287350147877,0.465270573592273,0.348914040307366,-0.228520797796649
6.04183272987464,0.00616092314145891,1.46885533175757,0.307347269358706,0.465094249945985,0.348187777082655,-0.226641402480699
5.17611317097272,0.43403339971332,1.4735054458681,0.321120601204148,0.46419715683833,0.349226069503798,-0.227840909520711
5.39918699097262,0.115685823656669,1.47889306112551,0.31130458833524,0.464042795046247,0.349795320817076,-0.228167967448883
6.21019995264631,-0.359302378383092,1.46104955125337,0.312230370993878,0.470511532552994,0.3469742821028,-0.225367986806721
4.84226133903358,0.174310068732612,1.46019275335162,0.289874995531396,0.472120304617005,0.348095210358788,-0.227277877846045
5.68238200539797,0.165108312619199,1.4783704111405,0.398163364124166,0.473877054101543,0.349998977817223,-0.229503603906977
5.75404834844618,-0.727194313475401,1.4523642807377,0.307925077380464,0.468628596716367,0.34486248014364,-0.225170502291643
5.39450222302689,-0.246814757853116,1.46575332673925,0.333205935567348,0.468104122638646,0.349251141769241,-0.225562809637241
5.81963152365285,-0.107406184111404,1.45551301448488,0.258939807647502,0.4650592096335,0.34296279716696,-0.220097842581394
5.86986654468961,-0.00721317349017686,1.45027946838058,0.253851727514966,0.468870671032178,0.348298236727454,-0.227756821073795
4.99250914410901,-0.227619662777885,1.47058452837939,0.28772346214352,0.470332957845865,0.347489041526389,-0.227764464975566
4.66067145110539,0.0426298799486194,1.46938853516059,0.362236624075676,0.467133378469673,0.350285824220054,-0.229703086541054
4.57134489886358,0.619790709388098,1.46380711998868,0.260688588999151,0.467777861155787,0.348630139873795,-0.227264167954108
4.93622068966764,0.537332203915301,1.47196181656442,0.218817339740078,0.468113019585005,0.349567188882588,-0.2266111847854
4.84897261512831,0.426964522685037,1.46428943030298,0.219733079022222,0.465459762295279,0.345035956219881,-0.223421630482211
5.22175836794483,0.237427022064081,1.45978113328834,0.279661712490807,0.466414009152687,0.353592758804731,-0.231257662438694
5.22140301911642,0.213329955851757,1.4612598443616,0.285821239855836,0.468730884860825,0.351744954778273,-0.232655318032799
5.20671230705628,0.366622725179782,1.44658418007336,0.259640080096237,0.468278233422978,0.343185941579182,-0.222181047014027
5.68954198303937,-0.0529313819569715,1.47905250179025,0.344188842210124,0.46926625153295,0.351870154925014,-0.231422478105434
5.49417389331315,-0.25900869826995,1.47094839744006,0.289064709334282,0.469385899720846,0.351244665201944,-0.228264677219134
5.93990102652217,0.112990404698709,1.46745917010736,0.276923774252749,0.466796352667665,0.346070233388261,-0.226473515766111
5.39575390806674,0.0423822347561227,1.46771097202167,0.281700953228091,0.468550847745817,0.348978612634974,-0.227510506425518
