"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
5.1008291365119,-0.0244503280618957,1.46683934656832,0.324142840287115,0.46822000134434,0.351259936664977,-0.226975536133367
2.82318899458716,-0.686437782423331,1.45736289137999,0.331228931391305,0.467793232873831,0.345425571237415,-0.227600478806996
4.66830936518676,-0.662017040928074,1.4593642119906,0.32940319565207,0.468796045321188,0.345999503442918,-0.227666637161089
4.60437663346485,-0.612165874121401,1.472891465015,0.329508877509359,0.465942543071243,0.34618951449362,-0.226104773773729
4.73392168604337,-0.694029795797764,1.45981619960032,0.348867673898579,0.468874591292971,0.345201209303547,-0.227607829842299
4.76031127808567,0.278561091658796,1.47356329339307,0.371937442095205,0.466983473512565,0.344958177006385,-0.22558909864162
5.27171024358077,-0.221485686226917,1.4681058087873,0.351988670892709,0.467814127501707,0.350363872739649,-0.227234251427252
5.60810225837229,-0.0657979856304064,1.48352369542154,0.351327218434778,0.465231256059857,0.353158530996664,-0.231525894378743
5.26208509359349,0.115286774747456,1.47093795832082,0.358048835443883,0.472443116981825,0.349038411785477,-0.229005448246238
4.70153093810594,-0.000668495159049987,1.47525268388222,0.341538598472146,0.472320292941368,0.348937151011497,-0.231051321615487
3.90624195823206,-1.15832486848841,1.46863386123776,0.345193837038084,0.472213399045144,0.349681391666078,-0.226595376506574
4.6432353344339,-0.19195962355767,1.47726501165312,0.318172459654777,0.465731517338297,0.348993717178831,-0.22543668992709
4.99784488074001,-0.270834579177541,1.46122452871791,0.329144141464792,0.463793614153762,0.350023693269591,-0.228794626375688
3.63643990990914,-0.455033768451454,1.46281859739674,0.335990928238953,0.470785943864411,0.34289496487975,-0.221918754005472
5.68413754791558,-0.505985424050663,1.47688664640438,0.32431458152819,0.468915913613945,0.348590740470018,-0.229040831663128
4.51706024536538,-0.982035864996937,1.47776461638759,0.313793584911564,0.468082010158617,0.347184892370947,-0.226462141564869
4.37713578041966,0.0957976804138258,1.47275624098985,0.287893377326398,0.467878211487353,0.351588366939064,-0.228868979720576
5.69310461756053,-0.401218280662333,1.46538799165073,0.299068211955962,0.466799268961444,0.350478375758904,-0.227096440230006
5.03966456313302,-0.0747925030089735,1.46942720006579,0.283834230134614,0.468538141090697,0.345925235022662,-0.224827456077802
4.13588054776219,-0.166816074426322,1.46386974145966,0.295702942541281,0.470904097023902,0.343006836609471,-0.22516618191126
5.22969469511964,0.0109584539734855,1.4635537233144,0.29910575636356,0.46740113896175,0.351529189849537,-0.228942691959779
3.56687965066936,-0.0238236900186106,1.45862046233043,0.296718442954242,0.466608956596465,0.350337101475617,-0.22950756307084
5.73096387757327,-0.520194481358375,1.46502582699609,0.320011047131031,0.465494227288274,0.344821705120464,-0.225630728297741
5.41402798868553,-0.349386505497611,1.46444262440568,0.320438184959555,0.468752606109684,0.352152967473117,-0.230135233201952
6.00834074783026,-0.294096830336533,1.45899635476998,0.316350391538264,0.466690624839518,0.348284438938236,-0.227832074446362
4.65582647636429,-0.316905488055474,1.44587169720875,0.330890914598141,0.466375715127314,0.343079188146227,-0.22346111633336
4.72777198807649,-0.62484217709808,1.45770884386918,0.352173293354049,0.468920823462141,0.350379057031919,-0.228729822997601
