"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
4.96424490484104,-0.606791173248483,1.46614245590273,0.317204058814695,0.467219255693034,0.351035226909182,-0.228024810498341
4.54357349008935,-0.53537154099254,1.46234367334941,0.319322430788268,0.466928379092046,0.34616023689166,-0.224085695242648
4.69791702012366,0.121416648021276,1.46868351199137,0.349809737833333,0.466551637264658,0.351607598845283,-0.226349073880557
4.3934010680848,-0.0599799535786305,1.46483920522381,0.385036831729183,0.466032294052867,0.351063934180796,-0.228849207412452
3.8922180675087,0.171404868320191,1.47229485671002,0.339060871113451,0.465326366119335,0.346327452633403,-0.222196504294418
4.9180802072966,-0.376492947536868,1.45519161977564,0.387009385426684,0.465801926131723,0.34044366466878,-0.219480731822988
5.16653457923211,-0.122585930772672,1.4628963845364,0.368613001330206,0.467798745887081,0.343666648985874,-0.220400201198866
5.05015406382723,-0.263125908518438,1.47177367234245,0.377837017538586,0.466495619196423,0.352361040080716,-0.231754896447548
4.45380053789745,-0.189479933359108,1.46836879923076,0.386387876607912,0.466542735126864,0.344089683848405,-0.223117201200264
5.32539497802527,-0.186980503181317,1.44910429497213,0.371956718138026,0.461506404530251,0.349765091848625,-0.227918999511263
4.11678712571565,-0.709603685410338,1.47829532717685,0.363164893119676,0.464364490042025,0.345408277346082,-0.225562380315055
4.80316053719944,-0.011148854073482,1.46626050010489,0.364063713964723,0.464370876921257,0.349211389198416,-0.229862495751213
4.97589380349357,-0.176744069864362,1.4821385569947,0.353749075856419,0.465239071528757,0.348541040819859,-0.225895241476757
5.07711337825091,-0.195095886070165,1.47483092779481,0.365240875665632,0.468140304920178,0.350047889954099,-0.232241785977399
4.99972092497888,-0.203955859121357,1.47878618109343,0.346116789977428,0.465986883848,0.350315993725897,-0.226044148120735
4.57598285280324,-0.18248430617418,1.45429110737358,0.354234274430855,0.467472078077877,0.346177573279277,-0.22275680689421
4.92084608759722,-0.274472386882737,1.45169017307115,0.30726369611377,0.469154037652633,0.351070245400079,-0.22806028546759
5.19434622468844,-0.1758563777216,1.46354327430429,0.318586862132441,0.464626515961942,0.350387872141847,-0.229236921671008
5.22639932605499,-0.286100063908497,1.46776145589733,0.340224436958867,0.463108587708161,0.346539930034248,-0.226925403378669
5.16515812804435,0.401930613587904,1.48623891641783,0.343836240941796,0.465048797107533,0.350374595369294,-0.229187196056282
4.5348990081793,-0.499343562540564,1.47944081684798,0.362616306007568,0.46973307517171,0.349209283357524,-0.232642461362404
4.90364484757846,-0.0661552201430581,1.46248149281579,0.395803431820431,0.470712203859111,0.342756581438007,-0.223461850014835
5.06546858344173,-0.139395175281025,1.47587974978842,0.376607678104439,0.47136961437547,0.353194751715894,-0.230913863073293
4.51551071360605,0.148522483198536,1.48089126132881,0.368533936570551,0.46423238793388,0.345811572748568,-0.226978258376887
4.56465276104237,-0.185059222401798,1.46535943204023,0.382276025452859,0.465077346395138,0.351067492533543,-0.22906147285077
4.78542652468,0.0873956893412772,1.45670925797971,0.382929867149667,0.4665268799105,0.345743832232993,-0.224806848641589
5.5304224936735,-0.416844289254203,1.46826386329343,0.390159676056841,0.468064723765535,0.346290881121547,-0.228265811094609
5.01895079858851,-0.32367609483709,1.46872364998392,0.399966502845758,0.463748046149761,0.345083233309017,-0.226778611216236
4.8556990978578,0.142733550463208,1.46690551105301,0.397846695506018,0.463731575739033,0.345565227416445,-0.226540710593324
5.27439665365086,-0.0369913282509009,1.46759300100422,0.384174629839908,0.468290277572638,0.352806561872994,-0.23015966050994
5.73712220395521,-0.0841900368977997,1.47548638634385,0.381133938423474,0.465130522022003,0.350689060326145,-0.232088720946527
5.1083116591632,-0.436816006152855,1.47598518103779,0.38328928606954,0.464167753391966,0.353461150701935,-0.229705401828114
5.46191383452123,-0.0885033025714712,1.46602347796192,0.386472532217726,0.468541735378628,0.345186605987432,-0.222842527200214
5.45262185121462,-0.417952523466471,1.47098987475589,0.361719550304803,0.465479992432402,0.351872354061848,-0.230743709689147
5.67297329826431,-0.0634663548346325,1.47349194676572,0.350991240414385,0.468121701871053,0.345668917340561,-0.223888607599674
3.65566116285997,-0.0452997885353018,1.47580214177099,0.343735065885388,0.46866249706038,0.345777111716201,-0.226362426665049
5.34870380148969,0.0518366568511427,1.47215831811107,0.351469723122803,0.463578131195004,0.350733496252037,-0.23193523354285
5.30893522330334,0.00710474799690164,1.48159853887041,0.345319344468812,0.465819869934336,0.347273289787488,-0.230307438713623
4.43745021520052,-0.206650117145189,1.47945859687848,0.353117046100227,0.464776047675969,0.33991868667062,-0.222632156425993
4.86819595650841,-0.55088145519282,1.47652525278339,0.368179312074853,0.466911512673171,0.35620345188145,-0.236473330062611
4.53314826952976,0.0875290325482669,1.45610111884325,0.330255420471787,0.468630428705797,0.340675764458638,-0.221195135991345
5.56428370256655,-0.060424108821258,1.47204190809047,0.344762470820092,0.467241480225708,0.356744503476261,-0.231877050502922
4.84265072313272,0.0088207015249884,1.46468879691933,0.326474554803399,0.469421628543685,0.343130482077323,-0.221996199136541
5.15686459623495,-0.450267568029367,1.48291891261708,0.327027399795475,0.468017098570515,0.352622911464052,-0.231956704246946
5.17735128834056,-0.0621891379224096,1.49347039548175,0.332572178080391,0.465448791136276,0.353156551894554,-0.229270549131134
5.48087056959255,-0.28547608545783,1.47918688598353,0.297637921710477,0.464270862900872,0.349336524443673,-0.228123405779859
4.2670888098306,-0.455835720899352,1.48106692380327,0.321510507243514,0.464482270836501,0.34798338429114,-0.228460005905238
