"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
4.64037948590124,-0.104493252074199,1.46813031046654,0.305525424388203,0.467382700763986,0.35404673122671,-0.235805139041267
4.70990289550405,-0.0732835400776899,1.47358159879347,0.281898692123505,0.464990871959377,0.344676940115956,-0.225599274979421
3.83807191795759,-0.808822662200381,1.4723855283408,0.26949823631756,0.465541511306599,0.352519066308227,-0.229190169170206
4.53508010233218,0.581792377408301,1.48102617121921,0.263309696559598,0.469018182859024,0.343999801328678,-0.22485531020875
4.06714794846804,-0.779100284948969,1.47193764577571,0.293397660179152,0.472230425121158,0.354712653644595,-0.233326344758583
5.25056894706806,-0.358166867046432,1.46959701298497,0.261569043778817,0.466872522853645,0.352007599897372,-0.230795597825489
5.11516579200254,0.195009068356097,1.46677874512795,0.280484431056342,0.467119381516644,0.348844778501456,-0.227023668160635
3.97128704689992,-0.1350138306986,1.46673690029823,0.253875666490621,0.467368391041238,0.347785654987098,-0.227515841425058
5.41264838094663,0.0545237213600274,1.46384168137212,0.335859231981581,0.465654880339634,0.345087742714897,-0.226331919823862
3.74598741924505,-0.669011495303315,1.47116509705654,0.33447689588841,0.465240907633577,0.347822294429272,-0.22751107044394
4.13341138035462,0.0924838546563833,1.46736440829593,0.315687078606274,0.465691076522941,0.349845293112987,-0.228107318189413
3.98673685031122,-0.494450127191762,1.47148871448714,0.319179150422181,0.46776976736384,0.349545518093954,-0.231211113835519
4.15602429214569,-0.307722531693245,1.4679472078074,0.316655947605361,0.466148935116671,0.348735720446243,-0.225580303434576
5.22844347830329,-0.20793687786019,1.46449064365913,0.319808990000876,0.468760121043377,0.345291842208495,-0.224276773957618
4.27086832674894,-0.356720712350209,1.45576765296263,0.336513952527987,0.470533605305628,0.342538865656055,-0.225661669190948
5.73916255868767,0.0146283251508821,1.45264707409557,0.343671597971071,0.469982857848201,0.347729028499829,-0.226430661302197
4.00065729859829,0.179027028247227,1.47302203550826,0.3482189446005,0.463068349535827,0.34849497088688,-0.22743333269395
5.01030827625211,-0.196265401602593,1.46083607889884,0.370483350740112,0.471093491946005,0.348150653732532,-0.227759300186742
3.69376951386169,0.481607605904288,1.44584187058358,0.363735481865204,0.469762442613456,0.344998251495639,-0.224092678539881
5.71951393476412,-0.0535678541568826,1.45851725996904,0.365165525774874,0.466182441407921,0.34819049281819,-0.224649818405942
3.66152073517143,-1.00787426731432,1.44952068364734,0.387802672429652,0.46648772407497,0.345479069969649,-0.223639594823829
6.1592069172713,0.144249154669849,1.45740061683471,0.343288278491786,0.466438996044656,0.345733372230327,-0.227076600541766
3.75339440193045,-0.609730143978565,1.47852853591035,0.32562440351042,0.467103624654156,0.350159524252186,-0.231399549094841
5.20729365441806,-0.0237381181014406,1.46860928854663,0.342194376102377,0.466570273645933,0.345425080547645,-0.2244570949877
5.75818132348635,-0.436356874684626,1.45308788261099,0.354000273580224,0.46866010310406,0.350915742523959,-0.228592232858806
4.61356122695035,-0.154101157985218,1.46730698578961,0.361827941281289,0.465078353426601,0.345854146158011,-0.223776346129386
3.9831190097855,-0.217388496277953,1.46865856355095,0.400877608868752,0.466765662836752,0.351647068184711,-0.23086261555768
4.55568478045524,0.126779131755102,1.47346173161538,0.38972650585203,0.468348561960046,0.340824426687845,-0.222841635220529
