"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
3.68286274641708,-0.392288217771435,1.46725660094803,0.26803609175442,0.469398568350134,0.350010618208228,-0.227641607224453
3.99147496529292,-0.361482036511425,1.46101521690337,0.331764121799556,0.466933773616896,0.340645126153715,-0.22137396172925
5.25325022661111,-0.881891815477994,1.45472080077771,0.362007237373396,0.465409991489145,0.35114127532357,-0.228213937799881
3.74040684770813,0.20528258323216,1.4585370957474,0.305963047249271,0.471583830263523,0.353011964853997,-0.227743851341817
4.89434946425667,-0.953091488983183,1.46096347370144,0.301479232231585,0.46741564606131,0.343023146994058,-0.224369616856475
5.29175078390599,0.980400478615336,1.46875733883776,0.306866765055447,0.470376077869812,0.345789675053427,-0.227951054515962
5.49385269556124,-0.330254704954876,1.46180314410704,0.346037123735857,0.467247169192699,0.347628042779773,-0.226502747830485
4.41634213442998,-0.109887579248736,1.45316410343646,0.363303913383,0.464002877223546,0.341637073724829,-0.21948188080603
4.36447435977184,-0.0381044629029106,1.44387698604229,0.373482032512537,0.473608042162821,0.34232043147845,-0.221605080050899
4.59795953808863,-0.576045272647302,1.44730959474084,0.381993215572275,0.472565150683999,0.345466269513645,-0.226238027297749
4.9217929130356,-0.0594605619318437,1.4589671479466,0.370162049442141,0.466862589616674,0.343323921706749,-0.220299991152559
4.0789114577073,0.120482309762536,1.45415417658169,0.353267190908877,0.466715278902699,0.35025404738049,-0.226645869044773
4.26716168615438,-0.68325305552014,1.44892167405633,0.35791162330616,0.470945837999096,0.348254969752175,-0.225630133181377
5.44340288008515,-0.859508868323327,1.46676767147597,0.359960124927122,0.467851490004259,0.34538870177439,-0.222221522766829
4.25528481959357,-0.174764890986758,1.47082031548934,0.346797252968256,0.467491508728962,0.349629103234918,-0.224097062823484
5.00371610870619,-0.18779682553869,1.47700983877618,0.362040145897005,0.469798354847008,0.352650913081818,-0.229721754671549
4.70204022517263,-0.436050252060372,1.47016619125383,0.363482770088786,0.469450618349758,0.345206646741642,-0.225859946607517
4.2361061495449,-0.641567872608972,1.4702474777495,0.346444236186202,0.469445272494816,0.348044082002905,-0.227208234611115
4.89379327353354,-0.447547524714669,1.45580779240449,0.337479923562848,0.468784554360973,0.345953085285543,-0.224471567027063
4.85414890541089,-0.465770503046995,1.46283103413708,0.336945014625547,0.469089657415987,0.352003262322646,-0.229430785348669
5.5621839155985,-0.936574636513454,1.48460003965079,0.331458237688493,0.469924011457797,0.352572474398287,-0.227622127557458
5.31542868582013,-0.218765097339701,1.48364020571768,0.34239479499335,0.466986602792246,0.350333360291418,-0.225562580561623
4.36969665793619,1.1945745093673,1.47570450102602,0.342771247082709,0.467849937933695,0.343614051188678,-0.224382719475602
3.9001964551216,-0.263687257138061,1.46915479199763,0.322904147175077,0.469685326255698,0.347333136321242,-0.228659620514226
4.43141745148936,-0.550760406020741,1.46184255882695,0.317379215004025,0.469876570992582,0.349729842744301,-0.231276059494276
4.42033130706762,0.150022705989339,1.45170219407157,0.300683773929816,0.470071130754033,0.346727063688815,-0.22090871783965
4.70521339465697,-0.177572293103536,1.47201752397987,0.292464129497443,0.46779002254162,0.34598354828289,-0.229372629200396
3.57672845936238,-0.565703047524016,1.47490400346234,0.275804224406736,0.470751730317976,0.351903975482776,-0.226081046654314
4.49641996974009,-0.500848128455013,1.46791736267575,0.318796345805145,0.469803883976954,0.348936491297524,-0.225669507018793
4.466141948112,-0.594274248292478,1.46761350409447,0.309072944993803,0.471377054828337,0.346721003611218,-0.229297618921751
4.81877910197769,-0.566099356833574,1.4674541116317,0.29159709660684,0.468608947753847,0.351805947480921,-0.22817856908056
4.83619863636307,-0.454877225739324,1.46870041824919,0.289519196272929,0.471660889565061,0.350046571419494,-0.227758843251584
3.68364211640744,0.307545740556473,1.47356943682703,0.327231048109312,0.468864210725431,0.346038275648654,-0.225873149029431
4.88368363433231,-1.03337994549022,1.4734664351045,0.293844746571639,0.471240032311766,0.350470861459831,-0.22847959619507
4.39196526489848,0.341061539792484,1.46405086017532,0.294979688143357,0.46823277225547,0.345665147632808,-0.222961437957945
4.55966376293618,-0.35241248532394,1.47168316111448,0.288919238440448,0.47250331780304,0.347456750442373,-0.228187119461891
4.2660666296347,-1.1566066240882,1.4767164602694,0.317039900651717,0.469677649375679,0.348306892742158,-0.225420938380199
5.18767993404336,-0.103837125033003,1.47417097836927,0.339162151671379,0.469470929772421,0.349070311932766,-0.229394487522697
5.55429174399663,-0.459609614200427,1.47539538416675,0.338889829473493,0.467994402993724,0.350949446124198,-0.225767805306141
5.41510322087297,-0.140076355230101,1.48193253583374,0.325033366035141,0.471140982092456,0.35308733343884,-0.230164380330113
4.58878099380606,-1.24085864606599,1.47909382900395,0.318045435413491,0.468024117803129,0.353081035077575,-0.22904954780259
5.15715171256784,0.268306022502629,1.48113163395644,0.345113410863753,0.468953314073643,0.34911214748801,-0.224951984213872
4.80178661088154,-0.326247419388489,1.48200543252096,0.354164721689317,0.471156578549846,0.347902547655464,-0.22614506898312
4.24836954428909,0.386175599543094,1.46118121762984,0.307919813973334,0.467016505297036,0.347355591142565,-0.225685539131664
5.06944448639191,0.562203368591162,1.46648384261139,0.295378095015289,0.470833268125786,0.349477050786322,-0.222007404006722
4.0277228923095,-0.344207933832926,1.47689260150499,0.317303259899816,0.471200117572195,0.350120417232722,-0.229477426364018
5.12036836863985,-0.00797860289825503,1.4634276294747,0.286410056209221,0.471058692615691,0.347619770358001,-0.224025043897833
5.27123533255861,-0.084579743334839,1.48948262469895,0.30922094244187,0.469598677061086,0.351702720831526,-0.230199047562658
4.5256520489375,0.0850955811384397,1.49662333693629,0.32221312369006,0.469107526084299,0.351999513069757,-0.231832539826799
5.75988975326955,-0.498627237655305,1.47987226770777,0.30443486094073,0.471087168655313,0.349669269235482,-0.227786582593442
4.38774159122646,-0.139823620216212,1.48123093178422,0.315593669247894,0.469769337848759,0.352341689392768,-0.229431351738778
4.09445764340246,-0.416110995256894,1.49846923898411,0.295063578876298,0.468622246709464,0.352040766527141,-0.229973258805946
4.19976659961067,-0.062828981178485,1.50489010782526,0.263090000403551,0.469392261926757,0.353873114883253,-0.234427738472612
3.98026072094212,-0.251276505811875,1.48635199062181,0.273775317565922,0.469469155844474,0.348032269453046,-0.228066701969737
4.43012976598545,-0.210661971333797,1.46721672374024,0.288586753864931,0.47154797218381,0.349858430627579,-0.228142232751229
4.54484739458482,-0.611944938792485,1.4655125081466,0.300555673836756,0.471208143292269,0.344437774179651,-0.224799798968029
5.07234294046364,-0.144926954405301,1.46109061234911,0.30371035147656,0.470405139993043,0.345953710930907,-0.223749374854271
4.55564335966543,0.0609081358024447,1.4738558918875,0.312909453327494,0.470437336248641,0.345420627853344,-0.225285889096959
4.84689640565128,0.0842120886833708,1.47091950063664,0.306598183368049,0.471320506165759,0.348900976962141,-0.227267007298746
4.48415988631074,-0.401706478586978,1.47406997670924,0.294291786054616,0.469586583432122,0.350087974736961,-0.227501041740726
4.70386196800785,-0.0430041579707716,1.45770477935031,0.332049223490362,0.471389587529238,0.345234431462843,-0.224806843269402
4.50180971803993,-0.213279929924576,1.45728911026395,0.298442457172461,0.47043073140399,0.347616715399373,-0.226555345552365
4.94330503810756,0.297658204167701,1.4790666149041,0.313870569688147,0.470138777064181,0.348895348086591,-0.227575835684908
4.81747462172203,-0.302999829830345,1.4804055963415,0.306261312907358,0.472041927289349,0.349408828818838,-0.225067394223973
5.82326907426554,-1.07873295369191,1.49725657272963,0.296936519265445,0.465850013117245,0.351442177505373,-0.230160658500675
