"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
4.46721157989553,-0.524088495144542,1.44468212894563,0.29619644626489,0.468370790148423,0.343612650172394,-0.224631433838285
4.36461301294218,-0.597359200543423,1.46873883941783,0.327426287902463,0.471188103113796,0.346714851877666,-0.229078525275153
4.54413818931846,-0.480994136607216,1.46623327295961,0.313295574083718,0.466146500398233,0.352085616913081,-0.224795550307389
4.6733795297763,-0.140538607429457,1.4735613909342,0.307230471169952,0.466183163357219,0.344203792459354,-0.229386612356951
4.97388178569675,-0.695550297797904,1.46814867622592,0.309368843505677,0.468770284648811,0.35406689389338,-0.228736937471449
5.17130859679254,-0.574922880973616,1.46526783328849,0.34163873808416,0.467443702141995,0.34494710704873,-0.225488257996059
4.80912574117349,-0.59933470005284,1.4744214379906,0.295982898744998,0.470123641768732,0.355001945379358,-0.232086960954497
5.30005900302378,0.0271848457401666,1.45478743840699,0.288745890080927,0.466239635814408,0.345911591466965,-0.225047354610641
5.1087231410916,-0.36373683990055,1.46777872061919,0.286296181847875,0.469254116503411,0.34611680962249,-0.226850574616824
6.14505663346132,-0.373007837286719,1.46737394520244,0.300011487993076,0.468205911213186,0.347965308125846,-0.229576753316346
4.96724203229129,-0.81533622195853,1.46620831443738,0.283730284021248,0.463680386737682,0.346315278676758,-0.22813947945551
4.12093325645785,-0.448323658997709,1.46500668517379,0.279269164216782,0.471490589416581,0.35144041266803,-0.232564261592006
4.2787023480227,0.17587602611401,1.46850014681659,0.281360940470279,0.464912745889736,0.344664654676826,-0.226379686752361
4.75726054175195,-0.202562135094139,1.47324544116505,0.290691038368794,0.46812796469599,0.351921778272843,-0.234675345814538
5.0408917518263,-0.0757770835245322,1.46900889887059,0.278881659769504,0.470314311456671,0.348091240091596,-0.224517035233034
4.11798882856457,-0.755701883892541,1.47539957497432,0.279624623074119,0.46489960649403,0.346383766980645,-0.226725661080287
4.18533986169265,-0.416987228629897,1.48159625426476,0.263909740820936,0.465105944172065,0.354678706975509,-0.232168633402138
5.02203610312558,-0.702503919660379,1.48274017859013,0.252894339271281,0.471059819371527,0.350332267073311,-0.227578699934646
4.63277806056241,-0.355456232439079,1.47075031756814,0.253580013050651,0.464188172131074,0.352457420436314,-0.23108329733459
4.54239795682701,-0.408739272465256,1.47395456628501,0.264801528748004,0.470034671843343,0.347507530447547,-0.226143532960179
5.03511584285206,-0.496810763472348,1.47565536815309,0.306680047173313,0.468654652459597,0.352622054570499,-0.23004564686552
4.40442050271375,-1.27616944101772,1.46442343141945,0.29697313833891,0.464375359763256,0.34899989705661,-0.228818713825454
5.03440477869198,-0.554096985881479,1.46440932076428,0.286423567228132,0.467403236650469,0.349386062267921,-0.230160337622441
5.15131255734333,-0.830881945433944,1.46974000332192,0.246415979879485,0.470694481163964,0.351695031558112,-0.232426553661774
5.36428473553768,-0.344709171644713,1.48226061514819,0.262012177350388,0.462123256043785,0.347491492882452,-0.225695773311671
4.6625882509873,-1.61229915286114,1.48578494636651,0.294398267986003,0.467233886787779,0.353022492882055,-0.230851290310214
4.77490896389112,-0.232237298156642,1.49219865385359,0.300506621330925,0.465039060118473,0.352240655659825,-0.227227198516039
4.41917700949756,-1.00538017593285,1.4873012773128,0.286437657018625,0.471550565073823,0.356644759887835,-0.233204272084811
4.58081847148805,-0.394588822356434,1.4910157107048,0.28612931199782,0.471356639734793,0.351209661295319,-0.232194351663621
4.01767960284149,-0.26429314956635,1.49414971817133,0.289449047477019,0.463895317209123,0.355748757795836,-0.235289777878021
4.77567763575709,-0.197222816889734,1.48371666877983,0.314437956719569,0.471396858366497,0.347552718279401,-0.227379069689238
4.9523104534495,-0.0869633343632435,1.48788397637916,0.312486866294669,0.464604754551203,0.357811905643009,-0.235133769654583
4.6536546189918,-0.886893205252161,1.48229407072141,0.312731589939525,0.469494748105863,0.348652989851301,-0.229540344603604
4.16483698844132,-0.515238192760867,1.48820253795347,0.310169189028081,0.469116570497391,0.352992798422108,-0.231246843157
5.62559532063151,-0.433734713374422,1.48528914452769,0.301377371387112,0.464622250692605,0.355570625944023,-0.234880222743511
4.81971854038879,0.219871624494034,1.47766190431245,0.296901252279586,0.470240690836359,0.343574352239535,-0.223695954965705
5.73392082216566,-0.00226079890389891,1.48583599752566,0.287292402300982,0.468275373552379,0.358705171740456,-0.234440541069701
4.76114185893854,0.0967653041248047,1.47511061210282,0.310455349584211,0.468005196405046,0.340971339220843,-0.219482111951201
3.83843279600429,-1.17293382095732,1.46210359639558,0.310422866410085,0.466147724047513,0.353583779748523,-0.233456930795442
4.57738023789928,-1.19680581570857,1.46337641067599,0.314424471024513,0.466264583847389,0.35103331852444,-0.232541403311289
6.21921832428023,-0.29228685712354,1.45354330540753,0.321934896287454,0.469380194337102,0.346281957801438,-0.227493437729786
5.15619289942608,-0.391026243938597,1.47110151415932,0.271640984879098,0.466167616236734,0.354010799947922,-0.231555722422544
4.01249320495716,-0.259200437675314,1.48149623795662,0.271859940326321,0.468060999789097,0.351327591730533,-0.22837972838098
5.09089251478992,-0.639736727574717,1.47696906021963,0.280104844527408,0.466110162804134,0.355347794337291,-0.233148436800012
5.16616320310517,-0.0150529920261669,1.47754140536039,0.267190482555033,0.470307765150611,0.347992016034939,-0.227588963646559
4.78817276601825,-0.786963942510609,1.47717219734253,0.282545442463678,0.464590654103874,0.351003015491506,-0.229154489605683
3.85120957551382,-0.117454370150136,1.47890105433765,0.298721504224817,0.470354657323438,0.351194176386459,-0.230471204224552
3.77515458361975,-0.606372404018969,1.47791282299521,0.315145881249155,0.465296742571898,0.350373458753721,-0.232689664638992
3.52120394174,0.0873653763508455,1.47926484252334,0.318149362838473,0.465555488547175,0.349386165233448,-0.226502730834706
4.03078190624249,0.0940604402183876,1.47780880432187,0.32130285331026,0.467973174834087,0.347669669920624,-0.226383698511968
4.29191741723617,-0.228434669816458,1.47867407039905,0.315646546452906,0.467740482608394,0.34711759877061,-0.228521695627612
5.68051729596197,-1.24705907368622,1.4856518863133,0.332607124310736,0.467067618077418,0.351910127157483,-0.234909123571009
4.24487283938897,-0.325042776392417,1.47349812253498,0.350512731795286,0.463368657951661,0.343288684948334,-0.227274913089557
5.27409025917322,0.0515629840674958,1.4573840381869,0.286449843719532,0.466543790831149,0.348887665419355,-0.232259050548364
4.70832342462704,-0.601694084701095,1.45838414692586,0.26674222613954,0.466561524763784,0.350627389372637,-0.22648560878375
4.20658254222012,-0.53127358972966,1.47146376027622,0.282222634592251,0.468978435566852,0.347226245035262,-0.227850404802587
