"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
3.92119716144892,0.163212706066594,1.476587683252,0.358903235275755,0.469468834661396,0.348751022260465,-0.228061970580914
5.51717523222725,0.0546370357180617,1.48943689882515,0.347475842210762,0.468339979778291,0.350663507737625,-0.231212485952211
4.57767096733992,-1.67409771766843,1.48592484453673,0.348137748158607,0.46592403002952,0.353621736781868,-0.233897631984661
5.05147575634379,-1.06462163355028,1.48730200021729,0.344590882479965,0.469781661865465,0.346374995912123,-0.229155861925108
5.15726853345751,-0.0594728778694132,1.48527737917871,0.333320249562114,0.465450883956225,0.353817014387267,-0.233684454676299
3.57398608902903,-1.04793052298627,1.48813632281089,0.326994523795145,0.467052553920812,0.347143293223106,-0.227407828606379
4.07484789749283,-0.118797184995284,1.494956189945,0.32618973590942,0.469383459543037,0.355184468897359,-0.235585798177234
5.10724127410551,-0.57923915226001,1.49094824477052,0.29695959723718,0.469913736887281,0.350046916621923,-0.225629760041804
4.02198794192346,-0.531136824608222,1.48677060603732,0.307070485202836,0.46782992315662,0.350889508383302,-0.22613192612784
5.06497136014072,-0.691956271156838,1.47432359871639,0.280899821185177,0.467020063064415,0.353027795152673,-0.228772002170269
5.1945709682318,-1.16423283904328,1.47483456543715,0.279948871865571,0.465893801466973,0.348077561617942,-0.230353527442977
4.62787822472246,-0.353603680796011,1.46781657240095,0.269391420411354,0.465954996503357,0.354997314865953,-0.230050331757473
4.78997926799844,0.379589349666051,1.46941235099342,0.275995125316096,0.469690621040667,0.347176763649527,-0.226775022873542
4.92431177258688,0.696963984422572,1.47025431484209,0.269716985992072,0.464546175391663,0.350568748977179,-0.227375624119181
5.61036489886314,-0.40659420804831,1.47885571465458,0.291735648347197,0.464574951394564,0.34410208165574,-0.226488463607688
2.97172144388601,-0.257277003304563,1.46934110937054,0.285073910858024,0.468102436497287,0.349090851799299,-0.227015928685687
4.08253272764411,-0.294640876655827,1.4680251531885,0.286577269987721,0.470218573990087,0.347639770441004,-0.227525176828294
5.95069846501188,-0.586929293689861,1.46480887741918,0.296544840837068,0.470191877018005,0.34861745561029,-0.228150408173837
5.08088090632858,-0.137514849829317,1.47100022054812,0.310880878788861,0.466918642806279,0.347949940000731,-0.228299535415348
4.61133243484976,-1.58031294779072,1.47579518695223,0.3061160950884,0.467678646106258,0.345967629709194,-0.223816466556527
5.25682600723245,-0.0499286223894167,1.46737769275995,0.318093210207225,0.468906116175367,0.350748275296216,-0.228965952215005
4.25464156244531,-0.663428173588496,1.47882480364359,0.305293016140758,0.468789095963615,0.348940858829743,-0.228342721826326
5.37687558530497,-0.469753864901704,1.479001997187,0.298006833421931,0.467824519605762,0.353024327481537,-0.231192055113059
4.34186603614778,-0.325525985377779,1.49490361906034,0.292410465619934,0.46611101976603,0.349366840560711,-0.230420890696058
5.23475905484765,-0.467946055407045,1.49371398266585,0.302871887229429,0.467541206109819,0.350846533853854,-0.232772710731044
5.32939957664074,-0.0449951008300005,1.49275228393777,0.303950917729098,0.469859396814407,0.354648943906747,-0.229062684732968
4.07837309273655,-0.383412871197628,1.48431937091909,0.286442268525849,0.467290882417391,0.353696968118463,-0.23020881050378
4.7307024622387,-0.95475117914349,1.49242415909553,0.303470996541994,0.467791494165231,0.349788841193929,-0.229300614699766
4.57246596732637,-0.142674340495405,1.48517898856188,0.291514814504531,0.46703171866105,0.355061606903255,-0.23224265993686
4.52088720448794,-0.459121419790559,1.49310687464521,0.286682827333974,0.469143474635681,0.347565270377271,-0.226368559070305
4.44384330647117,-0.502346761357205,1.49575513937044,0.312656590348816,0.469718090428577,0.352851842041851,-0.231717142237883
4.60597344648577,0.166344302420909,1.49754804569092,0.287016921402478,0.468450174349265,0.353673468241784,-0.234900091289775
4.73941174431756,-0.300940457682264,1.47199595657802,0.284140464407276,0.469278726836034,0.349911821223715,-0.228063694485375
4.52351835202635,-0.457230881481932,1.46177719122406,0.261782877533146,0.468976294132112,0.350393824909343,-0.227360410916866
6.45751730722301,-0.413296693081977,1.481705411504,0.245549470334772,0.467465132417593,0.350966742961221,-0.226868155122347
4.35367643761354,-0.112117197637522,1.46754019938943,0.276155259921934,0.467125343233726,0.345665883389321,-0.226695959010414
6.60926675979124,-0.349055280346359,1.43923208618417,0.198367389087735,0.469393488065934,0.344364119211053,-0.225971488499201
4.74815036117861,0.43389626013198,1.44573577615109,0.200412588181263,0.466433208978015,0.342891017471395,-0.221835548680511
3.14793901692434,-0.496311446872934,1.43879137349508,0.203476817416653,0.467255670929057,0.344241162987094,-0.223272242452511
5.07993376305057,0.323789752097654,1.44929204136199,0.234284016437605,0.466699766573651,0.344946791675558,-0.228655966899803
