"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
4.64451735196006,-0.827134511532297,1.47736215909694,0.342338661280742,0.46237446964164,0.350686720019588,-0.228068945073656
4.83594453365718,-0.0454373987943226,1.46729289770613,0.357128718814835,0.467849600594502,0.348232515499368,-0.226879326619572
4.74218966025063,-0.143461220074642,1.47091869058039,0.356533641796753,0.470729403778381,0.34811575442523,-0.228101221673026
4.42055266719677,-0.253693903636939,1.47004674685507,0.351160628269452,0.466625315578319,0.350076129644674,-0.228105650993254
5.31793190455664,0.314212480209113,1.45962619479073,0.319477560172898,0.465609836280447,0.347584967575036,-0.227203984010473
4.36061294756183,0.034278668058204,1.45762729025967,0.322961114036183,0.465891043288038,0.348547463837241,-0.227107874667211
4.47516073627164,-0.110760676003372,1.4745150210197,0.322639994605754,0.465629087774286,0.350164375883511,-0.228804305678751
5.05311823911677,-0.394273040629811,1.46861255495101,0.329471405850039,0.467466368767552,0.34472756985639,-0.224837240739353
5.36791154950813,-0.214942865839943,1.47258026622082,0.348202388837515,0.464995642691227,0.351299974431102,-0.228798656593931
4.32086446748729,-0.568324746212438,1.47115098355994,0.32406276921526,0.464334276587316,0.347675761697413,-0.225120126753441
4.40185578587551,0.681014976280522,1.45904564299801,0.324199789341834,0.463658935898786,0.344203203609423,-0.224285969196255
4.93207367193753,-0.532185800004409,1.4592354379626,0.315230517333005,0.467313349487247,0.352721302576619,-0.228160476448835
3.62637586905446,-0.184456241356724,1.45322609766042,0.287545487518957,0.466623845710861,0.343335981360869,-0.22246978528917
5.05484118769363,-0.13728048870272,1.44242310610807,0.320078768164951,0.463081199334326,0.348780339628982,-0.228966195382437
4.40250314485429,0.505108353059406,1.44485554132929,0.323503211644229,0.463274404032323,0.348658063914035,-0.229247886098241
3.93401352244826,-0.328548719760914,1.45146865768984,0.330190020064721,0.464991243994966,0.339779491570393,-0.221011178009936
4.40043986736763,-1.14648794490251,1.46902012507302,0.316415801762317,0.462850575465646,0.353245841930607,-0.234859794948308
4.71415283551522,0.0714902401546439,1.46459137607482,0.30895758987933,0.465448674484382,0.343100508751519,-0.218213835628896
6.11426336212365,-0.0897634625621679,1.47506253922598,0.319293219763949,0.464821837926972,0.34813523193072,-0.230070543925045
5.01944601743229,0.0456040773107379,1.47336031196552,0.311190394313273,0.465456668179583,0.351517067709499,-0.226321020129848
5.39168040088446,0.112506942513296,1.46418990202421,0.351272052678079,0.467929969664787,0.346816358430025,-0.222503054952652
4.80957067286409,0.217712727420168,1.47216286575264,0.377082673661975,0.464589831656733,0.349672631325217,-0.225426875080902
4.74070604275767,-0.138453404749088,1.46048144974611,0.344639195150866,0.464449406919497,0.347392935030796,-0.223846237486826
3.80729028688042,-0.773960028208179,1.45280915451107,0.354886651167384,0.467037989781318,0.350663449870113,-0.22488780226877
3.31503173980922,0.352684463174739,1.45981986072755,0.336105953668288,0.464645079856895,0.349392539670097,-0.22434686924215
5.47550345840098,-0.0391603740942983,1.46123248517126,0.325189760327956,0.462950483890939,0.341440236221756,-0.223877519608463
4.80869644928825,0.554151228450161,1.46272982544298,0.309330381176807,0.465858820669855,0.344122007076932,-0.22893952022134
4.12858121089181,-0.158010691702097,1.46478695420927,0.314070778824595,0.46530505620719,0.352361332028011,-0.228269158688696
4.21635420091501,-0.205741611118812,1.47157372349957,0.318676765555185,0.466293848537736,0.34849965879034,-0.226996435824299
4.80230779861105,-0.690241192550072,1.46418904563471,0.267960279503821,0.46573569658678,0.344493956888733,-0.22471746080295
4.33833634285349,-0.494393838866047,1.46081199249021,0.307851694930841,0.467143361556673,0.353283823946094,-0.230677034495281
4.48480212034047,-0.528230855575312,1.46798723401989,0.291335241367351,0.469021432840349,0.337798220172989,-0.221303620430136
5.31567895053185,-0.691439937156841,1.4642157176914,0.305506676254371,0.462634229464218,0.34176969091322,-0.225315572927601
4.53921711121637,-0.550237681333075,1.46301420576333,0.301999432433809,0.461265644251373,0.34799479297266,-0.225464097754105
5.53942402964044,0.0410417087697422,1.46344586055315,0.293466521370104,0.462667140343575,0.348083082546429,-0.225841412806502
5.95551643784041,-0.388312046919635,1.4682663752132,0.285690617254551,0.46833662614803,0.346590305566295,-0.223135848511216
5.64715927532983,-0.356989582278536,1.45753731593196,0.319335172589201,0.468331911124822,0.348688846813748,-0.226885184408181
3.92976172714284,-0.562891184494331,1.46435445344314,0.311191726100381,0.464913919689681,0.349533021329227,-0.230028184461428
5.47775900091891,-0.183602279435124,1.46398722893518,0.308686873771025,0.468147980951477,0.344314410837873,-0.224419653572184
4.38727145405392,-0.469830314477706,1.47232391149596,0.303191967196358,0.46435317339083,0.349113042157747,-0.227564066305525
5.35779631353064,0.156446141533706,1.46049008192307,0.303503702698831,0.468625035156438,0.348269614349813,-0.228284599801953
4.59849552116494,0.623781485686579,1.47125106375149,0.283496670065052,0.464264629540354,0.348468651003719,-0.226022462511485
5.40209438363624,-0.156951219292027,1.46328019561801,0.308910190459804,0.46578934338576,0.347509251736343,-0.225947694544061
5.36645870389488,-0.104899382650953,1.47090707472753,0.327445238246866,0.466355969767748,0.34538651996882,-0.225045254511711
4.6644215527981,0.343586180956013,1.47055418031579,0.32620721637013,0.46656910825812,0.345771185287741,-0.22515486589953
4.94199548483589,-0.15248635601256,1.46900333037013,0.318248684176393,0.467678901134546,0.348793792540305,-0.22611785477814
4.17509234275591,0.0568860554757264,1.45906529333541,0.319371757141039,0.468042163652685,0.345369714363998,-0.223940641484835
5.40429175792678,-0.061796370480585,1.45881075096933,0.305053269003487,0.467586949663308,0.34852845844413,-0.226090233924066
5.2727907796272,-0.250924698149077,1.47705133550964,0.296978840163349,0.469311208045679,0.352672522937407,-0.229940011949609
4.6103868326787,-0.33891548962839,1.48245570062013,0.307078738237813,0.465983883003803,0.35156336686557,-0.228131179641065
5.28941404889515,-0.314899861195919,1.48422992348192,0.284613917727038,0.466840773798516,0.350284066492626,-0.231501224702844
5.66446293675029,-0.0892756363125211,1.46760369621261,0.328878429171028,0.465833154126811,0.349705462783412,-0.224613210879155
5.40716761869332,0.426273265462703,1.47886601766554,0.330859579389644,0.467327069480929,0.347618589206312,-0.23008920187498
5.29203853135019,-0.189900543461354,1.46236636103104,0.287801482438265,0.464411311557534,0.348585711874061,-0.229934563126772
5.10905884031785,-0.0483005621442808,1.45741580553034,0.278260934077205,0.463472886764958,0.349658764791784,-0.230492867166575
4.07778891872429,0.44386524860114,1.47118783605012,0.252435692866515,0.464114742902361,0.344505001320654,-0.220619563620515
6.34376301334216,0.171767279733678,1.46000124229028,0.258548867748975,0.465422516149594,0.349514511254811,-0.229659675653298
5.01287063566514,0.193056955329462,1.46079158742274,0.231596221453318,0.467945353399153,0.344712608011504,-0.224305621475602
4.10930855338227,-0.150710851094089,1.46869136323504,0.228758079585636,0.467909601874996,0.351251867660051,-0.228221963544349
4.71711869785965,-0.576951613331148,1.4700141073298,0.258605193629801,0.465382299411534,0.347275832772362,-0.226938093498483
5.96866038192388,-0.395050513635048,1.46242342801042,0.231629684195713,0.465757842348024,0.349540971711438,-0.229363367299519
4.30452382811086,-0.666025965213863,1.4720338595106,0.240216124720856,0.467040220242241,0.347170365650315,-0.225652302883959
5.61858659733606,-0.778553500421305,1.45639133055174,0.224110241657172,0.465971934082127,0.345335181806516,-0.225644405723594
4.74766493438641,-0.579140240083225,1.46953615471918,0.203065615902403,0.467565105002523,0.349662939418641,-0.226117390522464
6.04482546299045,0.0921424800075036,1.44750061613111,0.238801035317064,0.465556117586146,0.347177159954763,-0.224806687710273
4.51817347135531,0.11557296572085,1.45543762926735,0.285717854957643,0.468168577172073,0.344191292805268,-0.222180191559814
4.82801205371247,-0.21322612270077,1.45181647441192,0.267130594729397,0.462704534152419,0.344386611772493,-0.222409830338196
4.15710746129406,0.513980679912134,1.45894166257914,0.291892942337616,0.46557349551325,0.348214699189092,-0.228699246166403
5.22148759582182,-0.572709087395627,1.45631574617228,0.305842820697041,0.465091048857139,0.345653919338285,-0.226566639107489
4.95105182548911,-0.0399872405208539,1.4617208767577,0.324081770650531,0.468945917582271,0.349524102974137,-0.231136707230743
4.78330459299703,-0.210182544157023,1.45631165398818,0.324895432855812,0.465741417684482,0.342420428114229,-0.220223486595967
4.36160300385689,-0.41883502829851,1.44924263109631,0.326122784777181,0.465462813424219,0.350982778894383,-0.229290465302431
5.87810765603204,0.169987896140206,1.44739900321473,0.315384531178225,0.46758730628625,0.347821183051078,-0.227686715723165
4.19827781256622,-0.016793058755282,1.47571889888218,0.292029503540684,0.463599276383187,0.348658203926503,-0.22808745894408
5.10926402219791,0.0285691859701375,1.47900823663315,0.304636774543547,0.470365845218819,0.349853174494036,-0.229776177874259
5.01201529533902,-0.374136394277667,1.48356917214297,0.296474403705532,0.466106459003973,0.35126162102971,-0.229408692167934
5.13711945898321,-0.123614487484313,1.48125381906588,0.304396414609396,0.465879523766853,0.351812219539135,-0.231103921974723
4.60151391457736,-0.102129350273961,1.46526303863633,0.331065622458583,0.465481080269349,0.342837520927472,-0.222241475935529
5.48657120495635,0.183741657964006,1.49238605163057,0.359425022348576,0.46663154174993,0.351893793713566,-0.229814906471533
4.17167876272403,0.432004131331984,1.48460514447489,0.362648902605527,0.466632606580758,0.347359447682194,-0.228400693164935
4.66733068002112,-0.462703346607822,1.46944796574519,0.380387856476074,0.466373390225031,0.349295686136147,-0.228780767386975
4.40721663932218,-0.026827323149912,1.46547976584727,0.354477715635175,0.468391823595743,0.348261117831734,-0.227868111776182
5.70902989047956,0.0646443810644831,1.48639944175044,0.3629074865212,0.464503327961857,0.345895940564377,-0.223040928299917
5.2237640233769,0.0559810760027142,1.48036328846689,0.363419922998113,0.466450156892451,0.353772971024133,-0.228973301869894
4.46518174883849,-0.520412714502151,1.48063801213485,0.418231443679495,0.464006416711516,0.346100381431728,-0.22477488789322
6.1946601135514,0.0862744660965706,1.47082022725636,0.41664636596056,0.464333915551127,0.352101977545394,-0.227178974399187
4.81280278528885,-0.578604691241867,1.46003140659619,0.391123173937298,0.465004326487605,0.34542257241608,-0.220942060024621
4.61236433192581,-0.348778608027222,1.46528535002152,0.40750823645519,0.466174797978537,0.354593903797884,-0.23072015444227
5.30350387518179,-0.517963873978627,1.45641932432599,0.38119143233731,0.465899447874367,0.342514218651709,-0.222156218085391
3.72604409894243,-0.157003902239786,1.46474971976803,0.393820057748764,0.465661214284153,0.342437645883689,-0.224998633928414
4.4853467448802,-0.0464164685814767,1.45573775749733,0.395948246195956,0.463473346851291,0.350971196143988,-0.228362718285611
4.41125650454461,0.027745405134074,1.44922846032471,0.390489533519306,0.465115170002051,0.343753153913236,-0.222660390133098
5.22781039903909,0.460998576555436,1.46506920760085,0.369130298711781,0.467973912209626,0.351928082075092,-0.232506695626155
5.2064030514663,0.0988060780237836,1.48022316643982,0.373526466053665,0.462886123939269,0.346398506347372,-0.224481838954011
