"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
4.2729819101847,-0.528985313358909,1.46185553424716,0.257620446529606,0.467015705793162,0.350298640792484,-0.229233044175744
5.1042454758776,-0.287356021574926,1.4685643310212,0.262159916455187,0.462382828443773,0.344514967862481,-0.223173918026412
4.40198244548915,-0.801184379357527,1.4556852539443,0.252522533077281,0.461117372495961,0.353571106614731,-0.228485638920624
5.28001192234748,-0.224980582666705,1.47072165372565,0.21700762183028,0.464559721324299,0.349670224247511,-0.225293905331438
4.69783208051538,-0.79301340645519,1.46604899988436,0.222104238414635,0.468160947473535,0.349791206451441,-0.226080995063705
5.14361780790153,0.325428881194424,1.48412238302757,0.248438856509112,0.469394629702458,0.354092742634376,-0.229169259757375
4.45153965791567,-0.41334853327905,1.47930011362735,0.281282630089758,0.466561366199548,0.347558214970147,-0.226999248032889
5.52170599442484,-0.535286634323508,1.47882814111098,0.280932576327754,0.461649318317459,0.354414043587853,-0.232254443182384
4.76909469449667,-1.2114879844926,1.46746992790669,0.284240223447358,0.467462003445372,0.348902280105246,-0.22535007214556
4.96217610419469,0.235009457528088,1.4811468561347,0.311175443814668,0.46788415245007,0.348603510617045,-0.22772422544825
4.10295247898084,-0.435994801058039,1.46489821312272,0.332013845567787,0.467619936345483,0.347821064582532,-0.226644795536556
4.82766338335083,-0.260878007466573,1.4663691994782,0.324342838403246,0.466908019910531,0.351377645591733,-0.230075511881074
5.00624168001364,-0.217940820320899,1.48962161645486,0.331316229475681,0.46258042841667,0.352629910156064,-0.229528559840698
3.60402940263948,-1.00902700085886,1.48350051771493,0.27192111241465,0.462824625762124,0.348728622367011,-0.228671819686
3.68932083396486,-0.892093165882478,1.4906329263173,0.29929514566054,0.467590836895705,0.350061619224331,-0.228505476736099
4.02122103309283,-0.391896431070775,1.47026408912786,0.303321515010099,0.467899110447017,0.353478551555317,-0.230858230231415
4.36033168413407,-0.164967567568631,1.46131100285587,0.302203067704261,0.466056708835927,0.347037824012495,-0.224939629593476
5.76981027473703,-0.425034134478633,1.46368374742262,0.293729064757603,0.46665571931869,0.346702845399472,-0.222111130585907
3.53463463445963,-0.122800078928035,1.45968659699387,0.277070940111556,0.464239637100877,0.352019353237508,-0.226315556075263
