"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
5.7633773106577,-1.08474008511442,1.45286375021916,0.320943859949712,0.461363628367614,0.343193205231552,-0.227130346976274
5.60719701800594,-0.253765923095095,1.44371441586344,0.340100050178663,0.458849469710757,0.34447927509809,-0.229535562666111
3.57225387346419,-0.620515014981683,1.45858674635387,0.342491581233654,0.458409238118121,0.346856375164067,-0.230148602486158
4.27896722478175,-0.90564518426643,1.45441766705229,0.328187445755518,0.459699299893333,0.340046472014564,-0.224550876412777
4.21855000494529,-0.64161430507757,1.45653873402322,0.327681719416416,0.456112380681629,0.34622857767395,-0.228850096252603
5.17051534133333,-1.10566603425974,1.44287931322856,0.303140195719936,0.45887684947961,0.341562398434732,-0.227302410955617
4.51167025321075,0.270168649568965,1.44241457046045,0.31340041702498,0.45568128371641,0.338715091874525,-0.226809798732331
3.75141523231682,0.0173198626713247,1.45219493024747,0.310286103769723,0.458740394592471,0.341039421743944,-0.227224662754211
4.17307926066145,-0.180406534692272,1.46557920886827,0.327547096127472,0.460360437932849,0.344275505288317,-0.232117625287719
4.33923346166387,1.10068811395514,1.46293038732219,0.328533265802537,0.455857501729776,0.342555580045975,-0.23052403961446
4.07257697837247,-0.859895722183717,1.46132028876859,0.295395209163673,0.460724719014768,0.348022114669732,-0.230152245521797
4.39505051173423,-0.532406746861353,1.44590952590372,0.310645958594998,0.460249795821784,0.340373588475738,-0.224232490184275
5.91285242999095,-1.1250999897628,1.43423309575864,0.278438456384348,0.456736762393799,0.340836872606833,-0.223610765495977
5.1139705147524,-1.45036042963949,1.45118512309953,0.2892409632407,0.455876152036974,0.344747451139172,-0.231181692137978
4.04129910983497,0.391199033613107,1.45832173958863,0.290799043363137,0.4542776151691,0.348388240850091,-0.230091780573839
4.46095506000455,-1.03424030117829,1.46194902729165,0.323455114565937,0.462721782691035,0.346419772814072,-0.23079352545484
4.2706535707677,-0.495070785284585,1.47585416545861,0.358331906458856,0.454831356337475,0.349170640687868,-0.230272738845081
4.12143396791884,0.184585521868717,1.47627196788242,0.356641806349888,0.456120073080322,0.35015513988955,-0.232973834384592
5.56825101250987,0.225635781708651,1.46744565091611,0.347804850017495,0.457210544248261,0.345072595445702,-0.227690871271888
5.95980518814069,-0.260806274599857,1.44583806672276,0.361182274353014,0.460044428712719,0.347719264214167,-0.229445362047803
4.53572004644599,0.390795463115044,1.43257430111683,0.347861597678427,0.460994979800722,0.340745263031332,-0.225327717891692
4.22172413767078,-0.162278237412474,1.45437405570697,0.355953245250724,0.457519258498854,0.33903000400792,-0.223507304251043
6.21433670470112,-1.2139910373319,1.44533802847734,0.330199435903306,0.457055500269603,0.346364879599059,-0.231461064935198
5.0272881552129,0.357929584150268,1.44102410013553,0.327142594118306,0.462215828076061,0.341844769614489,-0.226716053560251
5.13783062450857,2.26351684261131,1.44494912219721,0.349481980647107,0.45702132858539,0.341468318741074,-0.228134925632254
4.52979114921723,-0.0336509138785865,1.43040279732917,0.321581996028132,0.461339776613647,0.345195185638712,-0.231672775156497
5.35562306006964,-0.0510636983498973,1.43778673026687,0.34443985903509,0.458956696890859,0.347104477434425,-0.228460248247538
5.20072025509686,0.152469441947604,1.44923148295389,0.312346043308273,0.460293762713673,0.342621901451758,-0.225029702588393
4.56869244632788,-0.803170089197875,1.45376396595622,0.330873820015889,0.457206384501297,0.340742825030123,-0.22580647588837
3.86798139000196,-0.976169452109823,1.47046735801395,0.337806350760419,0.459360421294535,0.350986650617399,-0.231844508581511
5.75359615094173,0.176361515911112,1.458998208783,0.333632647664182,0.457935034349346,0.34771165097357,-0.232787820107144
4.46089378091945,-0.638258464306068,1.45761771958925,0.29680813999209,0.4577341759981,0.344136051000166,-0.226182180878916
5.44481692801056,-0.642070737161088,1.45037532048804,0.309043587817107,0.458141994462904,0.344853988233943,-0.227208985884331
4.45010411131615,0.147948990287683,1.45280460074966,0.321619035139051,0.457691570898802,0.344415738785385,-0.232811713350137
3.79671633002975,-0.575204296902309,1.45041094896473,0.32219230223639,0.458067972085247,0.347332028300174,-0.229094940622911
6.33361481068438,-0.589401358813323,1.46104091115508,0.290631437242208,0.457863845877328,0.341548342730734,-0.228052029134506
3.34580056045088,-0.163050144001087,1.4583990016886,0.274593001391084,0.458071215802751,0.345284758423258,-0.231210776254809
5.63652833021463,0.0578130158862971,1.44664509859106,0.272728845895267,0.457911996944279,0.339751721721659,-0.223229080928988
4.76445081474862,-1.00102747233468,1.45066704939352,0.277150010530453,0.459428813306073,0.34645611713909,-0.232032910567458
6.28989310782791,0.42582792472819,1.45729464207619,0.27873839513422,0.455452724710009,0.344385931033904,-0.22813255307894
3.74097115777374,-0.259696073528922,1.45416294121361,0.299557463100664,0.457993292088513,0.345378259871755,-0.229302907088348
4.71554148289084,1.03161589549541,1.45579842435784,0.289876026688049,0.460709102850878,0.350302257279247,-0.233456549852478
4.57168381792642,0.767870050423098,1.46299411728802,0.291792198976738,0.460606501356095,0.337554245919123,-0.221527532112902
3.54087125799167,-0.565029746097807,1.4589242562199,0.306950786308148,0.460309957758608,0.350567350352323,-0.233561921662218
