"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
5.53445054251365,1.09541736577775,1.48523299205205,0.330086927470207,0.467224548264574,0.34681493303789,-0.225906240900701
5.69400154823521,0.64321322114197,1.48078571770943,0.316200800874856,0.472114052887711,0.350866003552653,-0.230153744712651
6.41814970017778,0.185735594301451,1.47562675717458,0.270894240844391,0.469937814910424,0.349841360242052,-0.229585275301495
5.68512103775318,-0.910793218040487,1.48351756880582,0.315520064529621,0.468571272378461,0.347389635794201,-0.225439400934404
4.44952905397188,-0.305573561012465,1.47896103161418,0.307866483010437,0.469096827957866,0.34773875146065,-0.224507697620653
5.90615937618337,0.30485441770484,1.4769302145842,0.298664625582975,0.467441534345155,0.346884578235182,-0.22925255410005
4.40475368456709,1.16914148867177,1.47202300050882,0.344832159863068,0.466359580528632,0.351391546267659,-0.227406631194624
5.16534782187492,-0.270457082270751,1.47374812916317,0.352513709382395,0.468695503306245,0.348224916073264,-0.221879608750299
4.56869132646935,0.10678047768589,1.48428053342587,0.355521682861275,0.469407122121956,0.349910582508409,-0.230786594169351
4.97733780850139,-0.053477276553226,1.48437579464388,0.360165187982559,0.466310314880191,0.350318847180454,-0.230328048922041
4.83524392195712,-0.105718079477821,1.49187903206557,0.363854982185128,0.466699726422111,0.353094202274453,-0.234217386045657
4.02073986565086,-0.120277363636954,1.48443140934541,0.336760747692083,0.468718946796813,0.347220221055752,-0.224360621707733
5.56065004702562,0.593483825998267,1.48432776901299,0.301828910739608,0.466467207391478,0.354428284720002,-0.235819008644954
6.14939328377914,-0.0982518444213852,1.48996031741537,0.28851054427723,0.467139150322855,0.349601794455553,-0.226880882237806
5.46118924949518,0.672079823305451,1.48269340320677,0.318758128533569,0.468137898770874,0.351001379311234,-0.228613995957287
5.26495309682439,0.264850267076318,1.4709367617146,0.317059680293779,0.46927200661407,0.348859534357451,-0.228920296087321
5.61337313113792,-0.876810413286561,1.46740657629786,0.312544678064301,0.46388907707066,0.349739468775457,-0.225500011386499
4.73218416126063,0.395996932636935,1.47218955667781,0.297440033376536,0.465002438186609,0.348172905454348,-0.229508919240904
5.92866223895225,-0.243277209669175,1.46958320536739,0.284268814049634,0.464126604238421,0.349931742910324,-0.226683330586476
4.92184528223368,-0.0503075454029127,1.46803037752057,0.29416634880126,0.463293412306248,0.349076443186828,-0.229320676808134
4.10863115464436,-0.12407050310481,1.45924403588284,0.308299954828067,0.467014849975886,0.347384985002761,-0.228407897205355
5.37782891674122,0.313030683376429,1.47010417945775,0.303347672950577,0.468338272701255,0.349189278230276,-0.22596546304735
