"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
4.42277804214759,-0.478580820547923,1.46775904671937,0.414851328960378,0.467898821018938,0.34790298201119,-0.228987474801742
4.13046327941306,-0.578220884275641,1.47106777218702,0.385545306735106,0.465915301487947,0.352810968953006,-0.231484395254818
5.37884924081199,-0.929851956807351,1.47132872743767,0.396516096756183,0.467294721017069,0.348754553784778,-0.228294676322087
4.66376451117849,0.249687312258468,1.4723686653059,0.404928305683525,0.466530383855008,0.353136259637538,-0.230092825196837
5.02086138286603,-0.692930634570688,1.47344452870988,0.392014406190228,0.467081902334945,0.346461473334033,-0.225347166289071
5.36947646981162,-0.259217975423863,1.47039698644593,0.336581466262295,0.469596614252423,0.350373241551791,-0.227813696704004
5.05662163018695,-0.164021267172399,1.46062711069668,0.309932048751548,0.464866185687925,0.351097276244415,-0.228681059540799
5.05781848470876,-0.181946830009429,1.4700408343791,0.339372166341577,0.465452320211369,0.349212954302094,-0.225994832552923
4.90252706339216,-0.13646308313484,1.45859991754677,0.370230679577351,0.46655740807869,0.347297970416283,-0.224413117367622
5.41610197178451,0.0468330588859373,1.4642119154353,0.372440294673691,0.464923606757372,0.347371367606527,-0.227775699170158
4.41003333277714,-0.101138681805854,1.46802853739552,0.368201125085188,0.469857573964409,0.350816981857799,-0.226531358506204
4.91341010049412,0.329674775541398,1.46770176116227,0.293621237134352,0.463604388192521,0.346289801674105,-0.224990447777718
5.02608382386542,-0.173300693463938,1.46574121988567,0.287300415259197,0.463761361208044,0.351485014202915,-0.230067643035081
4.86719383843476,-0.285107880968075,1.48269362027042,0.291201384631489,0.469040356019245,0.354150447326207,-0.230486772552448
4.55485964333261,-0.581851688456948,1.48828452493189,0.315685205068072,0.464830583176422,0.348490495147421,-0.222482092429706
4.75229721111405,-0.432129990446006,1.47812501403562,0.314882853662729,0.46538110740713,0.352050767291901,-0.226621346997276
5.21316689704607,-0.348622224674876,1.47913062252943,0.308233158245522,0.467813751095164,0.348090768703295,-0.226444674717055
5.63452102667593,0.0842722476960831,1.49436213972709,0.299421266269228,0.465935791989766,0.349682133374436,-0.23187193662113
5.04865314306148,-0.287842792150381,1.48956290009326,0.308649077380326,0.467459014966864,0.346399350298607,-0.22764919781149
3.65659172863684,0.577667995876844,1.47031611271334,0.309863893979328,0.468402842355423,0.352045511738756,-0.227975695188052
5.81113530831745,-0.539721408456143,1.4588778820847,0.281110233316769,0.468468114132616,0.346481186941614,-0.224534879793485
5.0978933295412,-0.0274694558264481,1.46626700055959,0.273758155699327,0.468635266495109,0.35075125487389,-0.229679674528502
4.89181562309623,-1.02228020887304,1.47735102151105,0.258390282703092,0.467485260143881,0.354066264353694,-0.23006253109296
5.48805697021219,-0.54430960601353,1.45833525116225,0.261727260904509,0.464983282238914,0.349881903199115,-0.22995220125308
6.24128950490866,0.0232678892933778,1.44336898198444,0.278581737468396,0.467645507687482,0.346159955501677,-0.224119300245858
4.56759657944615,-1.37209965119517,1.45516580351765,0.266481450716966,0.464618008110376,0.344684552388964,-0.224133891743902
5.76925146307129,-0.106726707620412,1.4560830398783,0.256123224972475,0.469058823398082,0.346229217778277,-0.228043047093535
5.47676407829791,0.224844746312454,1.4719795476773,0.259641394032315,0.4663888694246,0.349199728612994,-0.226753510521322
5.04348991872284,-0.201378721627456,1.46339780122214,0.261024612586903,0.465542310056773,0.347317340612106,-0.226649917706796
4.58704048887773,0.161249543597056,1.46427946284572,0.306367515937017,0.465932301360823,0.345723026886503,-0.222684190942018
6.01051472771201,-0.0220671518006634,1.46124065858251,0.272616099677779,0.468266258585424,0.350415304340403,-0.228446111414575
4.9960263385993,-0.183897943703397,1.4451950089913,0.275373195416491,0.46916554607202,0.346115519337664,-0.225300110515595
5.87979918651261,0.283070895793475,1.47573034749328,0.29103121863957,0.4682968761625,0.349140317047718,-0.226631454613309
4.67182099606718,-0.160727235145002,1.47612234413664,0.292040733280493,0.466980180756647,0.347248533932094,-0.224687585795901
4.63234143433756,-0.0784841794750087,1.47279667802742,0.306613734339379,0.471221811726871,0.350153949629456,-0.230728468499994
3.86461161065331,-0.10769751260076,1.46807341020184,0.333815567194456,0.468319250173183,0.350634142150042,-0.231282655257683
